add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
CC1C(Cl)CCCC1,C,CC1CCCC(C)C1Cl,CC1CCCC(C)(C(N)C=O)C1Cl,[H]C(O)CNC(C=O)C1(C)CCCC(C)C1Cl,[H]C(O)C(NC(C=O)C1(C)CCCC(C)C1Cl)C(=O)CCO,[H]C(O)(NC(C)N)C(NC(C=O)C1(C)CCCC(C)C1Cl)C(=O)CCO,[H]C(O)(NC(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(NC(C=O)C1(C)CCCC(C)C1Cl)C(=O)CCO,[H]C(O)(NC(C)(N)COC(=O)NCC(=O)O)C(NC(C=O)C1(C)CCCC(C)C1Cl)C(=O)CCO,[H]C(O)(NC(C)N)C(NC(C=O)C1(C)CCCC(C)C1Cl)C(=O)C(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(O)(NC(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O)C(NC(C=O)C1(C)CCCC(C)C1Cl)C(=O)CCO,2.6643719870933333,2.564657034368333,2.5535681637433334,2.5412646458322223
CC1C(Cl)CCCC1,C,CC1CCCC(C)C1Cl,CC1CCCC(C)(C(N)C=O)C1Cl,[H]C(O)CNC(C=O)C1(C)CCCC(C)C1Cl,[H]C(O)C(NC(C=O)C1(C)CCCC(C)C1Cl)C(=O)CCO,[H]C(O)C(NC(C=O)C1(C)C(C2=C(C)C=C(C)C=C2)CCC(C)C1Cl)C(=O)CCO,[H]C(O)C(NC(C=O)C1(C)C(C2=C(C)C=C(C)C=C2)CCC(C)C1(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)CCO,[H]C(O)C(NC(C=O)(COC(=O)NCC(=O)O)C1(C)C(C2=C(C)C=C(C)C=C2)CCC(C)C1Cl)C(=O)CCO,[H]C(O)C(NC(C=O)C1(C)C(C2=C(C)C=C(C)C=C2)CCC(C)C1Cl)C(=O)CCOCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(O)C(NC(C(=O)COC(=O)NC(CCC(=O)O)C(=O)O)C1(C)C(C2=C(C)C=C(C)C=C2)CCC(C)C1Cl)C(=O)CCO,3.0617640983575,2.4619873572033333,2.838560832103333,2.7479377248033336
CC1C(Cl)CCCC1,C,CC1CCCC(C)C1Cl,CC1CCCC(C)(C(N)C=O)C1Cl,CC1(C2=C(Cl)C=CC(N)=C2)CCCC(C)(C(N)C=O)C1Cl,CC1(C(N)C=O)CCCC(CCCCCN)(C2=C(Cl)C=CC(N)=C2)C1Cl,[H]C(=N)C1CCC(CCCCCN)(C2=C(Cl)C=CC(N)=C2)C(Cl)C1(C)C(N)C=O,[H]C(=N)C1CCC(CCC(CCN)COC(=O)NC(C(=O)O)C2=CC=CC=C2)(C2=C(Cl)C=CC(N)=C2)C(Cl)C1(C)C(N)C=O,[H]C(=N)C1CCC(CCCCCN)(C2=C(Cl)C=CC(NCOC(=O)NCC(=O)O)=C2)C(Cl)C1(C)C(N)C=O,[H]C(=N)C1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCCCCN)(C2=C(Cl)C=CC(N)=C2)C(Cl)C1(C)C(N)C=O,[H]C(=N)C1CCC(CCCCCN)(C2=C(Cl)C=CC(N)=C2)C(Cl)(COC(=O)NC(CCC(=O)O)C(=O)O)C1(C)C(N)C=O,3.8769442183200007,2.9220887649333327,3.199115761503333,2.7425608321033335
CC1C(Cl)CCCC1,C,CC1CCCC(C)C1Cl,CC1CCCC(C)(C(N)C=O)C1Cl,CC1(C2=C(Cl)C=CC(N)=C2)CCCC(C)(C(N)C=O)C1Cl,CC1(C(N)C=O)CCCC(CCCCCN)(C2=C(Cl)C=CC(N)=C2)C1Cl,COCCC(N)CCCCC1(C2=C(Cl)C=CC(N)=C2)CCCC(C)(C(N)C=O)C1Cl,COCCC(N)CCCCC1(C2=C(Cl)C=CC(N)=C2)CCCC(C)(C(N)C(=O)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1Cl,COCCC(N)CCCCC1(C2=C(Cl)C=CC(N)=C2)CCCC(C)(C(N)(C=O)COC(=O)NCC(=O)O)C1Cl,COCCC(N)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1(C2=C(Cl)C=CC(N)=C2)CCCC(C)(C(N)C=O)C1Cl,COCCC(N)CCCCC1(C2=C(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)=CC(N)=C2)CCCC(C)(C(N)C=O)C1Cl,3.8949773664285723,4.259374522448572,3.766697764103333,3.2528656365033335
CC1C(Cl)CCCC1,C,CC1CCCC(C)C1Cl,CC1CCCC(C)(C(N)C=O)C1Cl,CC1(C2=C(Cl)C=CC(N)=C2)CCCC(C)(C(N)C=O)C1Cl,CCOC(C)C(N)(C=O)C1(C)CCCC(C)(C2=C(Cl)C=CC(N)=C2)C1Cl,CCOC(C)C(N)(C=O)C1(C)CCCC(CC(C)Cl)(C2=C(Cl)C=CC(N)=C2)C1Cl,CC(Cl)CC1(C2=C(Cl)C=CC(N)=C2)CCCC(C)(C(N)(C=O)C(C)OCCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1Cl,CCOC(C)C(N)(C=O)C1(CCOC(=O)NCC(=O)O)CCCC(CC(C)Cl)(C2=C(Cl)C=CC(N)=C2)C1Cl,CCOC(C)C(N)(C=O)C1(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCCC(CC(C)Cl)(C2=C(Cl)C=CC(N)=C2)C1Cl,CCOC(C)C(N)(C=O)C1(C)CCCC(CC(C)Cl)(C2=C(Cl)C=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)=C2)C1Cl,3.7491612495527384,4.323462377591666,3.9218173190035714,2.7248777665783335
CC1C(Cl)CCCC1,C,CC1CCCC(C)C1Cl,CC1CCCC(C)(C(N)C=O)C1Cl,CC1(C2=C(Cl)C=CC(N)=C2)CCCC(C)(C(N)C=O)C1Cl,CCOC(C)C(N)(C=O)C1(C)CCCC(C)(C2=C(Cl)C=CC(N)=C2)C1Cl,CCOC(CC(CCCO)C(C)C)C(N)(C=O)C1(C)CCCC(C)(C2=C(Cl)C=CC(N)=C2)C1Cl,CC(C)C(CCCO)CC(OCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)(C=O)C1(C)CCCC(C)(C2=C(Cl)C=CC(N)=C2)C1Cl,CCOC(CC(CCCO)C(C)CCOC(=O)NCC(=O)O)C(N)(C=O)C1(C)CCCC(C)(C2=C(Cl)C=CC(N)=C2)C1Cl,CCOC(CC(CCCO)C(C)C)C(N)(C=O)C1(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCCC(C)(C2=C(Cl)C=CC(N)=C2)C1Cl,CCOC(CC(CCCO)C(C)C)C(N)(C=O)C1(C)CCCC(C)(C2=C(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)=CC(N)=C2)C1Cl,3.912019415531905,3.9450194155319047,3.7270194155319047,3.0549595012319046
C(H)(:C)(:N),C,[H]C(C)(C)N,[H]C(C)(N)CCCCCC,[H]C(C)(N)CCC(Cl)CCC,[H]C(C)(N)CC(C(N)C=O)C(Cl)CCC,[H]C(N)(CNNC=O)CC(C(N)C=O)C(Cl)CCC,[H]C(N)(CNNC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C(N)C=O)C(Cl)CCC,[H]C(N)(CNNC=O)CC(C(N)C=O)C(Cl)(CCC)COC(=O)NCC(=O)O,[H]C(N)(CNNC=O)CC(C(N)C=O)C(Cl)CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(N)(CNNC=O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C(N)C=O)C(Cl)CCC,2.240992314841667,2.8519874800366667,3.009587480036666,2.969252449136666
C(H)(:C)(:N),C,[H]C(C)(C)N,[H]C(C)(N)CCCCCC,[H]C(C)(N)CCC(Cl)CCC,[H]C(C)(N)CC(C(N)C=O)C(Cl)CCC,[H]C(C)(N)CC(C(N)C=O)C(Cl)CC(C)N=CC,[H]C(C)(N)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C(N)C=O)C(Cl)CC(C)N=CC,[H]C(C)(N)CC(C(N)C=O)C(Cl)(COC(=O)NCC(=O)O)CC(C)N=CC,[H]C(C)(CC(C(N)C=O)C(Cl)CC(C)N=CC)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(CC(C(N)C=O)C(Cl)CC(C)N=CC)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.749616560126667,3.6617309924016666,2.8038012587623804,2.5641570343683333
C(H)(:C)(:N),C,[H]C(C)(C)N,[H]C(C)(N)CCCCCC,[H]C(C)(N)CCC(Cl)CCC,[H]C(N)(CCC(Cl)CCC)CC(N)COC,[H]C(N)(CCC(Cl)CCC)C(CN(C)C)C(N)COC,[H]C(N)(CCC(Cl)CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CN(C)C)C(N)COC,[H]C(N)(CCC(Cl)CCC)C(CN(C)CCOC(=O)NCC(=O)O)C(N)COC,[H]C(N)(CCC(Cl)CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CN(C)C)C(N)COC,[H]C(N)(CCC(Cl)CCC)C(C(N)COC)C(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)C,4.202397297654545,3.8729429368551584,3.0758494628633333,3.5660040771799997
C(H)(:C)(:N),C,[H]C(C)(C)N,[H]C(C)(N)CCCCCC,[H]C(C)(N)CCC(Cl)CCC,[H]C(N)(CCC(Cl)CCC)CC(N)COC,[H]C(N)(CCC(Cl)CCC)CC(N)COCC(C)NC,[H]C(N)(CCC(Cl)CCC)CC(N)COCC(C)NCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(N)(CC(N)COCC(C)NC)C(COC(=O)NCC(=O)O)CC(Cl)CCC,[H]C(N)(CCC(Cl)CCC)CC(COCC(C)NC)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(N)(CCC(Cl)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O)CC(N)COCC(C)NC,3.6587147693619047,3.428581229258333,3.2469015426966665,2.8137931093033335
C(H)(:C)(:N),C,[H]C(C)(C)N,[H]C(C)(N)CCCCCC,[H]C(C)(CCCCCC)NCCC=CC,[H]C(C)(CCCCCC)N(CCC=CC)C1C=CCC1,[H]NCC(=CC)CCN(C1C=CCC1)C([H])(C)CCCCCC,[H]NCC(=CC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(C1C=CCC1)C([H])(C)CCCCCC,[H]NCC(=CC)CCN(C1C=CCC1)C([H])(C)CCC(CCC)COC(=O)NCC(=O)O,[H]NCC(=CC)CCN(C1C=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1)C([H])(C)CCCCCC,[H]NCC(=CC)CC(COC(=O)NC(CCC(=O)O)C(=O)O)N(C1C=CCC1)C([H])(C)CCCCCC,4.432807345024285,4.209426107576666,4.154933322124285,3.63456033707671
C(H)(:C)(:N),C,[H]C(C)(C)N,[H]C(C)(N)CCCCCC,[H]C(C)(CCCCCC)NCCC=CC,[H]C(C)(CCCCCC)N(CCC=CC)C1C=CCC1,[H]C(C)(CC(CCCC)C(CN)CN)N(CCC=CC)C1C=CCC1,[H]C(C)(CC(CCCC)C(CN)CN)N(CCC=CC)C1C=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,[H]C(C)(CC(CCCC)C(CN)CNCOC(=O)NCC(=O)O)N(CCC=CC)C1C=CCC1,[H]C(C)(CC(CCCC)C(CN)CN)N(CCC=C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C=CCC1,[H]C(C)(CC(CCCC)C(CN)CN)N(CC(C=CC)COC(=O)NC(CCC(=O)O)C(=O)O)C1C=CCC1,4.707311628024285,4.3090828318991665,4.437140325638831,4.284706031549286
C(H)(:C)(:N),C,[H]C(C)(C)N,[H]C(C)(N)CCCCCC,[H]C(C)(CCCCCC)NCCC=CC,[H]C(C)(CCCCCC)NCCC=CCNNCN,[H]C(C)(CC(CCCC)C1=CC(Cl)=C(C)C=C1)NCCC=CCNNCN,[H]C(C)(CC(C1=CC(Cl)=C(C)C=C1)C(CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCCC=CCNNCN,[H]C(C)(CC(CC(CC)COC(=O)NCC(=O)O)C1=CC(Cl)=C(C)C=C1)NCCC=CCNNCN,[H]C(C)(CC(CCCC)C1=CC(Cl)=C(C)C=C1)NCCC=CCNN(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(CC(CCCC)C1=CC(Cl)=C(C)C=C1)NC(CC=CCNNCN)COC(=O)NC(CCC(=O)O)C(=O)O,4.021809192830952,4.564034484755714,3.46783226875,3.9405503122000005
C(H)(:C)(:N),C,[H]C(C)(C)N,[H]C(C)(N)CCCCCC,[H]C(C)(CCCCCC)NCCC=CC,[H]C(C)(CCCCCC)NCCC=CCNNCN,[H]C(CCCCCC)(CCOCC=C)NCCC=CCNNCN,[H]C(CCOCC=C)(NCCC=CCNNCN)C(CCCCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(CCOCC=C)(CC(CCCC)COC(=O)NCC(=O)O)NCCC=CCNNCN,[H]C(CCCCCC)(CCOCC=C)NCCC(=CCNNCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(CCOCC=C)(NCCC=CCNNCN)C(CCCCC)COC(=O)NC(CCC(=O)O)C(=O)O,3.8099695610866666,4.251677863760259,4.2803181082099995,3.575799578026667
C(H)(:C)(:N),C,[H]C(C)(C)N,[H]C(C)(N)CCOCOC,[H]C(C)(N)CC(CNCN)OCOC,[H]C(C)(N)CC(CN(CN)C(C)O)OCOC,[H]C(C)(N)CC(CN(CN)C(C)O)OC(OC)C1=C(C)C=CC(O)=C1,[H]C(C)(N)CC(CN(CN)C(C)O)OC(OC)C1=C(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC(O)=C1,[H]C(C)(N)CC(OC(OC)C1=C(C)C=CC(O)=C1)C(COC(=O)NCC(=O)O)N(CN)C(C)O,[H]C(C)(N)CC(CN(CN)C(C)O)OC(OC)C1=C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(O)=C1,[H]C(C)(N)CC(CN(CN)C(C)O)OC(OC)C1=C(C)C=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)=C1,3.2817413226927266,3.101613740345714,3.1801211418933333,3.331321141893332
C(H)(:C)(:N),C,[H]C(C)(C)N,[H]C(C)(N)CCOCOC,[H]C(C)(N)CC(CNCN)OCOC,[H]C(C)(N)CC(CN(CN)C(C)O)OCOC,[H]C(C)(N)C(C(N)NC)C(CN(CN)C(C)O)OCOC,[H]C(C)(N)C(C(N)NC)C(CN(CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)O)OCOC,[H]C(C)(N)C(C(N)NC)C(CN(CN)C(C)OCOC(=O)NCC(=O)O)OCOC,[H]C(C)(N)C(C(N)NC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(CN(CN)C(C)O)OCOC,[H]C(N)(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C(N)NC)C(CN(CN)C(C)O)OCOC,3.595687582815158,3.8175886443257134,3.115794546865714,3.3927648597399993
