add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O-C-C-C-C-C-N,C,COCCCCCN,CCC(C)C(CCCN)COC,CCC(C)(C)C(C)(CC)C(CCCN)COC,CCC(C)(C)C(C)(CC)C(CCCN)COCC(CN)CCC=O,CCC(C)(C)C(C)(CC)C(CCCN)C(CCO)OCC(CN)CCC=O,CCC(C)(C)C(C)(CC)C(C(CCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCO)OCC(CN)CCC=O,CCC(C)(C)C(C)(CC)C(CCCN)C(CCOCOC(=O)NCC(=O)O)OCC(CN)CCC=O,CCC(C)(C)C(C)(CC)C(CCCN)C(CCO)OCC(CN)C(CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(C)C(C)(CC)C(CCCN)C(CCOCOC(=O)NC(CCC(=O)O)C(=O)O)OCC(CN)CCC=O,4.309347998108798,4.303502188231126,4.095264079518571,4.281772728886071
O-C-C-C-C-C-N,C,COCCCCCN,CCC(C)C(CCCN)COC,CCC(C)(C)C(C)(CC)C(CCCN)COC,CCC(C)(C)C(C)(CC)C(CCCN)COCC(CN)CCC=O,CCC(C)(C)C(C)(CC)C(CCCN)COC(C(CN)CCC=O)C1CCC(C)C1C,CCC(C)(C)C(C)(CC)C(CCCN)COC(C(CCC=O)C(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCC(C)C1C,CCC(C)(C)C(C)(CC)C(CCCN)COC(C(CN)CCC=O)C1CCC(C)(COC(=O)NCC(=O)O)C1C,CCC(C)(C)C(C)(CC)C(CCCN)COC(C(CN)CCC=O)C1C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C1C,CCC(C)(C)C(C)(CC)C(COC(C(CN)CCC=O)C1CCC(C)C1C)C(CCN)COC(=O)NC(CCC(=O)O)C(=O)O,4.105198486912857,4.017298128857012,3.9067952639985712,3.7081068670985706
O-C-C-C-C-C-N,C,COCCCCCN,CCC(C)C(CCCN)COC,CCNCNCCC(C)C(CCCN)COC,[H]C(C)(C)CN(CC)CNCCC(C)C(CCCN)COC,[H]C(C)(C)CN(CC)CNCCC(C)C(CCCN)COCC1CCCCC1,[H]C(C)(C)CN(CC)CNCCC(C)C(CCCN)COCC1CCCCC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(C)CN(CC)CNCCC(CCOC(=O)NCC(=O)O)C(CCCN)COCC1CCCCC1,[H]C(C)(C)CN(CC)CNCCC(C)C(CCCN)COCC1CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,[H]C(C)(C)CN(CC)CNC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)C(CCCN)COCC1CCCCC1,4.944853859539999,4.605714865381904,4.171986131578572,4.214354078099783
O-C-C-C-C-C-N,C,COCCCCCN,CCC(C)C(CCCN)COC,CCNCNCCC(C)C(CCCN)COC,[H]C(C)(C)CN(CC)CNCCC(C)C(CCCN)COC,[H]C(C)(C)CN(CC)CNCCC(C)C(COC)C(CCN)NNC=O,[H]C(C)(C)CN(CNCCC(C)C(COC)C(CCN)NNC=O)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(C)CN(CC)CNCCC(C)C(COC)C(CC(N)COC(=O)NCC(=O)O)NNC=O,[H]C(C)(C)CN(CC)CNCCC(C)C(COC)C(CCNCOC(=O)NC(CCCNC(=N)N)C(=O)O)NNC=O,[H]C(C)(C)CN(CC)CNCCC(C)C(COC)C(CCN)(COC(=O)NC(CCC(=O)O)C(=O)O)NNC=O,3.934923456917171,4.825607948007878,4.42923142166,3.6944814337866667
O-C-C-C-C-C-N,C,COCCCCCN,CCC(C)C(CCCN)COC,CCNCNCCC(C)C(CCCN)COC,[H]CCC(NCC)NCCC(C)C(CCCN)COC,[H]CCC(NCCC(C)C(CCCN)COC)NC(C)CI,[H]CCC(NCCC(C)C(CCCN)COC)NC(C)(CI)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CCC(NCCC(C)C(CCCN)COC)NC(C)(CI)COC(=O)NCC(=O)O,[H]CCC(NC(C)CI)N(CCC(C)C(CCCN)COC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(NCCC(C)C(CCCN)COC)NC(C)CI,3.8055119455685706,4.553612953086666,4.407188678620001,3.138965062488333
O-C-C-C-C-C-N,C,COCCCCCN,CCC(C)C(CCCN)COC,CCNCNCCC(C)C(CCCN)COC,[H]CCC(NCC)NCCC(C)C(CCCN)COC,[H]CCC(NCC)NCCC(CCN[H])C(CCCN)COC,[H]CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(NCC)NCCC(CCN[H])C(CCCN)COC,[H]CCC(COC(=O)NCC(=O)O)(NCC)NCCC(CCN[H])C(CCCN)COC,[H]CCC(NCC)NCCC(CCN[H])C(CCCN)(COC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CCC(NCC)NCCC(CCN[H])C(CCCN)(COC)COC(=O)NC(CCC(=O)O)C(=O)O,4.165276905321298,4.23753610993,3.8501840496985706,3.050882581093333
O-C:C-C,C,CCCCO,CC(CCO)CN=O,N=NCC(CCO)CN=O,CC(N)C(CCC=O)C(O)CC(CN=N)CN=O,CC(N)C(CCC=O)C(CC(CN=N)CN=O)OC(O)CO,CC(N)C(CC(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC(CN=N)CN=O)OC(O)CO,CC(N)C(C(CC=O)COC(=O)NCC(=O)O)C(CC(CN=N)CN=O)OC(O)CO,CC(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCC=O)C(CC(CN=N)CN=O)OC(O)CO,CC(N)C(CCC=O)C(CC(CN=N)CN=O)OC(O)C(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.23054924776,3.0053874800366662,2.9511874800366664,2.9003274741766663
O-C:C-C,C,CCCCO,CC(CCO)CN=O,N=NCC(CCO)CN=O,CC(N)C(CCC=O)C(O)CC(CN=N)CN=O,CNC(N)C(C)(N)C(CCC=O)C(O)CC(CN=N)CN=O,CNC(N)C(C)(N)C(CCC=O)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)CC(CN=N)CN=O,CNC(N)C(C)(N)C(CCC=O)C(O)(COC(=O)NCC(=O)O)CC(CN=N)CN=O,CNC(N)C(C)(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCC=O)C(O)CC(CN=N)CN=O,CC(N)(C(N)NCCOC(=O)NC(CCC(=O)O)C(=O)O)C(CCC=O)C(O)CC(CN=N)CN=O,3.43361395006,2.8007735422183333,3.097368940443333,2.6539903677016667
O-C:C-C,C,CCCCO,CC(CCO)CN=O,N=NCC(CCO)CN=O,CC=CCCC(N=O)C(CCO)CN=N,N=NCC(CCO)C(CCC=CCCC(O)CCCCO)N=O,N=NCC(CCO)C(CCC=CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)CCCCO)N=O,N=NCC(CCO)(COC(=O)NCC(=O)O)C(CCC=CCCC(O)CCCCO)N=O,N=NCC(CCO)C(CCC=CCCC(O)CCCC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)N=O,N=NCC(CCO)C(CCC=CCCC(CCCCO)OCOC(=O)NC(CCC(=O)O)C(=O)O)N=O,3.3446771180606056,3.267015966593333,2.6688757974533335,3.224765598993333
O-C:C-C,C,CCCCO,CC(CCO)CN=O,N=NCC(CCO)CN=O,CC=CCCC(N=O)C(CCO)CN=N,CC=C(CCC(N=O)C(CCO)CN=N)C(C)NCC,CC=C(CCC(N=O)C(CCO)CN=N)C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCC,CC=C(CCC(N=O)C(CCO)CN=N)C(CCOC(=O)NCC(=O)O)NCC,CC=C(CCC(N=O)C(CCO)CN=N)C(C)NC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=C(CCC(N=O)C(CCO)CN=N)C(C)N(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.5379257241327267,2.1838811595533336,3.224765598993333,3.1859655989933335
O-C:C-C,C,CCCCO,CC(CCO)CN=O,CC(CN=O)CC(O)CCCCCl,CCCCOC(N=O)C(C)CC(O)CCCCCl,CCCCOC(N=O)(C(C)CC(O)CCCCCl)N(C)CC=O,CCCCOC(N=O)(C(C)CC(O)CCCCCl)N(C)C(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCOC(N=O)(C(CCOC(=O)NCC(=O)O)CC(O)CCCCCl)N(C)CC=O,CCCCOC(N=O)(C(C)CC(CCCCCl)OCOC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)CC=O,CCCCOC(N=O)(C(C)CC(CCCCCl)OCOC(=O)NC(CCC(=O)O)C(=O)O)N(C)CC=O,3.6099797573000005,3.628032994730769,3.2030167343033336,3.232601273183333
O-C:C-C,C,CCCCO,CC(CCO)CN=O,CC(CN=O)CC(O)CCCCCl,CCCCOC(N=O)C(C)CC(O)CCCCCl,CCCCOC(N=O)(C(C)CC(O)CCCCCl)C(C=O)CCCN,CCCCOC(N=O)(C(C)CC(O)CCC(CCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C=O)CCCN,CCCCOC(N=O)(C(C=O)CCCN)C(C)(COC(=O)NCC(=O)O)CC(O)CCCCCl,CCCCOC(N=O)(C(C)CC(O)CCCCCl)C(C=O)CCCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCOC(N=O)(C(C=O)CCCN)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)CC(O)CCCCCl,3.34856809935606,3.332126052183333,3.0821229528166665,3.276839478983333
O-C:C-C,C,CCCCO,CC(CCO)CN=O,CC(CN=O)CC(O)CCCCCl,CCCCCC(Cl)CCCC(O)CC(C)CN=O,CC=CCCC(O)(CCCC(Cl)CCCCC)CC(C)CN=O,CC=CCCC(O)(CCCC(Cl)CCCCC)CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CN=O,CC=CCCC(O)(CCCC(Cl)CCCCCCOC(=O)NCC(=O)O)CC(C)CN=O,CCCCCC(Cl)CCCC(O)(CCC=C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CN=O,CC=CCCC(O)(CCCC(Cl)(CCCCC)COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CN=O,3.688909295715237,2.574682774333723,3.305432893611904,3.511559510553333
O-C:C-C,C,CCCCO,CC(CCO)CN=O,CC(CN=O)CC(O)CCCCCl,CCCCCC(Cl)CCCC(O)CC(C)CN=O,CC(N)CCCCCC(Cl)CCCC(O)CC(C)CN=O,CC(N)CCCCCC(Cl)C(CCC(O)CC(C)CN=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)CCCCCC(Cl)CCCC(CC(C)CN=O)OCOC(=O)NCC(=O)O,CC(N)CCCCCC(Cl)CCCC(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CN=O,CC(N)CCC(CCC(Cl)CCCC(O)CC(C)CN=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.3241231906019038,3.8908012963960075,3.3547113492166667,2.888392333971212
O-C:C-C,C,CCCCO,CCC(CCCC=O)C(C)CCO,[H]O(C)CC(CCO)C(CC)CCCC=O,[H]O(C)CC(C(CC)CCCC=O)C(CO)C(C)NO,[H]O(C)CC(C(CC)CCCC=O)C(CO)(OCCCO)C(C)NO,[H]O(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C(CC)CCCC=O)C(CO)(OCCCO)C(C)NO,[H]O(C)CC(C(CC)CCC(C=O)COC(=O)NCC(=O)O)C(CO)(OCCCO)C(C)NO,[H]O(C)CC(C(CC)CCCC=O)C(COCOC(=O)NC(CCCNC(=N)N)C(=O)O)(OCCCO)C(C)NO,[H]O(C)CC(C(CC)CCCC=O)C(CO)(OCCCO)C(C)NOCOC(=O)NC(CCC(=O)O)C(=O)O,NA,NA,NA,NA
O-C:C-C,C,CCCCO,CCC(CCCC=O)C(C)CCO,[H]O(C)CC(CCO)C(CC)CCCC=O,[H]O(C)CC(C(CC)CCCC=O)C(CO)C(C)NO,[H]O(C)CC(C(CC)CCCC=O)C(CO)C(C)(CC(N)=O)NO,[H]O(C)CC(C(CC)CCCC=O)C(CO)C(C)(CC(N)=O)NOCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]O(C)CC(C(CC)CCCC=O)C(CO)(COC(=O)NCC(=O)O)C(C)(CC(N)=O)NO,[H]O(C)CC(C(CC)CCCC=O)C(CO)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(CC(N)=O)NO,[H]O(C)CC(C(CCCC=O)C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(CO)C(C)(CC(N)=O)NO,NA,NA,NA,NA
O-C:C-C,C,CCCCO,CCC(CCCC=O)C(C)CCO,[H]O(C)CC(CCO)C(CC)CCCC=O,[H]O(CNC=O)CC(CCO)C(CC)CCCC=O,[H]O(CNC=O)CC(CCO)(C(=O)COC)C(CC)CCCC=O,[H]O(CNC=O)CC(CCO)(C(=O)COC)C(CC)C(CCC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]O(CNC=O)CC(C(=O)COC)(C(CC)CCCC=O)C(CO)COC(=O)NCC(=O)O,[H]O(CNC=O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCO)(C(=O)COC)C(CC)CCCC=O,[H]O(CNC=O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(CCO)(C(=O)COC)C(CC)CCCC=O,NA,NA,NA,NA
O-C:C-C,C,CCCCO,CCC(CCCC=O)C(C)CCO,[H]O(C)CC(CCO)C(CC)CCCC=O,[H]O(CNC=O)CC(CCO)C(CC)CCCC=O,[H]O(CNC=O)CC(CCO)C(CC)(CCCC=O)CC(C)(C)C,[H]O(CNC=O)CC(CCO)C(CC)(CCCC=O)CC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]O(CNC=O)CC(CCO)C(CC)(CCCC=O)CC(C)(C)CCOC(=O)NCC(=O)O,[H]O(CNC=O)CC(CCO)C(CCCC=O)(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C)C,[H]O(CC(CCO)C(CC)(CCCC=O)CC(C)(C)C)CN(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,NA,NA,NA,NA
O-C:C-C,C,CCCCO,CCC(CCCC=O)C(C)CCO,CC(CCO)C(CCCC=O)C(C)C1=CC=CC1,CC(CCO)C(CCCC=O)C(C)C1=CC=CC1CN(C)C,CCOCCC(C=O)CCC(C(C)CCO)C(C)C1=CC=CC1CN(C)C,CCOCCC(C=O)CCC(C(C)CCO)C(C)C1=CC=CC1C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)C,CCOC(COC(=O)NCC(=O)O)CC(C=O)CCC(C(C)CCO)C(C)C1=CC=CC1CN(C)C,CCOCCC(C=O)CCC(C(C)CCO)C(C)C1=CC=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CN(C)C,CCOCCC(CCC(C(C)CCO)C(C)C1=CC=CC1CN(C)C)C(=O)COC(=O)NC(CCC(=O)O)C(=O)O,4.643125303357013,4.563993487078333,4.17729958967,3.665803682673571
O-C:C-C,C,CCCCO,CCC(CCCC=O)C(C)CCO,CC(CCO)C(CCCC=O)C(C)C1=CC=CC1,CC(CCO)C(CCCC=O)C(C)C1=CC=CC1CN(C)C,CNCC(C)C(CC=O)CC(C(C)CCO)C(C)C1=CC=CC1CN(C)C,CNCC(C)C(CC=O)CC(C(C)C1=CC=CC1CN(C)C)C(C)(CCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCC(C)C(CC=O)CC(C(C)CCOCOC(=O)NCC(=O)O)C(C)C1=CC=CC1CN(C)C,CNCC(C)C(CC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C(C)CCO)C(C)C1=CC=CC1CN(C)C,CNCC(C)C(CC=O)CC(C(C)CCO)C(C)C1=CC=CC1C(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)C,4.903127792924671,4.503131253849166,4.086976545274166,4.2023508152949995
O-C:C-C,C,CCCCO,CCC(CCCC=O)C(C)CCO,CC(CCO)C(CCCC=O)C(C)C1=CC=CC1,CC1CCC(C(O)CC(C)C(CCCC=O)C(C)C2=CC=CC2)C1C,[H]N(N)C(O)(CC(C)C(CCCC=O)C(C)C1=CC=CC1)C1CCC(C)C1C,[H]N(N)C(CC(C)C(CCCC=O)C(C)C1=CC=CC1)(OCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCC(C)C1C,[H]N(N)C(O)(CC(C)C(CCCC=O)C(C)C1=CC=CC1)C1CC(COC(=O)NCC(=O)O)C(C)C1C,[H]N(N)C(O)(CC(C)C(CCCC=O)C(C)C1=CC=CC1)C1CCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,[H]N(N)C(O)(CC(C)C(CCCC=O)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC=CC1)C1CCC(C)C1C,4.367327167465585,3.9732523340227273,4.1170875986699995,3.7819352854735713
O-C:C-C,C,CCCCO,CCC(CCCC=O)C(C)CCO,CC(CCO)C(CCCC=O)C(C)C1=CC=CC1,CC1CCC(C(O)CC(C)C(CCCC=O)C(C)C2=CC=CC2)C1C,CC1CC(C(N)CC=O)C(C(O)CC(C)C(CCCC=O)C(C)C2=CC=CC2)C1C,CC1CC(C(N)CC=O)C(C(O)CC(C)C(CCCC=O)C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C2=CC=CC2)C1C,CC1CC(C(N)CC=O)C(C(O)(COC(=O)NCC(=O)O)CC(C)C(CCCC=O)C(C)C2=CC=CC2)C1C,CC(CC(O)C1C(C(N)CC=O)CC(C)C1(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCCC=O)C(C)C1=CC=CC1,CC(CC(O)C1C(C(N)CC=O)CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C1C)C(CCCC=O)C(C)C1=CC=CC1,4.450984719243015,3.8332047124427264,4.115829719609393,3.8404513710379646
