add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
Cl-C:C:C-C,C,CCCC(C)Cl,CC(Cl)CCCNCN,CCOC(C)C(CCC(C)Cl)NCN,CCOC(C)C(CC(CC(C)=O)C(C)Cl)NCN,CCOC(C)(C(N)CN)C(CC(CC(C)=O)C(C)Cl)NCN,CCOC(C)(C(N)CN)C(CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(CC(C)=O)C(C)Cl)NCN,CCOC(C)(C(CN)NCOC(=O)NCC(=O)O)C(CC(CC(C)=O)C(C)Cl)NCN,CCOC(C)(C(N)CN)C(CC(CC(C)=O)C(C)Cl)NCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCOC(C)(C(N)CN)C(CC(CC(C)=O)C(C)(Cl)COC(=O)NC(CCC(=O)O)C(=O)O)NCN,3.508257263507727,3.498254202545714,2.9813341265290476,2.9311489702633335
Cl-C:C:C-C,C,CCCC(C)Cl,CC(Cl)CCCNCN,CCOC(C)C(CCC(C)Cl)NCN,CCOC(C)C(CC(CC(C)=O)C(C)Cl)NCN,CCOC(C)C(CC(CC(=O)COC(C)=O)C(C)Cl)NCN,CCOC(C)C(CC(C(C)Cl)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)COC(C)=O)NCN,CCOC(CCOC(=O)NCC(=O)O)C(CC(CC(=O)COC(C)=O)C(C)Cl)NCN,CCOC(C)C(CC(C(C)Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)COC(C)=O)NCN,CCOC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)(CC(CC(=O)COC(C)=O)C(C)Cl)NCN,3.4573740473599996,3.1860587378090472,3.089435141543333,2.9053295354233333
Cl-C:C:C-C,C,CCCC(C)Cl,CC(Cl)CCCNCN,CCOC(C)C(CCC(C)Cl)NCN,CCOC(C)C(NCN)C(CC(C)Cl)C1CCCC(C)C1C,CC=NNCC1CC(C)C(C)C(C(CC(C)Cl)C(NCN)C(C)OCC)C1,CC=NN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CC(C)C(C)C(C(CC(C)Cl)C(NCN)C(C)OCC)C1,CC=NNCC1CC(C)C(C)C(C(CC(C)Cl)C(NCN)C(C)OCCCOC(=O)NCC(=O)O)C1,CC=NNCC1CC(C)C(C)C(C(CC(C)Cl)C(NCN)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)OCC)C1,CC=NNCC1CC(C)C(C)C(C(CC(C)Cl)C(C(C)OCC)N(CN)COC(=O)NC(CCC(=O)O)C(=O)O)C1,4.675519080598571,4.5067889414525,4.113038795777499,4.351042487436072
Cl-C:C:C-C,C,CCCC(C)Cl,CC(Cl)CCCNCN,CCOC(C)C(CCC(C)Cl)NCN,CCOC(C)C(NCN)C(CC(C)Cl)C1CCCC(C)C1C,CCOC(C)C(NCN)C(CC(C)Cl)C1C(OCCC=O)CCC(C)C1C,CCOC(C)C(NCN)C(CC(C)Cl)C1C(OCCC=O)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)C1C,CCOC(C)C(NCN)C(CC(Cl)CCOC(=O)NCC(=O)O)C1C(OCCC=O)CCC(C)C1C,CCOC(C)C(NCN)C(CC(C)Cl)C1C(OCCC=O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C1C,CCOC(C)C(NCN)C(CC(C)Cl)C1C(OCCC(=O)COC(=O)NC(CCC(=O)O)C(=O)O)CCC(C)C1C,4.6863343672860704,4.548552137744999,3.883704547723333,3.1226411588919047
Cl-C:C:C-C,C,CCCC(C)Cl,CC(Cl)CCCNCN,CCOC(C)CC(Cl)CCCNCN,CC=C(C)C(CCC(Cl)CC(C)OCC)NCN,CC=C(C)C(CCC(Cl)CC(C)OCC)NCNC(N)N,CC=C(C)C(CCC(Cl)CC(C)OCC)N(CNC(N)N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=C(C)C(CCC(Cl)CC(C)OC(C)COC(=O)NCC(=O)O)NCNC(N)N,CC=C(C)C(CCC(Cl)CC(C)OCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)NCNC(N)N,CCOC(C)CC(Cl)CCC(NCNC(N)N)C(C)=C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.857469561086667,4.3021787808723815,4.42956117459,3.45220407718
Cl-C:C:C-C,C,CCCC(C)Cl,CC(Cl)CCCNCN,CCOC(C)CC(Cl)CCCNCN,CC=C(C)C(CCC(Cl)CC(C)OCC)NCN,CC=C(C)C(CCC(Cl)C(CC(=N)N)C(C)OCC)NCN,CC=C(C)C(CCC(Cl)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC(=N)N)C(C)OCC)NCN,CCOC(C)C(CC(=N)N)C(Cl)CCC(NCN)C(C)=CCCOC(=O)NCC(=O)O,CC=C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCC(Cl)C(CC(=N)N)C(C)OCC)NCN,CC=C(C)C(CCC(Cl)C(C(C)OCC)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(=N)N)NCN,3.738933434853333,4.295199433645715,3.2419877788233338,2.948782043783333
Cl-C:C:C-C,C,CCCC(C)Cl,CC(Cl)CCCNCN,CCOC(C)CC(Cl)CCCNCN,CCOC(C)CC(Cl)CCC(C=CCO)NCN,CCOC(C)CC(Cl)CC(C(N)CN)C(C=CCO)NCN,CCOC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(Cl)CC(C(N)CN)C(C=CCO)NCN,CCOC(C)CC(Cl)CC(C(N)CN)C(C=CCO)NCNCOC(=O)NCC(=O)O,CC(CC(Cl)CC(C(N)CN)C(C=CCO)NCN)OCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCOC(C)CC(Cl)CC(C(C=CCO)NCN)C(N)C(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.78660224872,4.264372612459047,3.1138116492566668,2.9887082806966663
Cl-C:C:C-C,C,CCCC(C)Cl,CC(Cl)CCCNCN,CCOC(C)CC(Cl)CCCNCN,CCOC(C)CC(Cl)CCC(C=CCO)NCN,CCOC(C)CC(Cl)CCC(C=CCO)NC(N)C(CN)CO,CCOC(C)CC(Cl)CCC(C=CCO)NC(N)C(CN)COCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOC(C)CC(Cl)CCC(C=CCOCOC(=O)NCC(=O)O)NC(N)C(CN)CO,CCOC(C)CC(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C=CCO)NC(N)C(CN)CO,CCOC(C)CC(Cl)CCC(C=CCO)NC(N)C(CN)C(O)COC(=O)NC(CCC(=O)O)C(=O)O,4.009845339592727,4.280229759502381,3.0676087732966666,2.9049253333966667
Cl-C:C:C-C,C,CCCC(C)Cl,CCC=C(C)CCCC(C)Cl,CCC(=C(C)CCCC(C)Cl)C1(O)CCC(Cl)CC1,CCC(=C(C)CCCC(C)Cl)C1(O)CCC(Cl)C(C2=C(O)C=C(O)C=C2)C1,CCC(=C(C)CCCC(Cl)CCCCl)C1(O)CCC(Cl)C(C2=C(O)C=C(O)C=C2)C1,CCC(=C(C)C(CCC(Cl)CCCCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(O)CCC(Cl)C(C2=C(O)C=C(O)C=C2)C1,CCC(=C(C)CCCC(Cl)CC(CCl)COC(=O)NCC(=O)O)C1(O)CCC(Cl)C(C2=C(O)C=C(O)C=C2)C1,CCC(=C(C)CCCC(Cl)CCCCl)C1(O)CCC(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C2=C(O)C=C(O)C=C2)C1,CCC(=C(C)CCCC(Cl)CCCCl)C1(O)CCC(Cl)C(C2=C(O)C=C(O)C=C2)C1COC(=O)NC(CCC(=O)O)C(=O)O,3.0385974022469044,3.7469534296485714,3.158191839451905,2.8455695752887875
Cl-C:C:C-C,C,CCCC(C)Cl,CCC=C(C)CCCC(C)Cl,CCC(=C(C)CCCC(C)Cl)C1(O)CCC(Cl)CC1,CCC(=C(C)CCCC(C)Cl)C1(O)CCC(Cl)C(C2=C(O)C=C(O)C=C2)C1,CCC(=C(C)CCCC(C)Cl)C1(O)CCC(Cl)C(C2=C(OC(N)CC)C=C(O)C=C2)C1,CCC(=C(C)CCCC(C)(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(O)CCC(Cl)C(C2=C(OC(N)CC)C=C(O)C=C2)C1,CCC(=C(C)CCCC(C)Cl)C1(O)CC(COC(=O)NCC(=O)O)C(Cl)C(C2=C(OC(N)CC)C=C(O)C=C2)C1,CCC(=C(CCCC(C)Cl)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1(O)CCC(Cl)C(C2=C(OC(N)CC)C=C(O)C=C2)C1,CCC(=C(C)CCCC(C)Cl)C1(O)CCC(Cl)C(C2=C(OC(N)CC)C=C(O)C=C2)C1COC(=O)NC(CCC(=O)O)C(=O)O,3.391704249281905,3.80090658564,3.7318598249069046,2.911443050188788
