add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N:C-C:C,C,CCC(C)N,CCC(C)NOC1=C(Cl)C=CC=C1,CCC(C)(NOC1=C(Cl)C=CC=C1)C1(C)CCCCC1Cl,[H]C(=C)NC1CCCC(C)(C(C)(CC)NOC2=C(Cl)C=CC=C2)C1Cl,[H]C(=C)NC1CC(CC([H])(C)O)CC(C)(C(C)(CC)NOC2=C(Cl)C=CC=C2)C1Cl,[H]C(=C)NC1CC(CC([H])(C)O)CC(C)(C(C)(CC)NOC2=C(Cl)C=CC=C2COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1Cl,[H]C(=C)NC1CC(CC([H])(C)OCOC(=O)NCC(=O)O)CC(C)(C(C)(CC)NOC2=C(Cl)C=CC=C2)C1Cl,[H]C(=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC1CC(CC([H])(C)O)CC(C)(C(C)(CC)NOC2=C(Cl)C=CC=C2)C1Cl,[H]C(=C)NC1CC(CC([H])(C)O)CC(C)(C(C)(CC)NOC2=C(Cl)C=CC=C2)C1(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,3.9105354637874603,4.2446987825999996,3.9822974074687876,3.279978881227359
N:C-C:C,C,CCC(C)N,CCC(C)NOC1=C(Cl)C=CC=C1,CCC(C)(NOC1=C(Cl)C=CC=C1)C1(C)CCCCC1Cl,[H]C(=C)NC1CCCC(C)(C(C)(CC)NOC2=C(Cl)C=CC=C2)C1Cl,[H]C(=C)NC1CCCC(C)(C(C)(CC)NOC2=C(Cl)C=C(C(C)C=C)C=C2)C1Cl,[H]C(=C)NC1CCCC(C)(C(C)(CC)NOC2=C(Cl)C=C(C(C)C=CCOC(=O)NC(C(=O)O)C3=CC=CC=C3)C=C2)C1Cl,[H]C(=C)NC1CCCC(C)(C(C)(CC)NOC2=C(Cl)C=C(C(C)C=C)C=C2COC(=O)NCC(=O)O)C1Cl,[H]C(=C)NC1CCCC(C)(C(C)(CC)NOC2=C(Cl)C=C(C(C)C(=C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C2)C1Cl,[H]C(=C)NC1CCCC(C)(C(C)(CC)NOC2=C(Cl)C=C(C(C)C=C)C=C2)C1(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,4.452014265862857,4.427521968216666,4.5197297789399995,4.403398383536667
N:C-C:C,C,CCC(C)N,CCC(C)NOC1=C(Cl)C=CC=C1,CCCNCC1=CC(Cl)=C(ONC(C)CC)C=C1,CCCNCC1=CC(Cl)=C(ONC(CC)CC=CCN)C=C1,CCCNC(CCCCN)C1=CC(Cl)=C(ONC(CC)CC=CCN)C=C1,CCCNC(CCCCN)C1=CC(Cl)=C(ONC(CC)C(C=CCN)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1,CCCNC(CCCC(N)COC(=O)NCC(=O)O)C1=CC(Cl)=C(ONC(CC)CC=CCN)C=C1,CCCNC(CC(CCN)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC(Cl)=C(ONC(CC)CC=CCN)C=C1,CCCNC(CCCCN)C1=CC(Cl)=C(ON(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)CC=CCN)C=C1,4.078022848988572,3.96712164233697,3.5688831442933333,3.4961891072078783
N:C-C:C,C,CCC(C)N,CCC(C)NOC1=C(Cl)C=CC=C1,CCCNCC1=CC(Cl)=C(ONC(C)CC)C=C1,CCCNCC1=CC(Cl)=C(ONC(CC)CC=CCN)C=C1,CCCNCC1=CC(Cl)=C(ONC(CC)CC=CCNC(C)(C)N)C=C1,CCCNCC1=CC(Cl)=C(ONC(CC)C(C=CCNC(C)(C)N)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1,CCCNCC1=CC(Cl)=C(ONC(CC)CC=CCNC(C)(C)N)C(COC(=O)NCC(=O)O)=C1,CCCNCC1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)=C(ONC(CC)CC=CCNC(C)(C)N)C=C1,CCCNC(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC(Cl)=C(ONC(CC)CC=CCNC(C)(C)N)C=C1,4.131877917903116,3.434497614118334,3.7757733492139396,3.596670455307879
N:C-C:C,C,CCC(C)N,CCC(C)NOC1=C(Cl)C=CC=C1,CCCNCC1=CC(Cl)=C(ONC(C)CC)C=C1,CCCNCC1=C(C(N)C=O)C(Cl)=C(ONC(C)CC)C=C1,CCCN(CC1=C(C(N)C=O)C(Cl)=C(ONC(C)CC)C=C1)C(O)CCl,CCCN(CC1=C(C(N)C=O)C(Cl)=C(ONC(C)CC)C=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)CCl,CCC(C)NOC1=C(Cl)C(C(N)C=O)=C(CN(CC(C)COC(=O)NCC(=O)O)C(O)CCl)C=C1,CCCN(CC1=C(C(N)C=O)C(Cl)=C(ONC(C)CC)C=C1COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)CCl,CCCN(CC1=C(C(N)C=O)C(Cl)=C(ONC(C)CC)C=C1COC(=O)NC(CCC(=O)O)C(=O)O)C(O)CCl,3.500011229259999,3.249786809203333,2.797403971343333,2.999034300843333
N:C-C:C,C,CCC(C)N,CCC(C)NOC1=C(Cl)C=CC=C1,CCCNCC1=CC(Cl)=C(ONC(C)CC)C=C1,CCCNCC1=C(C(N)C=O)C(Cl)=C(ONC(C)CC)C=C1,CCCNCC1=C(C(N)C(=O)CCO)C(Cl)=C(ONC(C)CC)C=C1,CCCN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1=C(C(N)C(=O)CCO)C(Cl)=C(ONC(C)CC)C=C1,CCCNCC1=C(C(N)C(=O)CCO)C(Cl)=C(ONC(C)CC)C(COC(=O)NCC(=O)O)=C1,CCCNCC1=C(C(N)C(=O)CCO)C(Cl)=C(ON(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CC)C=C1,CCCNCC1=C(C(N)C(=O)CCO)C(Cl)=C(ONC(C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C=C1,3.8715641223666664,3.0135111935433327,2.8876253269766665,3.07426153627
N-C-N-C,C,CCNCN,CCNC(N)C1CC(O)CCC1N,CCNC(N)C1CC(O)(CCCCl)CCC1N,CCCCCC(=O)C(N)(NCC)C1CC(O)(CCCCl)CCC1N,CCCCCC(=O)C(N)(NCC)C1CC(O)(CCC(Cl)C(C)CCO)CCC1N,CCCCCC(=O)C(N)(NCC)C1CC(O)(CCC(Cl)C(C)CCO)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1N,CCCCCC(=O)C(N)(NCC)C1CC(O)(CCC(Cl)C(C)CCO)CCC1NCOC(=O)NCC(=O)O,CCCCCC(=O)C(N)(NCC)C1CC(O)(CCC(Cl)C(C)CCO)CCC1NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(=O)C(N)(NC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(O)(CCC(Cl)C(C)CCO)CCC1N,3.263984698068571,2.7453633613566666,2.899730788405238,2.728510341943333
N-C-N-C,C,CCNCN,CCNC(N)C1CC(O)CCC1N,CCNC(N)C1CC(O)(CCCCl)CCC1N,CCCCCC(=O)C(N)(NCC)C1CC(O)(CCCCl)CCC1N,CCCCCC(=O)C(N)(NCC)C1C(N)CCC(O)(CCCCl)C1C(N)CCC,CCCCCC(=O)C(N)(NCC)C1C(N)CCC(O)(CCCCl)C1C(N)C(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(=O)C(N)(NCC)C1C(C(N)CCC)C(O)(CCCCl)CCC1(N)COC(=O)NCC(=O)O,CCCCCC(=O)C(N)(NCC)C1C(N)CCC(O)(C(CCCl)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C(N)CCC,CCCCCC(=O)C(N)(NCC)C1C(N)CCC(O)(CCCCl)C1C(CCC)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.251382636821904,3.098583476718572,3.2060661502885717,3.0879823035966667
N-C-N-C,C,CCNCN,CCNC(N)C1CC(O)CCC1N,CCNC(N)C1CC(O)(CCCCl)CCC1N,CCNC(N)C1CC(O)(CCCCl)C(NCCN)CC1N,CCCC=CC(N)(NCC)C1CC(O)(CCCCl)C(NCCN)CC1N,CCCC=CC(N)(C1CC(O)(CCCCl)C(NCCN)CC1N)N(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC=CC(N)(C1CC(O)(CCCCl)C(NCCN)CC1N)N(CC)COC(=O)NCC(=O)O,CCCC=CC(N)(NCC)C1CC(O)(CCCCl)C(NCC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1N,CCCC=CC(N)(NCC)C1CC(O)(CCCCl)C(NCCN)CC1NCOC(=O)NC(CCC(=O)O)C(=O)O,3.6290710296333337,3.6785220436366663,2.852816286396666,2.8669029801166666
N-C-N-C,C,CCNCN,CCNC(N)C1CC(O)CCC1N,CCNC(N)C1CC(O)(CCCCl)CCC1N,CCNC(N)C1CC(O)(CCCCl)C(NCCN)CC1N,CCNC(NC(CN)CO)C1CC(O)(CCCCl)C(NCCN)CC1N,CCNC(NC(CN)(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(O)(CCCCl)C(NCCN)CC1N,CCNC(COC(=O)NCC(=O)O)(NC(CN)CO)C1CC(O)(CCCCl)C(NCCN)CC1N,CCNC(NC(CO)CNCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(O)(CCCCl)C(NCCN)CC1N,CCNC(NC(CN)CO)C1CC(O)(CCCCl)C(NCC(N)COC(=O)NC(CCC(=O)O)C(=O)O)CC1N,2.887705878476667,2.9335708475766666,2.9926087732966664,3.074451161496667
N-C-N-C,C,CCNCN,CCNC(N)C1CC(O)CCC1N,CCNC(N)C1CC(O)CCC1(N)C1=CC(Cl)=CC=C1C,CCNC(N)C1CC(O)(C(N)CCO)CCC1(N)C1=CC(Cl)=CC=C1C,CCNC(N)C1CC(O)(C(N)CCO)C(C)CC1(N)C1=CC(Cl)=CC=C1C,CCNC(N)C1C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)(C(N)CCO)C(C)CC1(N)C1=CC(Cl)=CC=C1C,CCNC(N)(COC(=O)NCC(=O)O)C1CC(O)(C(N)CCO)C(C)CC1(N)C1=CC(Cl)=CC=C1C,CCNC(N)C1CC(O)(C(N)CCO)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1(N)C1=CC(Cl)=CC=C1C,CCNC(N)C1CC(O)(C(CCO)NCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC1(N)C1=CC(Cl)=CC=C1C,3.289860544041905,2.8047045487633335,2.9633712583966663,2.763139579663333
N-C-N-C,C,CCNCN,CCNC(N)C1CC(O)CCC1N,CCNC(N)C1CC(O)CCC1(N)C1=CC(Cl)=CC=C1C,CCNC(N)C1CC(O)(C(N)CCO)CCC1(N)C1=CC(Cl)=CC=C1C,CCNC(N)C1C(CC2=C(C)C=CC=C2)C(O)(C(N)CCO)CCC1(N)C1=CC(Cl)=CC=C1C,CCNC(N)C1C(N)(C2=CC(Cl)=CC=C2C)CCC(O)(C(N)CCO)C1(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1=C(C)C=CC=C1,CCNC(N)C1C(CC2=C(C)C=CC=C2)C(O)(C(N)CCOCOC(=O)NCC(=O)O)CCC1(N)C1=CC(Cl)=CC=C1C,CCNC(N)C1C(CC2=C(C)C=CC=C2)C(O)(C(N)C(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1(N)C1=CC(Cl)=CC=C1C,CCNC(N)C1C(CC2=C(C)C=CC=C2)C(O)(C(N)CCO)CCC1(N)C1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)=CC=C1C,3.522952848396666,4.34112939104,2.8116360842679655,2.999301604701299
N-C-N-C,C,CCNCN,CCNC(N)C1CC(O)CCC1N,CCNC(N)C1CC(O)CCC1(N)C1=CC(Cl)=CC=C1C,CCNC(N)C1CC(O)CCC1(N)C1=CC(Cl)=CC(CO)=C1C,CCNC(N)C1CC(O)CCC1(N)C1=CC(Cl)=C(CCCN)C(CO)=C1C,CCNC(N)C1CC(O)CCC1(N)C1=CC(Cl)=C(C(CCN)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CO)=C1C,CCNC(N)C1CC(O)CCC1(N)C1=CC(Cl)=C(CCCNCOC(=O)NCC(=O)O)C(CO)=C1C,CCNC(N)C1CC(O)CCC1(N)C1=CC(Cl)=C(CCCNCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CO)=C1C,CCNC(N)C1C(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)CCC1(N)C1=CC(Cl)=C(CCCN)C(CO)=C1C,3.396489604003334,2.5571829824690475,2.804480997633333,2.655051858236667
N-C-N-C,C,CCNCN,CCNC(N)C1CC(O)CCC1N,CCNC(N)C1CC(O)CCC1(N)C1=CC(Cl)=CC=C1C,CCNC(N)C1CC(O)CCC1(N)C1=CC(Cl)=CC(CO)=C1C,CCNC(N)C1CC(O)CCC1(N)C1=CC(Cl)=CC(COC2=CC(N)=C(C)C=C2)=C1C,CCNC(N)C1CC(O)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1(N)C1=CC(Cl)=CC(COC2=CC(N)=C(C)C=C2)=C1C,CCNC(N)C1C(COC(=O)NCC(=O)O)C(O)CCC1(N)C1=CC(Cl)=CC(COC2=CC(N)=C(C)C=C2)=C1C,CCNC(N)C1CC(O)CCC1(N)C1=CC(Cl)=CC(COC2=CC(N)=C(C)C=C2)=C1CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCNC(N)(COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(O)CCC1(N)C1=CC(Cl)=CC(COC2=CC(N)=C(C)C=C2)=C1C,3.6941294179533335,3.5600037755027274,3.1487568133893937,2.791437450896667
N-C-N-C,C,CCNCN,CCNC(N)C1=CC=CC=N1,CCNC(N)C1=CC=C(CC)C=N1,CCC1=CC=C(C(N)NCCCNCCCl)N=C1,CCNOC1=C(C(N)NCCCNCCCl)N=CC(CC)=C1,CCNOC1=C(C(N)NCCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)NCCCl)N=CC(CC)=C1,CCNOC1=C(C(N)NCCC(COC(=O)NCC(=O)O)NCCCl)N=CC(CC)=C1,CCNOC1=C(C(N)NC(CCNCCCl)COC(=O)NC(CCCNC(=N)N)C(=O)O)N=CC(CC)=C1,CCC1=CC(ONC(C)COC(=O)NC(CCC(=O)O)C(=O)O)=C(C(N)NCCCNCCCl)N=C1,3.972067724611717,3.3150727044190473,3.554935582053333,3.649375350493333
N-C-N-C,C,CCNCN,CCNC(N)C1=CC=CC=N1,CCNC(N)C1=CC=C(CC)C=N1,CCC1=CC=C(C(N)NCCCNCCCl)N=C1,CCC1=CC=C(C(N)NCCCN(CCCl)COC)N=C1,COCN(CCCl)CCCNC(N)C1=CC=C(CCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=N1,COCN(CCCl)CCCNC(N)C1=CC=C(C(C)COC(=O)NCC(=O)O)C=N1,CCC1=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C(N)NCCCN(CCCl)COC)N=C1,CCC1=CC=C(C(NCCCN(CCCl)COC)NCOC(=O)NC(CCC(=O)O)C(=O)O)N=C1,3.8542738225127273,3.7745255407057146,3.7883928530723807,3.7877017561199997
N-C-N-C,C,CCNCN,CCNC(N)C1=CC=CC=N1,CCNC(N)C1=CC=C(CC)C=N1,CCCCNC(N)(NCC)C1=CC=C(CC)C=N1,CCCCNC(NCC)(NC(=O)CCO)C1=CC=C(CC)C=N1,CCCCNC(NCC)(NC(=O)C(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC=C(CC)C=N1,CCCCNC(NCC)(C1=CC=C(CC)C=N1)N(COC(=O)NCC(=O)O)C(=O)CCO,CCCCNC(NCC)(NC(=O)CCO)C1=CC=C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=N1,CCNC(NCCC(C)COC(=O)NC(CCC(=O)O)C(=O)O)(NC(=O)CCO)C1=CC=C(CC)C=N1,3.56902630167,3.26019452552,3.274656834373333,3.1122858693533333
N-C-N-C,C,CCNCN,CCNC(N)C1=CC=CC=N1,CCNC(N)C1=CC=C(CC)C=N1,CCCCNC(N)(NCC)C1=CC=C(CC)C=N1,[H]NCC1=NC(C(N)(NCC)NCCCC)=CC=C1CC,[H]NCC1=NC(C(N)(NCC)NC(CCC)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC=C1CC,[H]NCC1=NC(C(N)(NCC)NC(CCC)COC(=O)NCC(=O)O)=CC=C1CC,[H]NCC1=NC(C(NCC)(NCCCC)NCOC(=O)NC(CCCNC(=N)N)C(=O)O)=CC=C1CC,[H]NCC1=NC(C(N)(NCC)NC(CCC)COC(=O)NC(CCC(=O)O)C(=O)O)=CC=C1CC,3.8214055376927276,3.322383848999048,3.7576333315400006,3.1523504261533333
