add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N(H)(N),C,[H]N(C)N,[H]C(=N)CN([H])N,[H]C(CN([H])N)=NC(C=O)CO,[H]C(CN([H])N)=NC(C=O)(CO)C1=CC(N)=CC(Cl)=C1,[H]C(CN([H])N)=NC(CO)(C(=O)NCNN)C1=CC(N)=CC(Cl)=C1,[H]C(CN([H])N)=NC(CO)(C(=O)N(CNN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC(N)=CC(Cl)=C1,[H]C(=NC(CO)(C(=O)NCNN)C1=CC(N)=CC(Cl)=C1)C(COC(=O)NCC(=O)O)N([H])N,[H]C(CN([H])N)=NC(CO)(C(=O)NCNN)C1=CC(N)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)=C1,[H]C(CN([H])N)=NC(CO)(C(=O)NCN(N)COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC(N)=CC(Cl)=C1,3.1251542368450003,3.5374214247000006,2.780655905943333,2.707806119683333
N(H)(N),C,[H]N(C)N,[H]C(=N)CN([H])N,[H]C(CN([H])N)=NC(C=O)CO,[H]C(CN([H])N)=NC(C=O)(CO)C1=CC(N)=CC(Cl)=C1,[H]C(CN([H])N)=NC(C=O)(C1=CC(N)=CC(Cl)=C1)C(O)NC(C)N,[H]C(CN([H])N)=NC(C=O)(C1=CC(N)=CC(Cl)=C1)C(NC(C)N)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(CN([H])N)=NC(C=O)(C1=CC(N)=CC(Cl)=C1)C(O)N(COC(=O)NCC(=O)O)C(C)N,[H]C(CN([H])N)=NC(C=O)(C1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)=CC(Cl)=C1)C(O)NC(C)N,[H]C(CN([H])N)=NC(C=O)(C1=CC(N)=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)=C1)C(O)NC(C)N,3.2102172999050005,2.2284859569833335,2.4308855033683336,2.549906119683334
N(H)(N),C,[H]N(C)N,[H]C(=N)CN([H])N,[H]C(CN([H])N)=NC(C=O)CO,[H]C(CN([H])NCCN)=NC(C=O)CO,[H]C(CN([H])NCCN)=NC(C=O)C(O)C(=O)CCCC=O,[H]C(CN([H])NCCN)=NC(C(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)C(=O)CCCC=O,[H]C(CN([H])NC(CN)COC(=O)NCC(=O)O)=NC(C=O)C(O)C(=O)CCCC=O,[H]C(CN([H])NCCN)=NC(C=O)C(O)C(=O)CCC(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(CN([H])NCCN)=NC(C=O)C(O)(COC(=O)NC(CCC(=O)O)C(=O)O)C(=O)CCCC=O,2.2993333333333332,2.9806817761499995,2.5687169218499997,3.1290075944333333
N(H)(N),C,[H]N(C)N,[H]C(=N)CN([H])N,[H]C(CN([H])N)=NC(C=O)CO,[H]C(CN([H])NCCN)=NC(C=O)CO,[H]C(CN([H])NCCN)=NC(C=O)C(O)C(O)CCCCN,[H]C(CN([H])NCCN)=NC(C=O)C(OCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)CCCCN,[H]C(CN([H])NCCN)=NC(C=O)(COC(=O)NCC(=O)O)C(O)C(O)CCCCN,[H]C(CN([H])NCC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)=NC(C=O)C(O)C(O)CCCCN,[H]C(CN([H])NCCN)=NC(C=O)C(O)C(O)CCCC(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.9060733804249996,2.857805065243333,2.4800527838583335,2.7159486979999996
N(H)(N),C,[H]N(C)N,[H]C(=N)CN([H])N,[H]C(=N)CN([H])NC(C)Cl,[H]C(=N)CN([H])NC(Cl)CC(C)CCCCC=O,[H]C(=N)CN([H])NC(Cl)(CC(C)CCCCC=O)N=CC=C,[H]C(=N)CN([H])NC(Cl)(CC(C)CCCC(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)N=CC=C,[H]C(=N)CN([H])NC(Cl)(CC(C)CCCC(C=O)COC(=O)NCC(=O)O)N=CC=C,[H]C(=N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)N([H])NC(Cl)(CC(C)CCCCC=O)N=CC=C,[H]C(=N)CN([H])NC(Cl)(CC(C)CCCCC(=O)COC(=O)NC(CCC(=O)O)C(=O)O)N=CC=C,4.072179639532727,3.479186192265714,2.9772799825366665,3.1886799825366667
N(H)(N),C,[H]N(C)N,[H]C(=N)CN([H])N,[H]C(=N)CN([H])NC(C)Cl,[H]C(=N)CN([H])NC(Cl)CC(C)CCCCC=O,[H]C(=N)C(C(=CC)CC)N([H])NC(Cl)CC(C)CCCCC=O,[H]C(=N)C(C(=CC)CC)N([H])NC(Cl)CC(C)C(CCCC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(=N)C(C(=CC)CC)N([H])NC(Cl)CC(C)(CCCCC=O)COC(=O)NCC(=O)O,[H]C(=N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C(=CC)CC)N([H])NC(Cl)CC(C)CCCCC=O,[H]C(=N)C(C(=CC)CC)N([H])N(COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)CC(C)CCCCC=O,4.18808740886,3.013344456689047,3.000430842736667,3.1312104920766664
N(H)(N),C,[H]N(C)N,[H]C(=N)CN([H])N,[H]C(=N)CN([H])NC(C)Cl,[H]C(=N)CN([H])N(CCCl)C(C)Cl,[H]C(=N)C(C(C)C=O)N([H])N(CCCl)C(C)Cl,[H]C(=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C(C)C=O)N([H])N(CCCl)C(C)Cl,[H]C(=N)C(N([H])N(CCCl)C(C)Cl)C(C)(C=O)COC(=O)NCC(=O)O,[H]C(=N)C(C(C)C=O)N([H])N(C(C)Cl)C(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(=NCOC(=O)NC(CCC(=O)O)C(=O)O)C(C(C)C=O)N([H])N(CCCl)C(C)Cl,3.4266077959250003,2.829311779545,2.8743905988416665,2.537229160043333
N(H)(N),C,[H]N(C)N,[H]C(=N)CN([H])N,[H]C(=N)CN([H])NC(C)Cl,[H]C(=N)CN([H])N(CCCl)C(C)Cl,[H]C(=N)CN([H])N(CC(Cl)C([H])(C)Cl)C(C)Cl,[H]C(=N)CN([H])N(CC(Cl)C([H])(Cl)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)Cl,[H]C(=N)CN([H])N(CC(Cl)C([H])(C)Cl)C(Cl)CCOC(=O)NCC(=O)O,[H]C(=N)CN([H])N(CC(Cl)C([H])(C)Cl)C(C)(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(=N)CN([H])N(CC(Cl)(COC(=O)NC(CCC(=O)O)C(=O)O)C([H])(C)Cl)C(C)Cl,3.442330736658333,2.968158572211667,2.66991348745,2.765649399025
N(H)(N),C,[H]N(C)N,[H]N(C)NC(CN)CN,[H]N(C)NC(CN)C(N)C1C(C)CCCC1C,[H]N(C)NC(CN)C(N)C1C(C)CCC(NCCCO)C1C,[H]N(C)NC(CN)C(N)C1C(C)CCC(NCCCO)C1(C)NC(C)N,[H]N(C)NC(CN)C(N)C1C(C)CCC(NCCCO)C1(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(C)N,[H]N(C)NC(CN)C(N)C1C(C)C(COC(=O)NCC(=O)O)CC(NCCCO)C1(C)NC(C)N,[H]N(C)NC(CN)C(N)C1C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(NCCCO)C1(C)NC(C)N,[H]N(C)NC(CN)C(N)C1C(C)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)(NCCCO)C1(C)NC(C)N,4.09808824437,3.5600491377857133,3.8596792117999996,3.0461938078600004
N(H)(N),C,[H]N(C)N,[H]N(C)NC(CN)CN,[H]N(C)NC(CN)C(N)C1C(C)CCCC1C,[H]N(C)NC(CN)C(N)C1C(C)CCC(NCCCO)C1C,[H]N(C)NC(CN)C(NCCl)C1C(C)CCC(NCCCO)C1C,[H]N(C)NC(CN)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(NCCl)C1C(C)CCC(NCCCO)C1C,[H]N(C)NC(CN)C(NCCl)C1C(C)CC(COC(=O)NCC(=O)O)C(NCCCO)C1C,[H]N(C)NC(CN)C(C1C(C)CCC(NCCCO)C1C)N(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)NC(CN)C(NCCl)C1C(C)CCC(NCC(CO)COC(=O)NC(CCC(=O)O)C(=O)O)C1C,4.715071277674166,4.140305388909047,3.975014378223333,3.7838466007783333
