add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
Clc1cc(Cl)ccc1,C,CC1=CC(Cl)=CC(Cl)=C1,CC1=CC(Cl)=CC(Cl)=C1CNO,CC1=C(CCCN)C(Cl)=CC(Cl)=C1CNO,CC1=C(CCC(N)Br)C(Cl)=CC(Cl)=C1CNO,C=CCCCNC(Br)CCC1=C(C)C(CNO)=C(Cl)C=C1Cl,C=CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(Br)CCC1=C(C)C(CNO)=C(Cl)C=C1Cl,C=CCC(CNC(Br)CCC1=C(C)C(CNO)=C(Cl)C=C1Cl)COC(=O)NCC(=O)O,C=C(CCCNC(Br)CCC1=C(C)C(CNO)=C(Cl)C=C1Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CCCCNC(Br)(CCC1=C(C)C(CNO)=C(Cl)C=C1Cl)COC(=O)NC(CCC(=O)O)C(=O)O,3.913221416381906,3.20475342572,3.097418793231905,2.99984567927
Clc1cc(Cl)ccc1,C,CC1=CC(Cl)=CC(Cl)=C1,CC1=CC(Cl)=CC(Cl)=C1CNO,CC1=C(CCCN)C(Cl)=CC(Cl)=C1CNO,CC1=C(CCC(N)Br)C(Cl)=CC(Cl)=C1CNO,NC(Br)CCC1=C(CCOCC=O)C(CNO)=C(Cl)C=C1Cl,NC(Br)CCC1=C(C(COCC=O)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CNO)=C(Cl)C=C1Cl,NC(Br)CC(COC(=O)NCC(=O)O)C1=C(CCOCC=O)C(CNO)=C(Cl)C=C1Cl,N=C(N)NCCCC(NC(=O)OCC(=O)COCCC1=C(CCC(N)Br)C(Cl)=CC(Cl)=C1CNO)C(=O)O,NC(Br)CCC1=C(CCOCC=O)C(CNO)=C(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C1Cl,2.8462194085416668,3.1541290319283335,2.7587616847083334,2.7391892696287874
Clc1cc(Cl)ccc1,C,CC1=CC(Cl)=CC(Cl)=C1,CC1=CC(Cl)=CC(Cl)=C1CNO,CC1=C(CCCN)C(Cl)=CC(Cl)=C1CNO,CC1=C(CCCN)C(Cl)=CC(Cl)=C1CNOCC1CCC(O)CC1,CC1=C(CCCN)C(Cl)=CC(Cl)=C1CN(OCC1CCC(O)CC1)C(C)NC=N,CC1=C(CCCN)C(Cl)=CC(Cl)=C1CN(OCC1CCC(O)CC1)C(C)NC(=N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1=C(CCCN)C(Cl)=C(COC(=O)NCC(=O)O)C(Cl)=C1CN(OCC1CCC(O)CC1)C(C)NC=N,CC1=C(CCCN)C(Cl)=CC(Cl)=C1CN(OCC1CCC(O)CC1)C(C)NC=NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(NC=N)N(CC1=C(Cl)C=C(Cl)C(CCCN)=C1CCOC(=O)NC(CCC(=O)O)C(=O)O)OCC1CCC(O)CC1,3.511963216831904,3.823717874802424,3.137960118631905,2.83850838517
Clc1cc(Cl)ccc1,C,CC1=CC(Cl)=CC(Cl)=C1,CC1=CC(Cl)=CC(Cl)=C1CNO,CC1=C(CCCN)C(Cl)=CC(Cl)=C1CNO,CC1=C(CCCN)C(Cl)=CC(Cl)=C1CNOCC1CCC(O)CC1,CC1=C(CCCN)C(Cl)=CC(Cl)=C1CNOCC1(N2C=CCC2)CCC(O)CC1,CC1=C(CCCN)C(Cl)=CC(Cl)=C1CNOCC1(N2C=CCC2)CCC(O)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1=C(CCCN)C(Cl)=CC(Cl)=C1CNOCC1(N2C=CCC2)CCC(O)CC1COC(=O)NCC(=O)O,CC1=C(CCCN)C(Cl)=CC(Cl)=C1CNOC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1(N2C=CCC2)CCC(O)CC1,CC1=C(CCCN)C(Cl)=CC(Cl)=C1C(COC(=O)NC(CCC(=O)O)C(=O)O)NOCC1(N2C=CCC2)CCC(O)CC1,4.086923900148571,4.5873583300375005,3.7738565774485706,3.5633466492033334
Clc1cc(Cl)ccc1,C,CC1=CC(Cl)=CC(Cl)=C1,CC1=CC(Cl)=CC(Cl)=C1CNO,CC1=C(CCOCO)C(Cl)=CC(Cl)=C1CNO,CCCCC(=O)OCOCCC1=C(C)C(CNO)=C(Cl)C=C1Cl,CCC(CC(=O)OCOCCC1=C(C)C(CNO)=C(Cl)C=C1Cl)C(C)CCN,CCC(CC(=O)OCOC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1=C(C)C(CNO)=C(Cl)C=C1Cl)C(C)CCN,CC1=C(CCOCOC(=O)CC(CCCOC(=O)NCC(=O)O)C(C)CCN)C(Cl)=CC(Cl)=C1CNO,CC1=C(CCOCOC(=O)CC(C(C)CCN)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)=CC(Cl)=C1CNO,CCC(CC(=O)OCOCCC1=C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CNO)=C(Cl)C=C1Cl)C(C)CCN,3.5716778353366663,3.34011445417,3.2505451477033334,2.9131139615699997
Clc1cc(Cl)ccc1,C,CC1=CC(Cl)=CC(Cl)=C1,CC1=CC(Cl)=CC(Cl)=C1CNO,CC1=C(CCOCO)C(Cl)=CC(Cl)=C1CNO,CCCCC(=O)OCOCCC1=C(C)C(CNO)=C(Cl)C=C1Cl,CCCCC(=O)OCOCCC1=C(C)C(CNO)=C(Cl)C(C2(O)CCCC2C)=C1Cl,CCCCC(=O)OCOCCC1=C(C)C(CNOCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(Cl)C(C2(O)CCCC2C)=C1Cl,CCCCC(=O)OCOCCC1=C(C)C(CNO)=C(Cl)C(C2(O)C(C)CCC2COC(=O)NCC(=O)O)=C1Cl,CCCCC(=O)OCOCCC1=C(C)C(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)NO)=C(Cl)C(C2(O)CCCC2C)=C1Cl,CCCCC(=O)OCOC(COC(=O)NC(CCC(=O)O)C(=O)O)CC1=C(C)C(CNO)=C(Cl)C(C2(O)CCCC2C)=C1Cl,3.691965486976666,3.3854008815566665,3.2322109257966667,3.032650881556666
Clc1cc(Cl)ccc1,C,CC1=CC(Cl)=CC(Cl)=C1,CC1=CC(Cl)=CC(Cl)=C1CNO,CC1=C(CCOCO)C(Cl)=CC(Cl)=C1CNO,CC1=C(CCOCO)C(Cl)=CC(Cl)=C1CN(O)C(=O)CCCCO,C=C(C)CC(O)CCCC(=O)N(O)CC1=C(Cl)C=C(Cl)C(CCOCO)=C1C,CC(=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(O)CCCC(=O)N(O)CC1=C(Cl)C=C(Cl)C(CCOCO)=C1C,C=C(C)CC(O)CCCC(=O)N(O)CC1=C(Cl)C=C(Cl)C(CCOCOCOC(=O)NCC(=O)O)=C1C,C=C(C)CC(O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(=O)N(O)CC1=C(Cl)C=C(Cl)C(CCOCO)=C1C,C=C(C)CC(O)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(=O)N(O)CC1=C(Cl)C=C(Cl)C(CCOCO)=C1C,2.5140531883033335,3.217968553845,3.164359866029394,3.315867142756667
Clc1cc(Cl)ccc1,C,CC1=CC(Cl)=CC(Cl)=C1,CC1=CC(Cl)=CC(Cl)=C1CNO,CC1=C(CCOCO)C(Cl)=CC(Cl)=C1CNO,CC1=C(CCOCO)C(Cl)=CC(Cl)=C1CN(O)C(=O)CCCCO,C=CCCC1=C(CCOCO)C(Cl)=CC(Cl)=C1CN(O)C(=O)CCCCO,C=CCCC1=C(CCOCO)C(Cl)=CC(Cl)=C1CN(O)C(=O)CCC(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(CCC1=C(CCOCO)C(Cl)=CC(Cl)=C1CN(O)C(=O)CCCCO)COC(=O)NCC(=O)O,C=CCCC1=C(CCOCO)C(Cl)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)=C1CN(O)C(=O)CCCCO,C=CCCC1=C(CCOCO)C(Cl)=CC(Cl)=C1CN(O)C(=O)CCC(CO)COC(=O)NC(CCC(=O)O)C(=O)O,3.2985150885033336,2.7475978262033336,3.001715088503333,3.2142371768033327
Clc1cc(Cl)ccc1,C,CC1=CC(Cl)=CC(Cl)=C1,[H]C(Cl)CC1=C(C)C=C(Cl)C=C1Cl,[H]C(Cl)CC1=C(C)C=C(Cl)C(CI)=C1Cl,[H]C(Cl)CC1=C(CC(C)CCO)C=C(Cl)C(CI)=C1Cl,[H]C(Cl)CC1=C(CC(C)CC(O)CC(C)(C)C)C=C(Cl)C(CI)=C1Cl,[H]C(Cl)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1=C(CC(C)CC(O)CC(C)(C)C)C=C(Cl)C(CI)=C1Cl,[H]C(Cl)CC1=C(CC(C)(COC(=O)NCC(=O)O)CC(O)CC(C)(C)C)C=C(Cl)C(CI)=C1Cl,[H]C(Cl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1=C(CC(C)CC(O)CC(C)(C)C)C=C(Cl)C(CI)=C1Cl,[H]C(Cl)CC1=C(CC(C)CC(O)CC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)C=C(Cl)C(CI)=C1Cl,3.333897751585358,3.0396603936425004,2.8250057965169053,2.6300318057337884
Clc1cc(Cl)ccc1,C,CC1=CC(Cl)=CC(Cl)=C1,[H]C(Cl)CC1=C(C)C=C(Cl)C=C1Cl,[H]C(Cl)CC1=C(C)C=C(Cl)C(CI)=C1Cl,[H]C(Cl)CC1=C(CC(C)CCO)C=C(Cl)C(CI)=C1Cl,[H]C(Cl)CC1=C(C(C(C)CCO)C2(O)CCCC(N)C2)C=C(Cl)C(CI)=C1Cl,[H]C(Cl)CC1=C(C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)(C(C)CCO)C2(O)CCCC(N)C2)C=C(Cl)C(CI)=C1Cl,[H]C(Cl)CC1=C(C(C(C)CCO)C2(O)CC(N)CC(COC(=O)NCC(=O)O)C2)C=C(Cl)C(CI)=C1Cl,[H]C(Cl)CC1=C(C(C(C)(CCO)COC(=O)NC(CCCNC(=N)N)C(=O)O)C2(O)CCCC(N)C2)C=C(Cl)C(CI)=C1Cl,[H]C(Cl)CC1=C(C(C(C)CCO)C2(O)CC(N)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C2)C=C(Cl)C(CI)=C1Cl,2.686921583979026,2.7004192233169046,2.836919223316905,2.781231805733788
Clc1cc(Cl)ccc1,C,CC1=CC(Cl)=CC(Cl)=C1,[H]C(Cl)CC1=C(C)C=C(Cl)C=C1Cl,[H]C(Cl)CC1=C(C)C=C(Cl)C(CI)=C1Cl,[H]C(Cl)(CC1=C(C)C=C(Cl)C(CI)=C1Cl)N=CC,[H]C(Cl)(CC1=C(CC(N)CCCC)C=C(Cl)C(CI)=C1Cl)N=CC,[H]C(Cl)(CC1=C(CC(N)C(CCC)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C(Cl)C(CI)=C1Cl)N=CC,[H]C(Cl)(CC1=C(CC(N)CC(CC)COC(=O)NCC(=O)O)C=C(Cl)C(CI)=C1Cl)N=CC,[H]C(Cl)(N=CC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=C(CC(N)CCCC)C=C(Cl)C(CI)=C1Cl,[H]C(Cl)(CC1=C(CC(N)CCCC)C=C(Cl)C(CI)=C1Cl)N=C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.6877874740083336,3.374373184586905,3.3669966594869054,2.814991182125
Clc1cc(Cl)ccc1,C,CC1=CC(Cl)=CC(Cl)=C1,[H]C(Cl)CC1=C(C)C=C(Cl)C=C1Cl,[H]C(Cl)CC1=C(C)C=C(Cl)C(CI)=C1Cl,[H]C(Cl)(CC1=C(C)C=C(Cl)C(CI)=C1Cl)N=CC,[H]C(Cl)(N=CC)C(C1=C(C)C=C(Cl)C(CI)=C1Cl)C(C)NCN,[H]C(Cl)(N=CC)C(C1=C(C)C=C(Cl)C(CI)=C1Cl)C(C)NCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(Cl)(N=CCCOC(=O)NCC(=O)O)C(C1=C(C)C=C(Cl)C(CI)=C1Cl)C(C)NCN,[H]C(Cl)(N=CC)C(C1=C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=C(Cl)C(CI)=C1Cl)C(C)NCN,[H]C(Cl)(N=C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(C1=C(C)C=C(Cl)C(CI)=C1Cl)C(C)NCN,3.3566137990676745,3.2537966594869054,3.425253123378334,3.2342408145250006
