add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C1CC=CC1,C,CC1=CCCC1,CCCC(CC)CC1=CCCC1,CCCC(CC)CC1=CCC(C2CCCCN2)C1,CCCC(CC)CC1=CCC(C2CCCCN2)(C(C)(C)C)C1,CCCC(CC)CC1=CCC(C2CCCCN2)(C(C)(C)CC(CC)CC=O)C1,CCCC(CC1=CCC(C2CCCCN2)(C(C)(C)CC(CC)CC=O)C1)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(CC)CC1=CCC(C2CCCCN2)(C(C)(C)CC(CC)CC=O)C1COC(=O)NCC(=O)O,CCC(CC=O)CC(C)(C)C1(C2CCCCN2)CC=C(CC(CC)C(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CCCC(CC)CC1=CCC(C2CCC(COC(=O)NC(CCC(=O)O)C(=O)O)CN2)(C(C)(C)CC(CC)CC=O)C1,4.7073490793037305,4.421480792074801,4.445687859073571,4.197137966971297
C1CC=CC1,C,CC1=CCCC1,CCCC(CC)CC1=CCCC1,CCCC(CC)CC1=CCC(C2CCCCN2)C1,CCCC(CC)CC1=CCC(C2CCCCN2)(C(C)(C)C)C1,CCCC(CC)CC1=CCC(C2CCCCN2C(C)CCCCCO)(C(C)(C)C)C1,CCCC(CC)CC1=CCC(C2CCCCN2C(C)CCCCCO)(C(C)(C)CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CCCC(CC)CC1=CCC(C2CCCCN2C(C)CCC(CCO)COC(=O)NCC(=O)O)(C(C)(C)C)C1,CCCC(CC)CC1=CCC(C2CCCCN2C(C)CCCCCO)(C(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CCCC(CC)(COC(=O)NC(CCC(=O)O)C(=O)O)CC1=CCC(C2CCCCN2C(C)CCCCCO)(C(C)(C)C)C1,4.479654650084285,4.169180845147619,4.27291651033607,3.889343898722727
C1CC=CC1,C,CC1=CCCC1,CCCC(CC)CC1=CCCC1,CCCC(CC)CC1=CCC(C2CCCCN2)C1,CCCC(CC)CC1=CC(C(=O)COC)C(C2CCCCN2)C1,CCCC(CC)CC1=CC(C(=O)COC)C(C2NCCCC2C(C)=O)C1,CCCC(CC)CC1=CC(C(=O)COC)C(C2NC(COC(=O)NC(C(=O)O)C3=CC=CC=C3)CCC2C(C)=O)C1,CCCC(CC)CC1=CC(C(=O)COC)C(C2NCCC(COC(=O)NCC(=O)O)C2C(C)=O)C1,CCCC(CC)CC1=CC(C(=O)COC)C(C2NCCCC2C(C)=O)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(CC)CC1=CC(C(=O)COC)C(C2C(C(C)=O)CCCN2COC(=O)NC(CCC(=O)O)C(=O)O)C1,4.094906081037172,4.025360334240203,3.4750029499690904,3.6384308627241664
C1CC=CC1,C,CC1=CCCC1,CCCC(CC)CC1=CCCC1,CCCC(CC)CC1=CCC(C2CCCCN2)C1,CCCC(CC)CC1=CC(C(=O)COC)C(C2CCCCN2)C1,CCCC(CC)CC1=CC(C(=O)COC)C(C2CC(CNC)CCN2)C1,CCCC(CC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC(C(=O)COC)C(C2CC(CNC)CCN2)C1,CCCC(CC)C(COC(=O)NCC(=O)O)C1=CC(C(=O)COC)C(C2CC(CNC)CCN2)C1,CCCC(CC)CC1=CC(C(=O)COCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C2CC(CNC)CCN2)C1,CCCC(CC)CC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C(=O)COC)C(C2CC(CNC)CCN2)C1,4.325734984557171,4.368545778326666,4.14205292517,3.6891330917466663
C1CC=CC1,C,CC1=CCCC1,CCCC(CC)CC1=CCCC1,CCC(CCCN(C=O)C=O)CC1=CCCC1,CCC(CCCN(C=O)C(=O)C(=O)CCCCN)CC1=CCCC1,[H]C(C)=NC(CC)(CCCN(C=O)C(=O)C(=O)CCCCN)CC1=CCCC1,[H]C(C)=NC(CC)(CCCN(C=O)C(=O)C(=O)CCCC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1=CCCC1,[H]C(C)=NC(CC)(CCCN(C=O)C(=O)C(=O)CCCCN)CC1=C(COC(=O)NCC(=O)O)CCC1,[H]C(C)=NC(CC)(CCCN(C=O)C(=O)C(=O)CCCCN)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CCCC1,[H]C(C)=NC(CC)(CC1=CCCC1)C(CCN(C=O)C(=O)C(=O)CCCCN)COC(=O)NC(CCC(=O)O)C(=O)O,3.6332444920527265,3.3286183832799994,3.476070891639999,3.2288752494533326
C1CC=CC1,C,CC1=CCCC1,CCCC(CC)CC1=CCCC1,CCC(CCCN(C=O)C=O)CC1=CCCC1,CCC(CCCN(C=O)C(=O)C(=O)CCCCN)CC1=CCCC1,CCC(CCCN(C=O)C(=O)C(=O)CCCCNC1(C)CCC(C)C1)CC1=CCCC1,CCC(CCCN(C=O)C(=O)C(=O)CCCCNC1(C)CCC(C)C1)CC1=CCCC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CCCN(C=O)C(=O)C(=O)C(CCCNC1(C)CCC(C)C1)COC(=O)NCC(=O)O)CC1=CCCC1,CCC(CCCN(C=O)C(=O)C(=O)CCC(CNC1(C)CCC(C)C1)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1=CCCC1,CCC(CCC(COC(=O)NC(CCC(=O)O)C(=O)O)N(C=O)C(=O)C(=O)CCCCNC1(C)CCC(C)C1)CC1=CCCC1,3.7821045040758436,3.500434887586666,3.456689226648571,3.3470152462745446
C1CC=CC1,C,CC1=CCCC1,CCCC(CC)CC1=CCCC1,CCC(CCCN(C=O)C=O)CC1=CCCC1,CCCC(C)C1CCC=C1CC(CC)CCCN(C=O)C=O,CCC(CCCN(C=O)C=O)CC1=CCCC1C(C)C(CC)C(C)(C)N,CCC(CCCN(C=O)C=O)CC1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C(C)C(CC)C(C)(C)N,CCC(CCCN(C=O)C=O)CC1=CCCC1C(C)C(CCCOC(=O)NCC(=O)O)C(C)(C)N,CCC(CCCN(C=O)C=O)CC1=CCCC1C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)C(C)(C)N,CCC(CCCN(C=O)C=O)CC1=CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC1C(C)C(CC)C(C)(C)N,4.341249444353243,4.274890004128332,4.247667690169403,3.775792697336071
C1CC=CC1,C,CC1=CCCC1,CCCC(CC)CC1=CCCC1,CCC(CCCN(C=O)C=O)CC1=CCCC1,CCCC(C)C1CCC=C1CC(CC)CCCN(C=O)C=O,CCCC(C)C1CCC=C1C(C(=O)COC)C(CC)CCCN(C=O)C=O,CCCC(C)C1CCC=C1C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(C(=O)COC)C(CC)CCCN(C=O)C=O,CCCC(C)C1CCC=C1C(C(=O)COC)C(CC)CC(COC(=O)NCC(=O)O)CN(C=O)C=O,CCC(CCCN(C=O)C=O)C(C(=O)COC)C1=CCCC1C(C)CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)C1CCC=C1C(C(=O)COC)C(CC)CC(COC(=O)NC(CCC(=O)O)C(=O)O)CN(C=O)C=O,3.6058287852587982,3.606339824864026,3.4737054423576623,3.655409228486667
C1CC=CC1,C,CC1=CCCC1,CNCNC1=C(C)CCC1,CNC(NC1=C(C)CCC1)C(C)CCCl,CNC(C(C)CCCl)N(CC(C)=O)C1=C(C)CCC1,CC(=O)CN(C1=C(C)CCC1)C(C(C)CCCl)N(C)C(F)F,CC(=O)CN(C1=C(C)CCC1)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(C(C)CCCl)N(C)C(F)F,CC(=O)CN(C1=C(C)CCC1)C(C(C)C(CCl)COC(=O)NCC(=O)O)N(C)C(F)F,CC(=O)CN(C1=C(C)CCC1COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(C)CCCl)N(C)C(F)F,CC(=O)CN(C1=C(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1)C(C(C)CCCl)N(C)C(F)F,2.9660945045233333,2.9422154710433337,3.1332154710433335,3.087350501943333
C1CC=CC1,C,CC1=CCCC1,CNCNC1=C(C)CCC1,CNC(NC1=C(C)CCC1)C(C)CCCl,CNC(C(C)CCCl)N(CC(C)=O)C1=C(C)CCC1,CNC(C(C)CCCl)N(CC(C)=O)C1=C(CC2CC(O)CCC2C)CCC1,CNC(C(C)CCCl)N(CC(C)=O)C1=C(CC2CC(O)CCC2C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,CNC(C(C)CCCl)N(CC(C)=O)C1=C(CC2CC(O)CCC2CCOC(=O)NCC(=O)O)CCC1,CNC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C(C)CCCl)N(CC(C)=O)C1=C(CC2CC(O)CCC2C)CCC1,CNC(N(CC(C)=O)C1=C(CC2CC(O)CCC2C)CCC1)C(C)(CCCl)COC(=O)NC(CCC(=O)O)C(=O)O,4.29260942017,4.367138824294999,3.9602262336999994,3.322822639015757
C1CC=CC1,C,CC1=CCCC1,CNCNC1=C(C)CCC1,CNC(NC1=C(C)CCC1)C(C)CCCl,CNC(NC1=C(C)CCC1)C(C)C(CCl)C1(C)CCC(C)C1,CNC(C(C)C(CCl)C1(C)CCC(C)C1)N(C1=C(C)CCC1)C(O)CC=O,CNC(C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCl)C1(C)CCC(C)C1)N(C1=C(C)CCC1)C(O)CC=O,CNC(C(C)C(CCl)C1(C)CC(C)CC1COC(=O)NCC(=O)O)N(C1=C(C)CCC1)C(O)CC=O,CNC(C(C)C(CCl)C1(C)CCC(C)C1COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C1=C(C)CCC1)C(O)CC=O,CNC(C(C)C(CCl)C1(C)CCC(C)C1)N(C1=C(C)CCC1COC(=O)NC(CCC(=O)O)C(=O)O)C(O)CC=O,4.389898151189999,3.925961621569999,3.832360592761666,3.8123693433116657
