add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O-C-C-C-C-C-N,C,COCCCCCN,COCCCCC(N)C(N)CC=O,CCNNC(N)(CC=O)C(N)CCCCOC,CCNNC(N)(CC=O)C(N)CC(C=NC)CCOC,CCNNC(N)(CC=O)C(N)(CC(C=NC)CCOC)C(C)CC,CCNN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)(CC=O)C(N)(CC(C=NC)CCOC)C(C)CC,CCNNC(N)(CC=O)C(N)(CC(CCOC)C(COC(=O)NCC(=O)O)=NC)C(C)CC,CCNNC(N)(CC=O)C(N)(CC(C=NC)CCOC)C(C)(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCNNC(N)(CC=O)C(N)(CC(C=NC)CCOCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC,3.8445204389619443,3.597598366624047,3.482300046433333,3.155387172718333
O-C-C-C-C-C-N,C,COCCCCCN,COCCCCC(N)C(N)CC=O,CCNNC(N)(CC=O)C(N)CCCCOC,CCNNC(N)(CC=O)C(N)CC(C=NC)CCOC,[H]N(N)CCN=CC(CCOC)CC(N)C(N)(CC=O)NNCC,[H]N(N)CCN=CC(CCOC)CC(N)C(N)(NNCC)C(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(N)CCN=CC(CCOC)CC(N)C(N)(CC=O)N(COC(=O)NCC(=O)O)NCC,[H]N(N)CCN=CC(CCOC)CC(N)C(N)(CC=O)NNCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(N)CCN=CC(CCOC)CC(N)C(N)(CC=O)NNC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.4915592919999994,2.857720290273492,2.5687970736790477,3.5132825810933332
O-C-C-C-C-C-N,C,COCCCCCN,COCCCCC(N)C(N)CC=O,COCCCC(OCC=N)C(N)C(N)CC=O,CCCCCC(O)N=CCOC(CCCOC)C(N)C(N)CC=O,CCCCCC(O)N=CCOC(CC(COC)CN(C)C)C(N)C(N)CC=O,CCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)N=CCOC(CC(COC)CN(C)C)C(N)C(N)CC=O,CCCCCC(O)N=CCOC(CC(COC)CN(C)C)C(N)C(CC=O)NCOC(=O)NCC(=O)O,CCCCCC(N=CCOC(CC(COC)CN(C)C)C(N)C(N)CC=O)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(O)N=CCOC(CC(COC)CN(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)C(N)CC=O,3.767412935392727,3.931630111066667,3.9293263421666667,3.3307498934599997
O-C-C-C-C-C-N,C,COCCCCCN,COCCCCC(N)C(N)CC=O,COCCCC(OCC=N)C(N)C(N)CC=O,CCCCCC(O)N=CCOC(CCCOC)C(N)C(N)CC=O,CCCCCC(O)N=CCOC(CCCOC)C(N)C(N)CC(=O)CCCCO,CCCCCC(O)N=CCOC(CCCOC)C(N)C(N)CC(=O)CCC(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(O)N=CCOC(CCCOC)C(N)C(N)C(COC(=O)NCC(=O)O)C(=O)CCCCO,CCCCCC(O)N=CCOC(CCCOC)C(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)CC(=O)CCCCO,CCCCCC(O)N=CCOC(CCCOC)C(N)C(N)(COC(=O)NC(CCC(=O)O)C(=O)O)CC(=O)CCCCO,3.2929357162060606,3.334756603993333,3.3041528440085712,3.28981476712
O-C-C-C-C-C-N,C,COCCCCCN,COCCCCC(N)C(N)CC=O,COCCCC(OCC=N)C(N)C(N)CC=O,COCCCC(OCC=N)C(NCC1=CC=C(C)C=C1)C(N)CC=O,COCCCC(OCC=N)C(NC(C1=CC=C(C)C=C1)C(CCO)CC(C)O)C(N)CC=O,COCCCC(OCC=N)C(NC(C1=CC=C(C)C=C1)C(CCO)CC(C)O)C(N)CC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COCCCC(OCC(=N)COC(=O)NCC(=O)O)C(NC(C1=CC=C(C)C=C1)C(CCO)CC(C)O)C(N)CC=O,COCCCC(OCC=N)C(NC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C1=CC=C(C)C=C1)C(CCO)CC(C)O)C(N)CC=O,COCCCC(OCC=NCOC(=O)NC(CCC(=O)O)C(=O)O)C(NC(C1=CC=C(C)C=C1)C(CCO)CC(C)O)C(N)CC=O,3.9034177035412987,3.951482031245,3.2746517466199996,3.531091369145
O-C-C-C-C-C-N,C,COCCCCCN,COCCCCC(N)C(N)CC=O,COCCCC(OCC=N)C(N)C(N)CC=O,COCCCC(OCC=N)C(NCC1=CC=C(C)C=C1)C(N)CC=O,COCCCC(OCC=N)C(NCC1=CC=C(C)C=C1C(C=O)CCC(C)O)C(N)CC=O,COCCCC(OCC=N)C(NCC1=CC=C(C)C=C1C(C=O)(CCC(C)O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)CC=O,COCC(COC(=O)NCC(=O)O)CC(OCC=N)C(NCC1=CC=C(C)C=C1C(C=O)CCC(C)O)C(N)CC=O,COCCCC(OCC=N)C(NCC1=CC=C(C)C=C1C(C=O)CCC(C)O)C(N)(CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,COCCCC(OCC=N)C(NCC1=CC=C(C)C=C1C(C=O)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)O)C(N)CC=O,3.6922353745927277,4.02947263559738,3.458701756119999,3.531409228486666
O=C-C-N,C,CC(N)C=O,CC1CC(N)CC(CC(N)C=O)C1,CC1CC(N)CC(CC(N)C(=O)C(=O)CCl)C1,CC1CC(N)C(C(O)CCO)C(CC(N)C(=O)C(=O)CCl)C1,CC1CC(N)C(C(CCO)OCCCCC=O)C(CC(N)C(=O)C(=O)CCl)C1,CC1CC(N)C(C(CCO)OCCCC(C=O)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CC(N)C(=O)C(=O)CCl)C1,CC1CC(CC(N)C(=O)C(=O)CCl)C(C(CCO)OCCCCC=O)C(N)(COC(=O)NCC(=O)O)C1,CC1CC(CC(N)C(=O)C(=O)CCl)C(C(CCO)OCCCCC=O)C(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1CC(N)C(C(CCO)(COC(=O)NC(CCC(=O)O)C(=O)O)OCCCCC=O)C(CC(N)C(=O)C(=O)CCl)C1,2.805629505355,2.7512527787683334,2.9339884752766663,2.477386149068333
O=C-C-N,C,CC(N)C=O,CC1CC(N)CC(CC(N)C=O)C1,CC1CC(N)CC(CC(N)C(=O)C(=O)CCl)C1,CC1CC(N)C(C(O)CCO)C(CC(N)C(=O)C(=O)CCl)C1,CC1CC(N)C(C(O)CCO)C(CC(N)(CN=O)C(=O)C(=O)CCl)C1,CC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(N)C(C(O)CCO)C(CC(N)(CN=O)C(=O)C(=O)CCl)C1,CC1CC(N)C(C(O)(CCO)COC(=O)NCC(=O)O)C(CC(N)(CN=O)C(=O)C(=O)CCl)C1,CC1CC(N)C(C(O)CC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC(N)(CN=O)C(=O)C(=O)CCl)C1,NC1CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(CC(N)(CN=O)C(=O)C(=O)CCl)C1C(O)CCO,2.549914187415,2.649114187415,2.497914187415,2.497914187415
O=C-C-N,C,CC(N)C=O,CC1CC(N)CC(CC(N)C=O)C1,CC1CC(N)CC(CC(N)C(=O)C(=O)CCl)C1,CC1CC(N)CC(CC(N)C(=O)C(=O)CCl)C1OC1=C(N)C=CC=C1,NC1=C(OC2C(CNCCCO)CC(N)CC2CC(N)C(=O)C(=O)CCl)C=CC=C1,NC1=C(OC2C(CNC(CCO)COC(=O)NC(C(=O)O)C3=CC=CC=C3)CC(N)CC2CC(N)C(=O)C(=O)CCl)C=CC=C1,NC1=C(OC2C(CNCCCO)CC(N)CC2C(COC(=O)NCC(=O)O)C(N)C(=O)C(=O)CCl)C=CC=C1,N=C(N)NCCCC(NC(=O)OCC(NCCCO)C1CC(N)CC(CC(N)C(=O)C(=O)CCl)C1OC1=C(N)C=CC=C1)C(=O)O,NC1=C(OC2(COC(=O)NC(CCC(=O)O)C(=O)O)C(CNCCCO)CC(N)CC2CC(N)C(=O)C(=O)CCl)C=CC=C1,3.1047350022719042,3.0957460384766664,2.9597398759433333,2.8889459095566665
O=C-C-N,C,CC(N)C=O,CC1CC(N)CC(CC(N)C=O)C1,CC1CC(N)CC(CC(N)C(=O)C(=O)CCl)C1,CC1CC(N)CC(CC(N)C(=O)C(=O)CCl)C1OC1=C(N)C=CC=C1,CC1(C(CN)CN)CC(N)CC(CC(N)C(=O)C(=O)CCl)C1OC1=C(N)C=CC=C1,CC1(C(CN)CNCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(N)CC(CC(N)C(=O)C(=O)CCl)C1OC1=C(N)C=CC=C1,CC1(C(CN)CN)C(COC(=O)NCC(=O)O)C(N)CC(CC(N)C(=O)C(=O)CCl)C1OC1=C(N)C=CC=C1,N=C(N)NCCCC(NC(=O)OCCC1(C(CN)CN)CC(N)CC(CC(N)C(=O)C(=O)CCl)C1OC1=C(N)C=CC=C1)C(=O)O,CC1(C(CN)C(N)COC(=O)NC(CCC(=O)O)C(=O)O)CC(N)CC(CC(N)C(=O)C(=O)CCl)C1OC1=C(N)C=CC=C1,3.0726102792585714,2.9003079397233336,3.0101043907519047,2.943607447123333
O=C-C-N,C,CC(N)C=O,CC1CC(N)CC(CC(N)C=O)C1,CC(N)CCC1CC(N)CC(CC(N)C=O)C1,CC(N)CCC1CC(N)CC(CC(N)C=O)(C(=O)O)C1,CC(N)CC(C(O)CCO)C1CC(N)CC(CC(N)C=O)(C(=O)O)C1,CC(N)CC(C(O)CCO)C1CC(N)CC(C(=O)O)(C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(N)C=O)C1,CC(N)CC(C(O)CCO)C1CC(N)CC(CC(N)C(=O)COC(=O)NCC(=O)O)(C(=O)O)C1,CC(N)CC(C(O)CCO)C1CC(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CC(N)C=O)(C(=O)O)C1,CC(N)CC(C(O)CCO)C1CC(N)CC(CC(N)C=O)(C(=O)O)C1COC(=O)NC(CCC(=O)O)C(=O)O,3.2980350502077274,2.56725132744,3.254972765855,3.2165415917349995
O=C-C-N,C,CC(N)C=O,CC1CC(N)CC(CC(N)C=O)C1,CC(N)CCC1CC(N)CC(CC(N)C=O)C1,CC(N)CCC1CC(N)CC(CC(N)C=O)(C(=O)O)C1,COC(CN)CC(N)CCC1CC(N)CC(CC(N)C=O)(C(=O)O)C1,COC(CC(N)CCC1CC(N)CC(CC(N)C=O)(C(=O)O)C1)C(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COC(CN)(COC(=O)NCC(=O)O)CC(N)CCC1CC(N)CC(CC(N)C=O)(C(=O)O)C1,COC(CN)CC(N)CCC1CC(N)CC(CC(N)C=O)(C(=O)O)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,COC(CN)CC(N)CCC1CC(NCOC(=O)NC(CCC(=O)O)C(=O)O)CC(CC(N)C=O)(C(=O)O)C1,3.215959557752727,3.184189710621667,3.236189710621667,3.163844486555
O=C-C-N,C,CC(N)C=O,CC1CC(N)CC(CC(N)C=O)C1,CC(N)CCC1CC(N)CC(CC(N)C=O)C1,CC(N)(CCC1CC(N)CC(CC(N)C=O)C1)C1=CC=CC2=CC=CC=C21,CC(OCN)C1=CC2=CC=CC=C2C(C(C)(N)CCC2CC(N)CC(CC(N)C=O)C2)=C1,CC(OCN)C1=CC2=CC=CC(COC(=O)NC(C(=O)O)C3=CC=CC=C3)=C2C(C(C)(N)CCC2CC(N)CC(CC(N)C=O)C2)=C1,CC(OCN)C1=CC2=CC(COC(=O)NCC(=O)O)=CC=C2C(C(C)(N)CCC2CC(N)CC(CC(N)C=O)C2)=C1,CC(OCN)C1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C2=CC=CC=C2C(C(C)(N)CCC2CC(N)CC(CC(N)C=O)C2)=C1,CC(OCN)C1=CC2=CC=CC=C2C(C(N)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CCC2CC(N)CC(CC(N)C=O)C2)=C1,3.3391722447905843,4.0540265384900005,2.945190465103571,2.970191795975
O=C-C-N,C,CC(N)C=O,CC1CC(N)CC(CC(N)C=O)C1,CC(N)CCC1CC(N)CC(CC(N)C=O)C1,CC(N)(CCC1CC(N)CC(CC(N)C=O)C1)C1=CC=CC2=CC=CC=C21,CC(N)(CCC1CC(N)C(CCI)C(CC(N)C=O)C1)C1=CC=CC2=CC=CC=C21,CC(N)(CCC1CC(N)C(C(CI)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CC(N)C=O)C1)C1=CC=CC2=CC=CC=C21,CC(N)(CCC1CC(N)C(CCI)C(CC(N)C=O)C1)C1=C(COC(=O)NCC(=O)O)C=CC2=CC=CC=C21,CC(N)(CCC1CC(N)C(C(CI)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC(N)C=O)C1)C1=CC=CC2=CC=CC=C21,CC(N)(CCC1CC(N)C(CCI)C(CC(N)C=O)C1COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC=CC2=CC=CC=C21,3.8250509813961906,4.346066256382857,3.422059824906905,3.601354141977359
O=C-C-N,C,CC(N)C=O,CC=CC(C)CC(N)C=O,C=NC(=CC)C(C)CC(N)C=O,C=NC(=C(C)C1CCC(O)C1C)C(C)CC(N)C=O,C=NC(=C(C)C1CCC(O)C1C)C(C)C(C(=O)CO)C(N)C=O,C=NC(=C(C)C1CCC(O)C1C)C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C(=O)CO)C(N)C=O,C=NC(=C(C)C1CCC(OCOC(=O)NCC(=O)O)C1C)C(C)C(C(=O)CO)C(N)C=O,C=NC(=C(C)C1CCC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C)C(C)C(C(=O)CO)C(N)C=O,CC(=C(N=CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(C(=O)CO)C(N)C=O)C1CCC(O)C1C,3.089182037081616,2.891762730794603,2.829616188395,2.8988514069488884
O=C-C-N,C,CC(N)C=O,CC=CC(C)CC(N)C=O,C=NC(=CC)C(C)CC(N)C=O,C=NC(=C(C)C1CCC(O)C1C)C(C)CC(N)C=O,C=NC(=C(CCC=O)C1CCC(O)C1C)C(C)CC(N)C=O,C=NC(=C(CC(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCC(O)C1C)C(C)CC(N)C=O,C=NC(=C(C(CC=O)COC(=O)NCC(=O)O)C1CCC(O)C1C)C(C)CC(N)C=O,C=NC(=C(CCC=O)C1C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(O)C1C)C(C)CC(N)C=O,C=NC(=C(CCC=O)C1CCC(O)C1C)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(N)C=O,3.17954191612,3.4174628591107137,3.4142708916399997,3.095179841078333
O=C-C-N,C,CC(N)C=O,CC=CC(C)CC(N)C=O,C=NC(=CC)C(C)CC(N)C=O,C=NC(=CC)C(CC1=CC(C)=C(O)C=C1)CC(N)C=O,[H]C(=N)CNC(C=O)CC(CC1=CC(C)=C(O)C=C1)C(=CC)N=C,[H]C(=N)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(C=O)CC(CC1=CC(C)=C(O)C=C1)C(=CC)N=C,[H]C(=N)CNC(C=O)CC(COC(=O)NCC(=O)O)(CC1=CC(C)=C(O)C=C1)C(=CC)N=C,[H]C(=N)CNC(C=O)CC(CC1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=C(O)C=C1)C(=CC)N=C,[H]C(=N)CNC(C=O)CC(CC1=CC(C)=C(O)C=C1COC(=O)NC(CCC(=O)O)C(=O)O)C(=CC)N=C,3.5047850069927278,2.9673994519999995,3.274985006992727,3.3178498195999993
O=C-C-N,C,CC(N)C=O,CC=CC(C)CC(N)C=O,C=NC(=CC)C(C)CC(N)C=O,C=NC(=CC)C(CC1=CC(C)=C(O)C=C1)CC(N)C=O,C=NC(=CC)C(CC1=CC(C)=C(O)C=C1)(CC(N)C=O)OCC=O,C=NC(=CC)C(CC(N)C=O)(OCC=O)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC(C)=C(O)C=C1,C=NC(=CCCOC(=O)NCC(=O)O)C(CC1=CC(C)=C(O)C=C1)(CC(N)C=O)OCC=O,C=NC(=CC)C(CC(N)C=O)(OCC=O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC(C)=C(O)C=C1,C=NC(=C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(CC1=CC(C)=C(O)C=C1)(CC(N)C=O)OCC=O,3.5179850069927276,3.357615939019999,3.219985006992727,2.903271317495
