add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O-C-C-C-C-C-O-C,C,COCCCCC(C)O,CCNCNCC(O)CCCCOC,CCNCNCC(CCCCOC)OC1=C(O)C=CC=C1O,CCNCNCC(CCCCOC)(OC1=C(O)C=CC=C1O)C1=CC=CC(C)=C1C,C=CC(=CC)CCNCNCC(CCCCOC)(OC1=C(O)C=CC=C1O)C1=CC=CC(C)=C1C,C=CC(=CC)CCNCNCC(CCCCOC)(OC1=C(O)C=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1O)C1=CC=CC(C)=C1C,C=CC(=CC)CCNCN(COC(=O)NCC(=O)O)CC(CCCCOC)(OC1=C(O)C=CC=C1O)C1=CC=CC(C)=C1C,C=CC(CCNCNCC(CCCCOC)(OC1=C(O)C=CC=C1O)C1=CC=CC(C)=C1C)=C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CC(=CC)CCNCNCC(OC1=C(O)C=CC=C1O)(C1=CC=CC(C)=C1C)C(CCCOC)COC(=O)NC(CCC(=O)O)C(=O)O,4.183768707926061,4.319193038846892,3.7032340437212987,3.6519850069927267
O-C-C-C-C-C-O-C,C,COCCCCC(C)O,CCNCNCC(O)CCCCOC,CCNCNCC(CCCCOC)OC1=C(O)C=CC=C1O,CCNCNCC(CCCCOC)(OC1=C(O)C=CC=C1O)C1=CC=CC(C)=C1C,CCNCNCC(CCCCOC)(OC1=C(ONC(C)N)C=CC=C1O)C1=CC=CC(C)=C1C,CCNCNCC(CCCCOC)(OC1=C(ONC(C)N)C=CC=C1O)C1=CC=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)=C1C,CCNCNCC(CCCCOCCOC(=O)NCC(=O)O)(OC1=C(ONC(C)N)C=CC=C1O)C1=CC=CC(C)=C1C,CCNCNCC(CCCCOC)(OC1=C(ONC(C)N)C=CC=C1O)C1=CC=CC(C)=C1CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCNCNCC(CCCCOC)(OC1=C(ONC(C)N)C=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C1O)C1=CC=CC(C)=C1C,4.203550328154632,4.0164640429575,4.192685499592726,3.7390731022533337
O-C-C-C-C-C-O-C,C,COCCCCC(C)O,CCNCNCC(O)CCCCOC,CCNCNCC(O)C(CCCOC)C1=CC=CC=N1,CCNCNCC(O)C(CC(COC)C(N)COC)C1=CC=CC=N1,CCNCNC(C(C)CCN)C(O)C(CC(COC)C(N)COC)C1=CC=CC=N1,CCNCNC(C(C)C(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)C(CC(COC)C(N)COC)C1=CC=CC=N1,CCNCNC(C(C)CCN)C(O)C(CC(COC)C(N)COC)C1=CC=C(COC(=O)NCC(=O)O)C=N1,CCNCNC(C(C)CCN)C(O)C(CC(COC)C(N)COC)C1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC=N1,CCNCNC(C(C)CCN)C(O)C(CC(COC)C(N)COC)C1=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=CC=N1,3.8807669910212987,4.045070169404999,3.81107822328,3.42505040366
O-C-C-C-C-C-O-C,C,COCCCCC(C)O,CCNCNCC(O)CCCCOC,CCNCNCC(O)C(CCCOC)C1=CC=CC=N1,CCNCNCC(O)C(CC(COC)C(N)COC)C1=CC=CC=N1,[H]COC(C(COC)C(N)COC)C(C1=CC=CC=N1)C(O)CNCNCC,[H]COC(C(COCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)COC)C(C1=CC=CC=N1)C(O)CNCNCC,[H]COC(C(C1=CC=CC=N1)C(O)CNCNCC)C(C(N)COC)C(COC(=O)NCC(=O)O)OC,[H]COC(C(COC)C(COC)NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C1=CC=CC=N1)C(O)CNCNCC,[H]COC(C(COC)C(COC)NCOC(=O)NC(CCC(=O)O)C(=O)O)C(C1=CC=CC=N1)C(O)CNCNCC,3.8996432728999997,3.851832720379999,3.94683054688,3.66314924776
O-C-C-C-C-C-O-C,C,COCCCCC(C)O,CCNCNCC(O)CCCCOC,CCNCNCC(O)C(CCCOC)C1=CC=CC=N1,[H]N(C)CC1=NC(C(CCCOC)C(O)CNCNCC)=CC=C1,[H]N(C)CC1=NC(C(CCCOC)C(O)CNCNC(C)C(CC)NC)=CC=C1,[H]N(C)CC1=NC(C(CCCOC)C(CNCNC(C)C(CC)NC)OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC=C1,[H]N(C)CC1=NC(C(CC(COC)COC(=O)NCC(=O)O)C(O)CNCNC(C)C(CC)NC)=CC=C1,[H]N(C)CC1=NC(C(CC(COC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)CNCNC(C)C(CC)NC)=CC=C1,[H]N(C)CC1=NC(C(CCCOC)C(O)CNCNC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC)NC)=CC=C1,3.944424913497172,3.8489985005701586,3.8534022487199997,3.5747017561199996
O-C-C-C-C-C-O-C,C,COCCCCC(C)O,CCNCNCC(O)CCCCOC,CCNCNCC(O)C(CCCOC)C1=CC=CC=N1,[H]N(C)CC1=NC(C(CCCOC)C(O)CNCNCC)=CC=C1,[H]N(C)CC1=NC(C(CCCOC)(C2=C(Cl)C=C(Cl)C=C2)C(O)CNCNCC)=CC=C1,[H]N(C)CC1=NC(C(C2=C(Cl)C=C(Cl)C=C2)(C(O)CNCNCC)C(CCOC)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC=C1,[H]N(C)CC1=NC(C(CCCOC)(C2=C(Cl)C=C(Cl)C=C2)C(O)C(COC(=O)NCC(=O)O)NCNCC)=CC=C1,[H]N(C)CC1=NC(C(CCCOC)(C2=C(Cl)C=C(Cl)C=C2)C(O)CNCN(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC=C1,[H]N(C)CC1=NC(C(CCCOC)(C2=C(Cl)C=C(Cl)C=C2)C(O)CNCNCC)=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.659567159225,3.9499284275199997,4.12744240872,3.5392994519999994
Cc1c(N)cccc1,C,CC1=CC(C)=C(N)C=C1,CC1=CC(C)=C(N)C(C2=CC(Cl)=C(C)C=C2)=C1,CC1=CC(C)=C(NC=CCN)C(C2=CC(Cl)=C(C)C=C2)=C1,C=CCCON(C=CCN)C1=C(C)C=C(C)C=C1C1=CC(Cl)=C(C)C=C1,C=CCCON(C=CCN)C1=C(C)C=C(CNC(C)N)C=C1C1=CC(Cl)=C(C)C=C1,C=CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CON(C=CCN)C1=C(C)C=C(CNC(C)N)C=C1C1=CC(Cl)=C(C)C=C1,C=CCCON(C=CCN)C1=C(C)C=C(CNC(C)N)C=C1C1=CC(Cl)=C(CCOC(=O)NCC(=O)O)C=C1,C=CCCON(C=CCN)C1=C(C)C=C(CNC(C)N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1C1=CC(Cl)=C(C)C=C1,C=CCCON(C=CCN)C1=C(C)C=C(CNC(C)N)C=C1C1=CC(Cl)=C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C=C1,4.114792996733334,4.30056679922,4.065942629133334,3.865428551726061
Cc1c(N)cccc1,C,CC1=CC(C)=C(N)C=C1,CC1=CC(C)=C(N)C(C2=CC(Cl)=C(C)C=C2)=C1,CC1=CC(C)=C(NC=CCN)C(C2=CC(Cl)=C(C)C=C2)=C1,C=CCCON(C=CCN)C1=C(C)C=C(C)C=C1C1=CC(Cl)=C(C)C=C1,C=CCCON(C=CCN)C1=C(C)C=C(C)C=C1C1=CC(Cl)=C(CC2=CC=CN2)C=C1,CC1=CC(C)=C(N(C=CCN)OCCC=CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C2=CC(Cl)=C(CC3=CC=CN3)C=C2)=C1,C=CCCON(C=CCN)C1=C(C)C=C(C)C=C1C1=CC(Cl)=C(CC2=CC(COC(=O)NCC(=O)O)=CN2)C=C1,C=CCCON(C=CCNCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1=C(C)C=C(C)C=C1C1=CC(Cl)=C(CC2=CC=CN2)C=C1,C=CCCON(C(=CCN)COC(=O)NC(CCC(=O)O)C(=O)O)C1=C(C)C=C(C)C=C1C1=CC(Cl)=C(CC2=CC=CN2)C=C1,4.111819827820001,4.262123469853334,3.9734640429574997,4.255414935986666
Cc1c(N)cccc1,C,CC1=CC(C)=C(N)C=C1,CC1=CC(C)=C(N)C(C2=CC(Cl)=C(C)C=C2)=C1,CC1=CC(C)=C(NC=CCN)C(C2=CC(Cl)=C(C)C=C2)=C1,C=NCN(C=CCN)C1=C(C)C=C(C)C=C1C1=CC(Cl)=C(C)C=C1,C=NC(C=CC=O)N(C=CCN)C1=C(C)C=C(C)C=C1C1=CC(Cl)=C(C)C=C1,C=NC(C=C(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C=CCN)C1=C(C)C=C(C)C=C1C1=CC(Cl)=C(C)C=C1,C=NC(C=CC=O)N(C=CCN)C1=C(CCOC(=O)NCC(=O)O)C=C(C)C=C1C1=CC(Cl)=C(C)C=C1,C=NC(C=CC=O)N(C=CCN)C1=C(C)C=C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1C1=CC(Cl)=C(C)C=C1,C=NC(C=C(C=O)COC(=O)NC(CCC(=O)O)C(=O)O)N(C=CCN)C1=C(C)C=C(C)C=C1C1=CC(Cl)=C(C)C=C1,4.1235810057333335,4.0452734749,3.5365994519999995,3.31481182645606
Cc1c(N)cccc1,C,CC1=CC(C)=C(N)C=C1,CC1=CC(C)=C(N)C(C2=CC(Cl)=C(C)C=C2)=C1,CC1=CC(C)=C(NC=CCN)C(C2=CC(Cl)=C(C)C=C2)=C1,C=NCN(C=CCN)C1=C(C)C=C(C)C=C1C1=CC(Cl)=C(C)C=C1,C=NCN(C=CCN)C1=C(C)C=C(C)C=C1C1=C(N(C)CNC)C(Cl)=C(C)C=C1,C=NCN(C=CCN)C1=C(C)C=C(C)C=C1C1=C(N(C)CNC)C(Cl)=C(C)C=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=NCN(C=CCN)C1=C(C)C=C(C)C=C1C1=C(N(C)CNC)C(Cl)=C(C)C(COC(=O)NCC(=O)O)=C1,C=NCN(C=CCN)C1=C(C)C=C(C)C=C1C1=C(N(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CNC)C(Cl)=C(C)C=C1,C=NCN(C=CCN)C1=C(C)C=C(C)C=C1C1=C(N(C)CNC)C(Cl)=C(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C1,4.111873102253334,4.255476100673334,4.068873102253333,3.5601902160260606
Cc1c(N)cccc1,C,CC1=CC(C)=C(N)C=C1,CC1=CC(C)=C(N)C(C2=CC(Cl)=C(C)C=C2)=C1,CCOCCC1=CC(C2=CC(C)=CC(C)=C2N)=CC(Cl)=C1C,CCOCCC1=CC(C2=CC(C)=C(C(O)CO)C(C)=C2N)=CC(Cl)=C1C,CCOCCC1=CC(C2=CC(C)=C(C(O)(CO)CC(C)=N)C(C)=C2N)=CC(Cl)=C1C,CCOCCC1=CC(C2=CC(C)=C(C(O)(CO)CC(C)=N)C(CCOC(=O)NC(C(=O)O)C3=CC=CC=C3)=C2N)=CC(Cl)=C1C,CCOCCC1=CC(C2=CC(C)=C(C(O)(CO)CC(C)=N)C(CCOC(=O)NCC(=O)O)=C2N)=CC(Cl)=C1C,CCOCCC1=CC(C2=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C(O)(CO)CC(C)=N)C(C)=C2N)=CC(Cl)=C1C,CCOCCC1=CC(C2=CC(C)=C(C(O)(CO)CC(C)=N)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C2N)=CC(Cl)=C1C,3.865471235461667,3.6916383947283338,3.200076011084394,3.1381827952116668
Cc1c(N)cccc1,C,CC1=CC(C)=C(N)C=C1,CC1=CC(C)=C(N)C(C2=CC(Cl)=C(C)C=C2)=C1,CCOCCC1=CC(C2=CC(C)=CC(C)=C2N)=CC(Cl)=C1C,CCOCCC1=CC(C2=CC(C)=C(C(O)CO)C(C)=C2N)=CC(Cl)=C1C,C=C(C)CC(COCC)C1=CC(C2=CC(C)=C(C(O)CO)C(C)=C2N)=CC(Cl)=C1C,C=C(C)CC(COCC)C1=CC(C2=CC(C)=C(C(CO)OCOC(=O)NC(C(=O)O)C3=CC=CC=C3)C(C)=C2N)=CC(Cl)=C1C,C=C(C)CC(COC(C)COC(=O)NCC(=O)O)C1=CC(C2=CC(C)=C(C(O)CO)C(C)=C2N)=CC(Cl)=C1C,C=C(C)CC(COCC)C1=CC(C2=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=C(C(O)CO)C(C)=C2N)=CC(Cl)=C1C,CCOCC(CC(C)=CCOC(=O)NC(CCC(=O)O)C(=O)O)C1=CC(C2=CC(C)=C(C(O)CO)C(C)=C2N)=CC(Cl)=C1C,4.483995743006667,3.6549159390200003,3.2189859693093945,3.162406715995
Cc1c(N)cccc1,C,CC1=CC(C)=C(N)C=C1,CC1=CC(C)=C(N)C(C2=CC(Cl)=C(C)C=C2)=C1,CCOCCC1=CC(C2=CC(C)=CC(C)=C2N)=CC(Cl)=C1C,C=CC(=O)C(COCC)C1=CC(C2=CC(C)=CC(C)=C2N)=CC(Cl)=C1C,C=CC(=O)C(COCC)C1=C(C(=C)CC)C(C2=CC(C)=CC(C)=C2N)=CC(Cl)=C1C,C=CC(=O)C(COCC)C1=C(C(=C)C(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C2=CC(C)=CC(C)=C2N)=CC(Cl)=C1C,C=CC(=O)C(COCC)C1=C(C(=CCOC(=O)NCC(=O)O)CC)C(C2=CC(C)=CC(C)=C2N)=CC(Cl)=C1C,C=CC(=O)C(COCC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=C(C(=C)CC)C(C2=CC(C)=CC(C)=C2N)=CC(Cl)=C1C,C=CC(=O)C(COCCCOC(=O)NC(CCC(=O)O)C(=O)O)C1=C(C(=C)CC)C(C2=CC(C)=CC(C)=C2N)=CC(Cl)=C1C,3.788649867764286,3.7835454767375003,3.8436790235329545,3.2621454767375
Cc1c(N)cccc1,C,CC1=CC(C)=C(N)C=C1,CC1=CC(C)=C(N)C(C2=CC(Cl)=C(C)C=C2)=C1,CCOCCC1=CC(C2=CC(C)=CC(C)=C2N)=CC(Cl)=C1C,C=CC(=O)C(COCC)C1=CC(C2=CC(C)=CC(C)=C2N)=CC(Cl)=C1C,C=CC(=O)C(COCC)C1=CC(C2=CC(C)=CC(CCOCCO)=C2N)=CC(Cl)=C1C,C=CC(=O)C(COCC)C1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C2=CC(C)=CC(CCOCCO)=C2N)=CC(Cl)=C1C,C=CC(=O)C(C1=CC(C2=CC(C)=CC(CCOCCO)=C2N)=CC(Cl)=C1C)C(COC(=O)NCC(=O)O)OCC,C=CC(=O)C(COCC)C1=CC(C2=CC(C)=CC(CCOCC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)=C2N)=CC(Cl)=C1C,C=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(=O)C(COCC)C1=CC(C2=CC(C)=CC(CCOCCO)=C2N)=CC(Cl)=C1C,3.66079827235,3.766470893644444,3.1515610862093943,2.8657832849033333
