add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O-C-C=C-C,C,CC(C)=CCO,CC1=CC(NC(CO)=C(C)C)=CC=C1,CC1=CC(NC(CO)=C(C)CCI)=CC=C1,CC1=CC(NC(=C(C)CCI)C(O)OC2CCCC(N)C2)=CC=C1,CC1=CC(NC(=C(C)CCI)C(O)OC2CCCC(N)(C(CN)CN)C2)=CC=C1,CC1=CC(NC(=C(C)CCI)C(O)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)OC2CCCC(N)(C(CN)CN)C2)=CC=C1,CC1=CC(NC(=C(C)CCI)C(O)OC2CCCC(NCOC(=O)NCC(=O)O)(C(CN)CN)C2)=CC=C1,CC1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(NC(=C(C)CCI)C(O)OC2CCCC(N)(C(CN)CN)C2)=CC=C1,CC1=CC(NC(=C(C)CCI)C(O)OC2CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(N)(C(CN)CN)C2)=CC=C1,3.2012183230490265,3.177201620039103,2.7312880019176746,2.6386086984337878
O-C-C=C-C,C,CC(C)=CCO,CC1=CC(NC(CO)=C(C)C)=CC=C1,CC1=CC(NC(CO)=C(C)CCI)=CC=C1,CC1=CC(NC(=C(C)CCI)C(O)OC2CCCC(N)C2)=CC=C1,CC1=CC(NC(=C(CCI)CC2(C)CCCCC2C)C(O)OC2CCCC(N)C2)=CC=C1,CC1=CC(N(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(=C(CCI)CC2(C)CCCCC2C)C(O)OC2CCCC(N)C2)=CC=C1,CC1=CC(NC(=C(CCI)CC2(C)C(C)CCCC2COC(=O)NCC(=O)O)C(O)OC2CCCC(N)C2)=CC=C1,CC1=CC(NC(=C(CCI)CC2(C)CCCCC2CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)OC2CCCC(N)C2)=CC=C1,CC1=CC(NC(=C(CCI)CC2(C)CCCCC2(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(O)OC2CCCC(N)C2)=CC=C1,3.489979507617858,4.282480075934286,4.282857383631904,2.840824234673788
O-C-C=C-C,C,CC(C)=CCO,CC1=CC(NC(CO)=C(C)C)=CC=C1,CC1=CC(NC(CO)=C(C)C)=CC=C1N=O,CCOCCCC(C)=C(CO)NC1=CC=C(N=O)C(C)=C1,CC1=CC(NC(CO)=C(C)CCCOCCC(C)CCl)=CC=C1N=O,CC1=CC(NC(CO)=C(C)C(CCOCCC(C)CCl)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC=C1N=O,CC1=CC(NC(CO)=C(C)CCC(COC(=O)NCC(=O)O)OCCC(C)CCl)=CC=C1N=O,CC1=CC(NC(CO)=C(C)CCCOCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CCl)=CC=C1N=O,CC1=CC(NC(CO)=C(C)CCCOCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CCl)=CC=C1N=O,3.04270430109606,3.09904425685606,3.07517323237606,3.0953417030833332
O-C-C=C-C,C,CC(C)=CCO,CC1=CC(NC(CO)=C(C)C)=CC=C1,CC1=CC(NC(CO)=C(C)C)=CC=C1N=O,CCOCCCC(C)=C(CO)NC1=CC=C(N=O)C(C)=C1,[H]NNC1=C(NC(CO)=C(C)CCCOCC)C=C(C)C(N=O)=C1,[H]NNC1=C(NC(CO)=C(C)CCCOCCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C(C)C(N=O)=C1,[H]NNC1=C(NC(CO)=C(CCCOCC)CCOC(=O)NCC(=O)O)C=C(C)C(N=O)=C1,[H]N(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC1=C(NC(CO)=C(C)CCCOCC)C=C(C)C(N=O)=C1,[H]NNC1=C(NC(=C(C)CCCOCC)C(O)COC(=O)NC(CCC(=O)O)C(=O)O)C=C(C)C(N=O)=C1,3.6827609579727274,3.12025042476,2.82305242141,2.9501979177933335
O-C-C=C-C,C,CC(C)=CCO,CC1=CC(NC(CO)=C(C)C)=CC=C1,CC1=CC(NC(CO)=C(C)C)=CC=C1N=O,CC1=CC(NC(CO)=C(C)C)=C(C2=CCCC2)C=C1N=O,CC1=CC(NC(CO)=C(C)C)=C(C2=C(NC(C)N)CCC2)C=C1N=O,CC1=CC(NC(COCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(C)C)=C(C2=C(NC(C)N)CCC2)C=C1N=O,CC1=CC(NC(CO)=C(C)CCOC(=O)NCC(=O)O)=C(C2=C(NC(C)N)CCC2)C=C1N=O,CC1=CC(NC(CO)=C(C)C)=C(C2=C(NC(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC2)C=C1N=O,CC1=CC(NC(CO)=C(C)C)=C(C2=C(NC(C)N)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC2)C=C1N=O,4.057555656610834,2.8064795714457142,2.88325473888,3.312844984393333
O-C-C=C-C,C,CC(C)=CCO,CC1=CC(NC(CO)=C(C)C)=CC=C1,CC1=CC(NC(CO)=C(C)C)=CC=C1N=O,CC1=CC(NC(CO)=C(C)C)=C(C2=CCCC2)C=C1N=O,CCNC(N)CC1=CC(NC(CO)=C(C)C)=C(C2=CCCC2)C=C1N=O,CCNC(N)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1=CC(NC(CO)=C(C)C)=C(C2=CCCC2)C=C1N=O,CCNC(N)CC1=CC(NC(=C(C)C)C(O)COC(=O)NCC(=O)O)=C(C2=CCCC2)C=C1N=O,CCNC(N)CC1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(NC(CO)=C(C)C)=C(C2=CCCC2)C=C1N=O,CCNC(N)CC1=CC(N(COC(=O)NC(CCC(=O)O)C(=O)O)C(CO)=C(C)C)=C(C2=CCCC2)C=C1N=O,3.5880731022533334,2.9274320798057145,3.2040329422533333,3.5700539793933332
Cc1cc(O)ccc1,C,COC1=CC=CC(C)=C1,COC1=CC=CC(C)=C1C1(O)CCC(N)CC1,COC1=CC=CC(C)=C1C1(O)CCC(N)C(C(CC=O)CCO)C1,COC1=CC=CC(C)=C1C1(O)CCC(N)C(C(CC=O)CCO)C1CCCN,CC=NN(C)C1=CC(C)=C(C2(O)CCC(N)C(C(CC=O)CCO)C2CCCN)C(OC)=C1,CC=NN(C)C1=CC(C)=C(C2(O)CCC(NCOC(=O)NC(C(=O)O)C3=CC=CC=C3)C(C(CC=O)CCO)C2CCCN)C(OC)=C1,CC=NN(C)C1=CC(C)=C(C2(O)CC(COC(=O)NCC(=O)O)C(N)C(C(CC=O)CCO)C2CCCN)C(OC)=C1,CC=NN(C)C1=CC(C)=C(C2(O)CCC(N)C(C(CCO)CC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C2CCCN)C(OC)=C1,CC=NN(C)C1=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C(C2(O)CCC(N)C(C(CC=O)CCO)C2CCCN)C(OC)=C1,3.699564350112727,3.3966160683057134,3.4738524453733333,3.448989407759999
Cc1cc(O)ccc1,C,COC1=CC=CC(C)=C1,COC1=CC=CC(C)=C1C1(O)CCC(N)CC1,COC1=CC=CC(C)=C1C1(O)CCC(N)C(C(CC=O)CCO)C1,COC1=CC=CC(C)=C1C1(O)CCC(N)C(C(CC=O)CCO)C1CCCN,[H]C(C)(Cl)NC1CCC(O)(C2=C(C)C=CC=C2OC)C(CCCN)C1C(CC=O)CCO,[H]C(C)(Cl)NC1CCC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)(C2=C(C)C=CC=C2OC)C(CCCN)C1C(CC=O)CCO,[H]C(C)(Cl)NC1CCC(O)(C2=C(C)C=CC=C2OC)C(CCCN)(COC(=O)NCC(=O)O)C1C(CC=O)CCO,[H]C(C)(Cl)NC1CCC(O)(C2=C(C)C=CC=C2OC)C(CCCN)C1C(CCO)CC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(Cl)NC1CCC(O)(C2=C(C)C=CC=C2OC)C(CCCN)C1C(CC=O)CCOCOC(=O)NC(CCC(=O)O)C(=O)O,3.7058891895668404,3.4874736994199993,3.2696750440033333,3.283312469003333
Cc1cc(O)ccc1,C,COC1=CC=CC(C)=C1,COC1=CC=CC(C)=C1C1(O)CCC(N)CC1,COC1=CC=CC(C)=C1C1(O)CCC(N)C(C(CC=O)CCO)C1,[H]C(C)(O)CC(C=O)C(CCO)C1CC(O)(C2=C(C)C=CC=C2OC)CCC1N,[H]C(O)(COC1CCCCC1O)CC(C=O)C(CCO)C1CC(O)(C2=C(C)C=CC=C2OC)CCC1N,[H]C(O)(COC1CCCCC1O)CC(C=O)C(CC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(O)(C2=C(C)C=CC=C2OC)CCC1N,[H]C(O)(COC1(COC(=O)NCC(=O)O)CCCCC1O)CC(C=O)C(CCO)C1CC(O)(C2=C(C)C=CC=C2OC)CCC1N,[H]C(O)(COC1CCCCC1O)CC(C=O)C(CCO)C1CC(O)(C2=C(C)C=CC=C2OC)CCC1(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(O)(COC1CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C1O)CC(C=O)C(CCO)C1CC(O)(C2=C(C)C=CC=C2OC)CCC1N,3.522972749192727,3.3798773509677273,3.3056248426077266,3.376827718567727
Cc1cc(O)ccc1,C,COC1=CC=CC(C)=C1,COC1=CC=CC(C)=C1C1(O)CCC(N)CC1,COC1=CC=CC(C)=C1C1(O)CCC(N)C(C(CC=O)CCO)C1,[H]C(C)(O)CC(C=O)C(CCO)C1CC(O)(C2=C(C)C=CC=C2OC)CCC1N,[H]C(C)(O)CC(C=O)C(CCO)C1CC(O)(C2=C(C)C=CC(N=CN)=C2OC)CCC1N,[H]C(C)(O)CC(C=O)C(CCO)C1CC(O)(C2=C(CCOC(=O)NC(C(=O)O)C3=CC=CC=C3)C=CC(N=CN)=C2OC)CCC1N,[H]C(C)(O)CC(C=O)C(CCO)C1CC(O)(C2=C(C)C=CC(N=CN)=C2OC)CCC1NCOC(=O)NCC(=O)O,[H]C(C)(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C=O)C(CCO)C1CC(O)(C2=C(C)C=CC(N=CN)=C2OC)CCC1N,[H]C(C)(O)CC(C=O)C(CCOCOC(=O)NC(CCC(=O)O)C(=O)O)C1CC(O)(C2=C(C)C=CC(N=CN)=C2OC)CCC1N,3.6147104103327274,3.4662805047123806,3.21984134236,3.2055211524016665
Cc1cc(O)ccc1,C,COC1=CC=CC(C)=C1,COC1=CC=CC(C)=C1C1(O)CCC(N)CC1,COC1=CC=CC(C)=C1C1(O)CCC(N)CC1O,CNCOC1(C2=C(C)C=CC=C2OC)CCC(N)CC1O,C=CC(C)COC1=CC=CC(C)=C1C1(OCNC)CCC(N)CC1O,C=CC(C)COC1=CC=CC(C)=C1C1(OCN(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(N)CC1O,C=CC(C)COC1=CC(COC(=O)NCC(=O)O)=CC(C)=C1C1(OCNC)CCC(N)CC1O,C=CC(C)COC1=CC=CC(C)=C1C1(OCNC)C(O)CC(N)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CNCOC1(C2=C(C)C=CC=C2OCC(C)C=CCOC(=O)NC(CCC(=O)O)C(=O)O)CCC(N)CC1O,3.8272071338302283,3.783239723605714,3.344616068305714,3.3731836091199994
Cc1cc(O)ccc1,C,COC1=CC=CC(C)=C1,COC1=CC=CC(C)=C1C1(O)CCC(N)CC1,COC1=CC=CC(C)=C1C1(O)CCC(N)CC1O,CNCOC1(C2=C(C)C=CC=C2OC)CCC(N)CC1O,CNCOC1(C2=C(C)C=C(C(C)CO)C=C2OC)CCC(N)CC1O,CNCOC1(C2=C(C)C=C(C(C)CO)C=C2OCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(N)CC1O,CNCOC1(C2=C(C)C=C(C(C)CO)C=C2OC)CCC(NCOC(=O)NCC(=O)O)CC1O,CNCOC1(C2=C(C)C=C(C(C)CO)C=C2OC)C(O)CC(N)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CNCOC1(C2=C(C)C=C(C(C)(CO)COC(=O)NC(CCC(=O)O)C(=O)O)C=C2OC)CCC(N)CC1O,3.9249953300927265,3.9894145232057134,3.3178773106999997,3.015694616793333
Cc1cc(O)ccc1,C,COC1=CC=CC(C)=C1,COC1=CC=CC(C)=C1C1(O)CCC(N)CC1,COC1=CC=CC(C)=C1C1(O)CCC(N)CC1O,COC1=CC=CC(C)=C1C1(O)CC(C=O)C(N)CC1O,COC1=CC=CC(C)=C1C1(O)CC(C=O)C(N)(C(F)F)CC1O,COC1=CC=CC(C)=C1C1(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(C=O)C(N)(C(F)F)CC1O,COC1=CC=CC(C)=C1C1(O)CC(C=O)C(N)(C(F)F)CC1(O)COC(=O)NCC(=O)O,COC1=CC=CC(C)=C1C1(O)CC(C=O)C(N)(C(F)(F)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1O,COC1=CC=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)=C1C1(O)CC(C=O)C(N)(C(F)F)CC1O,2.70023798395606,2.4714335864583337,1.8048699817083336,2.0727353024583333
Cc1cc(O)ccc1,C,COC1=CC=CC(C)=C1,COC1=CC=CC(C)=C1C1(O)CCC(N)CC1,COC1=CC=CC(C)=C1C1(O)CCC(N)CC1O,COC1=CC=CC(C)=C1C1(O)CC(C=O)C(N)CC1O,[H]CCC1=CC=C(OC)C(C2(O)CC(C=O)C(N)CC2O)=C1C,[H]C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1=CC=C(OC)C(C2(O)CC(C=O)C(N)CC2O)=C1C,[H]CCC1=CC=C(OC)C(C2(O)CC(C=O)C(N)CC2OCOC(=O)NCC(=O)O)=C1C,[H]CCC1=CC=C(OC)C(C2(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C=O)C(N)CC2O)=C1C,[H]CCC1=CC=C(OC)C(C2(O)CC(C=O)C(N)(COC(=O)NC(CCC(=O)O)C(=O)O)CC2O)=C1C,3.301334800832727,3.101304692705714,3.2327120942533334,2.9445136800349996
Cc1cc(O)ccc1,C,COC1=CC=CC(C)=C1,COC1=CC=C(CCO)C(C)=C1,COC1=CC(C2CCC(C)CC2C)=C(CCO)C(C)=C1,COC1=CC(C2CCC(C)CC2COCO)=C(CCO)C(C)=C1,[H]C(C)(O)CC(O)CC1=C(C2CCC(C)CC2COCO)C=C(OC)C=C1C,[H]C(C)(O)CC(O)CC1=C(C2CCC(C)CC2COCO)C=C(OCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1C,[H]C(C)(O)C(COC(=O)NCC(=O)O)C(O)CC1=C(C2CCC(C)CC2COCO)C=C(OC)C=C1C,[H]C(C)(CC(O)CC1=C(C2CCC(C)CC2COCO)C=C(OC)C=C1C)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(O)CC(O)CC1=C(C2CCC(C)CC2COCO)C=C(OC)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C1C,3.6158680711412985,3.3782680448416658,3.453818933819999,3.1953663066199995
Cc1cc(O)ccc1,C,COC1=CC=CC(C)=C1,COC1=CC=C(CCO)C(C)=C1,COC1=CC(C2CCC(C)CC2C)=C(CCO)C(C)=C1,COC1=CC(C2CCC(C)CC2COCO)=C(CCO)C(C)=C1,COC1=CC(C2CCC(C)(C(CC=O)CC=O)CC2COCO)=C(CCO)C(C)=C1,COC1=CC(C2CCC(C)(C(CC=O)C(C=O)COC(=O)NC(C(=O)O)C3=CC=CC=C3)CC2COCO)=C(CCO)C(C)=C1,COC1=CC(C2CCC(C)(C(CC=O)CC=O)CC2COC(O)COC(=O)NCC(=O)O)=C(CCO)C(C)=C1,COC1=CC(C2CCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)(C(CC=O)CC=O)CC2COCO)=C(CCO)C(C)=C1,COC1=CC(C2CCC(C)(C(CC=O)CC=O)CC2(COCO)COC(=O)NC(CCC(=O)O)C(=O)O)=C(CCO)C(C)=C1,3.583842542872727,3.3322747441999994,3.668271312239999,3.343574251599999
Cc1cc(O)ccc1,C,COC1=CC=CC(C)=C1,COC1=CC=C(CCO)C(C)=C1,COC1=CC(C2CCC(C)CC2C)=C(CCO)C(C)=C1,C=C(C)CC1(C)CCC(C2=C(CCO)C(C)=CC(OC)=C2)C(C)C1,C=C(C)CC1(C)CCC(C2=C(CCO)C(C)=CC(OC)=C2)C(CC2=CC(O)=C(Cl)C=C2)C1,C=C(C)CC1(C)CCC(C2=C(CCO)C(CCOC(=O)NC(C(=O)O)C3=CC=CC=C3)=CC(OC)=C2)C(CC2=CC(O)=C(Cl)C=C2)C1,C=C(C)CC1(C)CCC(C2=C(CCO)C(C)=CC(OC)=C2)C(COC(=O)NCC(=O)O)(CC2=CC(O)=C(Cl)C=C2)C1,C=C(C)CC1(C)CCC(C2=C(CC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=CC(OC)=C2)C(CC2=CC(O)=C(Cl)C=C2)C1,C=C(C)CC1(C)CCC(C2=C(CCO)C(C)=CC(OC)=C2COC(=O)NC(CCC(=O)O)C(=O)O)C(CC2=CC(O)=C(Cl)C=C2)C1,3.8877475499728575,3.6869701222299995,3.3175106846299998,3.339845411075454
Cc1cc(O)ccc1,C,COC1=CC=CC(C)=C1,COC1=CC=C(CCO)C(C)=C1,COC1=CC(C2CCC(C)CC2C)=C(CCO)C(C)=C1,C=C(C)CC1(C)CCC(C2=C(CCO)C(C)=CC(OC)=C2)C(C)C1,C=C(C)CC1(C)CCC(C2=C(CCO)C(C)=C(NC)C(OC)=C2)C(C)C1,C=C(C)CC1(C)CCC(C2=C(CC(O)COC(=O)NC(C(=O)O)C3=CC=CC=C3)C(C)=C(NC)C(OC)=C2)C(C)C1,C=C(C)CC1(C)CC(C)C(C2=C(CCO)C(C)=C(NC)C(OC)=C2)C(COC(=O)NCC(=O)O)C1,C=C(C)CC1(C)CCC(C2=C(CCO)C(C)=C(N(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(OC)=C2)C(C)C1,C=C(C)CC1(C)CCC(C2=C(CC(O)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)=C(NC)C(OC)=C2)C(C)C1,3.595503241042619,3.8327670738916666,3.5444816557585606,3.2472769737325002
