add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N:C:C:N,C,CNCCN,CNCCNNCCCCO,CC(NC=N)N(C)CCNNCCCCO,CC(NC=N)N(C)CC(COCCCl)NNCCCCO,CC(NC=N)N(C)CC(COC(CCl)C1=C(N)C=CC=C1Cl)NNCCCCO,CC(NC=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)CC(COC(CCl)C1=C(N)C=CC=C1Cl)NNCCCCO,CC(NC=N)N(C)CC(COC(CCl)C1=C(N)C=CC=C1Cl)NNCCCC(O)COC(=O)NCC(=O)O,CC(NC=N)N(C)CC(COC(CCl)C1=C(N)C=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1Cl)NNCCCCO,CC(NC=N)N(C)CC(COC(CCl)C1=C(N)C=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C1Cl)NNCCCCO,3.929141039729341,3.517184178472381,3.346047141803333,3.156689418603333
N:C:C:N,C,CNCCN,CNCCNNCCCCO,CC(NC=N)N(C)CCNNCCCCO,CC(NC=N)N(C)CC(COCCCl)NNCCCCO,CN(CC(COCCCl)NNCCCCO)C(CC1CCCCC1)NC=N,CN(CC(COCCCl)NNCC(CCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC1CCCCC1)NC=N,CN(CC(COCC(Cl)COC(=O)NCC(=O)O)NNCCCCO)C(CC1CCCCC1)NC=N,CN(CC(COCCCl)NNCCCCO)C(NC=N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCCCC1,CN(CC(COCCCl)NNCCCCOCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC1CCCCC1)NC=N,3.581588631540238,4.285203109795001,4.014312704998572,3.493914706271667
N:C:C:N,C,CNCCN,CNCCNNCCCCO,CNCCN(C)NCCCCO,CNC(CN(C)NCCCCO)C1=C(N)C=CC=C1Cl,CCCC(Cl)C(C(NC)C1=C(N)C=CC=C1Cl)N(C)NCCCCO,CCCC(Cl)C(C(NC)C1=C(N)C=CC=C1Cl)N(C)NCCCCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(Cl)C(C(NC)C1=C(N)C(COC(=O)NCC(=O)O)=CC=C1Cl)N(C)NCCCCO,CNC(C1=C(N)C=CC=C1Cl)C(C(Cl)CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)NCCCCO,CCCC(Cl)C(C(NC)C1=C(N)C(COC(=O)NC(CCC(=O)O)C(=O)O)=CC=C1Cl)N(C)NCCCCO,4.08434103972934,4.2586461673616665,3.088797614717436,2.806671307936667
N:C:C:N,C,CNCCN,CNCCNNCCCCO,CNCCN(C)NCCCCO,CNC(CN(C)NCCCCO)C1=C(N)C=CC=C1Cl,CNC1=C(C(CN(C)NCCCCO)NC)C(Cl)=CC=C1,CNC1=C(C(CN(C)NCCCCO)N(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(Cl)=CC=C1,CNC(CN(C)NCCCCO)C1=C(NCCOC(=O)NCC(=O)O)C=CC=C1Cl,CNC1=C(C(CN(C)NCCCCO)NC)C(Cl)=CC=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CNC1=C(C(CN(C)NCCCCO)N(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)=CC=C1,3.8872092067032433,2.9802472991501587,3.15871445417,3.1154052869699997
N:C:C:N,C,CNCCN,CNCCNNCCCCO,CNCCN(C)NCCCCO,CCNCNC(CNC)N(C)NCCCCO,CCNCNC(CNC)N(C)NCCCC(O)C1=CC(N)=C(O)C=C1,CCNCNC(CNC)N(C)NCCCC(OCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC(N)=C(O)C=C1,CCNCNC(CNC)N(C)NC(CCC(O)C1=CC(N)=C(O)C=C1)COC(=O)NCC(=O)O,CCNCNC(CNC)N(C)NCCCC(O)C1=CC(N)=C(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,CNCC(NCNCCCOC(=O)NC(CCC(=O)O)C(=O)O)N(C)NCCCC(O)C1=CC(N)=C(O)C=C1,3.7466597845999994,3.463968413390159,3.338459784599999,2.6676786511933335
N:C:C:N,C,CNCCN,CNCCNNCCCCO,CNCCN(C)NCCCCO,CCNCNC(CNC)N(C)NCCCCO,CCNCNC(CNC)N(C)N(CCCCO)NCCN,CNCC(NCNCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)N(CCCCO)NCCN,CCNC(COC(=O)NCC(=O)O)NC(CNC)N(C)N(CCCCO)NCCN,CCNCN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CNC)N(C)N(CCCCO)NCCN,CCNCNC(CNCCOC(=O)NC(CCC(=O)O)C(=O)O)N(C)N(CCCCO)NCCN,3.533892276376111,3.3926730507790475,3.4803572794449993,2.942877990483333
C(:C)(:N),C,CCCN,[H]C(C)(C)CCCCN,[H]C(C)(CCCCN)CC1C(O)CCCC1O,[H]C(C)(CC1C(O)CCCC1O)CC(CCN)C([H])([H])[H],[H]C(C)(CC1C(O)CCC(OCCCCCO)C1O)CC(CCN)C([H])([H])[H],[H]C(C)(CC(CCN)C([H])([H])[H])CC1C(O)C(OCCCCCO)CCC1(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(CC1C(O)CC(COC(=O)NCC(=O)O)C(OCCCCCO)C1O)CC(CCN)C([H])([H])[H],[H]C(C)(CC1C(O)CCC(OCC(CCCO)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1O)CC(CCN)C([H])([H])[H],[H]C(C)(CC1C(O)CCC(OCCCCCO)C1OCOC(=O)NC(CCC(=O)O)C(=O)O)CC(CCN)C([H])([H])[H],3.233859347728571,3.287414247813333,3.0679047251219047,3.2781306999799993
C(:C)(:N),C,CCCN,[H]C(C)(C)CCCCN,[H]C(C)(CCCCN)CC1C(O)CCCC1O,[H]C(C)(CC1C(O)CCCC1O)CC(CCN)C([H])([H])[H],[H]C(C)(CC1C(O)CCCC1O)CC(C(CN)C(N)=CC=O)C([H])([H])[H],[H]C(C)(CC(C(CN)C(N)=CC=O)C([H])([H])[H])CC1C(O)CCCC1(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(CC1C(O)CCCC1O)CC(C(CNCOC(=O)NCC(=O)O)C(N)=CC=O)C([H])([H])[H],[H]C(C)(CC(C(CN)C(N)=CC=O)C([H])([H])[H])CC1C(O)CCCC1(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(CC1C(O)CCCC1O)CC(C(C(N)=CC=O)C(N)COC(=O)NC(CCC(=O)O)C(=O)O)C([H])([H])[H],3.1450851752077273,2.738493505061818,3.1870420843350002,3.1970089041016663
C(:C)(:N),C,CCCN,[H]C(C)(C)CCCCN,[H]C(C)(CCCCN)CC1C(O)CCCC1O,[H]C(C)(CCCCN)CC1C(O)CCC(N=O)C1O,[H]C(C)OC1CCC(N=O)C(O)C1CC([H])(C)CCCCN,[H]C(C)OC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(N=O)C(O)C1CC([H])(C)CCCCN,[H]C(C)OC1CCC(N=O)C(O)(COC(=O)NCC(=O)O)C1CC([H])(C)CCCCN,[H]C(C)OC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(N=O)C(O)C1CC([H])(C)CCCCN,[H]C(C)OC1CCC(N=O)C(O)C1(COC(=O)NC(CCC(=O)O)C(=O)O)CC([H])(C)CCCCN,3.5448527788902267,3.220802022816547,3.252498159950833,3.283639016326666
C(:C)(:N),C,CCCN,[H]C(C)(C)CCCCN,[H]C(C)(CCCCN)CC1C(O)CCCC1O,[H]C(C)(CCCCN)CC1C(O)CCC(N=O)C1O,[H]C(C)(CCCCN)C(C=O)C1C(O)CCC(N=O)C1O,[H]C(C)(CCCCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C=O)C1C(O)CCC(N=O)C1O,[H]C(C)(CCCCN)C(C=O)C1C(O)CC(COC(=O)NCC(=O)O)C(N=O)C1O,[H]C(C)(CCCCN)C(C=O)C1C(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(N=O)C1O,[H]C(C)(C(CCCN)COC(=O)NC(CCC(=O)O)C(=O)O)C(C=O)C1C(O)CCC(N=O)C1O,2.68259978626,2.2762786511933335,3.0503604927933337,3.197425461893333
C(:C)(:N),C,CCCN,[H]C(C)(C)CCCCN,[H]C(C)(CCCCN)CC(O)OC,[H]C([H])([H])COC(O)CC([H])(C)CCCCN,[H]C([H])([H])COC(O)C(NCNN)C([H])(C)CCCCN,[H]C([H])([H])COC(O)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(NCNN)C([H])(C)CCCCN,[H]C([H])([H])COC(O)C(NCNN)C([H])(CCCCN)CCOC(=O)NCC(=O)O,[H]C([H])([H])COC(O)C(NCNN)C([H])(C)CC(CCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C([H])([H])COC(O)C(N(CNN)COC(=O)NC(CCC(=O)O)C(=O)O)C([H])(C)CCCCN,3.486971597336111,3.0872313406390473,3.4225909875923803,3.2278400601399992
C(:C)(:N),C,CCCN,[H]C(C)(C)CCCCN,[H]C(C)(CCCCN)CC(O)OC,[H]C([H])([H])COC(O)CC([H])(C)CCCCN,[H]C([H])([H])COC(O)CC([H])(CCCCN)CC(O)CO,[H]C([H])([H])COC(O)CC([H])(CCCCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(O)CO,[H]C([H])([H])COC(O)CC([H])(CCC(CN)COC(=O)NCC(=O)O)CC(O)CO,[H]C([H])([H])COC(O)CC([H])(CC(O)CO)CC(CCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C([H])([H])COC(O)(COC(=O)NC(CCC(=O)O)C(=O)O)CC([H])(CCCCN)CC(O)CO,3.036933932945,2.613210427343333,3.210173761073333,3.1941306999799997
C(:C)(:N),C,CCCN,[H]C(C)(C)CCCCN,[H]C(C)(CCCCN)CC(O)OC,[H]C(C)(CCCCN)C(O)C(O)OC,[H]C(C)(C(CCCN)CC(C)C)C(O)C(O)OC,[H]C(C)(C(O)C(O)OC)C(CC(C)C)C(CCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(CCOC(=O)NCC(=O)O)(C(CCCN)CC(C)C)C(O)C(O)OC,[H]C(C)(C(CCCNCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C)C(O)C(O)OC,[H]C(C)(C(CCCNCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)C)C(O)C(O)OC,3.6580621413557695,2.807899720662381,2.34209044836,2.3673013274400003
C(:C)(:N),C,CCCN,[H]C(C)(C)CCCCN,[H]C(C)(CCCCN)CC(O)OC,[H]C(C)(CCCCN)C(O)C(O)OC,[H]C(Cl)C(CN)CCC([H])(C)C(O)C(O)OC,[H]C(Cl)C(CN)CCC([H])(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)C(O)OC,[H]C(Cl)C(CN)CCC([H])(C)C(OCOC(=O)NCC(=O)O)C(O)OC,[H]C(Cl)C(CN)(CCC([H])(C)C(O)C(O)OC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(Cl)C(CN)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC([H])(C)C(O)C(O)OC,2.829203078968333,2.9125587378090474,2.6943945045233333,2.8901253110433336
C(:C)(:N),C,CCCN,NCCCC1=C(F)C(F)=C(F)C(F)=C1F,COC(CN)NCCCC1=C(F)C(F)=C(F)C(F)=C1F,COC(CN)NC(CCC1=C(F)C(F)=C(F)C(F)=C1F)CC(C)=O,COC(CN)N(COCCO)C(CCC1=C(F)C(F)=C(F)C(F)=C1F)CC(C)=O,COC(CN)N(COCCO)C(CC(C)=O)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=C(F)C(F)=C(F)C(F)=C1F,COC(CN)N(COCCO)C(CC(C)=O)C(COC(=O)NCC(=O)O)CC1=C(F)C(F)=C(F)C(F)=C1F,COC(CN)N(COCCO)C(CCC1=C(F)C(F)=C(F)C(F)=C1F)CC(=O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)CC(CCC1=C(F)C(F)=C(F)C(F)=C1F)N(COCCO)C(CN)OCCOC(=O)NC(CCC(=O)O)C(=O)O,3.263775977099999,2.948911998946667,2.8146531199666667,3.1015786840466664
C(:C)(:N),C,CCCN,NCCCC1=C(F)C(F)=C(F)C(F)=C1F,COC(CN)NCCCC1=C(F)C(F)=C(F)C(F)=C1F,COC(CN)NC(CCC1=C(F)C(F)=C(F)C(F)=C1F)CC(C)=O,COC(CN)NC(CCC1=C(F)C(F)=C(F)C(F)=C1F)CC(=O)CC(=O)CCl,COC(CN)NC(CC(=O)CC(=O)CCl)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=C(F)C(F)=C(F)C(F)=C1F,COC(CN)NC(CCC1=C(F)C(F)=C(F)C(F)=C1F)CC(=O)C(COC(=O)NCC(=O)O)C(=O)CCl,COC(CN)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCC1=C(F)C(F)=C(F)C(F)=C1F)CC(=O)CC(=O)CCl,COC(CN)NC(CC(=O)CC(=O)CCl)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC1=C(F)C(F)=C(F)C(F)=C1F,2.501918334491667,3.2000947050133335,2.68855689203,2.61435689203
C(:C)(:N),C,CCCN,NCCCC1=C(F)C(F)=C(F)C(F)=C1F,COC(CN)NCCCC1=C(F)C(F)=C(F)C(F)=C1F,COC(NCCCC1=C(F)C(F)=C(F)C(F)=C1F)C(N)C(C)=O,COC(O)C(CCC1=C(F)C(F)=C(F)C(F)=C1F)NC(OC)C(N)C(C)=O,COC(NC(CCC1=C(F)C(F)=C(F)C(F)=C1F)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)OC)C(N)C(C)=O,COC(NC(CCC1=C(F)C(F)=C(F)C(F)=C1F)C(O)OCCOC(=O)NCC(=O)O)C(N)C(C)=O,COC(O)C(NC(OC)C(N)C(C)=O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1=C(F)C(F)=C(F)C(F)=C1F,COC(O)C(CCC1=C(F)C(F)=C(F)C(F)=C1F)NC(OC)C(N)C(=O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.9391499999999997,2.9385113716799998,3.19991137168,2.8486613716799996
C(:C)(:N),C,CCCN,NCCCC1=C(F)C(F)=C(F)C(F)=C1F,COC(CN)NCCCC1=C(F)C(F)=C(F)C(F)=C1F,COC(NCCCC1=C(F)C(F)=C(F)C(F)=C1F)C(N)C(C)=O,COC(NCCC(NCCCCO)C1=C(F)C(F)=C(F)C(F)=C1F)C(N)C(C)=O,COC(NCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(NCCCCO)C1=C(F)C(F)=C(F)C(F)=C1F)C(N)C(C)=O,COC(NCCC(NCCCCO)C1=C(F)C(F)=C(F)C(F)=C1F)C(NCOC(=O)NCC(=O)O)C(C)=O,COC(NCCC(NCCCCO)C1=C(F)C(F)=C(F)C(F)=C1F)C(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=O,COC(NCCC(NCCCC(O)COC(=O)NC(CCC(=O)O)C(=O)O)C1=C(F)C(F)=C(F)C(F)=C1F)C(N)C(C)=O,2.820767679966667,2.9824865296199996,3.3504431850800005,3.2235453507133327
C(:C)(:N),C,CCCN,NCCCC1=C(F)C(F)=C(F)C(F)=C1F,CCNC(N)CCC1=C(F)C(F)=C(F)C(F)=C1F,CCNC(N)C(CC1=C(F)C(F)=C(F)C(F)=C1F)C(N)CCN,CCCCONC(NCC)C(CC1=C(F)C(F)=C(F)C(F)=C1F)C(N)CCN,CCCCONC(NC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC1=C(F)C(F)=C(F)C(F)=C1F)C(N)CCN,CCCCONC(NC(C)COC(=O)NCC(=O)O)C(CC1=C(F)C(F)=C(F)C(F)=C1F)C(N)CCN,CCCCONC(NCC)C(C(N)CCN)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=C(F)C(F)=C(F)C(F)=C1F,CCCCON(COC(=O)NC(CCC(=O)O)C(=O)O)C(NCC)C(CC1=C(F)C(F)=C(F)C(F)=C1F)C(N)CCN,3.2783271126466658,2.8480119989466663,2.919085499883333,2.526488078163333
C(:C)(:N),C,CCCN,NCCCC1=C(F)C(F)=C(F)C(F)=C1F,CCNC(N)CCC1=C(F)C(F)=C(F)C(F)=C1F,CCNC(N)C(CC1=C(F)C(F)=C(F)C(F)=C1F)C(N)CCN,[H]CONC(NCC)C(CC1=C(F)C(F)=C(F)C(F)=C1F)C(N)CCN,[H]CON(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(NCC)C(CC1=C(F)C(F)=C(F)C(F)=C1F)C(N)CCN,[H]CONC(NCC)C(CC1=C(F)C(F)=C(F)C(F)=C1F)C(CCN)NCOC(=O)NCC(=O)O,[H]CONC(NCC)C(C(N)CCN)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=C(F)C(F)=C(F)C(F)=C1F,[H]CONC(NCC)C(CC1=C(F)C(F)=C(F)C(F)=C1F)C(N)CCNCOC(=O)NC(CCC(=O)O)C(=O)O,2.8733766043666664,2.809415109483333,2.2885895796633333,2.1794880409133333
C(:C)(:N),C,CCCN,NCCCC1=C(F)C(F)=C(F)C(F)=C1F,CCNC(N)CCC1=C(F)C(F)=C(F)C(F)=C1F,CCNC(CCC1=C(F)C(F)=C(F)C(F)=C1F)NNN,CCNC(CCC1=C(F)C(F)=C(F)C(F)=C1F)NN(N)C1=CC=CC(N)=C1C,CCNC(CCC1=C(F)C(F)=C(F)C(F)=C1F)NN(N)C1=CC=CC(NCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1C,CCNC(CCC1=C(F)C(F)=C(F)C(F)=C1F)NN(N)C1=CC=CC(N)=C1CCOC(=O)NCC(=O)O,CCN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCC1=C(F)C(F)=C(F)C(F)=C1F)NN(N)C1=CC=CC(N)=C1C,CCNC(CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1=C(F)C(F)=C(F)C(F)=C1F)NN(N)C1=CC=CC(N)=C1C,2.8302469482533334,2.4888743833651517,2.7266024849893937,2.7780068920299996
C(:C)(:N),C,CCCN,NCCCC1=C(F)C(F)=C(F)C(F)=C1F,CCNC(N)CCC1=C(F)C(F)=C(F)C(F)=C1F,CCNC(CCC1=C(F)C(F)=C(F)C(F)=C1F)NNN,CCNC(CC(C1=C(F)C(F)=C(F)C(F)=C1F)C1CCCN1)NNN,CCNC(CC(C1=C(F)C(F)=C(F)C(F)=C1F)C1CCCN1)NN(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNC(CC(C1=C(F)C(F)=C(F)C(F)=C1F)C1CC(COC(=O)NCC(=O)O)CN1)NNN,CCN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC(C1=C(F)C(F)=C(F)C(F)=C1F)C1CCCN1)NNN,CC(COC(=O)NC(CCC(=O)O)C(=O)O)NC(CC(C1=C(F)C(F)=C(F)C(F)=C1F)C1CCCN1)NNN,3.5827831035899997,3.2673764811633332,2.8115993378633335,2.4726959152083334
