add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C:N:C-C,C,CNC(C)C,CC(C)NCCN(C)C,COCC(N)CC(C)NCCN(C)C,[H]CNC(C)(CC(N)COC)NCCN(C)C,[H]CNC(C)(CC(N)COC)NCCN(C)CC1(C)CCC(O)CC1,[H]CNC(C)(CC(N)COC)NCCN(C)CC1(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(O)CC1,[H]CNC(C)(CC(N)COC)NCCN(C)CC1(C)CCC(O)(COC(=O)NCC(=O)O)CC1,[H]CNC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)(CC(N)COC)NCCN(C)CC1(C)CCC(O)CC1,[H]CNC(C)(CC(N)COC)NCCN(C)CC1(C)CCC(O)CC1COC(=O)NC(CCC(=O)O)C(=O)O,4.733308195392727,4.140038517166667,3.888814242699999,3.2217759857
C:N:C-C,C,CNC(C)C,CC(C)NCCN(C)C,COCC(N)CC(C)NCCN(C)C,[H]CNC(C)(CC(N)COC)NCCN(C)C,[H]CNC(CCCNCC)(CC(N)COC)NCCN(C)C,[H]CNC(CC(N)COC)(NCCN(C)C)C(CCNCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CNC(CCCNCC)(CC(N)(COC)COC(=O)NCC(=O)O)NCCN(C)C,[H]CN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCCNCC)(CC(N)COC)NCCN(C)C,[H]CNC(CCCNCC)(CC(N)(COC)COC(=O)NC(CCC(=O)O)C(=O)O)NCCN(C)C,3.948685560109444,3.730742829216483,4.478860156470768,3.91246257458
C:N:C-C,C,CNC(C)C,CC(C)NCCN(C)C,[H]N(N)CN(C)CCNC(C)C,[H]N(N)CN(C)CCNC(C)(C)N=N,[H]N(N)CN(C)CCNC(C)(C)N=NCCCCCC(C)C,[H]N(N)CN(C)CCNC(C)(C)N=NCCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C,[H]N(N)CN(C)CCNC(C)(CCOC(=O)NCC(=O)O)N=NCCCCCC(C)C,[H]N(N)CN(C)CCN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)N=NCCCCCC(C)C,[H]N(N)CN(C)CCNC(C)(C)N=NC(CCCCC(C)C)COC(=O)NC(CCC(=O)O)C(=O)O,4.092351608737436,3.9748375365916657,3.91721419012,3.651408544390101
C:N:C-C,C,CNC(C)C,CC(C)NCCN(C)C,[H]N(N)CN(C)CCNC(C)C,[H]N(N)CN(C)CCNC(C)(C)N=N,[H]N(N)CN(C)CCNC(C)(C)N=NCC(C)=N,[H]N(N)CN(C)CCNC(C)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N=NCC(C)=N,[H]N(N)C(COC(=O)NCC(=O)O)N(C)CCNC(C)(C)N=NCC(C)=N,[H]N(N)CN(C)CCNC(C)(C)N=NCC(C)=NCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(N)CN(C)CCNC(C)(C)N=NCC(=N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.825351245311667,2.9435331659551585,3.124383655990714,2.532753973527222
C:N:C-C,C,CNC(C)C,CC(C)NCCN(C)C,[H]N(N)CN(C)CCNC(C)C,[H]N(N)CN(C)CCNC(C)(C)CNN=CC,[H]N(N)CN(C)CCNC(C)(C)C(NN=CC)C(CN)CN,[H]N(N)CN(C)CCNC(C)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(NN=CC)C(CN)CN,[H]N(N)C(COC(=O)NCC(=O)O)N(C)CCNC(C)(C)C(NN=CC)C(CN)CN,[H]N(N)CN(C)CCNC(C)(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(NN=CC)C(CN)CN,[H]N(N)CN(C)CCNC(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(NN=CC)C(CN)CN,3.8702884461824354,3.4355092392390474,3.610089028364102,3.5212734796441025
C:N:C-C,C,CNC(C)C,CC(C)NCCN(C)C,[H]N(N)CN(C)CCNC(C)C,[H]N(N)CN(C)CCNC(C)(C)CNN=CC,[H]N(N)CN(CCNC(C)(C)CNN=CC)CC(C=O)CN,[H]N(N)CN(CCNC(C)(C)CNN=CC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C=O)CN,[H]N(N)CN(CCNC(C)(CCOC(=O)NCC(=O)O)CNN=CC)CC(C=O)CN,[H]N(N)CN(CCN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)CNN=CC)CC(C=O)CN,[H]N(N)CN(CCNC(C)(C)CNN=CC)CC(C=O)C(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.747865873027272,3.668828507465714,3.4226338293999996,3.1128766043666665
N(C)(O),C,CNOC,CNOCC(C)(C)O,CNOCC(C)(C)ON1C=CC=C1,CNOCC(C)(C)ON1C=CC(NC(C)=O)=C1,CNOCC(C)(CN=N)ON1C=CC(NC(C)=O)=C1,CNOCC(C)(CN=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)ON1C=CC(NC(C)=O)=C1,CNOCC(C)(CN=N)ON1C=C(NC(C)=O)C=C1COC(=O)NCC(=O)O,CNOC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(CN=N)ON1C=CC(NC(C)=O)=C1,CNOCC(C)(CN=N)ON1C=CC(NC(C)=O)=C1COC(=O)NC(CCC(=O)O)C(=O)O,3.591035264205,3.4691162442999994,2.9716850658083334,2.997385894303334
N(C)(O),C,CNOC,CNOCC(C)(C)O,CNOCC(C)(C)ON1C=CC=C1,CNOCC(C)(C)ON1C=CC(NC(C)=O)=C1,CN=CCNOCC(C)(C)ON1C=CC(NC(C)=O)=C1,CC(=O)NC1=CN(OC(C)(C)CONCC=NCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1,CN=CCNOCC(C)(C)ON1C=C(NC(C)=O)C=C1COC(=O)NCC(=O)O,CN=CCNOCC(C)(C)ON1C=CC(NC(=O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CN=CCNOCC(C)(C)ON1C=CC(N(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)=O)=C1,3.7968999602799998,3.4876475254600003,3.0415274741766662,3.0731858943033332
N(C)(O),C,CNOC,CNOCC(C)(C)O,CNOCC(C)(C)ON1C=CC=C1,CNOCC(C)(C)ON1C=CC=C1C(=O)NC=O,CNOC(CF)C(C)(C)ON1C=CC=C1C(=O)NC=O,CNOC(CF)C(C)(C)ON1C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC=C1C(=O)NC=O,CNOC(CF)(COC(=O)NCC(=O)O)C(C)(C)ON1C=CC=C1C(=O)NC=O,CNOC(CF)C(C)(C)ON1C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC=C1C(=O)NC=O,CNOC(CF)C(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)ON1C=CC=C1C(=O)NC=O,3.3479858075999998,2.82261491692,2.6732876624833333,2.788655675643333
N(C)(O),C,CNOC,CNOCC(C)(C)O,CNOCC(C)(C)ON1C=CC=C1,CNOCC(C)(C)ON1C=CC=C1C(=O)NC=O,CNOCC(C)(C)ON1C=CC=C1C(=O)N(C=O)COCCO,CNOCC(C)(C)ON1C=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1C(=O)N(C=O)COCCO,CNOCC(C)(C)ON1C=C(COC(=O)NCC(=O)O)C=C1C(=O)N(C=O)COCCO,CNOC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)ON1C=CC=C1C(=O)N(C=O)COCCO,CNOCC(C)(C)ON1C=CC=C1C(=O)N(C=O)COCCOCOC(=O)NC(CCC(=O)O)C(=O)O,3.65365132992,3.540802227260001,3.5562687465,3.4267187464999997
N(C)(O),C,CNOC,CNOCC(C)(C)O,CNOCC(C)(O)CC(N)N,CCC(=O)C(ONC)C(C)(O)CC(N)N,CCC(=O)C(ONC)C(O)(CCCCNC)CC(N)N,CCC(=O)C(ONC)C(O)(CCCCNC)CC(N)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(=O)C(ONC)C(O)(CC(N)N)CC(CCNC)COC(=O)NCC(=O)O,CCC(=O)C(ONC)C(O)(CCCCNCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(N)N,CNCCCCC(O)(CC(N)N)C(ONC)C(=O)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.7656903098199996,3.439999785965713,3.189043089593333,3.2357519547066667
N(C)(O),C,CNOC,CNOCC(C)(C)O,CNOCC(C)(O)CC(N)N,CCC(=O)C(ONC)C(C)(O)CC(N)N,CCC(=O)C(ONC)(C(O)CCCCOC)C(C)(O)CC(N)N,CCC(=O)C(ONC)(C(O)CCCCOC)C(C)(O)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)N,CCC(=O)C(ONCCOC(=O)NCC(=O)O)(C(O)CCCCOC)C(C)(O)CC(N)N,CCC(=O)C(ON(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)(C(O)CCCCOC)C(C)(O)CC(N)N,CCC(=O)C(ONC)(C(O)CCCCOC)C(C)(CC(N)N)OCOC(=O)NC(CCC(=O)O)C(=O)O,2.9033244547266666,3.1903096109923803,3.227415828473333,2.7486097444133333
N(C)(O),C,CNOC,CNOCC(C)(C)O,CNOCC(C)(O)CC(N)N,CNOCC(C)(O)CC(N)NCCCl,CNOCC(C)(O)CC(N)NCC(Cl)OC1CCCC1C,CNOCC(C)(O)CC(N)NCC(Cl)OC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCC1C,CNOCC(O)(CCOC(=O)NCC(=O)O)CC(N)NCC(Cl)OC1CCCC1C,CNOCC(C)(O)CC(N)NCC(Cl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC1CCCC1C,CNOC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(O)CC(N)NCC(Cl)OC1CCCC1C,3.7335470422,3.2329332052907143,3.1372714699833337,3.0345068920299996
N(C)(O),C,CNOC,CNOCC(C)(C)O,CNOCC(C)(O)CC(N)N,CNOCC(C)(O)CC(N)NCCCl,CNOCC(C)(O)CC(N)NC(CCl)C(C)OCO,CNOCC(O)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(N)NC(CCl)C(C)OCO,CC(OCO)C(CCl)NC(N)CC(C)(O)CON(C)COC(=O)NCC(=O)O,CNOCC(C)(O)CC(N)NC(CCl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)OCO,CNOCC(O)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(N)NC(CCl)C(C)OCO,3.5146971627466663,3.256651384395714,3.1144876985499996,3.11210689203
N(C)(O),C,CNOC,CNOCC1(N)CCCCC1C,C=CC(C)C1(C)CCCCC1(N)CONC,C=C(C1=C(Cl)C=C(N)C=C1)C(C)C1(C)CCCCC1(N)CONC,[H]NNC1CCCC(C)(C(C)C(=C)C2=C(Cl)C=C(N)C=C2)C1(N)CONC,[H]NNC1CCCC(C)(C(C)C(=C)C2=C(Cl)C=C(N)C=C2COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1(N)CONC,[H]NNC1CCCC(C)(C(C)C(=CCOC(=O)NCC(=O)O)C2=C(Cl)C=C(N)C=C2)C1(N)CONC,[H]NNC1CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C(C)C(=C)C2=C(Cl)C=C(N)C=C2)C1(N)CONC,[H]NNC1CCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)(C(C)C(=C)C2=C(Cl)C=C(N)C=C2)C1(N)CONC,3.8035074577533345,4.222399757105714,4.3697175961302275,3.4885875183
N(C)(O),C,CNOC,CNOCC1(N)CCCCC1C,C=CC(C)C1(C)CCCCC1(N)CONC,C=C(C1=C(Cl)C=C(N)C=C1)C(C)C1(C)CCCCC1(N)CONC,C=C(C1=C(Cl)C=C(N)C=C1)C(C)C1(CBr)CCCCC1(N)CONC,C=C(C1=C(Cl)C=C(N)C=C1)C(C)C1(CBr)CCCCC1(N)CON(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C1=C(Cl)C=C(N)C=C1)C(C)C1(CBr)CCCCC1(N)CON(C)COC(=O)NCC(=O)O,C=C(C1=C(Cl)C=C(N)C=C1)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1(CBr)CCCCC1(N)CONC,C=C(C1=C(Cl)C=C(N)C=C1)C(C)C1(CBr)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC1(N)CONC,3.8970753249574996,4.361786108357499,4.5215358769375005,3.8045256925575
N(C)(O),C,CNOC,CNOCC1(N)CCCCC1C,C=CC(C)C1(C)CCCCC1(N)CONC,[H]C(C)(Cl)C(ONC)C1(N)CCCCC1(C)C(C)C=C,[H]C(C)(Cl)C(ONC)C1(N)CCCCC1(C)C(C)C=CN(C)C,[H]C(C)(Cl)C(ONC)C1(N)CCCCC1(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C=CN(C)C,[H]C(C)(Cl)C(ONC)C1(N)CCCCC1(C)C(C)C=CN(C)CCOC(=O)NCC(=O)O,[H]C(C)(Cl)C(ONCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1(N)CCCCC1(C)C(C)C=CN(C)C,[H]C(C)(Cl)C(ONC)C1(N)CC(COC(=O)NC(CCC(=O)O)C(=O)O)CCC1(C)C(C)C=CN(C)C,4.473711745924167,4.326875351924167,4.249451597836666,3.8584709540775
N(C)(O),C,CNOC,CNOCC1(N)CCCCC1C,C=CC(C)C1(C)CCCCC1(N)CONC,[H]C(C)(Cl)C(ONC)C1(N)CCCCC1(C)C(C)C=C,[H]C(N)=CC1CCC(C)(C(C)C=C)C(N)(C(ONC)C([H])(C)Cl)C1,[H]C(N)=CC1CC(N)(C(ONC)C([H])(C)Cl)C(C)(C(C)C=C)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(N)=CC1CC(COC(=O)NCC(=O)O)C(C)(C(C)C=C)C(N)(C(ONC)C([H])(C)Cl)C1,[H]C(N)=CC1CCC(C)(C(C)C=C)C(N)(C(ON(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C([H])(C)Cl)C1,[H]C(N)=CC1CCC(C)(C(C=C)CCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)(C(ONC)C([H])(C)Cl)C1,4.054053203144167,4.190334407509882,4.307599512424167,3.645444159586667
N(C)(O),C,CNOC,CNOCC1(N)CCCCC1C,CNOCC1(N)C(C)CCCC1C(C=O)CCl,CNOCC1(N)C(C)CCCC1C(C=O)C(Cl)C(=N)N,CNOCC1(N)C(C)CCCC1C(C(=O)CCCCN)C(Cl)C(=N)N,CNOCC1(N)C(C)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C(C(=O)CCCCN)C(Cl)C(=N)N,CNOCC1(NCOC(=O)NCC(=O)O)C(C)CCCC1C(C(=O)CCCCN)C(Cl)C(=N)N,CNOCC1(N)C(C)CCCC1C(C(=O)C(CCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)C(=N)N,CNOCC1(N)C(C)CCCC1C(C(=O)CCC(CN)COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)C(=N)N,3.3104011573160603,3.394149462863333,2.902807447123333,2.7243208608233336
N(C)(O),C,CNOC,CNOCC1(N)CCCCC1C,CNOCC1(N)C(C)CCCC1C(C=O)CCl,CNOCC1(N)C(C)CCCC1C(C=O)C(Cl)C(=N)N,CNOCC1(N)C(C)CCCC1C(C=O)(NCCO)C(Cl)C(=N)N,CNOCC1(N)C(C)CCCC1C(C=O)(NCCO)C(Cl)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=N)N,CNOCC1(N)C(C)CCCC1C(C=O)(NCCO)C(Cl)C(=N)NCOC(=O)NCC(=O)O,CNOCC1(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CCCC1C(C=O)(NCCO)C(Cl)C(=N)N,CC1CCCC(C(C=O)(NCCO)C(Cl)C(=N)N)C1(N)CON(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.245719425893333,3.382823769863333,3.2288472726966666,2.9122139393633333
N(C)(O),C,CNOC,CNOCC1(N)CCCCC1C,CNOCC1(N)C(C)CCCC1C(C=O)CCl,CNOCC1(N)C(C)C(CN(C)C)CCC1C(C=O)CCl,CNOCC1(N)C(C)C(CN(C)C)CCC1C(C=O)(CCl)N(N)CN,CNOCC1(N)C(C)C(CN(C)C)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C(C=O)(CCl)N(N)CN,CNOCC1(N)C(C)C(CN(C)C)C(COC(=O)NCC(=O)O)CC1C(C=O)(CCl)N(N)CN,CC1C(CN(C)C)CCC(C(C=O)(CCl)N(N)CN)C1(N)CON(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNOCC1(N)C(C)C(CN(C)C)CCC1C(C=O)(CCl)N(N)C(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.627112709864167,3.7825858068724996,3.1923576029475003,3.340930992401667
N(C)(O),C,CNOC,CNOCC1(N)CCCCC1C,CNOCC1(N)C(C)CCCC1C(C=O)CCl,CNOCC1(N)C(C)C(CN(C)C)CCC1C(C=O)CCl,CCC(CCO)C(Cl)C(C=O)C1CCC(CN(C)C)C(C)C1(N)CONC,CCC(CCO)C(Cl)C(C=O)C1CCC(CN(C)C)C(C)C1(N)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)ONC,CCC(CCO)C(Cl)C(C=O)C1CCC(C(COC(=O)NCC(=O)O)N(C)C)C(C)C1(N)CONC,CCC(CCO)C(Cl)C(C=O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCC(CN(C)C)C(C)C1(N)CONC,CCC(CCO)C(Cl)C(C=O)C1CCC(CN(C)C)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C1(N)CONC,4.034286484498798,4.365021688482499,3.1343576029475004,3.186007137318333
