add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O-C-C-C-C-C-C,C,CCCC(C)CCO,CCCNCCC(CCC)CCO,CCCNC(CC(CCC)CCO)C(C)CCl,[H]C(C)(C)CC(CO)C(CCC)CC(NCCC)C(C)CCl,[H]NCC(CCC)(CC(NCCC)C(C)CCl)C(CO)CC([H])(C)C,[H]NC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCC)(CC(NCCC)C(C)CCl)C(CO)CC([H])(C)C,[H]NCC(CCC)(CC(NCCC)C(C)CCl)C(CO)CC([H])(C)CCOC(=O)NCC(=O)O,[H]NCC(CCC)(CC(NCCC)C(CCl)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CO)CC([H])(C)C,[H]NCC(CCC)(CC(NCCCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)CCl)C(CO)CC([H])(C)C,4.065065571791126,2.54785370235,3.99269988711857,3.3187726423926742
O-C-C-C-C-C-C,C,CCCC(C)CCO,CCCNCCC(CCC)CCO,CCCNC(CC(CCC)CCO)C(C)CCl,[H]C(C)(C)CC(CO)C(CCC)CC(NCCC)C(C)CCl,[H]C(C)(C)CC(CO)C(CCC)CC(NC(CC)CC1CCC(N)CC1)C(C)CCl,[H]C(C)(C)CC(CO)C(CCC)CC(NC(CC)CC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(N)CC1)C(C)CCl,[H]C(C)(C)CC(CO)C(CC(C)COC(=O)NCC(=O)O)CC(NC(CC)CC1CCC(N)CC1)C(C)CCl,[H]C(C)(C)CC(CO)C(CCC)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(NC(CC)CC1CCC(N)CC1)C(C)CCl,[H]C(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(CO)C(CCC)CC(NC(CC)CC1CCC(N)CC1)C(C)CCl,4.594710331292857,4.3296513988719045,4.221619846781904,4.2468198510469035
O-C-C-C-C-C-C,C,CCCC(C)CCO,CCCNCCC(CCC)CCO,CCCNCCC(CCC)(CCO)C1CC(Cl)CCC1C,CCCC(CCO)(CCNCC(C)C(=O)CC=O)C1CC(Cl)CCC1C,CCC(C=N)C(CCO)(CCNCC(C)C(=O)CC=O)C1CC(Cl)CCC1C,CCC(C=N)C(CCO)(CCNCC(C)C(=O)C(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(Cl)CCC1C,CCC(C=N)C(CCO)(CCNCC(C)C(=O)CC=O)C1CC(Cl)CC(COC(=O)NCC(=O)O)C1C,CCC(C=N)C(CCO)(CCNCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)CC=O)C1CC(Cl)CCC1C,CCC(C=N)(COC(=O)NC(CCC(=O)O)C(=O)O)C(CCO)(CCNCC(C)C(=O)CC=O)C1CC(Cl)CCC1C,3.773201151905454,3.9003440948533323,3.844523741203333,3.689423248603333
O-C-C-C-C-C-C,C,CCCC(C)CCO,CCCNCCC(CCC)CCO,CCCNCCC(CCC)(CCO)C1CC(Cl)CCC1C,CCCC(CCO)(CCNCC(C)C(=O)CC=O)C1CC(Cl)CCC1C,CCCC(CCO)(CCNCC(C)C(=O)CC=O)C1C(C)CCC(Cl)C1C(=O)CCC=O,CCCC(CCO)(CCNCC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)CC=O)C1C(C)CCC(Cl)C1C(=O)CCC=O,CCCC(CCNCC(C)C(=O)CC=O)(CC(O)COC(=O)NCC(=O)O)C1C(C)CCC(Cl)C1C(=O)CCC=O,CCCC(CCO)(CCNCC(C)C(=O)CC=O)C1C(C(=O)CCC=O)C(Cl)CCC1(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(CCO)(CC(COC(=O)NC(CCC(=O)O)C(=O)O)NCC(C)C(=O)CC=O)C1C(C)CCC(Cl)C1C(=O)CCC=O,3.613164473161299,3.6688553892552376,3.5387526607585706,3.3726363512552373
O-C-C-C-C-C-C,C,CCCC(C)CCO,CCCNCCC(CCC)CCO,CCCNCCC(CCC)(CCO)C1CC(Cl)CCC1C,CCCNCCC(CCC)(CCO)C1CC(Cl)C(COCOC)CC1C,CCCC(CCO)(CCNC(CC)NN)C1CC(Cl)C(COCOC)CC1C,CCCC(CCO)(CCNC(CC)N(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(Cl)C(COCOC)CC1C,CCCC(CCO)(CCNC(CCCOC(=O)NCC(=O)O)NN)C1CC(Cl)C(COCOC)CC1C,CCCC(CCO)(CCNC(CC)NN)C1CC(Cl)C(COCOC)CC1CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(CCO)(CCNC(CC)NN)C1(COC(=O)NC(CCC(=O)O)C(=O)O)CC(Cl)C(COCOC)CC1C,4.570856903871299,4.564015568407499,3.970136029651904,3.7307552231319043
O-C-C-C-C-C-C,C,CCCC(C)CCO,CCCNCCC(CCC)CCO,CCCNCCC(CCC)(CCO)C1CC(Cl)CCC1C,CCCNCCC(CCC)(CCO)C1CC(Cl)C(COCOC)CC1C,CCCNCCC(CCC)(CCO)C1CC(Cl)C(COC(OC)C(CC=O)CCN)CC1C,CCCNCCC(CCC)(CCO)C1CC(Cl)C(COC(OC)C(CC=O)C(CN)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C,CCCNCC(COC(=O)NCC(=O)O)C(CCC)(CCO)C1CC(Cl)C(COC(OC)C(CC=O)CCN)CC1C,CCCNCCC(CCC)(CCO)C1CC(Cl)C(COC(OC)C(CC=O)CCN)CC1CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCNCCC(CCC)(CC(O)COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(Cl)C(COC(OC)C(CC=O)CCN)CC1C,4.755200499548571,4.134012102648571,4.182200499548571,3.6549880768885714
OC1CCC(N)CC1,C,CC1CC(O)CCC1N,CNC=NOC1CCC(N)C(C)C1,CNC=NOC1CCC(N)C(C)C1Cl,COCC(Cl)CNC=NOC1CCC(N)C(C)C1Cl,COCC(Cl)CNC=NOC1CCC(N)(CC(N)CCCC=O)C(C)C1Cl,COCC(Cl)CNC=NOC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(N)(CC(N)CCCC=O)C(C)C1Cl,COCC(Cl)CNC=NOC1CCC(N)(CC(N)CCCC(=O)COC(=O)NCC(=O)O)C(C)C1Cl,COCC(Cl)CNC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=NOC1CCC(N)(CC(N)CCCC=O)C(C)C1Cl,COC(COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)CNC=NOC1CCC(N)(CC(N)CCCC=O)C(C)C1Cl,3.8027708819974997,3.530409712178333,2.9068564496966665,2.8359327572116664
OC1CCC(N)CC1,C,CC1CC(O)CCC1N,CNC=NOC1CCC(N)C(C)C1,CNC=NOC1CCC(N)C(C)C1Cl,COCC(Cl)CNC=NOC1CCC(N)C(C)C1Cl,CC1C(N)CCC(ON=CNCC(Cl)COCC2(C)CCC(O)CC2)C1Cl,CC1C(N)CCC(ON=CNCC(Cl)COCC2(C)CCC(O)C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C2)C1Cl,CC1C(N)CCC(ON=CNCC(Cl)C(COC(=O)NCC(=O)O)OCC2(C)CCC(O)CC2)C1Cl,CC1C(N)CCC(ON=CNCC(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC2(C)CCC(O)CC2)C1Cl,CC1C(N)CCC(ON=CNCC(Cl)COCC2(CCOC(=O)NC(CCC(=O)O)C(=O)O)CCC(O)CC2)C1Cl,4.012363680035,2.8479623713469047,2.7325478436319046,2.959373080571667
OC1CCC(N)CC1,C,CC1CC(O)CCC1N,CNC=NOC1CCC(N)C(C)C1,CNC=NOC1CCC(N)C(C)C1Cl,CCC(CO)C1(ON=CNC)CCC(N)C(C)C1Cl,CCC(CO)(OC=O)C1(ON=CNC)CCC(N)C(C)C1Cl,CCC(CO)(OC=O)C1(ON=CNC)CCC(N)C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1Cl,CCC(CO)(OC=O)C1(ON=CNC)CC(COC(=O)NCC(=O)O)C(N)C(C)C1Cl,CCC(CO)(OC=O)C1(ON=CNC)CCC(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C1Cl,CNC=NOC1(C(CO)(OC=O)C(C)COC(=O)NC(CCC(=O)O)C(=O)O)CCC(N)C(C)C1Cl,2.935368940443333,2.750938038483333,2.767933132843333,2.5958739836033335
OC1CCC(N)CC1,C,CC1CC(O)CCC1N,CNC=NOC1CCC(N)C(C)C1,CNC=NOC1CCC(N)C(C)C1Cl,CCC(CO)C1(ON=CNC)CCC(N)C(C)C1Cl,CCC(CO)C1(ON=CN(C)CN=CN)CCC(N)C(C)C1Cl,CCC(CO)C1(ON=CN(C)CN=CN)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(N)C(C)C1Cl,CCC(CO)C1(ON=CN(C)CN=CN)CCC(N)C(C)C1(Cl)COC(=O)NCC(=O)O,CCC(CO)C1(ON=CN(C)CN=CN)CCC(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C1Cl,CCC(CO)C1(ON=CN(C)CN=CNCOC(=O)NC(CCC(=O)O)C(=O)O)CCC(N)C(C)C1Cl,3.6648698142625,3.4488278617657144,2.949087990023333,2.7848249473633335
OC1CCC(N)CC1,C,CC1CC(O)CCC1N,CNC=NOC1CCC(N)C(C)C1,CNCCON(C)C=NOC1CCC(N)C(C)C1,CNCCON(C)C(=NOC1CCC(N)C(C)C1)C(C=O)C=O,CCCCC(C)C(=O)C(C=O)C(=NOC1CCC(N)C(C)C1)N(C)OCCNC,CCCCC(C)C(=O)C(C=O)C(=NOC1CCC(N)C(C)C1)N(C)OC(CNC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCCON(C)C(=NOC1CCC(N)C(C)C1)C(C=O)C(=O)C(C)CCC(C)COC(=O)NCC(=O)O,CCCCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)C(C=O)C(=NOC1CCC(N)C(C)C1)N(C)OCCNC,CCCCC(C)C(=O)C(C=O)C(=NOC1CCC(NCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)C1)N(C)OCCNC,4.034204329632727,3.8974797573,3.5808127379145445,3.507347069666666
OC1CCC(N)CC1,C,CC1CC(O)CCC1N,CNC=NOC1CCC(N)C(C)C1,CNCCON(C)C=NOC1CCC(N)C(C)C1,CNCCON(C)C(=NOC1CCC(N)C(C)C1)C(C=O)C=O,CC1CC(ON=C(C(C=O)C=O)N(C)OCCNCOCCCCCO)CCC1N,CN(OCCNCOCCCCCO)C(=NOC1CCC(N)C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1)C(C=O)C=O,CC1CC(ON=C(C(C=O)C=O)N(C)OCCNCOCCCCCOCOC(=O)NCC(=O)O)CCC1N,CC1CC(ON=C(C(C=O)C(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)OCCNCOCCCCCO)CCC1N,CC1CC(ON=C(C(C=O)C=O)N(C)OCCNCOCCCCCO)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC1N,3.8708513526666657,3.7029553661466665,3.381013383614545,3.2798130906333327
OC1CCC(N)CC1,C,CC1CC(O)CCC1N,CNC=NOC1CCC(N)C(C)C1,CNCCON(C)C=NOC1CCC(N)C(C)C1,CNCCON(C)C=NOC1CC(C)C(N)C(CO)C1,CCCCC(C(C)C)C1(CO)CC(ON=CN(C)OCCNC)CC(C)C1N,CCCCC(C(C)C)C1(CO)CC(ON=CN(C)OCCNCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(C)C1N,CCCCC(C(C)CCOC(=O)NCC(=O)O)C1(CO)CC(ON=CN(C)OCCNC)CC(C)C1N,CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(C)C)C1(CO)CC(ON=CN(C)OCCNC)CC(C)C1N,CCCCC(C(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)C1(CO)CC(ON=CN(C)OCCNC)CC(C)C1N,4.125706543498798,4.60681081399,3.7427979140666663,3.4914782232799992
OC1CCC(N)CC1,C,CC1CC(O)CCC1N,CNC=NOC1CCC(N)C(C)C1,CNCCON(C)C=NOC1CCC(N)C(C)C1,CNCCON(C)C=NOC1CC(C)C(N)C(CO)C1,CNCCON(C)C=NOC1(OC2=CC=CC(C)=C2)CC(C)C(N)C(CO)C1,CNCCON(C)C=NOC1(OC2=CC=CC(C)=C2)CC(CO)C(N)C(C)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCCON(C)C=NOC1(OC2=CC=CC(C)=C2)CC(C)C(N)C(COCOC(=O)NCC(=O)O)C1,CNCCON(C)C=NOC1(OC2=CC=CC(C)=C2)CC(C)C(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CO)C1,CNCCON(C)C=NOC1(OC2=CC=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C2)CC(C)C(N)C(CO)C1,3.781466668492727,4.031604844072381,3.6526269639460596,3.416771282999999
OC1CCC(N)CC1,C,CC1CC(O)CCC1N,CC(CCCl)NC1CCC(O)CC1C,CC1CC(O)CCC1NC(C)(CCCl)C1CC(N)CCC1C,CCOC(C)C1CC(C)C(C(C)(CCCl)NC2CCC(O)CC2C)CC1N,CCC=CC1CC(NC(C)(CCCl)C2CC(N)C(C(C)OCC)CC2C)C(C)CC1O,CCC=CC1CC(NC(C)(CCCl)C2CC(N)C(C(C)OCC)C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C2C)C(C)CC1O,CCC=CC1CC(NC(C)(CCCl)C2CC(N)C(C(CCOC(=O)NCC(=O)O)OCC)CC2C)C(C)CC1O,CCC=CC1CC(NC(C)(CCCl)C2CC(N)C(C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC)CC2C)C(C)CC1O,CCC=CC1CC(NC(C)(CCCl)C2CC(N)C(C(C)OCC)CC2C)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)CC1O,4.374751108042857,4.154847192897618,4.152274522448571,3.954086125548571
OC1CCC(N)CC1,C,CC1CC(O)CCC1N,CC(CCCl)NC1CCC(O)CC1C,CC1CC(O)CCC1NC(C)(CCCl)C1CC(N)CCC1C,CCOC(C)C1CC(C)C(C(C)(CCCl)NC2CCC(O)CC2C)CC1N,CCOC(CC(C)N)C1CC(C)C(C(C)(CCCl)NC2CCC(O)CC2C)CC1N,CCOC(CC(C)N)C1CC(C)C(C(C)(CCCl)NC2CCC(O)CC2C)CC1(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOC(COC(=O)NCC(=O)O)(CC(C)N)C1CC(C)C(C(C)(CCCl)NC2CCC(O)CC2C)CC1N,CCOC(CC(C)N)C1CC(C)C(C(C)(CCCl)NC2CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)CC2C)CC1N,CCOC(CC(C)N)C1CC(C)C(C(C)(CC(Cl)COC(=O)NC(CCC(=O)O)C(=O)O)NC2CCC(O)CC2C)CC1N,4.133730145737857,4.107147713911904,3.9101840130152374,3.725495616115238
OC1CCC(N)CC1,C,CC1CC(O)CCC1N,CC(CCCl)NC1CCC(O)CC1C,CC1CC(O)CCC1NC(C)(CCCl)C1CC(N)CCC1C,CC1CC(O)CC(C2=C(O)C=CC=C2O)C1NC(C)(CCCl)C1CC(N)CCC1C,CC1CC(O)CC(C2=C(O)C(OC3CCCCC3O)=CC=C2O)C1NC(C)(CCCl)C1CC(N)CCC1C,CC1CC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(C2=C(O)C(OC3CCCCC3O)=CC=C2O)C1NC(C)(CCCl)C1CC(N)CCC1C,CC1CC(O)CC(C2=C(O)C(OC3CCCCC3O)=CC=C2O)C1NC(C)(CC(Cl)COC(=O)NCC(=O)O)C1CC(N)CCC1C,CC1CC(O)CC(C2=C(O)C(OC3CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC3O)=CC=C2O)C1NC(C)(CCCl)C1CC(N)CCC1C,CC1CC(O)CC(C2=C(O)C(OC3CCCCC3O)=CC=C2O)C1NC(C)(C(CCl)COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(N)CCC1C,3.967274522448571,3.865510022941298,3.7851176133212983,3.5079535041327268
OC1CCC(N)CC1,C,CC1CC(O)CCC1N,CC(CCCl)NC1CCC(O)CC1C,CC1CC(O)CCC1NC(C)(CCCl)C1CC(N)CCC1C,CC1CC(O)CC(C2=C(O)C=CC=C2O)C1NC(C)(CCCl)C1CC(N)CCC1C,C=NCN(C1C(C)CC(O)CC1C1=C(O)C=CC=C1O)C(C)(CCCl)C1CC(N)CCC1C,C=NCN(C(C)(CCCl)C1CC(N)CCC1C)C1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)CC(O)CC1C1=C(O)C=CC=C1O,C=NCN(C1C(C)CC(O)(COC(=O)NCC(=O)O)CC1C1=C(O)C=CC=C1O)C(C)(CCCl)C1CC(N)CCC1C,C=NCN(C1C(C)CC(O)CC1C1=C(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC=C1O)C(C)(CCCl)C1CC(N)CCC1C,C=NCN(C1C(C2=C(O)C=CC=C2O)CC(O)CC1(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(CCCl)C1CC(N)CCC1C,3.715414931823571,3.61171391304,3.6562262470233327,3.2305491522119048
OC1CCC(N)CC1,C,CC1CC(O)CCC1N,CC(CCCl)NC1CCC(O)CC1C,C=C(C)CC1C(O)CCC(NC(C)CCCl)C1C,C=C(CCC(C)C)CC1C(O)CCC(NC(C)CCCl)C1C,C=C(CCC(C)C)CC1C(O)CC(C(O)CCO)C(NC(C)CCCl)C1C,C=C(CCC(C)C)CC1C(O)CC(C(O)CCO)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)(NC(C)CCCl)C1C,C=C(CCC(C)C)CC1C(O)CC(C(O)CCO)C(NC(C)CCCl)C1CCOC(=O)NCC(=O)O,C=C(CCC(C)C)CC1C(O)CC(C(O)CCO)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(NC(C)CCCl)C1C,C=C(CCC(C)C)CC1C(O)CC(C(O)CCO)C(NC(C)CC(Cl)COC(=O)NC(CCC(=O)O)C(=O)O)C1C,3.5045054061369045,3.8686017385233327,3.247318012948571,3.3243180129485714
