add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C(C)(Cl)(H),C,[H]C(C)(C)Cl,[H]C(C)(Cl)CC(=CC)CC,[H]C(Cl)(CCCNC)CC(=CC)CC,[H]C(Cl)(CCCN(C)C(=O)CCl)CC(=CC)CC,[H]C(Cl)(CCC(O)N(C)C(=O)CCl)CC(=CC)CC,[H]C(Cl)(CCC(OCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)C(=O)CCl)CC(=CC)CC,[H]C(Cl)(CCC(O)N(CCOC(=O)NCC(=O)O)C(=O)CCl)CC(=CC)CC,[H]C(Cl)(CCC(O)N(C)C(=O)CCl)CC(CC)=C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(Cl)(CCC(O)(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)C(=O)CCl)CC(=CC)CC,3.8006554235800003,2.2209165038890477,2.897403320009047,2.9711470128833333
C(C)(Cl)(H),C,[H]C(C)(C)Cl,[H]C(C)(Cl)CC(=CC)CC,[H]C(Cl)(CCCNC)CC(=CC)CC,[H]C(Cl)(CCCN(C)C(=O)CCl)CC(=CC)CC,[H]C(Cl)(CCCN(C)C(=O)C(Cl)C1(C)CCCCC1C)CC(=CC)CC,[H]C(Cl)(CCCN(C)C(=O)C(Cl)C1(C)CCCCC1(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(=CC)CC,[H]C(Cl)(CCCN(C)C(=O)C(Cl)C1(C)CCCCC1C)CC(=CC)CCCOC(=O)NCC(=O)O,[H]C(Cl)(CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)C(=O)C(Cl)C1(C)CCCCC1C)CC(=CC)CC,[H]C(Cl)(CCCN(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(=O)C(Cl)C1(C)CCCCC1C)CC(=CC)CC,4.342707202711747,4.387685828744286,4.111671126783333,3.101210719883333
C(C)(Cl)(H),C,[H]C(C)(C)Cl,[H]C(C)(Cl)CC(=CC)CC,[H]C(C)(Cl)C(C=O)C(=CC)CC,[H]C(C)(Cl)C(C(=O)C1CCCCC1)C(=CC)CC,[H]C(C)(Cl)C(C(=O)C1CCCCC1C(N)COC)C(=CC)CC,[H]C(C)(Cl)C(C(=O)C1CCCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C(N)COC)C(=CC)CC,[H]C(C)(Cl)C(C(=O)C1CCCCC1C(COC)NCOC(=O)NCC(=O)O)C(=CC)CC,[H]C(C)(Cl)C(C(=O)C1CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C(N)COC)C(=CC)CC,[H]C(C)(Cl)C(C(=O)C1CC(COC(=O)NC(CCC(=O)O)C(=O)O)CCC1C(N)COC)C(=CC)CC,3.7785792568717853,3.8383873349432145,3.130151240309047,2.9630521575033333
C(C)(Cl)(H),C,[H]C(C)(C)Cl,[H]C(C)(Cl)CC(=CC)CC,[H]C(C)(Cl)C(C=O)C(=CC)CC,[H]C(C)(Cl)C(C(=O)C1CCCCC1)C(=CC)CC,[H]C(N)CC([H])(Cl)C(C(=O)C1CCCCC1)C(=CC)CC,[H]C(N)CC([H])(Cl)C(C(=O)C1CCCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1)C(=CC)CC,[H]C(N)CC([H])(Cl)C(C(=O)C1CCCCC1)C(=CC)CCCOC(=O)NCC(=O)O,[H]C(N)CC([H])(Cl)C(C(=O)C1CCCCC1)C(=CC)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(N)CC([H])(Cl)C(C(=O)C1CCCCC1COC(=O)NC(CCC(=O)O)C(=O)O)C(=CC)CC,3.752548948034286,3.315543975503334,3.2355546141700002,2.9766281346033336
C(C)(Cl)(H),C,[H]C(C)(C)Cl,[H]C(C)(Cl)CC(=CC)CC,[H]C(C)(Cl)C(C=O)C(=CC)CC,[H]C(Cl)(CC(=O)CC=O)C(C=O)C(=CC)CC,[H]C(Cl)(CC(=O)CC(=O)C(Cl)CO)C(C=O)C(=CC)CC,[H]C(Cl)(CC(=O)CC(=O)C(Cl)CO)C(C=O)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=CC)CC,[H]C(Cl)(CC(=O)CC(=O)C(Cl)COCOC(=O)NCC(=O)O)C(C=O)C(=CC)CC,[H]C(Cl)(CC(=O)CC(=O)C(Cl)CO)C(C=O)C(=CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC,[H]C(Cl)(CC(=O)CC(=O)C(Cl)CO)C(C=O)C(=CC)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.1384955523887874,2.7546267580851516,3.2213821598099996,2.9573752582183332
C(C)(Cl)(H),C,[H]C(C)(C)Cl,[H]C(C)(Cl)CC(=CC)CC,[H]C(C)(Cl)C(C=O)C(=CC)CC,[H]C(Cl)(CC(=O)CC=O)C(C=O)C(=CC)CC,[H]C(Cl)(C(C=O)C(=CC)CC)C(C(=C)C=C)C(=O)CC=O,[H]C(Cl)(C(C=O)C(=CC)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C(=C)C=C)C(=O)CC=O,[H]C(Cl)(C(C=O)C(=CC)CC)C(C(=C)C=C)C(=O)C(C=O)COC(=O)NCC(=O)O,[H]C(Cl)(C(C=O)C(=CC)CC)C(C(=C)C=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)CC=O,[H]C(Cl)(C(C=O)C(=CC)CC)C(C(=C)C(=C)COC(=O)NC(CCC(=O)O)C(=O)O)C(=O)CC=O,3.5040084434408327,2.5825244954533337,2.6827691333533332,2.9371608321033333
N-C-C-N-C,C,CN(C)CCN,CCC=CC(CN)N(C)C,CN(C)C(C=CCCI)CN,CN(C)C(C=CCCI)CNC1=CCC=C1,CN(C)C(C=CCC(I)OCCC=O)CNC1=CCC=C1,CN(C)C(C=CCC(I)OCCC=O)CN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CCC=C1,CN(C)C(C=CCC(I)OCCC=O)CNC1=C(COC(=O)NCC(=O)O)CC=C1,CN(C)C(C=CCC(I)OCCC=O)CNC1=CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CN(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C=CCC(I)OCCC=O)CNC1=CCC=C1,3.866131135121905,3.9877120629540905,3.209454498036666,3.435075797453334
N-C-C-N-C,C,CN(C)CCN,CCC=CC(CN)N(C)C,CN(C)C(C=CCCI)CN,CN(C)C(C=CCCI)CNC1=CCC=C1,CN(C)C(C=CCC(I)C(C=O)CCN)CNC1=CCC=C1,CN(C)C(C=CCC(I)C(C=O)(CCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CNC1=CCC=C1,CN(C)C(C=C(COC(=O)NCC(=O)O)CC(I)C(C=O)CCN)CNC1=CCC=C1,CN(C)C(C=CCC(I)C(CCN)C(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)CNC1=CCC=C1,CN(C)C(C=CCC(I)C(C=O)C(CN)COC(=O)NC(CCC(=O)O)C(=O)O)CNC1=CCC=C1,3.700571103353333,4.0956497649533326,3.247054498036667,2.9165953308366666
N-C-C-N-C,C,CN(C)CCN,CCC=CC(CN)N(C)C,CN(C)C(C=CCCI)CN,CCCC(=CCCI)C(CN)N(C)C,CNCCCCCCC(=CCCI)C(CN)N(C)C,CNCCCCCCC(=CCCI)C(CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)C,CNCCC(CCCC(=CCCI)C(CN)N(C)C)COC(=O)NCC(=O)O,CNCCCCCCC(=CCCI)C(CN)(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)C,CNCCC(CCCC(=CCCI)C(CN)N(C)C)COC(=O)NC(CCC(=O)O)C(=O)O,3.4706366414269048,4.340195366738333,4.5108120545285715,3.6706319536450005
N-C-C-N-C,C,CN(C)CCN,CCC=CC(CN)N(C)C,CN(C)C(C=CCCI)CN,CCCC(=CCCI)C(CN)N(C)C,CCCC(=CC(CI)C(C)CCC)C(CN)N(C)C,CCCC(=CC(CI)C(C)CCC)C(CN)N(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(=CC(CI)C(C)CC(C)COC(=O)NCC(=O)O)C(CN)N(C)C,CCCC(=CC(CI)C(C)CCC)C(CN)(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)C,CCCC(=CC(CI)C(C)CCC)C(C(N)COC(=O)NC(CCC(=O)O)C(=O)O)N(C)C,4.067168097566591,4.547150789363452,4.518394134102555,3.839368592588572
N-C-C-N-C,C,CN(C)CCN,CCC=CC(CN)N(C)C,CN(C)C(C=CCCOCCCCO)CN,CN(C)C(C=CCC(OCCCCO)C1CC(O)CCC1O)CN,CCN(CC)CN(C)C(C=CCC(OCCCCO)C1CC(O)CCC1O)CN,CCN(CN(C)C(C=CCC(OCCCCO)C1CC(O)CCC1O)CN)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(CC)CN(C)C(C=CCC(OCCCCO)C1CC(O)CCC1O)(CN)COC(=O)NCC(=O)O,CCN(CC)CN(C)C(C=CCC(OCCCCOCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(O)CCC1O)CN,CCN(CC)CN(C)C(C=CCC(OCCCCO)C1CC(O)CCC1O)CNCOC(=O)NC(CCC(=O)O)C(=O)O,3.868213412657172,3.8640932702449993,3.4721887392885713,3.440871391768572
N-C-C-N-C,C,CN(C)CCN,CCC=CC(CN)N(C)C,CN(C)C(C=CCCOCCCCO)CN,CN(C)C(C=CCC(OCCCCO)C1CC(O)CCC1O)CN,CC1C(N)CCCC1C1(C(CC=CC(CN)N(C)C)OCCCCO)CC(O)CCC1O,CC1C(NCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCC1C1(C(CC=CC(CN)N(C)C)OCCCCO)CC(O)CCC1O,CC1C(N)CCCC1C1(C(CC=CC(C(N)COC(=O)NCC(=O)O)N(C)C)OCCCCO)CC(O)CCC1O,CC1C(N)CCCC1C1(C(CC=CC(CNCOC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)C)OCCCCO)CC(O)CCC1O,CC1C(N)CCCC1C1(C(CC=CC(CN)N(C)C)OCCCCO)CC(O)CCC1OCOC(=O)NC(CCC(=O)O)C(=O)O,4.3326360545412985,3.9005085564935706,4.002390056618571,3.9542016597185707
N-C-C-N-C,C,CN(C)CCN,CCC=CC(CN)N(C)C,CN(C)C(C=CCCOCCCCO)CN,CCC(CCC=O)C(O)CCCOCCC=CC(CN)N(C)C,CC=CC(CC)(CCC=O)C(O)CCCOCCC=CC(CN)N(C)C,CC=CC(CC)(CCC=O)C(O)CCCOCCC=CC(CN)N(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C=C(C)COC(=O)NCC(=O)O)(CCC=O)C(O)CCCOCCC=CC(CN)N(C)C,CC=CC(CC)(C(O)CCCOCCC=CC(CN)N(C)C)C(CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=CC(CC)(CCC=O)C(O)(CCCOCCC=CC(CN)N(C)C)COC(=O)NC(CCC(=O)O)C(=O)O,4.1040453395927265,4.413010030743214,3.4098022487199997,3.26077577902
N-C-C-N-C,C,CN(C)CCN,CCC=CC(CN)N(C)C,CN(C)C(C=CCCOCCCCO)CN,CCC(CCC=O)C(O)CCCOCCC=CC(CN)N(C)C,[H]C(O)OC(=O)CCC(CC)C(O)CCCOCCC=CC(CN)N(C)C,[H]C(O)OC(=O)CCC(CC)C(O)CCCOCCC=CC(CN)N(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(O)OC(=O)CCC(CC)C(O)CCCOCC(C=CC(CN)N(C)C)COC(=O)NCC(=O)O,[H]C(O)OC(=O)CCC(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)CCCOCCC=CC(CN)N(C)C,[H]C(O)OC(=O)CCC(CC)C(O)CCCOCCC=CC(CNCOC(=O)NC(CCC(=O)O)C(=O)O)N(C)C,3.850955170092727,3.6357696151,3.3404022487199994,3.40905736224
N-C-C-N-C,C,CN(C)CCN,CNC=NC(N)CN(C)C,CNC=NC(N)C(C(N)CO)N(C)C,CNC=NC(N)(ONC)C(C(N)CO)N(C)C,CNC=NC(N)(ONCCC(N)=O)C(C(N)CO)N(C)C,CNC=NC(N)(ONC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(N)=O)C(C(N)CO)N(C)C,CNC=NC(N)(ONCCC(N)=O)C(C(N)CO)N(C)CCOC(=O)NCC(=O)O,CNC=NC(N)(ONCCC(N)=O)C(C(N)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)C,CNC=NC(N)(ONCCC(N)=O)C(C(N)COCOC(=O)NC(CCC(=O)O)C(=O)O)N(C)C,3.6722910012199996,3.374864483379048,2.945125475183333,3.229721843161667
N-C-C-N-C,C,CN(C)CCN,CNC=NC(N)CN(C)C,CNC=NC(N)C(C(N)CO)N(C)C,CNC=NC(N)(ONC)C(C(N)CO)N(C)C,CNOC(N)(N=CNCCC(N)=O)C(C(N)CO)N(C)C,CNOC(N)(N=CNCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)=O)C(C(N)CO)N(C)C,CNOC(N)(N=CNCC(COC(=O)NCC(=O)O)C(N)=O)C(C(N)CO)N(C)C,CNOC(N)(N=CN(CCC(N)=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(N)CO)N(C)C,CNOC(N)(N=CNCCC(N)=O)C(C(N)CO)N(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.0913533516755556,2.864078844130556,3.1464013425183337,2.6938998985183336
N-C-C-N-C,C,CN(C)CCN,CNC=NC(N)CN(C)C,CNC=NC(N)C(C(N)CO)N(C)C,CCCCCC(N)(N=CNC)C(C(N)CO)N(C)C,CCCCCC(N)(N=CNC)C(C(N)CO)N(C)COC1=C(Cl)C=CC=C1,CCCCCC(N)(N=CNC)C(C(N)CO)N(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC1=C(Cl)C=CC=C1,CCCCCC(N)(N=C(COC(=O)NCC(=O)O)NC)C(C(N)CO)N(C)COC1=C(Cl)C=CC=C1,CCCCCC(N)(N=CNC)C(C(N)COCOC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)COC1=C(Cl)C=CC=C1,CCCCCC(N)(N=C(COC(=O)NC(CCC(=O)O)C(=O)O)NC)C(C(N)CO)N(C)COC1=C(Cl)C=CC=C1,3.8210768215212987,3.7583959152400013,3.7764738225127275,3.162644520436666
N-C-C-N-C,C,CN(C)CCN,CNC=NC(N)CN(C)C,CNC=NC(N)C(C(N)CO)N(C)C,CCCCCC(N)(N=CNC)C(C(N)CO)N(C)C,CCCCCC(N)(N=CNC)C(N(C)C)C(N)(CO)C(O)CO,CCCCCC(N=CNC)(NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N(C)C)C(N)(CO)C(O)CO,CCCCCC(N=CNC)(NCOC(=O)NCC(=O)O)C(N(C)C)C(N)(CO)C(O)CO,CCCCCC(N)(N=CNC)C(N(C)C)C(N)(CO)C(O)COCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(N)(N=CNC)C(N(C)C)C(N)(CO)C(CO)OCOC(=O)NC(CCC(=O)O)C(=O)O,3.973267213630769,4.056216161379999,3.1988330527,3.370171389546667
N-C-C-N-C,C,CN(C)CCN,CNC=NC(N)CN(C)C,CNC=NC(N)(CN(C)C)C1=CC=CC(C)=C1O,CNC=NC(N)(CN(C)C)C1=CC=CC(C)=C1ONC,CC=C(CC)CNC=NC(N)(CN(C)C)C1=CC=CC(C)=C1ONC,CC=C(CC)CNC=NC(N)(CN(C)C)C1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC(C)=C1ONC,CC=C(CNC=NC(N)(CN(C)C)C1=CC=CC(C)=C1ONC)C(C)COC(=O)NCC(=O)O,CC=C(CC)CNC=NC(N)(CN(C)C)C1=CC=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=C1ONC,CC=C(CC)CNC=NC(N)(CN(C)C)C1=CC=CC(C)=C1ON(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.125026642883561,3.9488451639149993,3.861735518186061,3.46782916696
N-C-C-N-C,C,CN(C)CCN,CNC=NC(N)CN(C)C,CNC=NC(N)(CN(C)C)C1=CC=CC(C)=C1O,CNC=NC(N)(CN(C)C)C1=CC=CC(C)=C1ONC,CNC=NC(N)(C1=CC=CC(C)=C1ONC)C(CCN)N(C)C,CNC=NC(N)(C1=CC=CC(C)=C1ONC)C(CCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)C,CNC=NC(N)(C1=CC=CC(C)=C1ONC)C(CCN)N(C)CCOC(=O)NCC(=O)O,CNC=NC(N)(C1=CC=CC(C)=C1ONC)C(CCN)N(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNC=NC(N)(C1=CC=CC(C)=C1ON(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(CCN)N(C)C,4.057829641892132,4.004099563605714,3.6928717482733333,3.7486193737133333
