add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C(C)(H)(N),C,[H]C(C)(C)N,[H]C(C)(C)NC1CC(O)CCC1O,[H]C(C)(COC1=CC=C(O)C=C1)NC1CC(O)CCC1O,[H]C(C)(COC1=C(C(=O)COC)C=C(O)C=C1)NC1CC(O)CCC1O,[H]C(C)(COC1=C(C(=O)COC)C=C(O)C=C1N(CC)CC)NC1CC(O)CCC1O,[H]C(C)(COC1=C(C(=O)COCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C(O)C=C1N(CC)CC)NC1CC(O)CCC1O,[H]C(C)(COC1=C(C(=O)COC)C=C(O)C=C1N(CC)C(C)COC(=O)NCC(=O)O)NC1CC(O)CCC1O,[H]C(C)(COC1=C(C(=O)COC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(O)C=C1N(CC)CC)NC1CC(O)CCC1O,[H]C(CCOC(=O)NC(CCC(=O)O)C(=O)O)(COC1=C(C(=O)COC)C=C(O)C=C1N(CC)CC)NC1CC(O)CCC1O,3.7050324986327277,3.2424407872666663,3.0831567201266665,3.3173227410933324
C(C)(H)(N),C,[H]C(C)(C)N,[H]C(C)(C)NC1CC(O)CCC1O,[H]C(C)(COC1=CC=C(O)C=C1)NC1CC(O)CCC1O,[H]C(C)(COC1=C(C(=O)COC)C=C(O)C=C1)NC1CC(O)CCC1O,[H]C(C)(COC1=C(C(=O)COC)C=C(OCOC)C=C1)NC1CC(O)CCC1O,[H]C(C)(COC1=C(C(=O)COC)C=C(OCOC)C=C1)NC1CC(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1O,[H]C(C)(COC1=C(C(=O)COC)C=C(OCOC)C=C1)NC1(COC(=O)NCC(=O)O)CC(O)CCC1O,[H]C(C)(COC1=C(C(=O)COC)C=C(OCOC)C=C1)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(O)CCC1O,[H]C(C)(COC1=C(C(=O)COC)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C(OCOC)C=C1)NC1CC(O)CCC1O,3.7230425428727267,3.6935647061916663,3.6881492477599997,3.552599452
C(C)(H)(N),C,[H]C(C)(C)N,[H]C(C)(C)NC1CC(O)CCC1O,[H]C(C)(C)NC1CC(O)CCC1(O)C(=O)CCO,[H]C(C)OCCC(=O)C1(O)CCC(O)CC1NC([H])(C)C,[H]C(C)OCCC(=O)C1(O)CCC(O)C(CN(C)C)C1NC([H])(C)C,[H]C(C)OCCC(=O)C1(O)CCC(O)C(CN(C)CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1NC([H])(C)C,[H]C(C)OCCC(=O)C1(O)CC(COC(=O)NCC(=O)O)C(O)C(CN(C)C)C1NC([H])(C)C,[H]C(C)OCCC(=O)C1(O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)C(CN(C)C)C1NC([H])(C)C,[H]C(C)OCCC(=O)C1(OCOC(=O)NC(CCC(=O)O)C(=O)O)CCC(O)C(CN(C)C)C1NC([H])(C)C,3.36288464234,3.728878687906666,3.266038527906667,3.7406199192133327
C(C)(H)(N),C,[H]C(C)(C)N,[H]C(C)(C)NC1CC(O)CCC1O,[H]C(C)(C)NC1CC(O)CCC1(O)C(=O)CCO,[H]C(C)OCCC(=O)C1(O)CCC(O)CC1NC([H])(C)C,[H]C(C)OC(CC(=O)C1(O)CCC(O)CC1NC([H])(C)C)NNC=O,[H]C(C)OC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(CC(=O)C1(O)CCC(O)CC1NC([H])(C)C)NNC=O,[H]C(C)OC(CC(=O)C1(O)CCC(O)CC1N(COC(=O)NCC(=O)O)C([H])(C)C)NNC=O,[H]C(C)OC(NNC=O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)C1(O)CCC(O)CC1NC([H])(C)C,[H]C(C)OC(CC(=O)C1(O)CCC(O)CC1NC([H])(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)NNC=O,3.2033309924016664,2.8399145960600003,3.02692327066,2.893663680035
C(C)(H)(N),C,[H]C(C)(C)N,[H]C(C)(C)NC1CC(O)CCC1O,[H]C(C)(C)NC1CC(O)CCC1(O)C(=O)CCO,[H]C(C)(CCNCC=O)NC1CC(O)CCC1(O)C(=O)CCO,[H]C(CCNCC=O)(CC(C)(N)N)NC1CC(O)CCC1(O)C(=O)CCO,[H]C(CCNCC=O)(CC(N)(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC1CC(O)CCC1(O)C(=O)CCO,[H]C(CC(COC(=O)NCC(=O)O)NCC=O)(CC(C)(N)N)NC1CC(O)CCC1(O)C(=O)CCO,[H]C(CCNCC=O)(CC(N)(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC1CC(O)CCC1(O)C(=O)CCO,[H]C(CCNCC=O)(CC(C)(N)N)NC1C(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)CCC1(O)C(=O)CCO,3.0458089041016665,3.2400902032216665,3.0232684947266666,3.218822398255
C(C)(H)(N),C,[H]C(C)(C)N,[H]C(C)(C)NC1CC(O)CCC1O,[H]C(C)(C)NC1CC(O)CCC1(O)C(=O)CCO,[H]C(C)(CCNCC=O)NC1CC(O)CCC1(O)C(=O)CCO,[H]C(C)(CCNCC=O)NC1CC(O)CCC1(O)C(=O)CCOC([H])(C)N,[H]C(C)(CCNCC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC1CC(O)CCC1(O)C(=O)CCOC([H])(C)N,[H]C(C)(CC(COC(=O)NCC(=O)O)NCC=O)NC1CC(O)CCC1(O)C(=O)CCOC([H])(C)N,[H]C(C)(CCNCC=O)NC1CC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1(O)C(=O)CCOC([H])(C)N,[H]C(C)(CCNCC=O)NC1CC(O)CCC1(OCOC(=O)NC(CCC(=O)O)C(=O)O)C(=O)CCOC([H])(C)N,3.1603286491350002,3.145844486555,3.136844486555,3.189263387613333
C(H)(:C)(:N),C,[H]C(C)NC,[H]C(C)NCC1=CC(O)=CC(N)=C1,[H]C(COC1=C(O)C=CC=C1)NCC1=CC(O)=CC(N)=C1,[H]C(COC1=C(O)C(CCCC=O)=CC=C1)NCC1=CC(O)=CC(N)=C1,[H]C(COC1=C(O)C(CCCC=O)=C(C2=C(Cl)C=CC=C2Cl)C=C1)NCC1=CC(O)=CC(N)=C1,[H]C(COC1=C(O)C(CCCC=O)=C(C2=C(Cl)C=CC=C2Cl)C=C1)NCC1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)=CC(N)=C1,[H]C(COC1=C(O)C(CCCC(=O)COC(=O)NCC(=O)O)=C(C2=C(Cl)C=CC=C2Cl)C=C1)NCC1=CC(O)=CC(N)=C1,[H]C(NCC1=CC(O)=CC(N)=C1)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC1=C(O)C(CCCC=O)=C(C2=C(Cl)C=CC=C2Cl)C=C1,[H]C(COC1=C(OCOC(=O)NC(CCC(=O)O)C(=O)O)C(CCCC=O)=C(C2=C(Cl)C=CC=C2Cl)C=C1)NCC1=CC(O)=CC(N)=C1,3.2015980607487875,3.379941246003333,3.313151754503333,3.142844845376061
C(H)(:C)(:N),C,[H]C(C)NC,[H]C(C)NCC1=CC(O)=CC(N)=C1,[H]C(COC1=C(O)C=CC=C1)NCC1=CC(O)=CC(N)=C1,[H]C(COC1=C(O)C(CCCC=O)=CC=C1)NCC1=CC(O)=CC(N)=C1,[H]C(COC1=C(O)C(CCCC=O)=CC=C1)NC(C1=CC(O)=CC(N)=C1)C(Cl)CC,[H]C(COC1=C(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CCCC=O)=CC=C1)NC(C1=CC(O)=CC(N)=C1)C(Cl)CC,[H]C(COC1=C(O)C(CCCC(=O)COC(=O)NCC(=O)O)=CC=C1)NC(C1=CC(O)=CC(N)=C1)C(Cl)CC,[H]C(COC1=C(O)C(CCCC=O)=CC=C1)NC(C1=CC(O)=CC(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1)C(Cl)CC,[H]C(COC1=C(O)C(CCCC=O)=CC=C1)NC(COC(=O)NC(CCC(=O)O)C(=O)O)(C1=CC(O)=CC(N)=C1)C(Cl)CC,3.3444299000760602,3.1207868092033335,3.1774379002160607,2.5963042035166666
C(H)(:C)(:N),C,[H]C(C)NC,[H]C(C)NCC1=CC(O)=CC(N)=C1,[H]C(COC1=C(O)C=CC=C1)NCC1=CC(O)=CC(N)=C1,[H]C(COC1=C(O)C=CC=C1)(NCC1=CC(O)=CC(N)=C1)N(C)CCCCCO,[H]C(C)(Cl)OC1=CC(N)=CC(CNC([H])(COC2=C(O)C=CC=C2)N(C)CCCCCO)=C1,[H]C(C)(Cl)OC1=CC(N)=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CNC([H])(COC2=C(O)C=CC=C2)N(C)CCCCCO)=C1,[H]C(C)(Cl)OC1=CC(N)=CC(CNC([H])(COC2=C(O)C=CC=C2COC(=O)NCC(=O)O)N(C)CCCCCO)=C1,[H]C(C)(Cl)OC1=CC(N)=CC(CNC([H])(COC2=C(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC=C2)N(C)CCCCCO)=C1,[H]C(C)(Cl)OC1=CC(N)=CC(CNC([H])(COC2=C(O)C=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C2)N(C)CCCCCO)=C1,3.597845108345743,4.082234952617727,3.40329023267606,3.3473897400760597
C(H)(:C)(:N),C,[H]C(C)NC,[H]C(C)NCC1=CC(O)=CC(N)=C1,[H]C(COC1=C(O)C=CC=C1)NCC1=CC(O)=CC(N)=C1,[H]C(COC1=C(O)C=CC=C1)(NCC1=CC(O)=CC(N)=C1)N(C)CCCCCO,[H]C(COC1=C(O)C=CC=C1)(NCC1=CC(O)=CC(N)=C1)N(C)CCCCC(O)N=CNCC,[H]C(COC1=C(O)C=CC=C1)(NCC1=CC(O)=CC(N)=C1)N(C)CCCCC(O)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N=CNCC,[H]C(COC1=C(O)C=CC=C1)(NCC1=CC(O)=CC(N)=C1)N(C)CCCCC(O)N=C(COC(=O)NCC(=O)O)NCC,[H]C(COC1=C(O)C=CC=C1)(NCC1=CC(O)=CC(N)=C1)N(C)C(CCCC(O)N=CNCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(COC1=C(O)C=CC=C1)(NCC1=CC(O)=CC(N)=C1)N(C)CCCCC(O)N=C(COC(=O)NC(CCC(=O)O)C(=O)O)NCC,3.6071994614838383,3.2842530228799993,3.3760818226527265,3.3171744149599993
C(H)(:C)(:N),C,[H]C(C)NC,[H]C(C)NCC1=CC(O)=CC(N)=C1,[H]C(C)NCC1=CC(O)=C(NCCO)C(N)=C1,[H]C(C)NCC1=CC(O)=C(NCC(O)C(=C)CC)C(N)=C1,[H]C(C)NCC1=CC(O)=C(NCC(O)(C(=C)CC)C([H])(C)Cl)C(N)=C1,[H]C(C)NCC1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)=C(NCC(O)(C(=C)CC)C([H])(C)Cl)C(N)=C1,[H]C(C)NCC1=CC(O)=C(NCC(O)(C(=C)C(C)COC(=O)NCC(=O)O)C([H])(C)Cl)C(N)=C1,[H]C(C)NCC1=CC(O)=C(N(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(O)(C(=C)CC)C([H])(C)Cl)C(N)=C1,[H]C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)NCC1=CC(O)=C(NCC(O)(C(=C)CC)C([H])(C)Cl)C(N)=C1,3.3350692374927275,2.8301593736090473,3.104245316709394,2.6266095427283336
C(H)(:C)(:N),C,[H]C(C)NC,[H]C(C)NCC1=CC(O)=CC(N)=C1,[H]C(C)NCC1=CC(O)=C(NCCO)C(N)=C1,[H]C(C)NCC1=CC(O)=C(NCC(O)C(=C)CC)C(N)=C1,[H]C(C)NCC1=CC(O)=C(NCC(O)C(=C)CC)C(N)=C1CNC,[H]C(C)N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1=CC(O)=C(NCC(O)C(=C)CC)C(N)=C1CNC,[H]C(C)NCC1=CC(O)=C(NCC(O)C(=C)CC)C(N)=C1C(COC(=O)NCC(=O)O)NC,[H]C(C)NCC1=CC(O)=C(NCC(O)C(=C)CC)C(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1CNC,[H]C(C)NCC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)=C(NCC(O)C(=C)CC)C(N)=C1CNC,3.572195214592727,3.1379521237200003,3.19561709282,2.9987837779200004
C(H)(:C)(:N),C,[H]C(C)NC,[H]C(C)NCC1=CC(O)=CC(N)=C1,[H]C(C)NCC1=CC(O)=C(NCCO)C(N)=C1,[H]C(C)NCC1=CC(O)=C(N(CCO)CC2=C(N)C=CC=C2)C(N)=C1,[H]C(C)NCC1=CC(O)=C(N(CCO)CC2=C(N)C=CC=C2)C(NN=N)=C1,[H]C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NCC1=CC(O)=C(N(CCO)CC2=C(N)C=CC=C2)C(NN=N)=C1,[H]C(C)NCC1=CC(O)=C(N(CCOCOC(=O)NCC(=O)O)CC2=C(N)C=CC=C2)C(NN=N)=C1,[H]C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCC1=CC(O)=C(N(CCO)CC2=C(N)C=CC=C2)C(NN=N)=C1,[H]C(C)NCC1=CC(O)=C(N(CCO)CC2=C(N)C=CC=C2)C(N(COC(=O)NC(CCC(=O)O)C(=O)O)N=N)=C1,3.10541276362,3.7250942493266663,3.286580080832727,3.211154338943333
C(H)(:C)(:N),C,[H]C(C)NC,[H]C(C)NCC1=CC(O)=CC(N)=C1,[H]C(C)NCC1=CC(O)=C(NCCO)C(N)=C1,[H]C(C)NCC1=CC(O)=C(N(CCO)CC2=C(N)C=CC=C2)C(N)=C1,[H]C(C)NCC1=CC(O)=C(N(CCOCCCCN)CC2=C(N)C=CC=C2)C(N)=C1,[H]C(C)NCC1=CC(O)=C(N(CCOCCCCN)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C2=C(N)C=CC=C2)C(N)=C1,[H]C(C)NCC1=CC(OCOC(=O)NCC(=O)O)=C(N(CCOCCCCN)CC2=C(N)C=CC=C2)C(N)=C1,[H]C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NCC1=CC(O)=C(N(CCOCCCCN)CC2=C(N)C=CC=C2)C(N)=C1,[H]C(C)NCC1=CC(O)=C(N(CCOCCCCNCOC(=O)NC(CCC(=O)O)C(=O)O)CC2=C(N)C=CC=C2)C(N)=C1,3.6951713304527276,3.8109556893311116,3.6023341273927265,3.3371269233199996
C(H)(:C)(:N),C,[H]C(C)NC,[H]C(C)NCCCCCC,[H]C(C)N(CCCCCC)COC=C,[H]C(C)N(CCC(CCC)C(C=O)CCC=O)COC=C,[H]C(C)N(CCC(CC(C)C1CCC(Cl)CC1Cl)C(C=O)CCC=O)COC=C,[H]C(C)N(CCC(CC(C)C1CCC(Cl)CC1Cl)C(CCC=O)C(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)COC=C,[H]C(C)N(CCC(CC(C)C1(COC(=O)NCC(=O)O)CCC(Cl)CC1Cl)C(C=O)CCC=O)COC=C,[H]C(C)N(COC=C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC(C)C1CCC(Cl)CC1Cl)C(C=O)CCC=O,[H]C(C)N(CCC(CC(C)C1CCC(Cl)CC1Cl)C(C=O)(CCC=O)COC(=O)NC(CCC(=O)O)C(=O)O)COC=C,3.5040784801119047,4.231097006156904,4.029667026869404,3.5062161760833335
C(H)(:C)(:N),C,[H]C(C)NC,[H]C(C)NCCCCCC,[H]C(C)N(CCCCCC)COC=C,[H]C(C)N(CCC(CCC)C(C=O)CCC=O)COC=C,[H]C(C)N(CCC(CCC)(C(C=O)CCC=O)C(N)OCC)COC=C,[H]C(C)N(CCC(CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(C(C=O)CCC=O)C(N)OCC)COC=C,[H]C(C)N(CCC(C(C=O)CCC=O)(C(CC)COC(=O)NCC(=O)O)C(N)OCC)COC=C,[H]C(C)N(CCC(CCC)(C(C=O)CCC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)OCC)COC=C,[H]C(C)N(CCC(CCC)(C(C=O)CCC=O)C(NCOC(=O)NC(CCC(=O)O)C(=O)O)OCC)COC=C,3.84284589392,3.7858022487199996,3.3004339029199996,3.3401017561199993
C(H)(:C)(:N),C,[H]C(C)NC,[H]C(C)NCCCCCC,[H]C(C)N(CCCCCC)COC=C,[H]C(C)N(CCC(CCC)C(C)OC=O)COC=C,[H]C(C)(C(CC)CC)N(CCC(CCC)C(C)OC=O)COC=C,[H]C(C)(N(CCC(CCC)C(C)OC=O)COC=C)C(CC)(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(C(CC)CC)N(COC=C)C(COC(=O)NCC(=O)O)CC(CCC)C(C)OC=O,[H]C(C)(C(CC)CC)N(CCC(CCC)C(C)OC=O)COC=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(C(CC)CC)N(CCC(CCC)C(C)OC(=O)COC(=O)NC(CCC(=O)O)C(=O)O)COC=C,4.456653568785585,4.544869083136667,4.145358429998572,3.529849822748571
