add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C1CCNC1,C,CC1CCCN1,CNCC(C)C1CCNC1C,CC(CN(C)OCO)C1CCNC1C,[H]NNC(C)(CN(C)OCO)C1CCNC1C,[H]NNC(C)(C1CCNC1C)C(C(C)CCO)N(C)OCO,[H]N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(C)(C1CCNC1C)C(C(C)CCO)N(C)OCO,[H]NNC(C)(C(C(C)CCO)N(C)OCO)C1CCNC1(C)COC(=O)NCC(=O)O,[H]NNC(C)(C1CCNC1C)C(C(C)CCO)N(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)OCO,[H]NNC(C)(C1CCNC1C)C(COC(=O)NC(CCC(=O)O)C(=O)O)(C(C)CCO)N(C)OCO,3.526048517464166,2.984673396025714,3.1526480427933334,2.88404961144
C1CCNC1,C,CC1CCCN1,CNCC(C)C1CCNC1C,CC(CN(C)OCO)C1CCNC1C,CCCCCCN(CC(C)C1CCNC1C)OCO,CCCCCCN(OCO)C(CCCOC)C(C)C1CCNC1C,CCCCCCN(OCO)C(CCCOCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C1CCNC1C,CCCCCCN(OCO)C(CCCOC)C(C)C1C(COC(=O)NCC(=O)O)CNC1C,CCCCCCN(OCO)C(CCCOC)C(C)C1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC1C,CCCCCCN(OC(O)COC(=O)NC(CCC(=O)O)C(=O)O)C(CCCOC)C(C)C1CCNC1C,3.9827655209146315,4.5774383106719805,3.9283862585033327,3.3389373639885704
C1CCNC1,C,CC1CCCN1,CNCC(C)C1CCNC1C,CC(CN(C)OCO)C1CCNC1C,CCCCCCN(CC(C)C1CCNC1C)OCO,CC=C(C=O)C(CCCC)CN(CC(C)C1CCNC1C)OCO,CC=C(C=O)C(CCCC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(CC(C)C1CCNC1C)OCO,CC=C(C=O)C(CCC(C)COC(=O)NCC(=O)O)CN(CC(C)C1CCNC1C)OCO,CC=C(C=O)C(CN(CC(C)C1CCNC1C)OCO)C(CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=C(C=O)C(CCCC)CN(CC(C)C1CCNC1C)OC(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.6589144654702266,4.104756008739047,3.4896900804,3.293680402999999
O-C-C:C-C,CCCCC=O,CCCCOC(C)CCC=O,CC(CCC=O)OCCCCNCC=O,CC(CCC=O)OCCCC(NCC=O)C1(O)CCC(Cl)CC1,CC(CCC=O)OCCCC(NCC=O)(C(F)F)C1(O)CCC(Cl)CC1,CC(CCC=O)OCCCC(NCC=O)(C(F)F)C1(O)CCC(Cl)CC1C(C)(C)N,CC(CCC=O)OCCCC(NCC=O)(C(F)F)C1(O)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(Cl)CC1C(C)(C)N,CC(CCC(=O)COC(=O)NCC(=O)O)OCCCC(NCC=O)(C(F)F)C1(O)CCC(Cl)CC1C(C)(C)N,CC(CCC=O)OCCCC(NCC=O)(C(F)F)C1(O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)CC1C(C)(C)N,CC(CCC=O)OCCCC(NC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O)(C(F)F)C1(O)CCC(Cl)CC1C(C)(C)N,3.0383516639910604,2.9681735422183335,2.590423251338333,2.745464645832222
O-C-C:C-C,CCCCC=O,CCCCOC(C)CCC=O,CC(CCC=O)OCCCCNCC=O,CC(CCC=O)OCCCC(NCC=O)C1(O)CCC(Cl)CC1,CC(CCC=O)OCCCC(NCC=O)(C(F)F)C1(O)CCC(Cl)CC1,[H]N(C)CC(F)(F)C(CCCOC(C)CCC=O)(NCC=O)C1(O)CCC(Cl)CC1,[H]N(C)CC(F)(F)C(CCCOC(C)CCC=O)(NCC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(O)CCC(Cl)CC1,[H]N(C)CC(F)(F)C(CCCOC(CCC=O)CCOC(=O)NCC(=O)O)(NCC=O)C1(O)CCC(Cl)CC1,[H]N(C)CC(F)(F)C(CCCOC(C)CCC=O)(NCC=O)C1(O)CCC(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,[H]N(C)CC(F)(F)C(CCCOC(C)CCC(=O)COC(=O)NC(CCC(=O)O)C(=O)O)(NCC=O)C1(O)CCC(Cl)CC1,3.1305286491350004,3.6021788767799996,2.496082841963333,3.0871232706600003
O-C-C:C-C,CCCCC=O,CCCCOC(C)CCC=O,CC(CCC=O)OCCCCNCC=O,CC(CCC=O)OCCCC(NCC=O)C1(O)CCC(Cl)CC1,[H]C=NC(C)(CCC=O)OCCCC(NCC=O)C1(O)CCC(Cl)CC1,[H]C=NC(C)(CCC=O)OCCCC(NCC=O)(C(=N)NCC)C1(O)CCC(Cl)CC1,[H]C=NC(C)(CCC=O)OCCCC(NCC=O)(C(=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NCC)C1(O)CCC(Cl)CC1,[H]C=NC(C)(CCC=O)OCCCC(NCC=O)(C(=N)NCC)C1(O)CCC(Cl)(COC(=O)NCC(=O)O)CC1,[H]C=NC(C)(CCC=O)OCCCC(NCC=O)(C(=N)NC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1(O)CCC(Cl)CC1,[H]C=NC(C)(CCC=O)OCCCC(NCC(=O)COC(=O)NC(CCC(=O)O)C(=O)O)(C(=N)NCC)C1(O)CCC(Cl)CC1,3.616045108345743,2.702907183503333,2.741265321111905,2.6919186173583336
O-C-C:C-C,CCCCC=O,CCCCOC(C)CCC=O,CC(CCC=O)OCCCCNCC=O,CC(CCC=O)OCCCC(NCC=O)C1(O)CCC(Cl)CC1,[H]C=NC(C)(CCC=O)OCCCC(NCC=O)C1(O)CCC(Cl)CC1,[H]C=NC(C)(CCC=O)OCC(C=CCCO)CC(NCC=O)C1(O)CCC(Cl)CC1,[H]C=NC(C)(CCC=O)OCC(C=C(CCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(NCC=O)C1(O)CCC(Cl)CC1,[H]C=NC(C)(CCC=O)OCC(C=CCCO)CC(NCC=O)C1(O)CCC(Cl)C(COC(=O)NCC(=O)O)C1,[H]C=NC(C)(CCC=O)OCC(C=CCCO)CC(NCC=O)C1(O)CCC(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,[H]C=NC(C)(OCC(C=CCCO)CC(NCC=O)C1(O)CCC(Cl)CC1)C(CC=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.265309579984632,2.9009462764616667,2.9430664939366666,2.834537518416666
O-C-C:C-C,CCCCC=O,CCCCOC(C)CCC=O,CC(CCC=O)OCCCCNCC=O,CC(CCC=O)OCCCCN(CC=O)C(C)(C)C,CC(CCC=O)OCCC(CN(CC=O)C(C)(C)C)N1C=CCC1,[H]C(C)(N)C(C=O)N(CC(CCOC(C)CCC=O)N1C=CCC1)C(C)(C)C,[H]C(C)(N)C(C=O)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(CC(CCOC(C)CCC=O)N1C=CCC1)C(C)(C)C,[H]C(C)(N)C(C=O)N(C(COC(=O)NCC(=O)O)C(CCOC(C)CCC=O)N1C=CCC1)C(C)(C)C,[H]C(C)(N)C(C=O)N(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCOC(C)CCC=O)N1C=CCC1)C(C)(C)C,[H]C(C)(N)C(C=O)N(CC(CCOC(C)C(CC=O)COC(=O)NC(CCC(=O)O)C(=O)O)N1C=CCC1)C(C)(C)C,4.103096154195844,3.8677443870290906,3.3932898429235707,3.284927538895
O-C-C:C-C,CCCCC=O,CCCCOC(C)CCC=O,CC(CCC=O)OCCCCNCC=O,CC(CCC=O)OCCCCN(CC=O)C(C)(C)C,CC(CCC=O)OCCC(CN(CC=O)C(C)(C)C)N1C=CCC1,CC(OCCC(CN(CC=O)C(C)(C)C)N1C=CCC1)C(CC=O)C(C=O)=CN,CC(C)(C)N(CC=O)CC(CCOC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC=O)C(C=O)=CN)N1C=CCC1,CC(C)(C)N(CC=O)CC(CCOC(CCOC(=O)NCC(=O)O)C(CC=O)C(C=O)=CN)N1C=CCC1,CC(OCCC(CN(CC=O)C(C)(C)C)N1C=CCC1)C(CC=O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C=O)=CN,CC(COC(=O)NC(CCC(=O)O)C(=O)O)(OCCC(CN(CC=O)C(C)(C)C)N1C=CCC1)C(CC=O)C(C=O)=CN,3.7958658730272723,3.8959495729307685,3.608818869892727,2.91329823182
O-C-C:C-C,CCCCC=O,CCCCOC(C)CCC=O,CC(CCC=O)OCCCCNCC=O,CC(CCC=O)OCCCCN(CC=O)C(C)(C)C,CC(OCCCCN(CC=O)C(C)(C)C)C(CC=O)C(=O)CO,CC(OCCCCN(CC=O)C(C)(C)C)C(CC=O)C(=O)COF,CC(OCCCCN(CC=O)C(C)(C)C)C(CC=O)C(=O)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OF,CC(OCCCC(COC(=O)NCC(=O)O)N(CC=O)C(C)(C)C)C(CC=O)C(=O)COF,CC(OCC(CCN(CC=O)C(C)(C)C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC=O)C(=O)COF,CC(OCCCCN(C(C=O)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)C)C(CC=O)C(=O)COF,3.818357154926061,3.52092244742,2.9580847470016667,3.307850690621211
O-C-C:C-C,CCCCC=O,CCCCOC(C)CCC=O,CC(CCC=O)OCCCCNCC=O,CC(CCC=O)OCCCCN(CC=O)C(C)(C)C,CC(OCCCCN(CC=O)C(C)(C)C)C(CC=O)C(=O)CO,CC(OCCCCN(CC=O)C(C)(C)C)C(CC=O)C(=O)COCCCCl,CC(OCCCCN(CC=O)C(C)(C)C)C(CC=O)C(=O)COCC(CCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(OCCCCN(CC=O)C(C)(C)C)C(CC=O)C(=O)C(COC(=O)NCC(=O)O)OCCCCl,CC(OCCCCN(CC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)C)C(CC=O)C(=O)COCCCCl,CC(OCCCCN(CC=O)C(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC=O)C(=O)COCCCCl,3.8286436263327275,4.061964779046212,3.7535674580196825,3.230092625333333
O-C-C:C-C,CCCCC=O,CCCCOC(C)CCC=O,CCCCOC(C)(CCC=O)NCCCO,CCCCOC(C)(CCC=O)NCCCOC=CCOC,CCCCOC(C)(CCC=O)NCCCOC=C(COC)C(O)CCC,[H]NNCCCC(O)C(=COCCCNC(C)(CCC=O)OCCCC)COC,[H]NNCCCC(O)C(=COCCCNC(C)(CCC=O)OCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)COC,[H]NNCCCC(O)C(=COCCC(COC(=O)NCC(=O)O)NC(C)(CCC=O)OCCCC)COC,[H]NNCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(O)C(=COCCCNC(C)(CCC=O)OCCCC)COC,[H]NNCCCC(O)C(=COCCCNC(C)(CCC(=O)COC(=O)NC(CCC(=O)O)C(=O)O)OCCCC)COC,3.9294333850127274,3.6440880128783335,3.5479333605199996,3.0156839507333335
O-C-C:C-C,CCCCC=O,CCCCOC(C)CCC=O,CCCCOC(C)(CCC=O)NCCCO,CCCCOC(C)(CCC=O)NCCCOC=CCOC,CCCCOC(C)(CCC=O)NCCCOC=C(COC)C(O)CCC,CCCCOC(C)(CCC=O)NC(CCOC=C(COC)C(O)CCC)C(C)NCC,CCCCOC(C)(CCC=O)NC(CCOC=C(COC)C(O)CCC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)NCC,CCCCOC(C)(NC(CCOC=C(COC)C(O)CCC)C(C)NCC)C(CC=O)COC(=O)NCC(=O)O,CCCCOC(C)(CCC=O)NC(CCOC=C(COC)C(O)CCC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)NCC,CCCCOC(C)(CCC=O)NC(CCOC=C(COC)C(O)CCC)C(C)N(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.9923951964412985,3.636758444433333,3.7282855316419043,3.590290633066349
O-C-C:C-C,CCCCC=O,CCCCOC(C)CCC=O,CCCCOC(C)(CCC=O)NCCCO,CCCCOC(C)(CCC=O)NCCCOC=CCOC,CCCCOC(C)(CCC=O)NCCCOC(=CCOC)CC(C)CCCCO,COCC=C(CC(C)CCCCO)OCCCNC(C)(CCC=O)OCCCCC(=O)CCCC=O,COCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)=C(CC(C)CCCCO)OCCCNC(C)(CCC=O)OCCCCC(=O)CCCC=O,COCC=C(CC(C)CC(CCO)COC(=O)NCC(=O)O)OCCCNC(C)(CCC=O)OCCCCC(=O)CCCC=O,COCC=C(CC(C)CCCCO)OCCCNC(C)(CCC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)OCCCCC(=O)CCCC=O,COCC=C(CC(C)CCCCO)OCCCNC(C)(CCC=O)OCCCCC(=O)C(CCC=O)COC(=O)NC(CCC(=O)O)C(=O)O,4.033129799661298,3.786557720790996,3.3381207236364494,3.3024004159533327
O-C-C:C-C,CCCCC=O,CCCCOC(C)CCC=O,CCCCOC(C)(CCC=O)NCCCO,CCCCOC(C)(CCC=O)NCCCOC=CCOC,CCCCOC(C)(CCC=O)NCCCOC(=CCOC)CC(C)CCCCO,C=NC(C=C(CC(C)CCCCO)OCCCNC(C)(CCC=O)OCCCC)OC,CCCCOC(C)(CCC=O)NCCCOC(=CC(N=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OC)CC(C)CCCCO,C=NC(C=C(CC(C)CCCCO)OCCC(COC(=O)NCC(=O)O)NC(C)(CCC=O)OCCCC)OC,C=NC(C=C(CC(C)C(CCCO)COC(=O)NC(CCCNC(=N)N)C(=O)O)OCCCNC(C)(CCC=O)OCCCC)OC,C=NC(C=C(OCCCNC(C)(CCC=O)OCCCC)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CCCCO)OC,4.079728177055843,3.9098662498490904,3.472976278568571,3.2845017561199996
O-C-C:C-C,CCCCC=O,CCCCOC(C)CCC=O,CCCCOC(C)(CCC=O)NCCCO,CCCCOC(C)(NCCCO)C(CC=O)CCCOC,COCCCC(CC=O)C(C)(NCCCO)OCCC(C)C1=CC=CCC1,COCCCC(CC=O)C(CC1(O)CCC(N)CC1)(NCCCO)OCCC(C)C1=CC=CCC1,CC(CCOC(CC1(O)CCC(N)CC1)(NCCCO)C(CC=O)CCCOCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC=CCC1,COCCCC(CC=O)C(CC1(O)CCC(N)CC1)(NCCCO)OCCC(C)C1=CC(COC(=O)NCC(=O)O)=CCC1,COC(CCC(CC=O)C(CC1(O)CCC(N)CC1)(NCCCO)OCCC(C)C1=CC=CCC1)COC(=O)NC(CCCNC(=N)N)C(=O)O,COCCCC(CC=O)C(CC1(O)CCC(N)CC1)(NCC(CO)COC(=O)NC(CCC(=O)O)C(=O)O)OCCC(C)C1=CC=CCC1,3.5776584571546315,4.171542680542727,4.049957730274631,3.2627165227260604
O-C-C:C-C,CCCCC=O,CCCCOC(C)CCC=O,CCCCOC(C)(CCC=O)NCCCO,CCCCOC(C)(NCCCO)C(CC=O)CCCOC,COCCCC(CC=O)C(C)(NCCCO)OCCC(C)C1=CC=CCC1,CCC(C)CC1=CCCC(C(C)CCOC(C)(NCCCO)C(CC=O)CCCOC)=C1,CCC(C)CC1=CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C(C)CCOC(C)(NCCCO)C(CC=O)CCCOC)=C1,CCC(C)CC1=CC(COC(=O)NCC(=O)O)CC(C(C)CCOC(C)(NCCCO)C(CC=O)CCCOC)=C1,CCC(C)CC1=CCCC(C(C)CCOC(C)(NCCCO)C(CC=O)(CCCOC)COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CCC(C)CC1=CCCC(C(C)CCOC(CCOC(=O)NC(CCC(=O)O)C(=O)O)(NCCCO)C(CC=O)CCCOC)=C1,4.632913312357013,4.521455806730227,4.105272740253116,4.057084343353116
O-C-C:C-C,CCCCC=O,CCCCOC(C)CCC=O,CCCCOC(C)(CCC=O)NCCCO,CCCCOC(C)(NCCCO)C(CC=O)CCCOC,CCCCOC(C)(NCCCO)C(CC=O)C(CCOC)CC(=N)N,C=NN=C(N)CC(CCOC)C(CC=O)C(C)(NCCCO)OCCCC,C=NN=C(N)CC(CCOC)C(CC=O)C(C)(NC(CCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCCC,C=NN=C(N)CC(CCOC)C(CC=O)C(C)(NCCC(O)COC(=O)NCC(=O)O)OCCCC,C=NN=C(N)CC(CCOC)C(CC=O)C(C)(NCCCO)OCCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=NN=C(N)CC(CCOC)C(CC=O)C(C)(NCCCO)OC(CCC)COC(=O)NC(CCC(=O)O)C(=O)O,4.0637895101399995,3.760668656598333,3.390230731639999,3.170035089453333
O-C-C:C-C,CCCCC=O,CCCCOC(C)CCC=O,CCCCOC(C)(CCC=O)NCCCO,CCCCOC(C)(NCCCO)C(CC=O)CCCOC,CCCCOC(C)(NCCCO)C(CC=O)C(CCOC)CC(=N)N,CCCCNC(C)CCOC(C)(NCCCO)C(CC=O)C(CCOC)CC(=N)N,CCCCNC(C)CCOC(C)(NCCCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC=O)C(CCOC)CC(=N)N,CCCCNC(C)CCOC(C)(C(CC=O)C(CCOC)CC(=N)N)N(CCCO)COC(=O)NCC(=O)O,CCCCNC(C)CCOC(C)(NCCCO)C(CC=O)C(CCOCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(=N)N,CCCCNC(C)CCOC(C)(C(CC=O)C(CCOC)CC(=N)N)N(CCCO)COC(=O)NC(CCC(=O)O)C(=O)O,3.9550548227012987,4.103746160486667,3.1657720374885714,3.13974989346
C(C)(Cl),CCCCC=O,CCCC(C=O)C(C)Cl,CCCC(C=O)(CCNC=O)C(C)Cl,CCCC(C=O)(CCN(C=O)CC1=CC(Cl)=CC=C1)C(C)Cl,CCCC(C=O)(CCN(C=O)CC1=CC(Cl)=CC(NC2=CC=CC(C)=C2)=C1)C(C)Cl,CNCCCCC(C=O)(CCN(C=O)CC1=CC(Cl)=CC(NC2=CC=CC(C)=C2)=C1)C(C)Cl,CNCCCCC(C=O)(CCN(C=O)CC1=CC(Cl)=CC(NC2=CC=C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C(C)=C2)=C1)C(C)Cl,CNCCCCC(C=O)(CCN(CC1=CC(Cl)=CC(NC2=CC=CC(C)=C2)=C1)C(=O)COC(=O)NCC(=O)O)C(C)Cl,CNCCCCC(C=O)(CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C=O)CC1=CC(Cl)=CC(NC2=CC=CC(C)=C2)=C1)C(C)Cl,CC1=CC(NC2=CC(CN(C=O)CCC(C=O)(CCCCN(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)Cl)=CC(Cl)=C2)=CC=C1,4.012720142536667,3.547225817903333,3.3290138269033327,3.3877397575783332
C(C)(Cl),CCCCC=O,CCCC(C=O)C(C)Cl,CCCC(C=O)(CCNC=O)C(C)Cl,CCCC(C=O)(CCN(C=O)CC1=CC(Cl)=CC=C1)C(C)Cl,CCCC(C=O)(CCN(C=O)CC1=CC(Cl)=CC(NC2=CC=CC(C)=C2)=C1)C(C)Cl,CC1=CC(NC2=CC(CN(C=O)CCC(C=O)(CCCCCOC=O)C(C)Cl)=CC(Cl)=C2)=CC=C1,CC1=CC(NC2=CC(CN(C=O)CCC(C=O)(CCCCC(COC(=O)NC(C(=O)O)C3=CC=CC=C3)OC=O)C(C)Cl)=CC(Cl)=C2)=CC=C1,CC1=CC(NC2=CC(CN(C=O)CC(COC(=O)NCC(=O)O)C(C=O)(CCCCCOC=O)C(C)Cl)=CC(Cl)=C2)=CC=C1,CC1=CC(NC2=CC(CN(C=O)CCC(C=O)(CCCCCOC=O)C(C)Cl)=CC(Cl)=C2)=CC=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1=CC(NC2=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(CN(C=O)CCC(C=O)(CCCCCOC=O)C(C)Cl)=CC(Cl)=C2)=CC=C1,3.712932133536667,3.618008443440833,3.3376466676366663,3.2643564251760595
C(C)(Cl),CCCCC=O,CCCC(C=O)C(C)Cl,CCCC(C=O)(CCNC=O)C(C)Cl,CCCC(C=O)(CCN(C=O)CC1=CC(Cl)=CC=C1)C(C)Cl,[H]C=NC(CN(C=O)CC1=CC(Cl)=CC=C1)C(C=O)(CCC)C(C)Cl,[H]C(=NC(CN(C=O)CC1=CC(Cl)=CC=C1)C(C=O)(CCC)C(C)Cl)C(N)N,[H]C(=NC(CN(C=O)CC1=CC(Cl)=CC=C1)C(C=O)(CCC)C(C)Cl)C(N)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(=NC(C(COC(=O)NCC(=O)O)N(C=O)CC1=CC(Cl)=CC=C1)C(C=O)(CCC)C(C)Cl)C(N)N,[H]C(=NC(CN(C=O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC(Cl)=CC=C1)C(C=O)(CCC)C(C)Cl)C(N)N,[H]C(=NC(CN(C=O)CC1=CC(Cl)=CC=C1)C(C=O)(CCC)C(C)Cl)C(N)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.440146649203333,3.498986809203333,3.16418974007606,3.2151466492033327
C(C)(Cl),CCCCC=O,CCCC(C=O)C(C)Cl,CCCC(C=O)(CCNC=O)C(C)Cl,CCCC(C=O)(CCN(C=O)CC1=CC(Cl)=CC=C1)C(C)Cl,[H]C=NC(CN(C=O)CC1=CC(Cl)=CC=C1)C(C=O)(CCC)C(C)Cl,[H]C=NC(CN(C=O)C(C1=CC(Cl)=CC=C1)C(CC=O)CC=O)C(C=O)(CCC)C(C)Cl,[H]C=NC(CN(C=O)C(C1=CC(Cl)=CC=C1)C(CC=O)CC=O)C(CCC)(C(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)Cl,[H]C=NC(CN(C=O)C(C1=CC(Cl)=CC=C1)C(CC=O)CC(=O)COC(=O)NCC(=O)O)C(C=O)(CCC)C(C)Cl,[H]C=NC(CN(C=O)C(C1=CC(Cl)=CC=C1)C(CC=O)C(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C=O)(CCC)C(C)Cl,[H]C=NC(C(COC(=O)NC(CCC(=O)O)C(=O)O)N(C=O)C(C1=CC(Cl)=CC=C1)C(CC=O)CC=O)C(C=O)(CCC)C(C)Cl,3.9329868092033338,3.6839868092033328,3.33679040857606,3.148412286803334
C(C)(Cl),CCCCC=O,CCCC(C=O)C(C)Cl,CCCC(C=O)(CCNC=O)C(C)Cl,CCC(C(C)CCO)C(C=O)(CCNC=O)C(C)Cl,CC(CCO)C(C(C)C(CCN)CCO)C(C=O)(CCNC=O)C(C)Cl,CC(CCO)C(C(C)C(CCN)CCO)C(C=O)(C(C)Cl)C(CNC=O)N1CCCCC1,CC(CCO)C(C(C)C(CCN)CCO)C(C=O)(C(C)Cl)C(CNC=O)N1CCCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC(CCO)C(C(C)C(CCN)CCO)C(C=O)(C(C)Cl)C(CNC(=O)COC(=O)NCC(=O)O)N1CCCCC1,CC(CCOCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(C)C(CCN)CCO)C(C=O)(C(C)Cl)C(CNC=O)N1CCCCC1,CC(CCO)C(C(C)C(CCN)CCO)C(C=O)(C(Cl)CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CNC=O)N1CCCCC1,4.239443590421298,3.8771954784485714,3.961636029651904,3.4571408235119043
C(C)(Cl),CCCCC=O,CCCC(C=O)C(C)Cl,CCCC(C=O)(CCNC=O)C(C)Cl,CCC(C(C)CCO)C(C=O)(CCNC=O)C(C)Cl,CC(CCO)C(C(C)C(CCN)CCO)C(C=O)(CCNC=O)C(C)Cl,[H]C(C)(C)OCC(Cl)C(C=O)(CCNC=O)C(C(C)CCO)C(C)C(CCN)CCO,[H]C(C)(C)OCC(Cl)C(C=O)(CCN(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C(C)CCO)C(C)C(CCN)CCO,[H]C(C)(CCOC(=O)NCC(=O)O)OCC(Cl)C(C=O)(CCNC=O)C(C(C)CCO)C(C)C(CCN)CCO,[H]C(C)(C)OCC(Cl)C(C=O)(CCNC=O)C(C(CCO)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(CCN)CCO,[H]C(C)(C)OCC(Cl)C(C=O)(CCNC=O)C(C(C)CCO)C(C)C(CCO)CCNCOC(=O)NC(CCC(=O)O)C(=O)O,3.6767015943612975,3.642393299956905,3.798629246031905,3.3766137764919053
C(C)(Cl),CCCCC=O,CCCC(C=O)C(C)Cl,CCCC(C=O)(CCNC=O)C(C)Cl,CCC(C(C)CCO)C(C=O)(CCNC=O)C(C)Cl,[H]N(N)CCC(C(C)CCO)C(C=O)(CCNC=O)C(C)Cl,[H]N(N)CCC(C(C)CCO)C(C=O)(CCN(C=O)CCCCC)C(C)Cl,[H]N(N)CCC(C(C)CCO)C(C=O)(CCN(C=O)CCCCC)C(C)(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(N)CCC(C(C)CCO)C(C=O)(CCN(C=O)CC(CCC)COC(=O)NCC(=O)O)C(C)Cl,[H]N(N)CCC(C(C)CCO)C(C=O)(CCN(C=O)CCCCC)C(Cl)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(N)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)(C(C)CCO)C(C=O)(CCN(C=O)CCCCC)C(C)Cl,3.368790840482132,3.5067434457008333,3.2465718909919046,2.949194140843333
C(C)(Cl),CCCCC=O,CCCC(C=O)C(C)Cl,CCCC(C=O)(CCNC=O)C(C)Cl,CCC(C(C)CCO)C(C=O)(CCNC=O)C(C)Cl,[H]N(N)CCC(C(C)CCO)C(C=O)(CCNC=O)C(C)Cl,[H]N(CCC(C(C)CCO)C(C=O)(CCNC=O)C(C)Cl)NCC=CCC,[H]N(CCC(C(C)CCO)C(CCNC=O)(C(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)Cl)NCC=CCC,[H]N(CCC(C(C)CCO)C(C=O)(CCNC=O)C(C)Cl)NCC=C(CC)COC(=O)NCC(=O)O,[H]N(CCC(C(C)CCO)C(CCNC=O)(C(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)Cl)NCC=CCC,[H]N(CCC(C(C)CCO)C(C=O)(CCNC=O)C(C)Cl)N(CC=CCC)COC(=O)NC(CCC(=O)O)C(=O)O,3.3731089360408335,2.340145100470866,3.214912110903333,3.2151466492033327
