add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C1CCC=CC1,C,CC1=CCCCC1,[H]C(Cl)C1=C(C)CCCC1,[H]C(Cl)C1=C(C)CCC(F)C1,[H]C(Cl)C1=C(C)C(C(CN)CN)CC(F)C1,[H]C(Cl)C1=C(C)C(C(CN)CN)C(C(=O)C=CN)C(F)C1,[H]C(Cl)C1=C(C)C(C(CN)CN)C(C(=O)C=C(N)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(F)C1,[H]C(Cl)C1=C(C)C(C(CN)CN)C(C(=O)C(=CN)COC(=O)NCC(=O)O)C(F)C1,[H]C(Cl)C1=C(C)C(C(CN)C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(=O)C=CN)C(F)C1,[H]C(Cl)C1=C(C)C(C(CN)CN)C(COC(=O)NC(CCC(=O)O)C(=O)O)(C(=O)C=CN)C(F)C1,3.13433936491,3.1675208750433335,3.089811044543333,2.843807526632222
C1CCC=CC1,C,CC1=CCCCC1,[H]C(Cl)C1=C(C)CCCC1,[H]C(Cl)C1=C(C)CCC(F)C1,[H]C(Cl)C1=C(C)C(C(CN)CN)CC(F)C1,[H]C(Cl)C1=C(C)C(C(CN)(CN)C(N)CC)CC(F)C1,[H]C(Cl)C1=C(C)C(C(CN)(C(N)CC)C(N)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(F)C1,[H]C(Cl)C1=C(C)C(C(CN)(CN)C(N)C(C)COC(=O)NCC(=O)O)CC(F)C1,[H]C(Cl)C1=C(C)C(C(CN)(CNCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)CC)CC(F)C1,[H]C(Cl)C1=C(C)C(C(CN)(C(N)CC)C(N)COC(=O)NC(CCC(=O)O)C(=O)O)CC(F)C1,3.4675663615327266,2.6453182891090474,3.2145242624633332,2.9818753110433334
C1CCC=CC1,C,CC1=CCCCC1,[H]C(Cl)C1=C(C)CCCC1,[H]C(Cl)C1=C(C)CCC(F)C1,[H]C(Cl)C1=C(C)CCC(F)(NCCCN)C1,[H]C(Cl)C1=C(C)CCC(F)(NCCCN)C1C(C)Cl,[H]C(Cl)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=C(C)CCC(F)(NCCCN)C1C(C)Cl,[H]C(Cl)(COC(=O)NCC(=O)O)C1=C(C)CCC(F)(NCCCN)C1C(C)Cl,[H]C(Cl)C1=C(C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(F)(NCCCN)C1C(C)Cl,[H]C(Cl)C1=C(C)CCC(F)(NCC(CN)COC(=O)NC(CCC(=O)O)C(=O)O)C1C(C)Cl,3.5215385664238896,2.831677762404603,2.95819684779,2.6656559712322223
C1CCC=CC1,C,CC1=CCCCC1,[H]C(Cl)C1=C(C)CCCC1,[H]C(Cl)C1=C(C)CCC(F)C1,[H]C(Cl)C1=C(C)CCC(F)(NCCCN)C1,[H]C(Cl)C1=C(CC(C)(N)N)CCC(F)(NCCCN)C1,[H]C(Cl)C1=C(CC(C)(N)N)CCC(F)(NCCC(N)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,[H]C(Cl)C1=C(CC(C)(N)N)CCC(F)(NCCCN)C1COC(=O)NCC(=O)O,[H]C(Cl)C1=C(CC(C)(N)N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(F)(NCCCN)C1,[H]C(Cl)C1=C(CC(C)(N)N)CCC(F)(NCCC(N)COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.5830676697249997,3.13635734489,3.2219738484733327,3.02204354863
C1CCC=CC1,C,CC1=CCCCC1,[H]C(Cl)C1=C(C)CCCC1,[H]C(Cl)C1=C(CCC2CCCC(O)C2)CCCC1,[H]C(Cl)C1=C(CCC2CCCC(OC3CCCCC3)C2)CCCC1,[H]CNC1C(CCC2=C(C([H])Cl)CCCC2)CCCC1OC1CCCCC1,[H]CNC1C(CCC2=C(C([H])Cl)CCCC2)CCCC1OC1CCCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,[H]CNC1C(CCC2=C(C([H])Cl)CCCC2)CCCC1OC1CCCC(COC(=O)NCC(=O)O)C1,[H]CNC1C(OC2CCCCC2)CCCC1(CCC1=C(C([H])Cl)CCCC1)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CNC1C(OC2CCCCC2)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C1CCC1=C(C([H])Cl)CCCC1,4.909593175771429,4.578936194905357,4.35653196428607,4.307565476238571
C1CCC=CC1,C,CC1=CCCCC1,[H]C(Cl)C1=C(C)CCCC1,[H]C(Cl)C1=C(CCC2CCCC(O)C2)CCCC1,[H]C(Cl)C1=C(CCC2CCCC(OC3CCCCC3)C2)CCCC1,[H]C(Cl)C1=C(CC(ONCC)C2CCCC(OC3CCCCC3)C2)CCCC1,[H]C(Cl)C1=C(CC(ONCC)C2CC(COC(=O)NC(C(=O)O)C3=CC=CC=C3)CC(OC3CCCCC3)C2)CCCC1,[H]C(Cl)C1=C(CC(ONCC)C2CCCC(OC3CCCCC3)C2)CC(COC(=O)NCC(=O)O)CC1,[H]C(Cl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=C(CC(ONCC)C2CCCC(OC3CCCCC3)C2)CCCC1,[H]C(Cl)C1=C(CC(ONCC)C2CCCC(OC3CCCCC3)C2)CCCC1COC(=O)NC(CCC(=O)O)C(=O)O,4.553106878132857,4.659093584082857,4.314642648321904,3.9568363651179643
C1CCC=CC1,C,CC1=CCCCC1,[H]C(Cl)C1=C(C)CCCC1,[H]C(Cl)C1=C(CCC2CCCC(O)C2)CCCC1,[H]C(Cl)(CF)C1=C(CCC2CCCC(O)C2)CCCC1,[H]C(Cl)(CF)C1=C(CCC2CCCC(O)C2CCCCC)CCCC1,[H]C(Cl)(CF)C1=C(CCC2CCCC(O)(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C2CCCCC)CCCC1,[H]C(Cl)(CF)C1=C(CCC2CCCC(O)C2CC(CCC)COC(=O)NCC(=O)O)CCCC1,[H]C(Cl)(CF)C1=C(CCC2CCCC(O)C2C(CCCC)COC(=O)NC(CCCNC(=N)N)C(=O)O)CCCC1,[H]C(Cl)(CF)C1=C(CCC2CCCC(O)(COC(=O)NC(CCC(=O)O)C(=O)O)C2CCCCC)CCCC1,3.9433400114885706,4.28074812112857,4.096654143181904,3.213694196571905
C1CCC=CC1,C,CC1=CCCCC1,[H]C(Cl)C1=C(C)CCCC1,[H]C(Cl)C1=C(CCC2CCCC(O)C2)CCCC1,[H]C(Cl)(CF)C1=C(CCC2CCCC(O)C2)CCCC1,[H]C(Cl)(CF)C1=C(CCC2CCCC(ONCCCN)C2)CCCC1,[H]C(Cl)(CF)C1=C(CCC2CCCC(ONCCCN)C2)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1,[H]C(Cl)(CF)C1=C(CCC2CCCC(ONCCCN)C2)C(COC(=O)NCC(=O)O)CCC1,[H]C(Cl)(CF)C1=C(CCC2CCCC(ONCCCN)C2COC(=O)NC(CCCNC(=N)N)C(=O)O)CCCC1,[H]C(Cl)(CF)C1=C(CCC2CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)(ONCCCN)C2)CCCC1,3.831309715328571,3.932381193283333,3.8376541431819042,3.154194140843333
C1CCC=CC1,C,CC1=CCCCC1,NCCCC1=CCCCC1,NC(CCC1=CCCCC1)C1CCCC1,CC(C)CCC(CC(N)C1CCCC1)C1=CCCCC1,CC(C)CCC(CC(N)C1CCCC1)(C1=CCCCC1)C1C(C)CCCC1C,CC(C)CCC(CC(N)C1CCCC1)(C1=CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1)C1C(C)CCCC1C,CC(C)CCC(CC(N)C1CCCC1)(C1=CCCCC1)C1C(C)CCCC1(C)COC(=O)NCC(=O)O,CC(C)CCC(CC(N)C1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCCC1)(C1=CCCCC1)C1C(C)CCCC1C,CC(C)CCC(CC(N)C1CCCC1)(C1=CC(COC(=O)NC(CCC(=O)O)C(=O)O)CCC1)C1C(C)CCCC1C,4.59540854526373,4.216402271664286,4.067054053382499,3.67128705775
C1CCC=CC1,C,CC1=CCCCC1,NCCCC1=CCCCC1,NC(CCC1=CCCCC1)C1CCCC1,CC(C)CCC(CC(N)C1CCCC1)C1=CCCCC1,CC(N)=NC(C(CCC(C)C)C1=CCCCC1)C(N)C1CCCC1,CC(N)=NC(C(CCC(C)C)C1=CCCCC1)C(N)C1CCCC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)=NC(C(CCC(C)(C)COC(=O)NCC(=O)O)C1=CCCCC1)C(N)C1CCCC1,CC(N)=NC(C(CCC(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CCCCC1)C(N)C1CCCC1,CC(N)=NC(C(CCC(C)C)C1=CC(COC(=O)NC(CCC(=O)O)C(=O)O)CCC1)C(N)C1CCCC1,3.9237776985342863,4.2365226646445135,3.999502095489999,2.9330605417200006
