add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O=C-C-O,C,CC(=O)CO,CC=CC(=O)CC(=O)CO,[H]C(C)OCC(=O)CC(=O)C=CC,[H]C(C)OC(C(=O)CC(=O)C=CC)C([H])(C)N,[H]C(C)OC(C(=O)CC(=O)C=CC)C([H])(C)NCN([H])C,[H]C(C)OC(C(=O)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)C=CC)C([H])(C)NCN([H])C,[H]C(C)OC(C(=O)C(COC(=O)NCC(=O)O)C(=O)C=CC)C([H])(C)NCN([H])C,[H]C(C)OC(C(=O)CC(=O)C=CC)C([H])(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NCN([H])C,[H]C(CCOC(=O)NC(CCC(=O)O)C(=O)O)OC(C(=O)CC(=O)C=CC)C([H])(C)NCN([H])C,3.541599452,3.37344941362,3.2973863964866665,3.673377068626666
O=C-C-O,C,CC(=O)CO,CC=CC(=O)CC(=O)CO,[H]C(C)OCC(=O)CC(=O)C=CC,[H]C(C)OC(C(=O)CC(=O)C=CC)C([H])(C)N,[H]C(C)(CNCCC)OC(C(=O)CC(=O)C=CC)C([H])(C)N,[H]C(C)(N)C(OC([H])(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCCC)C(=O)CC(=O)C=CC,[H]C(C)(CNCCC)OC(C(=O)CC(=O)C=CCCOC(=O)NCC(=O)O)C([H])(C)N,[H]C(C)(CNCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC(C(=O)CC(=O)C=CC)C([H])(C)N,[H]C(C)(CNCCC)OC(C(=O)CC(=O)C=CCCOC(=O)NC(CCC(=O)O)C(=O)O)C([H])(C)N,3.5712564866399994,3.6181420355933334,3.1697459032333333,3.1697459032333333
O=C-C-O,C,CC(=O)CO,CC=CC(=O)CC(=O)CO,CC=CC(=O)CC(=O)COCC=CC=O,CC=CC(=O)CC(=O)C(OCC=CC=O)C(=O)CC,CC=C(C(=O)CC(=O)C(OCC=CC=O)C(=O)CC)C1=CC=C(O)C=C1C,CC=C(C(=O)CC(=O)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(OCC=CC=O)C(=O)CC)C1=CC=C(O)C=C1C,CC=C(C(=O)CC(=O)C(COC(=O)NCC(=O)O)(OCC=CC=O)C(=O)CC)C1=CC=C(O)C=C1C,CCC(=O)C(OCC=CC=O)C(=O)CC(=O)C(C1=CC=C(O)C=C1C)=C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=C(C(=O)CC(=O)C(OC(C=CC=O)COC(=O)NC(CCC(=O)O)C(=O)O)C(=O)CC)C1=CC=C(O)C=C1C,3.2719034189727276,3.1288242516,3.525131469993333,3.0220038400350004
O=C-C-O,C,CC(=O)CO,CC=CC(=O)CC(=O)CO,CC=CC(=O)CC(=O)COCC=CC=O,CC=CC(=O)CC(=O)C(OCC=CC=O)C(=O)CC,CC=C(NCCN)C(=O)CC(=O)C(OCC=CC=O)C(=O)CC,CC=C(NCCN)C(=O)CC(=O)C(OCC(=CC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)CC,CCC(=O)C(OCC=CC=O)C(=O)CC(=O)C(NCCN)=C(C)COC(=O)NCC(=O)O,CC=C(NCCN)C(=O)CC(=O)C(OCC=C(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)CC,CCC(=O)C(OCC=CC=O)C(=O)CC(=O)C(=CCCOC(=O)NC(CCC(=O)O)C(=O)O)NCCN,3.315387103366666,3.568649452,3.4646025256599997,2.4147432938333333
O=C-C-O,C,CC(=O)CO,CC=CC(=O)CC(=O)CO,CC=CC(=O)CC(=O)COCC=CC=O,O=CC=CCOCC(=O)CC(=O)C=CCC1CCCCC1,CCCC(O)C(OCC=CC=O)C(=O)CC(=O)C=CCC1CCCCC1,CCCC(O)C(OCC=CC=O)C(=O)CC(=O)C=CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCCCC1,CCCC(O)C(OCC=CC=O)C(=O)CC(=O)C=CCC1CCC(COC(=O)NCC(=O)O)CC1,CCCC(O)C(OCC(=CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)CC(=O)C=CCC1CCCCC1,CCCC(O)C(OCC=C(C=O)COC(=O)NC(CCC(=O)O)C(=O)O)C(=O)CC(=O)C=CCC1CCCCC1,3.616877335412726,3.5250248459999995,3.398377068626666,3.254843089593333
O=C-C-O,C,CC(=O)CO,CC=CC(=O)CC(=O)CO,CC=CC(=O)CC(=O)COCC=CC=O,O=CC=CCOCC(=O)CC(=O)C=CCC1CCCCC1,O=CC=C(Br)COCC(=O)CC(=O)C=CCC1CCCCC1,O=CC=C(Br)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCC(=O)CC(=O)C=CCC1CCCCC1,O=C(O)CNC(=O)OCC(=O)C=C(Br)COCC(=O)CC(=O)C=CCC1CCCCC1,N=C(N)NCCCC(NC(=O)OCC1CCC(CC=CC(=O)CC(=O)COCC(Br)=CC=O)CC1)C(=O)O,O=CC=C(Br)COCC(=O)CC(=O)C=C(COC(=O)NC(CCC(=O)O)C(=O)O)CC1CCCCC1,3.527212355463334,3.1642394270816667,2.8379215247083334,2.995961684708333
OC1C(N)CCCC1,C,CC1CCC(O)C(N)C1,CC1CC(N)C(O)C(CCCN)C1,CC1(C2=C(O)C=CC(N)=C2)CC(N)C(O)C(CCCN)C1,CC1(C2=C(O)C=CC(NC(=O)NN)=C2)CC(N)C(O)C(CCCN)C1,CC1=C(NC(N)CCC2CC(C)(C3=C(O)C=CC(NC(=O)NN)=C3)CC(N)C2O)C=CC=C1,CC1=C(NC(N)CCC2CC(C)(C3=C(O)C=CC(NC(=O)NN)=C3)CC(N)C2O)C=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1,CC1=C(NC(N)CCC2C(O)C(N)CC(C)(C3=C(O)C=CC(NC(=O)NN)=C3)C2COC(=O)NCC(=O)O)C=CC=C1,CC1=C(NC(N)CCC2CC(C)(C3=C(O)C=CC(NC(=O)N(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)=C3)CC(N)C2O)C=CC=C1,CC1=C(NC(N)CCC2(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(C3=C(O)C=CC(NC(=O)NN)=C3)CC(N)C2O)C=CC=C1,3.3676773509677274,3.3661096278399993,2.6690591979000002,3.4200019553060605
OC1C(N)CCCC1,C,CC1CCC(O)C(N)C1,CC1CC(N)C(O)C(CCCN)C1,CC1(C2=C(O)C=CC(N)=C2)CC(N)C(O)C(CCCN)C1,CC1(C2=C(O)C=CC(NC(=O)NN)=C2)CC(N)C(O)C(CCCN)C1,CCN(N)N(C(=O)NN)C1=CC(C2(C)CC(N)C(O)C(CCCN)C2)=C(O)C=C1,CCN(N)N(C(=O)NN)C1=CC(C2(C)CC(CCCN)C(O)C(NCOC(=O)NC(C(=O)O)C3=CC=CC=C3)C2)=C(O)C=C1,CCN(N)N(C(=O)NN)C1=CC(C2(C)CC(N)C(O)C(CCCN)C2)=C(OCOC(=O)NCC(=O)O)C=C1,CCN(N)N(C(=O)NN)C1=CC(C2(C)CC(N)C(O)C(CCCN)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C2)=C(O)C=C1,CC(COC(=O)NC(CCC(=O)O)C(=O)O)N(N)N(C(=O)NN)C1=CC(C2(C)CC(N)C(O)C(CCCN)C2)=C(O)C=C1,3.496720617932726,3.152195294079047,3.1956048243933335,3.208966196073333
OC1C(N)CCCC1,C,CC1CCC(O)C(N)C1,CC1CC(N)C(O)C(CCCN)C1,CC1(C2=C(O)C=CC(N)=C2)CC(N)C(O)C(CCCN)C1,CCCCCC(=O)C(N)CCC1CC(C)(C2=C(O)C=CC(N)=C2)CC(N)C1O,[H]NC(C)CCCC(=O)C(N)CCC1CC(C)(C2=C(O)C=CC(N)=C2)CC(N)C1O,[H]NC(C)(CCCC(=O)C(N)CCC1CC(C)(C2=C(O)C=CC(N)=C2)CC(N)C1O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]NC(C)CCC(COC(=O)NCC(=O)O)C(=O)C(N)CCC1CC(C)(C2=C(O)C=CC(N)=C2)CC(N)C1O,[H]NC(C)CCCC(=O)C(N)CCC1C(O)C(N)CC(C)(C2=C(O)C=CC(N)=C2)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]NC(C)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(=O)C(N)CCC1CC(C)(C2=C(O)C=CC(N)=C2)CC(N)C1O,3.3116880752660607,3.2573917099599994,3.056141591735,3.1985515499600004
OC1C(N)CCCC1,C,CC1CCC(O)C(N)C1,CC1CC(N)C(O)C(CCCN)C1,CC1(C2=C(O)C=CC(N)=C2)CC(N)C(O)C(CCCN)C1,CCCCCC(=O)C(N)CCC1CC(C)(C2=C(O)C=CC(N)=C2)CC(N)C1O,CCCCCC(=O)C(N)CCC1CC(C)(C2=C(O)C=CC(N)=C2)CC(N)C1(O)CC1=CC=C(N)C=C1,CCCCCC(=O)C(N)CCC1CC(C)(C2=C(O)C=CC(N)=C2)CC(N)C1(O)CC1=CC=C(NCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1,CCCCCC(=O)C(N)CCC1(COC(=O)NCC(=O)O)CC(C)(C2=C(O)C=CC(N)=C2)CC(N)C1(O)CC1=CC=C(N)C=C1,CCCCCC(=O)C(N)CCC1CC(C)(C2=C(O)C=CC(N)=C2COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(N)C1(O)CC1=CC=C(N)C=C1,CCCCCC(=O)C(N)CCC1CC(C)(C2=C(O)C=CC(N)=C2)CC(N)C1(O)CC1=CC=C(N)C=C1COC(=O)NC(CCC(=O)O)C(=O)O,3.5175663844193936,3.4334481160746315,3.4260715909746318,3.371802624586061
OC1C(N)CCCC1,C,CC1CCC(O)C(N)C1,CC1CC(N)C(O)C(CCCN)C1,CC1CC(CCCN)C(O)C(N)(C(Cl)CO)C1,CNN=CC(CN)CC1CC(C)CC(N)(C(Cl)CO)C1O,CC(=O)CNN=CC(CN)CC1CC(C)CC(N)(C(Cl)CO)C1O,CC(=O)CNN=CC(CN)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(C)CC(N)(C(Cl)CO)C1O,CC(=O)CNN=CC(CN)(COC(=O)NCC(=O)O)CC1CC(C)CC(N)(C(Cl)CO)C1O,CC(=O)CNN=CC(CC1CC(C)CC(N)(C(Cl)CO)C1O)C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)CNN=CC(CN)CC1CC(C)CC(NCOC(=O)NC(CCC(=O)O)C(=O)O)(C(Cl)CO)C1O,3.0162891663160605,2.8730752385040477,3.0061612359583334,2.9224772495633333
OC1C(N)CCCC1,C,CC1CCC(O)C(N)C1,CC1CC(N)C(O)C(CCCN)C1,CC1CC(CCCN)C(O)C(N)(C(Cl)CO)C1,CNN=CC(CN)CC1CC(C)CC(N)(C(Cl)CO)C1O,CCC(C=O)C(C(C=NNC)CN)C1CC(C)CC(N)(C(Cl)CO)C1O,CCC(C=O)C(C(C=NNC)CN)C1CC(C)CC(NCOC(=O)NC(C(=O)O)C2=CC=CC=C2)(C(Cl)CO)C1O,CCC(C=O)C(C(C=NNC)CN)C1CC(C)CC(N)(C(Cl)(CO)COC(=O)NCC(=O)O)C1O,CCC(C=O)C(C(C=NNC)CN)C1C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CC(N)(C(Cl)CO)C1O,CNN=CC(CN)C(C(C=O)C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(C)CC(N)(C(Cl)CO)C1O,3.32816551101606,2.9504964430433334,3.0693016815633336,2.941696443043333
OC1C(N)CCCC1,C,CC1CCC(O)C(N)C1,CC1CC(N)C(O)C(CCCN)C1,CC1CC(CCCN)C(O)C(N)(C(Cl)CO)C1,CC1CC(CCC(N)C(C=O)CCCO)C(O)C(N)(C(Cl)CO)C1,CC1=C(N)C=C(C(CCO)C(C=O)C(N)CCC2CC(C)CC(N)(C(Cl)CO)C2O)C=C1,CC1=C(N)C=C(C(C(CO)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C=O)C(N)CCC2CC(C)CC(N)(C(Cl)CO)C2O)C=C1,CC1=C(N)C=C(C(CCO)C(C=O)C(N)CCC2CC(C)CC(N)(C(Cl)CO)C2O)C=C1COC(=O)NCC(=O)O,CC1=C(N)C=C(C(CCO)C(C=O)C(N)CCC2CC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)(C(Cl)CO)C2O)C=C1,CC1=C(N)C=C(C(CCO)C(C(=O)COC(=O)NC(CCC(=O)O)C(=O)O)C(N)CCC2CC(C)CC(N)(C(Cl)CO)C2O)C=C1,3.2755493501527275,2.8774190239433333,2.884998583803333,2.995607447123333
OC1C(N)CCCC1,C,CC1CCC(O)C(N)C1,CC1CC(N)C(O)C(CCCN)C1,CC1CC(CCCN)C(O)C(N)(C(Cl)CO)C1,CC1CC(CCC(N)C(C=O)CCCO)C(O)C(N)(C(Cl)CO)C1,CCCOCC(CC(N)C(C=O)CCCO)C1CC(C)CC(N)(C(Cl)CO)C1O,CCCOCC(CC(N)C(C=O)CCCO)C1CC(C)CC(N)(C(Cl)CO)C1OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCOCC(CC(N)C(C=O)CCCO)C1CC(C)CC(N)(C(Cl)CO)C1(O)COC(=O)NCC(=O)O,CCCOCC(CC(N)C(C=O)CCCO)C1CC(C)CC(N)(C(Cl)CO)C1(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)OCC(CC(N)C(C=O)CCCO)C1CC(C)CC(N)(C(Cl)CO)C1O,3.548105010261298,2.8217465680433333,2.7588682194719047,2.732846075443333
OC1C(N)CCCC1,C,CC1CCC(O)C(N)C1,CNC(CCl)C1CC(C)CC(N)C1O,CNC(CCl)C1CC(C)CC(NC2(C)CCCCC2C)C1O,[H]COCC1CCCCC1(C)NC1CC(C)CC(C(CCl)NC)C1O,[H]COCC1CCCCC1(C)NC1CC(C)CC(C(NC)C(Cl)C(C)=CC=C)C1O,[H]COCC1CCCCC1(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC1CC(C)CC(C(NC)C(Cl)C(C)=CC=C)C1O,[H]COCC1CCCC(COC(=O)NCC(=O)O)C1(C)NC1CC(C)CC(C(NC)C(Cl)C(C)=CC=C)C1O,[H]COCC1CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1(C)NC1CC(C)CC(C(NC)C(Cl)C(C)=CC=C)C1O,[H]COCC1CCCCC1(C)NC1CC(C)CC(C(NC)C(Cl)C(C)=CC(=C)COC(=O)NC(CCC(=O)O)C(=O)O)C1O,4.816200499548571,4.46656510452,4.289577878186666,3.4286366605399996
OC1C(N)CCCC1,C,CC1CCC(O)C(N)C1,CNC(CCl)C1CC(C)CC(N)C1O,CNC(CCl)C1CC(C)CC(NC2(C)CCCCC2C)C1O,[H]COCC1CCCCC1(C)NC1CC(C)CC(C(CCl)NC)C1O,[H]COCC1CCCCC1(C)NC1CC(CN=C([H])C)CC(C(CCl)NC)C1O,[H]COCC1C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCC1(C)NC1CC(CN=C([H])C)CC(C(CCl)NC)C1O,[H]COCC1CCCCC1(C)N(COC(=O)NCC(=O)O)C1CC(CN=C([H])C)CC(C(CCl)NC)C1O,[H]COCC1CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1(C)NC1CC(CN=C([H])C)CC(C(CCl)NC)C1O,[H]COCC1CCCCC1(C)NC1CC(CN=C([H])C)CC(C(CCl)N(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1O,4.903177052975714,4.603197604589999,4.16020034301,4.0512003430100005
OC1C(N)CCCC1,C,CC1CCC(O)C(N)C1,CNC(CCl)C1CC(C)CC(N)C1O,CNC(CCl)C1CC(C)CC(NC2(C)CCCCC2C)C1O,CNC(CCl)C1CC(C)CC(NC2(C)CCC(Br)CC2C)C1O,CNC(CCl)C1CC(C)CC(NC2(C)CCC(Br)CC2CC2(N)CCC(Cl)CC2)C1O,CNC(CCl)C1CC(C)CC(NC2(C)CCC(Br)CC2CC2(N)CCC(Cl)(COC(=O)NC(C(=O)O)C3=CC=CC=C3)CC2)C1O,CNC(CCl)C1CC(C)CC(NC2(C)CCC(Br)CC2CC2(N)CCC(Cl)C(COC(=O)NCC(=O)O)C2)C1O,CNC(CCl)C1C(O)C(NC2(C)CCC(Br)CC2CC2(N)CCC(Cl)CC2)CC(C)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(CCl)C1CC(C)CC(NC2(C)CCC(Br)CC2(COC(=O)NC(CCC(=O)O)C(=O)O)CC2(N)CCC(Cl)CC2)C1O,4.435251108042857,4.046292778211905,3.9867615937319045,3.8917615937319048
OC1C(N)CCCC1,C,CC1CCC(O)C(N)C1,CNC(CCl)C1CC(C)CC(N)C1O,CNC(CCl)C1CC(C)CC(NC2(C)CCCCC2C)C1O,CNC(CCl)C1CC(C)CC(NC2(C)CCC(Br)CC2C)C1O,CNC(CCl)(CC(C)C)C1CC(C)CC(NC2(C)CCC(Br)CC2C)C1O,CNC(CCl)(CC(C)C)C1CC(C)CC(NC2(CCOC(=O)NC(C(=O)O)C3=CC=CC=C3)CCC(Br)CC2C)C1O,CNC(CCl)(CC(C)C)C1CC(C)CC(NC2(C)CCC(Br)CC2CCOC(=O)NCC(=O)O)C1O,CC(C)CC(CCl)(NCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(C)CC(NC2(C)CCC(Br)CC2C)C1O,CNC(CCl)(CC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)C1CC(C)CC(NC2(C)CCC(Br)CC2C)C1O,4.270230145737857,3.814144836511905,4.0235807872119045,4.0235807872119045
