add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N-C-C-O-C,C,CNCCOC,CCOCCN(C)CCOC,CCOCCN(C)CC(COCCO)OC,CCCCC(OCCOCC(CN(C)CCOCC)OC)C(C)C,CCCCC(OCCOCC(CN(C)CCOCC)OC)C(C)CNNCC,CCNNCC(C)C(CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCOCC(CN(C)CCOCC)OC,CCCCC(OCCOCC(CN(C)CCOCC)OC)C(C)(CNNCC)COC(=O)NCC(=O)O,CCCCC(OCCOCC(CN(C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC)OC)C(C)CNNCC,CCCCC(OCCOCC(CN(C)CCOCC)OC)C(C)CNNC(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.606187235844784,4.436334254181666,4.521963095090237,3.8116346563396823
N-C-C-O-C,C,CNCCOC,CCOCCN(C)CCOC,CCOCCN(C)CC(COCCO)OC,CCCCC(OCCOCC(CN(C)CCOCC)OC)C(C)C,C=C(CCC)C(CC)CC(OCCOCC(CN(C)CCOCC)OC)C(C)C,C=C(CCC)C(CC)CC(OCCOCC(CN(C)CCOC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC)C(C)C,C=C(CCC)C(CC)CC(OCC(COC(=O)NCC(=O)O)OCC(CN(C)CCOCC)OC)C(C)C,C=C(CCC)C(CC(OCCOCC(CN(C)CCOCC)OC)C(C)C)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CCC)C(CC)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(OCCOCC(CN(C)CCOCC)OC)C(C)C,4.655794525686558,4.58575672931145,4.521963095090237,4.567693239156904
N-C-C-O-C,C,CNCCOC,CCOCCN(C)CCOC,CCOC(CN(C)CCOC)NC1=CC=C(O)C=C1,[H]C(C)C1=C(NC(CN(C)CCOC)OCC)C=CC(O)=C1,[H]C(C)C1=C(N(C(CN)OC)C(CN(C)CCOC)OCC)C=CC(O)=C1,[H]C(C)C1=C(N(C(CN)OC)C(CN(C)CCOC)OCC)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC(O)=C1,[H]C(C)C1=C(N(C(CN(C)CCOC)OCC)C(OC)C(N)COC(=O)NCC(=O)O)C=CC(O)=C1,[H]C(C)C1=C(N(C(CN)OC)C(CN(C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC)OCC)C=CC(O)=C1,[H]C(C)C1=C(N(C(CN)OC)C(CN(C)CCOC)OCC)C(COC(=O)NC(CCC(=O)O)C(=O)O)=CC(O)=C1,4.01430045288,3.763523022845714,3.9718305468799997,3.6622992382599997
N-C-C-O-C,C,CNCCOC,CCOCCN(C)CCOC,CCOC(CN(C)CCOC)NC1=CC=C(O)C=C1,[H]C(C)C1=C(NC(CN(C)CCOC)OCC)C=CC(O)=C1,[H]C(C)C1=C(NC(CN(C)CCOC)OC(C)OC(C)CCCC=O)C=CC(O)=C1,[H]C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=C(NC(CN(C)CCOC)OC(C)OC(C)CCCC=O)C=CC(O)=C1,[H]C(C)C1=C(N(COC(=O)NCC(=O)O)C(CN(C)CCOC)OC(C)OC(C)CCCC=O)C=CC(O)=C1,[H]C(C)C1=C(N(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CN(C)CCOC)OC(C)OC(C)CCCC=O)C=CC(O)=C1,[H]C(C)C1=C(NC(CN(C)CCOC)OC(C)OC(C)CCCC(=O)COC(=O)NC(CCC(=O)O)C(=O)O)C=CC(O)=C1,4.0341769028317165,4.005636522500259,3.8256695605727264,3.5008930757266663
N-C-C-O-C,C,CNCCOC,CCOCCN(C)CCOC,CCOC(CN(C)CCOC)NC1=CC=C(O)C=C1,CCOC(CN(C)CCOC)N(CCl)C1=CC=C(O)C=C1,CCCCCC(CO)C(C)OC(CN(C)CCOC)N(CCl)C1=CC=C(O)C=C1,CCCCCC(CO)C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC(CN(C)CCOC)N(CCl)C1=CC=C(O)C=C1,CCCCCC(CO)C(C)OC(CN(C)CCOC)N(CCl)C1=CC=C(O)C=C1COC(=O)NCC(=O)O,CCCCCC(CO)C(C)OC(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)CCOC)N(CCl)C1=CC=C(O)C=C1,CCCCCC(CO)C(C)OC(CN(C)CCOC)N(CCl)C1=CC=C(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C1,4.019044657915844,3.985080194321111,4.3678134850833334,3.5467159328599998
N-C-C-O-C,C,CNCCOC,CCOCCN(C)CCOC,CCOC(CN(C)CCOC)NC1=CC=C(O)C=C1,CCOC(CN(C)CCOC)N(CCl)C1=CC=C(O)C=C1,CCOC(CN(C)CC(OC)C(=O)CCCC=O)N(CCl)C1=CC=C(O)C=C1,CCOC(CN(C)CC(OC)C(=O)CCCC=O)N(CCl)C1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C(O)C=C1,CCOC(CN(C)CC(OC)C(=O)CC(CC=O)COC(=O)NCC(=O)O)N(CCl)C1=CC=C(O)C=C1,CCOC(CN(C)CC(OC)C(=O)CCCC=O)N(CCl)C1=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(O)C=C1,CCOC(CN(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)(OC)C(=O)CCCC=O)N(CCl)C1=CC=C(O)C=C1,3.664202382872727,3.5958664254599997,3.6623590237327273,3.30136593286
O=C-C=C-N,C,CC(C=O)=CN,CC(=N)CC(=O)C(C)=CN,CCCC=CCC(=CN)C(=O)CC(C)=N,CCCC(=CCC(=CN)C(=O)CC(C)=N)NCCCN,CCCC(=CCC(=CN)C(=O)CC(C)=N)NCC(CN)C(C)NCC,CCCC(=CCC(=CN)C(=O)CC(C)=N)NCC(CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)NCC,CCCC(=CCC(=CNCOC(=O)NCC(=O)O)C(=O)CC(C)=N)NCC(CN)C(C)NCC,CCCC(=CCC(=CN)C(=O)CC(C)=N)NCC(C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)NCC,CCCC(=CCC(=CN)C(=O)CC(=N)CCOC(=O)NC(CCC(=O)O)C(=O)O)NCC(CN)C(C)NCC,3.8715758491327272,2.7257049441390473,3.191935582053333,2.8046155708533336
O=C-C=C-N,C,CC(C=O)=CN,CC(=N)CC(=O)C(C)=CN,CCCC=CCC(=CN)C(=O)CC(C)=N,CCCC(=CCC(=CN)C(=O)CC(C)=N)NCCCN,CCC(C(=CCC(=CN)C(=O)CC(C)=N)NCCCN)C1CC(N)CCC1C,CCC(C(=CCC(=CN)C(=O)CC(C)=N)NCCCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(N)CCC1C,CCC(C(=CCC(C(=O)CC(C)=N)=C(N)COC(=O)NCC(=O)O)NCCCN)C1CC(N)CCC1C,CCC(C(=CCC(=CN)C(=O)CC(C)=N)NCCCN)C1CC(N)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,CCC(C(=CCC(=CNCOC(=O)NC(CCC(=O)O)C(=O)O)C(=O)CC(C)=N)NCCCN)C1CC(N)CCC1C,2.794808170634286,2.8195367202890473,3.76908824437,2.4742311595533333
O=C-C=C-N,C,CC(C=O)=CN,CC(=N)CC(=O)C(C)=CN,CCCC=CCC(=CN)C(=O)CC(C)=N,CCCC=CC(COCCC)C(=CN)C(=O)CC(C)=N,CCCC=C(C(C)C)C(COCCC)C(=CN)C(=O)CC(C)=N,CCCC=C(C(C)C)C(COCCC)C(=CN)C(=O)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)=N,CCCC=C(C(C)CCOC(=O)NCC(=O)O)C(COCCC)C(=CN)C(=O)CC(C)=N,CCCOCC(C(=CN)C(=O)CC(C)=N)C(=CC(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C,CCCC=C(C(C)C)C(C(=CN)C(=O)CC(C)=N)C(COC(=O)NC(CCC(=O)O)C(=O)O)OCCC,3.684783655134286,3.797222735345714,3.4311794863399996,3.314399627353333
O=C-C=C-N,C,CC(C=O)=CN,CC(=N)CC(=O)C(C)=CN,CCCC=CCC(=CN)C(=O)CC(C)=N,CCCC=CC(COCCC)C(=CN)C(=O)CC(C)=N,CCCC=C(CC(C)N)C(COCCC)C(=CN)C(=O)CC(C)=N,CCCC=C(CC(C)N)C(COCCC)C(=CN)C(=O)CC(=N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCOCC(C(=CCCCCOC(=O)NCC(=O)O)CC(C)N)C(=CN)C(=O)CC(C)=N,CCCOCC(C(=CC(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)N)C(=CN)C(=O)CC(C)=N,CCCC=C(CC(C)NCOC(=O)NC(CCC(=O)O)C(=O)O)C(COCCC)C(=CN)C(=O)CC(C)=N,3.641164532274286,3.7424922258057136,3.497629853939999,3.4850684412199997
O=C-C=C-N,C,CC(C=O)=CN,CC(=N)CC(=O)C(C)=CN,CC(=N)CC(=O)C(C)=C(N)COCCO,CCCCC(=N)CC(=O)C(C)=C(N)COCCO,CCCCC(=N)CC(=O)C(C)=C(N)C(OCCO)C(C)OCO,CC(C(=O)CC(=N)CCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)=C(N)C(OCCO)C(C)OCO,CCCC(COC(=O)NCC(=O)O)C(=N)CC(=O)C(C)=C(N)C(OCCO)C(C)OCO,CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=N)CC(=O)C(C)=C(N)C(OCCO)C(C)OCO,CCCCC(=N)CC(=O)C(C)=C(N)C(OCCOCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)OCO,3.4119240473600003,3.14058405322,3.2943097562599997,3.4380845558599993
O=C-C=C-N,C,CC(C=O)=CN,CC(=N)CC(=O)C(C)=CN,CC(=N)CC(=O)C(C)=C(N)COCCO,CCCCC(=N)CC(=O)C(C)=C(N)COCCO,C=CC=CCC(CC)CC(=N)CC(=O)C(C)=C(N)COCCO,C=CC=CCC(CC)CC(=N)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)C(C)=C(N)COCCO,C=CC=CCC(CC)C(COC(=O)NCC(=O)O)C(=N)CC(=O)C(C)=C(N)COCCO,C=CC=CCC(CC)CC(CC(=O)C(C)=C(N)COCCO)=NCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=CC=C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(CC)CC(=N)CC(=O)C(C)=C(N)COCCO,3.6047115320927268,3.3577413786449997,3.2845017561199996,3.338569068486666
O=C-C=C-N,C,CC(C=O)=CN,CC(=N)CC(=O)C(C)=CN,CC(=N)CC(=O)C(C)=C(N)COCCO,COC(C)C(C(C)=N)C(=O)C(C)=C(N)COCCO,CCCOCC(C(=O)C(C(C)=N)C(C)OC)=C(N)COCCO,COC(C)C(C(C)=N)C(=O)C(COCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)=C(N)COCCO,CCCOCC(C(=O)C(C(C)=N)C(C)OC)=C(COCCO)NCOC(=O)NCC(=O)O,CCCOCC(C(=O)C(C(C)=N)C(C)OC)=C(N)COCCOCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCOCC(C(=O)C(C(C)=N)C(C)OC)=C(N)C(COC(=O)NC(CCC(=O)O)C(=O)O)OCCO,3.64152030878,3.6154198061399994,3.7407203087799994,3.5728868991266665
O=C-C=C-N,C,CC(C=O)=CN,CC(=N)CC(=O)C(C)=CN,CC(=N)CC(=O)C(C)=C(N)COCCO,COC(C)C(C(C)=N)C(=O)C(C)=C(N)COCCO,COC(C)C(C(C)=N)C(=O)C(C)=C(N)COCC(O)C1=CC=CC2=CC=CC=C21,COC(C)C(C(C)=N)C(=O)C(C)=C(N)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCC(O)C1=CC=CC2=CC=CC=C21,COC(C)C(C(C)=N)C(=O)C(C)=C(N)COCC(O)C1=CC=CC2=CC=CC(COC(=O)NCC(=O)O)=C21,COC(C)C(C(=N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)C(C)=C(N)COCC(O)C1=CC=CC2=CC=CC=C21,COC(C)C(C(C)=N)C(=O)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C(N)COCC(O)C1=CC=CC2=CC=CC=C21,3.2201690679727277,2.9370365646083334,3.3911053554927273,3.0455871507
O=C-C=C-N,C,CC(C=O)=CN,CC(C=O)=CNN(C=O)C=O,[H]CCN(C=C(C)C=O)N(C=O)C=O,[H]CCN(C=C(C)C(=O)N=C)N(C=O)C=O,[H]CCN(C(=C(C)C(=O)N=C)C(C)CNC)N(C=O)C=O,[H]CCN(C(=C(C)C(=O)N=C)C(C)CNC)N(C=O)C(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CC(COC(=O)NCC(=O)O)N(C(=C(C)C(=O)N=C)C(C)CNC)N(C=O)C=O,[H]CCN(C(=C(C)C(=O)N=C)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CNC)N(C=O)C=O,[H]CC(COC(=O)NC(CCC(=O)O)C(=O)O)N(C(=C(C)C(=O)N=C)C(C)CNC)N(C=O)C=O,3.0939242402700002,2.6301302143461904,3.0263721268033335,2.7639608321033333
O=C-C=C-N,C,CC(C=O)=CN,CC(C=O)=CNN(C=O)C=O,[H]CCN(C=C(C)C=O)N(C=O)C=O,[H]CCN(C=C(C)C(=O)N=C)N(C=O)C=O,[H]C(CN(C=C(C)C(=O)N=C)N(C=O)C=O)C(C)OC=O,[H]C(CN(C=C(C)C(=O)N=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C=O)C=O)C(C)OC=O,[H]C(CN(C=C(C)C(=O)N=C)N(C=O)C=O)C(CCOC(=O)NCC(=O)O)OC=O,[H]C(C(C)OC=O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C=C(C)C(=O)N=C)N(C=O)C=O,[H]C(CN(C=C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(=O)N=C)N(C=O)C=O)C(C)OC=O,2.393300255183333,3.024348009428334,3.360813441503333,2.9523691333533337
O=C-C=C-N,C,CC(C=O)=CN,CC(C=O)=CNN(C=O)C=O,[H]CCN(C=C(C)C=O)N(C=O)C=O,[H]CCN(C=C(C)C=O)N(C=O)C(=O)NC=O,[H]CCN(C=C(C)C=O)N(C=O)C(=O)N(C=O)C(CN)CCC,[H]CCN(C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)=C(C)C=O)N(C=O)C(=O)N(C=O)C(CN)CCC,[H]CCN(C=C(C)C=O)N(C(=O)COC(=O)NCC(=O)O)C(=O)N(C=O)C(CN)CCC,[H]CCN(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C)C=O)N(C=O)C(=O)N(C=O)C(CN)CCC,[H]CCN(C=C(C)C(=O)COC(=O)NC(CCC(=O)O)C(=O)O)N(C=O)C(=O)N(C=O)C(CN)CCC,3.013330163650505,2.2845320313333333,3.102557249243333,2.977756491691667
O=C-C=C-N,C,CC(C=O)=CN,CC(C=O)=CNN(C=O)C=O,[H]CCN(C=C(C)C=O)N(C=O)C=O,[H]CCN(C=C(C)C=O)N(C=O)C(=O)NC=O,[H]CCN(C=C(C)C=O)N(C(=O)NC=O)C(=O)C(N)CO,[H]CCN(C=C(C)C=O)N(C(=O)NC=O)C(=O)C(N)(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CCN(C=C(C)C=O)N(C(=O)NC=O)C(=O)C(N)(CO)COC(=O)NCC(=O)O,[H]CCN(C=C(C)C=O)N(C(=O)NC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)C(N)CO,[H]CC(COC(=O)NC(CCC(=O)O)C(=O)O)N(C=C(C)C=O)N(C(=O)NC=O)C(=O)C(N)CO,2.9185980130499996,2.6843080292461905,2.3244975282333336,2.4738282079833334
O=C-C=C-N,C,CC(C=O)=CN,CC(C=O)=CNN(C=O)C=O,CC(O)C(CCC=O)CC(C=O)=CNN(C=O)C=O,CC=CC(=O)C(CC=O)C(CC(C=O)=CNN(C=O)C=O)C(C)O,CC(O)C(CC(C=O)=CNN(C=O)C=O)C(CC=O)C(=O)C=CCC1=C2C=CC=CC2=CC=C1,O=CCC(C(=O)C=CCC1=C2C=CC=CC2=CC=C1)C(CC(C=O)=CNN(C=O)C=O)C(O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)C(CC(C=O)=CNN(C=O)C=O)C(CC=O)C(=O)C=CCC1=C2C(=CC=C1)C=CC=C2COC(=O)NCC(=O)O,CC(O)C(CC(C=O)=CNN(C=O)C=O)C(CC=O)C(=O)C=CCC1=C2C=CC=CC2=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC(O)C(CC(C=O)=CNN(C=O)C=O)C(C(=O)C=CCC1=C2C=CC=CC2=CC=C1)C(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.881111532092727,3.350535807599999,3.476911532092726,3.3732684412199996
O=C-C=C-N,C,CC(C=O)=CN,CC(C=O)=CNN(C=O)C=O,CC(O)C(CCC=O)CC(C=O)=CNN(C=O)C=O,CC=CC(=O)C(CC=O)C(CC(C=O)=CNN(C=O)C=O)C(C)O,CC=CC(=O)C(CC(=O)C(C=O)CCC)C(CC(C=O)=CNN(C=O)C=O)C(C)O,CC=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)C(CC(=O)C(C=O)CCC)C(CC(C=O)=CNN(C=O)C=O)C(C)O,CCCC(C=O)C(=O)CC(C(=O)C=CCCOC(=O)NCC(=O)O)C(CC(C=O)=CNN(C=O)C=O)C(C)O,CC=CC(=O)C(CC(=O)C(C=O)C(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC(C=O)=CNN(C=O)C=O)C(C)O,CC=CC(=O)C(CC(=O)C(C=O)CCC)C(COC(=O)NC(CCC(=O)O)C(=O)O)(CC(C=O)=CNN(C=O)C=O)C(C)O,3.6218808452327265,3.038006622426667,3.5841528471327266,3.360986271859999
O=C-C=C-N,C,CC(C=O)=CN,CC(C=O)=CNN(C=O)C=O,CC(O)C(CCC=O)CC(C=O)=CNN(C=O)C=O,CC(OC(CN)CN)C(CCC=O)CC(C=O)=CNN(C=O)C=O,[H]C(C)NC(C)(OC(CN)CN)C(CCC=O)CC(C=O)=CNN(C=O)C=O,[H]C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(C)(OC(CN)CN)C(CCC=O)CC(C=O)=CNN(C=O)C=O,[H]C(C)NC(C)(OC(CN)CN)C(CCC=O)CC(C=O)=C(COC(=O)NCC(=O)O)NN(C=O)C=O,[H]C(C)NC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)(OC(CN)CN)C(CCC=O)CC(C=O)=CNN(C=O)C=O,[H]C(C)NC(C)(OC(CN)CN)C(CC(C=O)=CNN(C=O)C=O)CC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.342890732459999,2.7735987509016664,2.7657924432766667,2.861133781801666
