add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C-C=C-C=C,C,C=C(C)C=CC,C=C(C=CC)CCOCCCCCO,C=C(C=C(C)C(C=O)CCl)CCOCCCCCO,C=C(C=C(C)C(C=O)CCl)C(COCCCCCO)CC(C)N,C=C(C=C(C)C(C=O)CCl)C(COCCCCCOC(=O)NC=O)CC(C)N,C=C(C=C(C)C(C=O)(CCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(COCCCCCOC(=O)NC=O)CC(C)N,C=C(C=C(C)C(C=O)CCl)C(COC(CCCCOC(=O)NC=O)COC(=O)NCC(=O)O)CC(C)N,C=C(C=C(C)C(C=O)CCl)C(COCC(CCCOC(=O)NC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)N,C=C(C=C(C)C(C=O)CCl)C(COCCCCCOC(=O)NC=O)(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)N,3.36542990007606,3.2036873018033334,3.30409023267606,3.3489868092033332
C-C=C-C=C,C,C=C(C)C=CC,C=C(C=CC)CCOCCCCCO,C=C(C=C(C)C(C=O)CCl)CCOCCCCCO,C=C(C=C(C)C(C=O)CCl)C(COCCCCCO)CC(C)N,C=C(C=C(C)C(C=O)CCl)C(COCCCCC(N)O)CC(C)N,C=C(C=C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C=O)CCl)C(COCCCCC(N)O)CC(C)N,C=C(C=C(C)C(CCl)C(=O)COC(=O)NCC(=O)O)C(COCCCCC(N)O)CC(C)N,C=C(C=C(C)C(CCl)C(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(COCCCCC(N)O)CC(C)N,C=C(C=C(C)C(C=O)CCl)C(COCCCCC(N)O)CC(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.2230299000760603,2.603601956314048,3.1545543434783325,3.0761699726616665
C-C=C-C=C,C,C=C(C)C=CC,C=C(C=CC)CCOCCCCCO,C=C(C=C(C)C(C=O)CCl)CCOCCCCCO,C=CC(=N)C(COCCCCCO)C(=C)C=C(C)C(C=O)CCl,C=CC(=N)C(COCCCCCO)C(=C)C=C(C)C(CCl)C(=O)CNC,C=CC(=N)C(COCC(CCCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=C)C=C(C)C(CCl)C(=O)CNC,C=C(C=C(C)C(CCl)C(=O)CNC)C(COCCCCCO)C(=N)C=CCOC(=O)NCC(=O)O,C=CC(=N)C(COCC(CCCO)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=C)C=C(C)C(CCl)C(=O)CNC,C=CC(=N)C(COCCC(CCO)COC(=O)NC(CCC(=O)O)C(=O)O)C(=C)C=C(C)C(CCl)C(=O)CNC,3.79627242566,3.9274726355973804,3.2318507411760606,3.08676579547
C-C=C-C=C,C,C=C(C)C=CC,C=C(C=CC)CCOCCCCCO,C=C(C=C(C)C(C=O)CCl)CCOCCCCCO,C=CC(=N)C(COCCCCCO)C(=C)C=C(C)C(C=O)CCl,[H]NCC(COCCCCCO)(C(=C)C=C(C)C(C=O)CCl)C(=N)C=C,[H]NCC(COCCCCCO)(C(=C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)=C(C)C(C=O)CCl)C(=N)C=C,[H]NCC(COCCCCCOCOC(=O)NCC(=O)O)(C(=C)C=C(C)C(C=O)CCl)C(=N)C=C,[H]NCC(COCCC(CCO)COC(=O)NC(CCCNC(=N)N)C(=O)O)(C(=C)C=C(C)C(C=O)CCl)C(=N)C=C,[H]NCC(COCCCCCO)(C(=C)C=C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C=O)CCl)C(=N)C=C,3.720585006992727,3.795506840345,3.16401742627606,3.0617071577033332
C-C=C-C=C,C,C=C(C)C=CC,C=C(C=CC)CCOCCCCCO,C=C(C=CC)CCOCCCCC(O)O,C=C(C=CC)CCOCCCCC(O)OCCCCC,C=C(C=CC)CCOCCCCC(O)OC(CCCC)CC(C)(C)C,C=C(C=CC)CCOCCCCC(O)OC(CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(C)C,C=C(C=C(C)COC(=O)NCC(=O)O)CCOCCCCC(O)OC(CCCC)CC(C)(C)C,C=C(C=C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CCOCCCCC(O)OC(CCCC)CC(C)(C)C,C=C(C=CC)CCOCCCCC(O)(COC(=O)NC(CCC(=O)O)C(=O)O)OC(CCCC)CC(C)(C)C,3.957048287535584,3.256872214710044,3.248592913621299,3.4433647502495446
C-C=C-C=C,C,C=C(C)C=CC,C=C(C=CC)CCOCCCCCO,C=C(C=CC)CCOCCCCC(O)O,C=C(C=CC)CCOCCCCC(O)OCCCCC,C=C(CCOCCCCC(O)OCCCCC)C(=CC)N=N,C=C(CCOCCCCC(O)OCCC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=CC)N=N,C=C(CCOCCCCC(O)OCCCCC)C(=CC)N=NCOC(=O)NCC(=O)O,C=C(CCOCCCCC(OCCCCC)OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(=CC)N=N,C=C(CCOCCCCC(O)OCCCCC)C(N=N)=C(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.008675356532726,3.8669078202399993,3.47196124118,3.4181185484199994
C-C=C-C=C,C,C=C(C)C=CC,C=C(C=CC)CCOCCCCCO,C=C(C=CC)CCOCCCCC(O)O,CC=CC(=CCCNN)CCOCCCCC(O)O,CC=CC(=CCCNN)CCOCCCCC(O)(O)N=CN,CC=CC(=CCCNN)CCOCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(O)(O)N=CN,CC=CC(=CCCNN)CCOC(CCCC(O)(O)N=CN)COC(=O)NCC(=O)O,CC=CC(=CCCNNCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCOCCCCC(O)(O)N=CN,CC=CC(=CCCNN)CCOCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)(O)N=CN,3.812944846992727,3.544190509805714,3.361095700739999,3.0305667252200004
C-C=C-C=C,C,C=C(C)C=CC,C=C(C=CC)CCOCCCCCO,C=C(C=CC)CCOCCCCC(O)O,CC=CC(=CCCNN)CCOCCCCC(O)O,CC=CC(=CCCNN)C(COCCCCC(O)O)C(=N)CO,CC=CC(=CCCNN)C(COCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)O)C(=N)CO,CC=CC(=CCCNN)C(COCCCCC(O)(O)COC(=O)NCC(=O)O)C(=N)CO,CC=CC(=CCCNN)C(COCCCCC(O)O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=N)CO,CC=CC(=CCCNN)C(COCCCCC(O)O)C(=N)COCOC(=O)NC(CCC(=O)O)C(=O)O,3.4173727491927273,3.1016745678457145,3.500002215259999,3.20495175612
C-C=C-C=C,C,C=C(C)C=CC,CC=CC(C)=CC(N)NCC,CC=C(C(C)=CC(N)NCC)C(O)COC,C=COCNC(C=C(C)C(=CC)C(O)COC)NCC,C=COCNC(C=C(CC=CC=N)C(=CC)C(O)COC)NCC,C=COCNC(C=C(CC=CC=N)C(=CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)COC)NCC,C=COCNC(C=C(C(=CC)C(O)COC)C(C=CC=N)COC(=O)NCC(=O)O)NCC,C=COCNC(C=C(CC=CC=N)C(=C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)COC)NCC,C=COCNC(C=C(CC=C(C=N)COC(=O)NC(CCC(=O)O)C(=O)O)C(=CC)C(O)COC)NCC,3.6317424087199996,3.843165700705714,3.7313657007057146,3.4054930815200004
C-C=C-C=C,C,C=C(C)C=CC,CC=CC(C)=CC(N)NCC,CC=C(C(C)=CC(N)NCC)C(O)COC,C=COCNC(C=C(C)C(=CC)C(O)COC)NCC,C=COCNC(NCC)C(CCCCC)=C(C)C(=CC)C(O)COC,C=COCNC(NCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCCCC)=C(C)C(=CC)C(O)COC,C=COCNC(COC(=O)NCC(=O)O)(NCC)C(CCCCC)=C(C)C(=CC)C(O)COC,C=COCNC(NCC)C(CCCCC)=C(C)C(=CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)COC,C=C(COC(=O)NC(CCC(=O)O)C(=O)O)OCNC(NCC)C(CCCCC)=C(C)C(=CC)C(O)COC,4.0737071338302275,4.041091389552305,3.244325540705714,3.21169308152
C-C=C-C=C,C,C=C(C)C=CC,CC=CC(C)=CC(N)NCC,CC=C(C(C)=CC(N)NCC)C(O)COC,CC=C(C(C)=CC(N)NCCCCCOC)C(O)COC,CC=C(C(C)=CC(N)NCCCCCOC)C(O)C(OC)C(CCCO)C(C)N,COCCCCCNC(N)C=C(C)C(=CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)C(OC)C(CCCO)C(C)N,CC=C(C(C)=CC(N)(COC(=O)NCC(=O)O)NCCCCCOC)C(O)C(OC)C(CCCO)C(C)N,CC=C(C(C)=CC(N)NCCCCCOC)C(O)C(OC)C(CCC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)N,CC=C(C(C)=CC(N)NCCCCCOC)C(O)C(OC)C(C(C)N)C(CCO)COC(=O)NC(CCC(=O)O)C(=O)O,3.7332232431771715,3.7827214875711115,3.5476978592466666,3.24918005428
C-C=C-C=C,C,C=C(C)C=CC,CC=CC(C)=CC(N)NCC,CC=C(C(C)=CC(N)NCC)C(O)COC,CC=C(C(C)=CC(N)NCCCCCOC)C(O)COC,CC=C(C(C)=CC(N)NCCCCCOC)C(O)(COC)OCCCC,CC=C(C(C)=CC(N)N(CCCCCOC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)(COC)OCCCC,CC=C(C(C)=CC(N)NCCCCCOC)C(O)(COC)OCCCCCOC(=O)NCC(=O)O,CC=C(C(C)=CC(N)NCCCCCOCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)(COC)OCCCC,CC=C(C(C)=CC(N)NCCCC(COC)COC(=O)NC(CCC(=O)O)C(=O)O)C(O)(COC)OCCCC,3.9169655736457436,3.765304052455238,3.8173873917266663,3.3694782245266666
C-C=C-C=C,C,C=C(C)C=CC,CC=CC(C)=CC(N)NCC,[H]N(C)CCCNC(N)C=C(C)C=CC,[H]C(C)=CC(C)=CC(C)=CC(N)NCCCN([H])C,[H]C(C)=CC(C)=CC(=CC(N)NCCCN([H])C)CCCCCC,[H]C(=CC(C)=CC(=CC(N)NCCCN([H])C)CCCCCC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)=CC(C)=CC(=CC(N)NCCCN([H])C)CCCCCCCOC(=O)NCC(=O)O,[H]C(C)=CC(C)=CC(=CC(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCCCN([H])C)CCCCCC,[H]C(C)=CC(C)=CC(=CC(N)NCCC(COC(=O)NC(CCC(=O)O)C(=O)O)N([H])C)CCCCCC,2.709058170634286,2.6079716460809523,3.6416264100050553,3.609290903426667
C-C=C-C=C,C,C=C(C)C=CC,CC=CC(C)=CC(N)NCC,[H]N(C)CCCNC(N)C=C(C)C=CC,[H]C(C)=CC(C)=CC(C)=CC(N)NCCCN([H])C,[H]C(C)=CC(C)=C(C(C)=CC(N)NCCCN([H])C)C1CC=CCC1,[H]C(C)=CC(C)=C(C(C)=CC(N)NCCCN([H])C)C1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC=CCC1,[H]C(=CC(C)=C(C(C)=CC(N)NCCCN([H])C)C1CC=CCC1)CCOC(=O)NCC(=O)O,[H]C(C)=CC(C)=C(C(C)=CC(NCCCN([H])C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC=CCC1,[H]C(C)=CC(C)=C(C(C)=CC(N)NCCC(COC(=O)NC(CCC(=O)O)C(=O)O)N([H])C)C1CC=CCC1,3.9027792568717863,2.6669664327,4.293251697027499,3.6155383257450007
C-C=C-C=C,C,C=C(C)C=CC,CC=CC(C)=CC(N)NCC,[H]N(C)CCCNC(N)C=C(C)C=CC,[H]N(C)CCCNC(N)C=C(C)C(=CC)C(C)CCC,[H]N(C)CCCNC(N)C=C(C)C(=CC)C(C)(CCC)NC(C)N,[H]N(C)CCCNC(N)C=C(C)C(=CC)C(C)(CCC)N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)N,[H]N(C)CCCNC(N)C=C(C)C(=CC)C(C)(CCC)NC(C)NCOC(=O)NCC(=O)O,[H]N(C)CCCNC(C=C(C)C(=CC)C(C)(CCC)NC(C)N)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)C(CCNC(N)C=C(C)C(=CC)C(C)(CCC)NC(C)N)COC(=O)NC(CCC(=O)O)C(=O)O,3.8868144976142105,3.227969255152381,4.209754911036667,3.50743246492
C-C=C-C=C,C,C=C(C)C=CC,CC=CC(C)=CC(N)NCC,[H]N(C)CCCNC(N)C=C(C)C=CC,[H]N(C)CCCNC(N)C=C(C)C(=CC)C(C)CCC,[H]N(C)CCCNC(N)C=C(CNCC)C(=CC)C(C)CCC,[H]N(C)CC(CNC(N)C=C(CNCC)C(=CC)C(C)CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)CCC(COC(=O)NCC(=O)O)NC(N)C=C(CNCC)C(=CC)C(C)CCC,[H]N(C)CCCNC(N)C=C(CNCC)C(=CC)C(C)C(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CCCNC(N)C=C(C(=CC)C(C)CCC)C(COC(=O)NC(CCC(=O)O)C(=O)O)NCC,4.010969571191717,3.8398368912057146,4.29788759867,3.268200553886667
