add_SMILES,starting_SMILES 5,starting_SMILES 4,starting_SMILES 3,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
Cc1cc(O)ccc1,C,CCC1=CC(O)=CC=C1,CCCCCOC1=CC=CC(CC)=C1,CCCC(COC1=CC=CC(CC)=C1)C1(F)=CC(F)=C(F)C(F)=C1F,CCCC(COC1=CC(NN)=CC(CC)=C1)C1(F)=CC(F)=C(F)C(F)=C1F,C=CC(O)NNC1=CC(CC)=CC(OCC(CCC)C2(F)=CC(F)=C(F)C(F)=C2F)=C1,C=CC(O)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NNC1=CC(CC)=CC(OCC(CCC)C2(F)=CC(F)=C(F)C(F)=C2F)=C1,CCCC(COC1=CC(NNC(O)C=CCOC(=O)NCC(=O)O)=CC(CC)=C1)C1(F)=CC(F)=C(F)C(F)=C1F,C=CC(O)NNC1=CC(CC)=CC(OC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCC)C2(F)=CC(F)=C(F)C(F)=C2F)=C1,C=CC(O)NNC1=CC(CC)=CC(OCC(CCCCOC(=O)NC(CCC(=O)O)C(=O)O)C2(F)=CC(F)=C(F)C(F)=C2F)=C1,NA,NA,NA,NA
Cc1cc(O)ccc1,C,CCC1=CC(O)=CC=C1,CCCCCOC1=CC=CC(CC)=C1,CCCC(COC1=CC=CC(CC)=C1)C1(F)=CC(F)=C(F)C(F)=C1F,CCCC(COC1=CC(NN)=CC(CC)=C1)C1(F)=CC(F)=C(F)C(F)=C1F,CCC1=CC(OCC(CC(C)CNCN)C2(F)=CC(F)=C(F)C(F)=C2F)=CC(NN)=C1,CCC1=CC(OCC(CC(C)CN(CN)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C2(F)=CC(F)=C(F)C(F)=C2F)=CC(NN)=C1,CCC1=CC(OCC(CC(C)CNCN)C2(F)=CC(F)=C(F)C(F)=C2F)=CC(N(N)COC(=O)NCC(=O)O)=C1,CCC1=CC(OCC(CC(C)CNCN)C2(F)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(F)=C(F)C(F)=C2F)=CC(NN)=C1,CCC1=CC(OCC(CC(C)CNC(N)COC(=O)NC(CCC(=O)O)C(=O)O)C2(F)=CC(F)=C(F)C(F)=C2F)=CC(NN)=C1,NA,NA,NA,NA
Cc1cc(O)ccc1,C,CCC1=CC(O)=CC=C1,CCCCCOC1=CC=CC(CC)=C1,CCCCCOC1=CC=CC(CC)=C1CC1=CC(Cl)=CC=C1,[H]O(C)CCCCCOC1=CC=CC(CC)=C1CC1=CC(Cl)=CC=C1,[H]O(C)C(CCC)CCCCOC1=CC=CC(CC)=C1CC1=CC(Cl)=CC=C1,[H]O(C)C(CCC)CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)COC1=CC=CC(CC)=C1CC1=CC(Cl)=CC=C1,[H]O(C)C(CCC)CCCCOC1=CC=CC(CC)=C1CC1=C(COC(=O)NCC(=O)O)C(Cl)=CC=C1,[H]O(C)C(CCC)CC(CCOC1=CC=CC(CC)=C1CC1=CC(Cl)=CC=C1)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]O(C)C(CCC)CCCCOC1=CC=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)=C1CC1=CC(Cl)=CC=C1,NA,NA,NA,NA
Cc1cc(O)ccc1,C,CCC1=CC(O)=CC=C1,CCCCCOC1=CC=CC(CC)=C1,CCCCCOC1=CC=CC(CC)=C1CC1=CC(Cl)=CC=C1,[H]O(C)CCCCCOC1=CC=CC(CC)=C1CC1=CC(Cl)=CC=C1,[H]O(C)CCCCCOC1=CC(CCCCC)=CC(CC)=C1CC1=CC(Cl)=CC=C1,[H]O(C)CC(CCCOC1=CC(CCCCC)=CC(CC)=C1CC1=CC(Cl)=CC=C1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]O(C)CC(CCCOC1=CC(CCCCC)=CC(CC)=C1CC1=CC(Cl)=CC=C1)COC(=O)NCC(=O)O,[H]O(C)CCCCCOC1=CC(CCCCC)=CC(CC)=C1CC1=CC(Cl)=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,[H]O(C)CCCCCOC1=CC(CCCCC)=CC(C(C)COC(=O)NC(CCC(=O)O)C(=O)O)=C1CC1=CC(Cl)=CC=C1,NA,NA,NA,NA
Cc1cc(O)ccc1,C,CCC1=CC(O)=CC=C1,CCCCCOC1=CC=CC(CC)=C1,CCCCCOC1=CC=CC(CC)=C1CC1=CC(Cl)=CC=C1,CCCCCOC1=CC=CC(C(C)NC(C)=O)=C1CC1=CC(Cl)=CC=C1,CCC(CCOC1=CC=CC(C(C)NC(C)=O)=C1CC1=CC(Cl)=CC=C1)COCCO,CCC(CCOC1=CC=CC(C(C)NC(C)=O)=C1CC1=CC(Cl)=CC=C1)(COCCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)NC(C)C1=C(CC2=CC(Cl)=CC=C2)C(OCCC(CCCOC(=O)NCC(=O)O)COCCO)=CC=C1,CCC(CCOC1=CC=CC(C(C)NC(C)=O)=C1CC1=CC(Cl)=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1)COCCO,CCC(COCCO)CC(COC(=O)NC(CCC(=O)O)C(=O)O)OC1=CC=CC(C(C)NC(C)=O)=C1CC1=CC(Cl)=CC=C1,4.619275249453333,3.360130392676061,3.37813039267606,3.2739868092033335
Cc1cc(O)ccc1,C,CCC1=CC(O)=CC=C1,CCCCCOC1=CC=CC(CC)=C1,CCCCCOC1=CC=CC(CC)=C1CC1=CC(Cl)=CC=C1,CCCCCOC1=CC=CC(C(C)NC(C)=O)=C1CC1=CC(Cl)=CC=C1,[H]C(=N)C(CC)CCOC1=CC=CC(C(C)NC(C)=O)=C1CC1=CC(Cl)=CC=C1,[H]C(=N)C(CC)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC1=CC=CC(C(C)NC(C)=O)=C1CC1=CC(Cl)=CC=C1,[H]C(=N)C(CC)CCOC1=CC=CC(C(C)NC(C)=O)=C1C(COC(=O)NCC(=O)O)C1=CC(Cl)=CC=C1,[H]C(=N)C(CC)CCOC1=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(C(C)NC(C)=O)=C1CC1=CC(Cl)=CC=C1,[H]C(=N)C(CC)CCOC1=CC=CC(C(CCOC(=O)NC(CCC(=O)O)C(=O)O)NC(C)=O)=C1CC1=CC(Cl)=CC=C1,4.18034191612,4.0212999446,3.3066615788093943,3.075221225476061
C-C-C-C-C-C(C)-C,C,CCCCCC(C)CC,CCCCCC(C)(CC)C(CCC)CCC,CCCCCC(C)(CC)C(CCC)(CCC)OC1CCCCC1O,CCCCCC(C)(CCC(N)CC)C(CCC)(CCC)OC1CCCCC1O,CCCCCC(C)(CC(C(N)CC)C(C)NN)C(CCC)(CCC)OC1CCCCC1O,CCCCCC(C)(CC(C(C)NN)C(CC)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCC)(CCC)OC1CCCCC1O,CCCCCC(C)(C(COC(=O)NCC(=O)O)C(C(N)CC)C(C)NN)C(CCC)(CCC)OC1CCCCC1O,CCCCCC(C)(CC(C(N)CC)C(C)NN)C(CCC)(CCC)OC1CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1O,CCCCCC(C)(CC(C(N)CC)C(C)NN)C(CCC)(CCCCOC(=O)NC(CCC(=O)O)C(=O)O)OC1CCCCC1O,4.575354891364286,4.050471300304632,4.15430425727606,4.18971625254106
C-C-C-C-C-C(C)-C,C,CCCCCC(C)CC,CCCCCC(C)(CC)C(CCC)CCC,CCCCCC(C)(CC)C(CCC)(CCC)OC1CCCCC1O,CCCCCC(C)(CCC(N)CC)C(CCC)(CCC)OC1CCCCC1O,CCCCCC(C)(CCC(N)CC)C(CCC)(CCC)OC1CC(C(N)CN)CCC1O,CCCCCC(C)(CCC(N)CC)C(CCC)(CCC)OC1CC(C(CN)NCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1O,CCCCCC(C)(CCC(N)CC)C(CCC)(CCC)OC1CC(C(N)CN)C(COC(=O)NCC(=O)O)CC1O,CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(CCC(N)CC)C(CCC)(CCC)OC1CC(C(N)CN)CCC1O,CCCCCC(C)(CCC(N)CC)C(CCC)(CCC)OC1CC(C(N)CNCOC(=O)NC(CCC(=O)O)C(=O)O)CCC1O,4.636354891364286,4.080737738603332,4.041416606331905,4.057473161668332
C-C-C-C-C-C(C)-C,C,CCCCCC(C)CC,CCCCCC(C)(CC)C(CCC)CCC,CCCCCC(C)(CC)C(CCC)(CCC)OC1CCCCC1O,CCCC(CCC)(OC1CCCCC1O)C(C)(CC)CCC(CC)CCOC,CCCC(CC(C)C1=C(C)C=CC=C1N)(OC1CCCCC1O)C(C)(CC)CCC(CC)CCOC,CCCC(CC(C)C1=C(C)C=CC=C1N)(OC1CCCCC1O)C(C)(CC)CCC(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CCOC,CCCC(CC(C)(COC(=O)NCC(=O)O)C1=C(C)C=CC=C1N)(OC1CCCCC1O)C(C)(CC)CCC(CC)CCOC,CCCC(CC(C)C1=C(C)C=CC=C1N)(OC1CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1O)C(C)(CC)CCC(CC)CCOC,CCCC(CC(C)C1=C(C)C=CC=C1N)(OC1CCCCC1O)C(C)(CC)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(CC)CCOC,4.955225114839444,4.1970714616928575,4.312683212946299,4.032129216421298
C-C-C-C-C-C(C)-C,C,CCCCCC(C)CC,CCCCCC(C)(CC)C(CCC)CCC,CCCCCC(C)(CC)C(CCC)(CCC)OC1CCCCC1O,CCCC(CCC)(OC1CCCCC1O)C(C)(CC)CCC(CC)CCOC,CCCC(CCC)(OC1CCCCC1OCNCC)C(C)(CC)CCC(CC)CCOC,CCCC(CCC)(OC1CCCCC1OCNCC)C(C)(CC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CC)CCOC,CCCC(CC(C)COC(=O)NCC(=O)O)(OC1CCCCC1OCNCC)C(C)(CC)CCC(CC)CCOC,CCCC(CCC)(OC1CCCCC1OCNCC)C(C)(CC)CCC(CC)C(COC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(CCC)(OC1CC(COC(=O)NC(CCC(=O)O)C(=O)O)CCC1OCNCC)C(C)(CC)CCC(CC)CCOC,4.814199703453571,4.756098000992727,4.703429846821299,4.646975444997727
C-C-C-C-C-C(C)-C,C,CCCCCC(C)CC,CCCCCC(C)(CC)C(CCC)CCC,CCCCCC(C)(CC)C(CCC)C(CC)CC1=C(O)C=CC=C1,CCCCCC(C)(CCC1CCCN1)C(CCC)C(CC)CC1=C(O)C=CC=C1,CCCCCC(C)(CCC1NCCC1CCCOC)C(CCC)C(CC)CC1=C(O)C=CC=C1,CCCCCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(CCC1NCCC1CCCOC)C(CCC)C(CC)CC1=C(O)C=CC=C1,CCCCCC(C)(CCC1NCCC1CCCOC)C(CCC)C(CC)CC1=C(O)C(COC(=O)NCC(=O)O)=CC=C1,CCCCCC(C)(CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1NCCC1CCCOC)C(CCC)C(CC)CC1=C(O)C=CC=C1,CCCCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)(CCC1NCCC1CCCOC)C(CCC)C(CC)CC1=C(O)C=CC=C1,4.460824707225358,4.581654650084286,4.440083272998571,4.180159601208798
C-C-C-C-C-C(C)-C,C,CCCCCC(C)CC,CCCCCC(C)(CC)C(CCC)CCC,CCCCCC(C)(CC)C(CCC)C(CC)CC1=C(O)C=CC=C1,CCCCCC(C)(CCC1CCCN1)C(CCC)C(CC)CC1=C(O)C=CC=C1,CCCCCC(C)(CCC1CCCN1)C(CCC)(C(CC)CC1=C(O)C=CC=C1)N(C)CNC,CCCCCC(C)(CCC1CCCN1)C(CCC)(C(CC)CC1=C(O)C=CC=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)CNC,CCCCCC(C)(CCC1CCCN1)C(CCC)(C(CC)C(COC(=O)NCC(=O)O)C1=C(O)C=CC=C1)N(C)CNC,CCCCCC(C)(CCC1CCCN1)C(CCC)(C(CC)CC1=C(O)C=CC=C1)N(C)CN(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(C)(CCC1CCCN1)C(CCC)(C(CC)CC1=C(O)C=CC=C1)N(C)CN(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.581654650084286,4.526010090012856,4.39189487609857,3.9932821099610707
C-C-C-C-C-C(C)-C,C,CCCCCC(C)CC,CCCCCC(C)(CC)C(CCC)CCC,CCCCCC(C)(CC)C(CCC)C(CC)CC1=C(O)C=CC=C1,CCCC(COC)CC(C)(CC)C(CCC)C(CC)CC1=C(O)C=CC=C1,CCCC(C(CC)CC1=C(O)C=CC=C1)C(C)(CC)CC(COC)C(CC)C1CC(Cl)CCC1N,CCC(CC1=C(O)C=CC=C1)C(CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(CC)CC(COC)C(CC)C1CC(Cl)CCC1N,CCCC(C(CC)CC1=C(O)C=CC=C1)C(C)(CC)CC(COC)C(CC)C1CC(Cl)(COC(=O)NCC(=O)O)CCC1N,CCCC(C(C)(CC)CC(COC)C(CC)C1CC(Cl)CCC1N)C(CC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1=C(O)C=CC=C1,CCCC(C(CC)CC1=C(O)C=CC=C1COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(CC)CC(COC)C(CC)C1CC(Cl)CCC1N,4.65440437805373,4.5997099488342865,4.52107452244857,4.473896285244999
C-C-C-C-C-C(C)-C,C,CCCCCC(C)CC,CCCCCC(C)(CC)C(CCC)CCC,CCCCCC(C)(CC)C(CCC)C(CC)CC1=C(O)C=CC=C1,CCCC(COC)CC(C)(CC)C(CCC)C(CC)CC1=C(O)C=CC=C1,CCCC(COC)CC(C)(CC)C(CCC)C(CC)CC1=C(O)C=CC=C1C(O)CO,CCCC(COC)CC(C)(CC)C(CCC)C(CC)CC1=C(O)C=CC=C1C(O)COCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C(CC)CC1=C(O)C=CC=C1C(O)CO)C(C)(CC)CC(CCCCOC(=O)NCC(=O)O)COC,CCCC(COC)CC(C)(C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCC)C(CC)CC1=C(O)C=CC=C1C(O)CO,CCCC(C(CC)CC1=C(O)C=CC=C1C(O)CO)C(C)(CC)CC(CCC)(COC)COC(=O)NC(CCC(=O)O)C(=O)O,4.257838208251298,4.184813397096297,4.295347998108798,4.140137966971297
C-C-C-C-C-C(C)-C,C,CCCCCC(C)CC,CCC(C)CCC(CC)CCCCCl,CCC(CCCCCl)CC(C(C)CC)C(N)CC=O,CCOC(C)(CC)C(CC(CC)CCCCCl)C(N)CC=O,CCOC(C)(CC)C(CC(CC)CCCC(Cl)CC(C)C)C(N)CC=O,CCOC(C)(CC)C(CC(CC)CCCC(Cl)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C)C(N)CC=O,CCOC(C)(CC)C(CC(CC)(CCCC(Cl)CC(C)C)COC(=O)NCC(=O)O)C(N)CC=O,CCC(CCCC(Cl)CC(C)C)CC(C(N)CC=O)C(C)(CC)OC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCOC(C)(CC)C(CC(CC)CCCC(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C)C(N)CC=O,4.4995083174128565,4.035760530525357,4.03258327299857,3.798970209698571
C-C-C-C-C-C(C)-C,C,CCCCCC(C)CC,CCC(C)CCC(CC)CCCCCl,CCC(CCCCCl)CC(C(C)CC)C(N)CC=O,CCOC(C)(CC)C(CC(CC)CCCCCl)C(N)CC=O,CCOC(C)(CC)C(CC(CC)CCC(CCl)C1=CCCC=C1)C(N)CC=O,CCOC(C)(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC(CC)CCC(CCl)C1=CCCC=C1)C(N)CC=O,CCOC(C)(CC)C(CC(CC)CCC(CCl)(COC(=O)NCC(=O)O)C1=CCCC=C1)C(N)CC=O,CCOC(C)(CC)C(CC(CC)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCl)C1=CCCC=C1)C(N)CC=O,CCC(CCC(CCl)C1=CCCC=C1)CC(C(N)CC=O)C(C)(CC)OC(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.677433279452857,4.382275672446785,4.315222133786071,3.821045652665237
