SMILES_added,SMILES_got
CC1CCC(O)CC1,CC1CCC(O)CC1C
CC1CC(C)CCC1,CC1CCCC(CCC2CCC(O)CC2C)C1
Cl-C:C-C,CC1CC(O)CCC1CCC1CCCC(C)(CCCCl)C1
Oc1c(Cl)cccc1,CC1CC(O)CCC1CCC1CCCC(C)(CC(CCl)C2=CC(Cl)=C(O)C=C2)C1
C-C-C(C)-C-C,CCC(C)C(C)OC1CCC(CCC2CCCC(C)(CC(CCl)C3=CC(Cl)=C(O)C=C3)C2)C(C)C1
