SMILES_added,SMILES_got
OC1CC(O)CCC1,COC1CCCC(O)C1
CC1C(C)CCCC1,COC1CC(O)CCC1C1CCCC(C)C1C
C1CCC=CC1,COC1CC(O)C(C2=CCCCC2)CC1C1CCCC(C)C1C
Cc1ccc(Cl)cc1,COC1CC(O)C(C2=CCCCC2)CC1C1C(CC2=CC=C(Cl)C=C2)CCC(C)C1C
C:C-C=C,C=C(CC)C1(O)CC(OC)C(C2C(CC3=CC=C(Cl)C=C3)CCC(C)C2C)CC1C1=CCCCC1
C1CCC=CC1,C=C(CC)C1(O)CC(OC)C(C2C(C)C(C)CC(C3CC=CCC3)C2CC2=CC=C(Cl)C=C2)CC1C1=CCCCC1
