add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N-C-N-C:C,C,CCCNCN,CC(C=O)CNCN,CC(C=O)CNCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C=O)C(COC(=O)NCC(=O)O)NCN,CC(C=O)CNCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CNCN)C(=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.09568228443,2.7568911270250007,2.8483347774266665,2.5481583219333337
N-C-N-C:C,C,CCCNCN,CNC(CO)CCCNCN,NCNCCCC(CO)NCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(CO)C(CCNCN)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCNC(CO)CCCNCN)C(=O)O,CNC(CO)CC(CNCN)COC(=O)NC(CCC(=O)O)C(=O)O,2.46369935566,2.8733705050957146,2.3076307550916666,2.9804594890183336
N-C-N-C:C,C,CCCNCN,CC(C=O)CCCNCN,CC(C=O)CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCN,CC(C=O)CCC(COC(=O)NCC(=O)O)NCN,CC(C=O)CCCN(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C=O)CCCNCNCOC(=O)NC(CCC(=O)O)C(=O)O,3.1746670986266663,2.7768381729249993,2.7260640170083335,2.61214672051
N-C-N-C:C,C,CCCNCN,CCCN(CN)C(CO)CO,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(CN)C(CO)CO,CCCN(CN)C(CO)(CO)COC(=O)NCC(=O)O,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CN(CN)C(CO)CO,CCCN(CNCOC(=O)NC(CCC(=O)O)C(=O)O)C(CO)CO,2.805508185885,2.933406274852857,3.428116792704999,2.523264088425
N-C-N-C:C,C,CCCNCN,CCCNC(N)C1CCCCC1,CCCNC(N)C1CCCCC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CNC(N)C1CCCCC1)COC(=O)NCC(=O)O,CCCNC(N)C1CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,CCCNC(N)C1(COC(=O)NC(CCC(=O)O)C(=O)O)CCCCC1,3.7178370297916663,2.7195497088290477,3.150748018738333,2.7575370311583334
N-C-N-C:C,C,CCCNCN,[H]C(C)(N)C(N)NCCC,[H]C(C)(N)C(N)N(CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(N)C(N)NCC(C)COC(=O)NCC(=O)O,[H]C(C)(N)C(N)NC(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(N)C(NCCC)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.03715655101,3.06721309965,2.5444694505250003,2.976070853175
N-C-N-C:C,C,CCCNCN,CCCN(CN)CC1CCCCC1N,NCN(CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CCCCC1N,CCCN(CNCOC(=O)NCC(=O)O)CC1CCCCC1N,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CN(CN)CC1CCCCC1N,CCCN(CN)CC1CCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC1N,3.7599816060999998,3.9736402284750283,3.2582296209599995,3.0187555182050003
N-C-N-C:C,C,CCCNCN,CCC(=O)C(C)CNCN,CCC(=O)C(C)CNC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(=O)C(C)C(COC(=O)NCC(=O)O)NCN,CCC(=O)C(C)CNCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CNCN)C(=O)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.03902477486,3.115602034165151,2.7857541865083335,2.6447734314166667
N-C-N-C:C,C,CCCNCN,CCCNCNC(C=O)CC=O,CCCNCNC(CC=O)C(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(COC(=O)NCC(=O)O)NCNC(C=O)CC=O,CCCNCNC(C=O)C(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCN(CNC(C=O)CC=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.07733156241,2.97524952741,2.5279271339416667,2.6238907576583337
N-C-N-C:C,C,CCCNCN,CC(N)CC(CC=O)C(C)CNCN,CC(N)CC(C(C)CNCN)C(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)CC(CC(=O)COC(=O)NCC(=O)O)C(C)CNCN,CC(N)CC(CC=O)C(C)CN(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)CC(CC=O)C(C)CN(CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.6243665956516664,2.847448252755238,3.2835190841199995,2.31067394975
O-C-C-C-C-C-N-C,C,CNC(C)CCCCO,CNC(C)CCCCOC(C)C=O,CNC(C)CCCCOC(C)C(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(C)C(CCCOC(C)C=O)COC(=O)NCC(=O)O,CC(C=O)OCCCCC(C)N(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(C)CC(CCOC(C)C=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.5939263906266667,3.505555632120714,2.949304186945,3.0917883495249994
O-C-C-C-C-C-N-C,C,CNC(C)CCCCO,CCC(O)CCCC(C)NC,CCC(O)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)NC,CCC(O)CC(COC(=O)NCC(=O)O)CC(C)NC,CCC(O)(CCCC(C)NC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(O)CCCC(C)NCCOC(=O)NC(CCC(=O)O)C(=O)O,3.692540692791667,2.687964919421905,3.056340172725,2.6585541865083337
O-C-C-C-C-C-N-C,C,CNC(C)CCCCO,[H]C([H])([H])N(C)C(C)CCCCO,[H]C([H])([H])N(C)C(C)CCCC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C([H])([H])N(CCOC(=O)NCC(=O)O)C(C)CCCCO,[H]C([H])([H])N(C)C(C)(CCCCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C([H])([H])N(C)C(C)CCCCOCOC(=O)NC(CCC(=O)O)C(=O)O,3.6671371245466666,3.410407837805714,3.0153790390916666,3.4847880562133335
O-C-C-C-C-C-N-C,C,CNC(C)CCCCO,CCN(N)C(CCCO)C(C)NC,CCN(N)C(CCCO)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)NC,CCN(N)C(CCCO)(COC(=O)NCC(=O)O)C(C)NC,CCN(N)C(CC(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)NC,CCN(N)C(CCCO)C(C)N(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.2388481800250006,3.2564313406390477,3.069731688718333,2.454905743691667
O-C-C-C-C-C-N-C,C,CNC(C)CCCCO,CC(CCCCO)NCC(N)CO,CC(CCCCO)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCC(N)CO,CC(CCCCOCOC(=O)NCC(=O)O)NCC(N)CO,N=C(N)NCCCC(NC(=O)OCCC(CCCCO)NCC(N)CO)C(=O)O,CC(CCC(CO)COC(=O)NC(CCC(=O)O)C(=O)O)NCC(N)CO,3.019684625458333,2.561042565971905,3.074574518725,2.3613224103583335
O-C-C-C-C-C-N-C,C,CNC(C)CCCCO,CNC(CCCCO)CC(=O)CN,CNC(CC(=O)CN)C(CCCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(CCCCOCOC(=O)NCC(=O)O)CC(=O)CN,CNC(CCCCO)CC(=O)C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(CCCCO)CC(=O)C(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.094510529151667,2.8157440517385712,2.4248557436916665,3.0622953135333337
O-C-C-C-C-C-N-C,C,CNC(C)CCCCO,C=CC=C(C)C(C)(CCCCO)NC,C=CC=C(C)C(C)(CCC(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC,C=C(C=C(C)C(C)(CCCCO)NC)COC(=O)NCC(=O)O,C=CC=C(C)C(C)(CCCCO)NCCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=CC=C(C)C(C)(NC)C(CCCO)COC(=O)NC(CCC(=O)O)C(=O)O,3.518710275,2.8753320397035713,3.1013905098057144,2.902298284
O-C-C-C-C-C-N-C,C,CNC(C)CCCCO,CNC(C)C(CCCO)C1=CC(O)=C(O)C=C1,CNC(C)C(CCCO)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC(O)=C(O)C=C1,CC(NCCOC(=O)NCC(=O)O)C(CCCO)C1=CC(O)=C(O)C=C1,CNC(C)C(CCC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC(O)=C(O)C=C1,CNC(C)C(C1=CC(O)=C(O)C=C1)C(CCO)COC(=O)NC(CCC(=O)O)C(=O)O,3.4927642073599996,2.7340303355957145,2.78323823976,3.33108977144
O-C-C-C-C-C-N-C,C,CNC(C)CCCCO,CNC(C)(CCCCO)C1CCCNC1,CNC(C)(CCCCO)C1CCCNC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(C)(CCCC(O)COC(=O)NCC(=O)O)C1CCCNC1,CNC(C)(CCCCO)C1CNCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CNC(C)(CCCCO)C1CNCC(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.595327096966667,2.5595567906940477,3.8074070303507144,3.0967475501933333
O-C-C-C-C-C-N-C,C,CNC(C)CCCCO,CNC(C)CCC(CO)C1=CC=C(Cl)C=C1N,CNC(C)CCC(CO)C1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(Cl)C=C1N,CC(CCC(CO)C1=CC=C(Cl)C=C1N)N(C)COC(=O)NCC(=O)O,CNC(C)CCC(C1=CC=C(Cl)C=C1N)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCC(CO)C1=CC=C(Cl)C=C1N)N(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.7618548284166673,3.0841701896607145,2.945556119683333,2.7021266692333334
O=C-C-C=O,C,CC(=O)CC=O,CC(=O)C(C=O)C(C)N,CC(=O)C(C=O)C(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)C(C=O)(COC(=O)NCC(=O)O)C(C)N,CC(=O)C(C(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)N,CC(=O)C(C(=O)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)N,2.7662239189249997,2.834320531575,2.824332412925,2.814411494058333
O=C-C-C=O,C,CC(=O)CC=O,CC(=O)CC(=O)N(C)=O,CC(=O)CC(=O)N(=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(=O)C(=O)CC(=O)CCOC(=O)NCC(=O)O,CC(=O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)N(C)=O,CC(=O)CC(=O)N(=O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.9820356944333333,2.23155,2.1606365483500003,2.5877833333333333
O=C-C-C=O,C,CC(=O)CC=O,C=C(CCO)C(C=O)C(C)=O,C=C(C(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C=O)C(C)=O,C=C(C(CO)COC(=O)NCC(=O)O)C(C=O)C(C)=O,C=C(C(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C=O)C(C)=O,C=C(CCO)C(C(C)=O)C(=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.7407318650018184,2.7726487313083332,2.729076890853334,2.661209130786667
O=C-C-C=O,C,CC(=O)CC=O,CC(=O)CC(=O)OC1CCCC(C)C1,CC(=O)CC(=O)OC1CC(C)CCC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)CC(=O)OC1CC(C)CCC1COC(=O)NCC(=O)O,CC(=O)CC(=O)OC1CCCC(C)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(=O)OC1CCCC(C)C1,3.195165190408333,2.9970899373266664,3.0572946865799997,3.0523999815666665
O=C-C-C=O,C,CC(=O)CC=O,NC(C=O)CC(=O)CC=O,NC(C=O)CC(=O)CC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,NC(C=O)CC(=O)CC(=O)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCC(C=O)C(=O)CC(N)C=O)C(=O)O,NC(C=O)CC(=O)C(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.8800923286699995,2.4364051336,2.076433588516667,2.5076548941200003
O=C-C-C=O,C,CC(=O)CC=O,CC(=O)CC(=O)OC(C)C,CC(=O)CC(=O)OC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)CC(=O)OC(C)CCOC(=O)NCC(=O)O,CC(=O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)OC(C)C,CC(C)OC(=O)CC(=O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.3812900781216664,2.6048033484166666,2.326519557,2.7307895698416664
O=C-C-C=O,C,CC(=O)CC=O,CCCCCC(CC)CC(=O)CC=O,CCCCCC(CC)CC(=O)CC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(CC)CC(=O)CC(=O)COC(=O)NCC(=O)O,CCCCCC(CC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)CC=O,CCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)CC(=O)CC=O,2.6626817761499995,2.748846409333333,3.2973863964866665,3.242609899319999
O=C-C-C=O,C,CC(=O)CC=O,[H]C(O)CC(C=O)C(C)=O,[H]C(O)CC(C=O)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)=O,[H]C(O)CC(C=O)C(=O)CCOC(=O)NCC(=O)O,[H]C(CC(C=O)C(C)=O)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(O)CC(C=O)C(=O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.3138264971666667,2.7883933610533336,2.2962771339416665,2.5036249886
O=C-C-C=O,C,CC(=O)CC=O,CC(=O)C(C=O)C1CCNC1,CC(=O)C(C(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCNC1,O=CC(C(=O)CCOC(=O)NCC(=O)O)C1CCNC1,CC(=O)C(C=O)C1CCN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,O=CC(C(=O)CCOC(=O)NC(CCC(=O)O)C(=O)O)C1CCNC1,2.663324640945,2.430291655266667,2.3256868451333332,2.506072410358333
O=C-C-C=O,C,CC(=O)CC=O,CC(=O)C(C=O)C(N)CCO,CC(=O)C(C=O)C(CCO)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,NC(CCO)C(C=O)C(=O)CCOC(=O)NCC(=O)O,CC(=O)C(C=O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)CCO,CC(=O)C(C=O)C(N)(CCO)COC(=O)NC(CCC(=O)O)C(=O)O,2.520490585591667,2.7634923540950007,2.4979209773833335,1.9017879376083333
C(-C)(-N)(=C),C,C=C(C)NC,C=C(CC(=O)CCN)NC,C=C(CC(=O)C(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC,C=C(CC(=O)CCN)N(C)COC(=O)NCC(=O)O,C=C(CC(=O)CCNCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC,C=C(NC)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(=O)CCN,3.2690067647500003,2.402032782291667,2.5829612148950005,2.7528501895018183
C(-C)(-N)(=C),C,C=C(C)NC,C=C(CCN(C)C)NC,CNC(=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CCN(C)C,C=C(CCN(C)CCOC(=O)NCC(=O)O)NC,C=C(CCN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC,C=C(CCN(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)NC,3.0568979239699994,2.9102387003068175,2.9631567647499995,2.952073431416667
C(-C)(-N)(=C),C,C=C(C)NC,CNC(C)=CC(N)=O,CNC(C)=CC(=O)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(C)=C(COC(=O)NCC(=O)O)C(N)=O,CNC(C)=CC(=O)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(=CC(N)=O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.5972833333333334,2.5002215607866662,2.3793635749901516,2.989347968415152
C(-C)(-N)(=C),C,C=C(C)NC,C=C(C)N(C)CC(N)=O,C=C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)CC(N)=O,C=C(C)N(CCOC(=O)NCC(=O)O)CC(N)=O,C=C(C)N(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)=O,CC(=CCOC(=O)NC(CCC(=O)O)C(=O)O)N(C)CC(N)=O,3.6302748206750004,2.7843671982033333,2.4384365483500003,2.3582814680901514
C(-C)(-N)(=C),C,C=C(C)NC,C=C(C)NCC1=CC=CC(C)=C1O,C=C(C)NCC1=CC=CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1O,C=C(C)N(COC(=O)NCC(=O)O)CC1=CC=CC(C)=C1O,C=C(C)NC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC=CC(C)=C1O,C=C(C)N(COC(=O)NC(CCC(=O)O)C(=O)O)CC1=CC=CC(C)=C1O,3.16174246412,3.2179743946666677,3.7233315387349997,3.0393984428166663
C(-C)(-N)(=C),C,C=C(C)NC,C=C(C)NCC(C)CNC,C=C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NCC(C)CNC,C=C(CCOC(=O)NCC(=O)O)NCC(C)CNC,CNCC(C)CNC(C)=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)N(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CNC,2.7438249886,2.7664416303285715,2.7629726921107145,3.0136749886
C(-C)(-N)(=C),C,C=C(C)NC,C=C(C)NCC(CC)OC,C=C(C)NCC(OC)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)NCC(OC)C(C)COC(=O)NCC(=O)O,C=C(C)NCC(CC)OCCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)NCC(CC)(COC(=O)NC(CCC(=O)O)C(=O)O)OC,3.454500627266667,3.454911879049603,3.4325238431390472,3.2404649506666665
C(-C)(-N)(=C),C,C=C(C)NC,C=CCC=C(C)NC,C=CCC=C(C)NCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(C)=CCC=CCOC(=O)NCC(=O)O,C=CC(C=C(C)NC)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CC=C(C)NC)COC(=O)NC(CCC(=O)O)C(=O)O,3.2593249886000004,2.4827572212,2.88481745272,2.705656525
C(-C)(-N)(=C),C,C=C(C)NC,CNC(C)=CC1=CC(O)=C(Cl)C=C1,CNC(C)=CC1=CC(O)=C(Cl)C=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(=CC1=CC(O)=C(Cl)C=C1)CCOC(=O)NCC(=O)O,CNC(C)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC(O)=C(Cl)C=C1,CNC(=CC1=CC(O)=C(Cl)C=C1)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.4413306534249997,2.6110431695583336,2.7950681637433332,3.0799096798851515
C(-C)(-N)(=C),C,C=C(C)NC,CNC(C)=CCCl,CC(=CCCl)N(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=CCCl)NCCOC(=O)NCC(=O)O,CNC(=CCCl)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(C)=C(CCl)COC(=O)NC(CCC(=O)O)C(=O)O,3.0625564985516673,2.5620329641533326,3.003166600975,2.6050886954333334
CC1C(Cl)CCCC1,C,CC1CCCCC1(C)Cl,CC1(Cl)CCCCC1(C)CCCCCl,CC1(CCCCCl)CCCCC1(Cl)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1(Cl)CCCCC1(C)CCCC(Cl)COC(=O)NCC(=O)O,CC1(CCCCCl)CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1(C)Cl,CC1(CCCCCl)CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C1(C)Cl,3.5729613652986267,3.147454910975,3.55610800336598,3.0116827656000003
CC1C(Cl)CCCC1,C,CC1CCCCC1(C)Cl,CC(CCC=O)C1CCC(C)C(C)(Cl)C1,CC1CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)(C(C)CCC=O)CC1(C)Cl,CC1CCC(COC(=O)NCC(=O)O)(C(C)CCC=O)CC1(C)Cl,CC(CCC=O)C1CCC(C)C(C)(Cl)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCC=O)C1CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(C)(Cl)C1,3.426091377549286,3.727364018059314,3.129014114400981,2.6558085731183327
CC1C(Cl)CCCC1,C,CC1CCCCC1(C)Cl,CC1CC(CCCCCl)CCC1(C)Cl,CC1CC(CCCCCl)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1(C)Cl,CC1(Cl)CCC(CCCCCl)CC1CCOC(=O)NCC(=O)O,CC1(Cl)CCC(CCCCCl)CC1CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC1CC(CCCCCl)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1(C)Cl,3.3694003444009524,3.0445787239678572,3.6014178338659804,2.96673830225
CC1C(Cl)CCCC1,C,CC1CCCCC1(C)Cl,CC1CCC(CC(C)(C)O)CC1(C)Cl,CC(C)(O)CC1CCC(C)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)(Cl)C1,CC1CCC(CC(C)(C)O)C(COC(=O)NCC(=O)O)C1(C)Cl,CC1CCC(CC(C)(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1(C)Cl,CC1CCC(CC(C)(C)O)CC1(Cl)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.5083066797428573,3.3544262051200002,2.31883483041,2.8877438012133334
CC1C(Cl)CCCC1,C,CC1CCCCC1(C)Cl,CCCC(=O)C1CCC(C)(Cl)C(C)C1,CCCC(=O)C1CC(C)C(C)(Cl)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(=O)C1CCC(C)(Cl)C(C)C1COC(=O)NCC(=O)O,CCCC(=O)C1CCC(Cl)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C1,CCCC(=O)C1CCC(C)(Cl)C(C)C1COC(=O)NC(CCC(=O)O)C(=O)O,3.3279876829342854,3.5388351453623805,2.9679506597099996,2.50204979951
