add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
CC1CC(Cl)CCC1,C,CC1CCC(Cl)CC1C,CNCCCCC1CCC(Cl)CC1C,CNCCCCC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(Cl)CC1C,CNCCCC(COC(=O)NCC(=O)O)C1CCC(Cl)CC1C,CC1CC(Cl)CCC1CCCCN(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNCCCCC1CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)CC1C,3.720389346270055,4.260764470079167,2.3120911846666665,3.220549746963333
CC1CC(Cl)CCC1,C,CC1CCC(Cl)CC1C,CC1CCC(Cl)C(CNCN)C1C,CC1CCC(Cl)C(C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)NCN)C1C,CC1C(CNCN)C(Cl)CCC1(C)COC(=O)NCC(=O)O,CC1CCC(Cl)C(CN(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,CC1CCC(Cl)C(CNCN)(COC(=O)NC(CCC(=O)O)C(=O)O)C1C,3.5740803917450004,3.3768279318950283,2.8141735840957143,2.7650997995099997
CC1CC(Cl)CCC1,C,CC1CCC(Cl)CC1C,CC1CC(Cl)CCC1(C)OCCC=O,CC1CC(Cl)CCC1(C)OC(CC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1(OCCC=O)CCC(Cl)CC1CCOC(=O)NCC(=O)O,CC1CC(Cl)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1(C)OCCC=O,CC1CC(Cl)CCC1(C)OCCC(=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.604138348328333,3.0680237698633332,2.9446781333240475,2.8850543071
CC1CC(Cl)CCC1,C,CC1CCC(Cl)CC1C,[H]N(C)CC1(C)CCC(Cl)CC1C,[H]N(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1(C)CCC(Cl)CC1C,[H]N(C)CC1(C)CCC(Cl)CC1CCOC(=O)NCC(=O)O,[H]N(C)CC1(C)CCC(Cl)CC1(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1(C)CCC(Cl)CC1C,2.8937812476916673,3.2996977267369045,3.177717218199047,2.467408981508334
CC1CC(Cl)CCC1,C,CC1CCC(Cl)CC1C,CCCC(O)C1(C)CC(Cl)CCC1C,CCCC(O)C1(C)CC(Cl)CCC1CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(COC(=O)NCC(=O)O)C(O)C1(C)CC(Cl)CCC1C,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(O)C1(C)CC(Cl)CCC1C,CCCC(O)C1(C)CC(Cl)CCC1(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.663594348376786,3.2638409522307144,3.05031612953,2.8938806060299997
CC1CC(Cl)CCC1,C,CC1CCC(Cl)CC1C,CNC(=N)C1C(Cl)CCC(C)C1C,CNC(=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1C(Cl)CCC(C)C1C,CNC(=N)C1(COC(=O)NCC(=O)O)C(Cl)CCC(C)C1C,CC1CCC(Cl)C(C(=N)NCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,CNC(=N)C1C(C)C(C)CCC1(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,3.778798200345,3.3184231543623808,2.2711501574679365,2.9691848304099997
CC1CC(Cl)CCC1,C,CC1CCC(Cl)CC1C,[H]C(O)OC1C(Cl)CCC(C)C1C,[H]C(OCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OC1C(Cl)CCC(C)C1C,[H]C(O)OC1C(C)C(C)CC(COC(=O)NCC(=O)O)C1Cl,[H]C(O)OC1C(C)C(C)CCC1(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(O)OC1C(Cl)CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1C,3.7084905830266663,2.8856422315390478,3.07723483041,2.8004047386949997
CC1CC(Cl)CCC1,C,CC1CCC(Cl)CC1C,CCNCCC1(C)CCC(Cl)CC1C,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCCC1(C)CCC(Cl)CC1C,CCNCCC1(C)CCC(Cl)CC1CCOC(=O)NCC(=O)O,CCNCCC1(C)CCC(Cl)CC1(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCNCC(COC(=O)NC(CCC(=O)O)C(=O)O)C1(C)CCC(Cl)CC1C,3.4715241611698415,3.238843035244048,3.393957438216667,2.9450717931322226
CC1CC(Cl)CCC1,C,CC1CCC(Cl)CC1C,CC1CC(Cl)C(NCCCN)CC1C,CC1CC(Cl)C(NC(CCN)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C,CC1CC(NCCCN)C(Cl)CC1CCOC(=O)NCC(=O)O,CC1CC(NCCCN)C(Cl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1C,CC1CC(Cl)C(NCCC(N)COC(=O)NC(CCC(=O)O)C(=O)O)CC1C,3.9028784305399995,3.1422885668440474,3.054030028023333,2.53650133315
CC1CC(Cl)CCC1,C,CC1CCC(Cl)CC1C,CC1CCC(Cl)(C(Cl)C=O)CC1C,CC1CCC(Cl)(C(Cl)C=O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C,CC1CC(COC(=O)NCC(=O)O)C(Cl)(C(Cl)C=O)CC1C,CC1CCC(Cl)(C(Cl)(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1C,CC1CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)(C(Cl)C=O)CC1C,3.463776522995,2.8619939659916662,2.7769408290633333,2.778112627093333
