add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N(H)(N),C,[H]N(C)N,[H]N(C)NC(Cl)CCC,[H]N(C)NC(Cl)(CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)NC(Cl)CCCCOC(=O)NCC(=O)O,[H]N(C)NC(Cl)CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)NC(Cl)(CCC)COC(=O)NC(CCC(=O)O)C(=O)O,3.8202562769516675,2.5429500000000003,3.289285309175,2.651287543225
N(H)(N),C,[H]N(C)N,[H]N(C)NC(N)NC,[H]N(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(N)NC,[H]N(CCOC(=O)NCC(=O)O)NC(N)NC,[H]N(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC(N)NC,[H]N(C)NC(N)N(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.4811769228866667,2.7433460211450003,2.6632869854445236,2.3131132160533334
N(H)(N),C,[H]N(C)N,[H]N(C)NCOCC=C,[H]N(C)NCOCC=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)NCOCC(=C)COC(=O)NCC(=O)O,[H]N(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NCOCC=C,[H]N(CCOC(=O)NC(CCC(=O)O)C(=O)O)NCOCC=C,2.8727494795695234,2.4909599696333333,3.277415367295,3.2054759518500004
N(H)(N),C,[H]N(C)N,[H]N(N)CCC1=CC(O)=CC=C1,[H]N(CCC1=CC(O)=CC=C1)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(N)C(COC(=O)NCC(=O)O)CC1=CC(O)=CC=C1,[H]N(N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1=CC(O)=CC=C1,[H]N(N)CCC1=CC(O)=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.2924529331200008,2.5933916552666667,2.3641938006083336,2.2163006367750002
N(H)(N),C,[H]N(C)N,[H]N(N)CNN([H])C,[H]N(C)NCN([H])NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)NC(COC(=O)NCC(=O)O)N([H])N,[H]N(C)NC(COC(=O)NC(CCCNC(=N)N)C(=O)O)N([H])N,[H]N(N)CNN([H])CCOC(=O)NC(CCC(=O)O)C(=O)O,2.6793366242,2.2134882274533334,2.5273104882778568,2.866006385611666
N(H)(N),C,[H]N(C)N,[H]N(C)NCCCCC,[H]N(C)NC(CCCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(CCOC(=O)NCC(=O)O)NCCCCC,[H]N(C)NCC(CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(CCOC(=O)NC(CCC(=O)O)C(=O)O)NCCCCC,2.84107549688,2.5530255349916664,2.4758557436916666,2.4473967205100005
N(H)(N),C,[H]N(C)N,[H]N(C)NC(=O)CCCCCC,[H]N(C)NC(=O)CCCC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)N(COC(=O)NCC(=O)O)C(=O)CCCCCC,[H]N(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC(=O)CCCCCC,[H]N(C)N(COC(=O)NC(CCC(=O)O)C(=O)O)C(=O)CCCCCC,3.7704331011600005,3.110495245885,2.3717066224266667,2.641047421758333
N(H)(N),C,[H]N(C)N,[H]N(C)NC(C=O)CCC=O,[H]N(C)N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C=O)CCC=O,[H]N(CCOC(=O)NCC(=O)O)NC(C=O)CCC=O,[H]N(C)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C=O)CCC=O,[H]N(C)NC(C=O)CC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.723514895743333,2.8521815304200002,2.420050636775,2.7647614940583334
N(H)(N),C,[H]N(C)N,[H]N(C)NCC(C)N,[H]N(C)N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)N,[H]N(C)NC(COC(=O)NCC(=O)O)C(C)N,[H]N(C)NCC(C)(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)NCC(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.1020342461766672,2.9300983031583336,3.006756071385,2.3652994489583334
N(H)(N),C,[H]N(C)N,[H]N(N)CC1=CC=CC(C)=C1O,[H]N(CC1=CC=CC(C)=C1O)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(N)CC1=CC=C(COC(=O)NCC(=O)O)C(C)=C1O,[H]N(N)CC1=CC=CC(C)=C1OCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(N)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC=CC(C)=C1O,3.074473788806818,2.7765,3.4858432167849998,2.3003365483500007
N(H)(:C)(:C),C,[H]N(C)CC,[H]N(C)CCC,[H]N(C)CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)CC(C)COC(=O)NCC(=O)O,[H]N(CCC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)C(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.0897191934700006,2.4094422695200004,2.8233482776933334,2.5847862925583334
N(H)(:C)(:C),C,[H]N(C)CC,[H]N(C)CCN([H])CC,[H]N(CC)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N([H])C,[H]N(C)CC(COC(=O)NCC(=O)O)N([H])CC,[H]N(CC)CCN([H])CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)N([H])CC,2.63752741001,2.8660521673583332,2.5457633871766663,2.97849672051
N(H)(:C)(:C),C,[H]N(C)CC,[H]N(CC)CCF,[H]N(CC)C(CF)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(CC)CC(F)COC(=O)NCC(=O)O,[H]N(CC)C(CF)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(CC)CC(F)COC(=O)NC(CCC(=O)O)C(=O)O,2.9697576642333336,2.7203244603583334,2.8868957849166668,2.86852595185
N(H)(:C)(:C),C,[H]N(C)CC,[H]N(C)CCC1=CC=C(Cl)C=C1Cl,[H]N(C)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC=C(Cl)C=C1Cl,[H]N(C)CCC1=CC=C(Cl)C(COC(=O)NCC(=O)O)=C1Cl,[H]N(C)CCC1=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(Cl)C=C1Cl,[H]N(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC=C(Cl)C=C1Cl,3.5461257237200003,2.2147720573000003,3.5553140965666663,2.7692906178916665
N(H)(:C)(:C),C,[H]N(C)CC,[H]N(C)CCC(C)N,[H]N(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)N,[H]N(C)CCC(C)(N)COC(=O)NCC(=O)O,[H]N(C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)N,[H]N(C)CCC(C)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.168444798696667,2.887936553101667,2.6298322408583337,2.95639672051
N(H)(:C)(:C),C,[H]N(C)CC,[H]N(C)CCC(O)CC=O,[H]N(C)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)CC=O,[H]N(C)CCC(O)(CC=O)COC(=O)NCC(=O)O,[H]N(C)CCC(O)C(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)CC=O,2.8274065510099997,2.745457217708334,2.705848754908333,2.6344400980833336
N(H)(:C)(:C),C,[H]N(C)CC,[H]N(CC)CC(C=O)CC=O,[H]N(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C=O)CC=O,[H]N(CC)CC(C=O)(CC=O)COC(=O)NCC(=O)O,[H]N(CC)CC(C=O)C(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(CC(C=O)CC=O)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.01214672051,2.3554132160533334,2.4719976769416663,2.499739077025
N(H)(:C)(:C),C,[H]N(C)CC,[H]N(C)C(C)C1C(C)CCCC1Cl,[H]N(C)C(C)C1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)CCCC1Cl,[H]N(C)C(C)C1C(Cl)CCC(COC(=O)NCC(=O)O)C1C,[H]N(C)C(C)C1C(C)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1Cl,[H]N(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)C1C(C)CCCC1Cl,3.5111020259825003,3.551416347015029,2.813723584095714,2.236832281697222
N(H)(:C)(:C),C,[H]N(C)CC,[H]N(C)C(C)C1CCCC(Cl)C1C,[H]N(C)C(C)C1CCCC(Cl)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C,[H]N(C)C(C)C1CCCC(Cl)C1(C)COC(=O)NCC(=O)O,[H]N(C)C(C)C1CCCC(Cl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,[H]N(C)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C1CCCC(Cl)C1C,3.47827296162,3.7174118965673815,2.730173584095714,2.9146156369300003
N(H)(:C)(:C),C,[H]N(C)CC,[H]N(C)CCCl,[H]N(CCCl)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)C(CCl)COC(=O)NCC(=O)O,[H]N(C)CC(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)C(CCl)COC(=O)NC(CCC(=O)O)C(=O)O,2.6013,2.9779292963916664,2.20676084126,2.722236292558333
O=C-C-C:C,C,CC(C)CC=O,CCC(CO)C(=O)CC(C)C,CCC(COCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)CC(C)C,CCC(CO)C(=O)CC(C)(C)COC(=O)NCC(=O)O,CCC(COCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)CC(C)C,CCC(C(=O)CC(C)C)C(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.200853569465,2.750791111682381,2.598666723575,2.9825536582666667
O=C-C-C:C,C,CC(C)CC=O,CC(C=O)CC(C)CC=O,CC(CC=O)CC(C)(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C=O)CC(CC=O)CCOC(=O)NCC(=O)O,CC(C=O)CC(C)CC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C=O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC=O,3.3982548756916655,2.744188172925,2.463800668597222,2.950547403325
O=C-C-C:C,C,CC(C)CC=O,CC(C)C(C=O)C(F)F,CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C=O)C(F)F,CC(C)C(C=O)(COC(=O)NCC(=O)O)C(F)F,CC(C)C(C=O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(F)F,CC(C)C(C=O)C(F)(F)COC(=O)NC(CCC(=O)O)C(=O)O,3.0267226574916664,2.3918833333333334,2.121408041838889,2.343752385166667
O=C-C-C:C,C,CC(C)CC=O,CC(C)C(C)CC(C)(C)CC=O,CC(C)C(C)CC(C)(CC=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCOC(=O)NCC(=O)O)C(C)CC(C)(C)CC=O,CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CC(C)(C)CC=O,CC(C)C(C)CC(C)(CC=O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.2828657525726195,2.8684656550369043,3.156860790075,2.845730365135
O=C-C-C:C,C,CC(C)CC=O,CC(C)C(C=O)C1=CC=CC=C1,CC(C)C(C=O)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC=CC=C1,CC(C)C(C=O)C1=CC=CC(COC(=O)NCC(=O)O)=C1,CC(C)C(C=O)C1=CC=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C=O)C1=CC=CC=C1,3.6599952964000004,3.234376431475,2.84221025526,2.9677134306599995
O=C-C-C:C,C,CC(C)CC=O,CCN(CC)CC(C)CC=O,CCN(CC)CC(C)C(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(CC)CC(C)(CC=O)COC(=O)NCC(=O)O,CCN(CC(C)CC=O)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(CC(C)CC=O)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.644289508725,3.7312503410723807,3.152131970470714,2.980745705758333
O=C-C-C:C,C,CC(C)CC=O,CC(CC=O)CC1=CCCC=C1,CC(CC1=CCCC=C1)C(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CC=O)CC1=CCCC=C1COC(=O)NCC(=O)O,CC(CC=O)CC1=CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,CC(CC(=O)COC(=O)NC(CCC(=O)O)C(=O)O)CC1=CCCC=C1,3.6061862348070135,2.836541630328571,3.17716176198,2.664943602536667
O=C-C-C:C,C,CC(C)CC=O,C=C(C)CCC(C)CC=O,C=C(C)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CC=O,C=C(C)CCC(C)CC(=O)COC(=O)NCC(=O)O,C=C(C)CCC(C)C(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=CCOC(=O)NC(CCC(=O)O)C(=O)O)CCC(C)CC=O,3.7248550823866666,2.939936093678571,2.8120661883949998,2.515298907525
O=C-C-C:C,C,CC(C)CC=O,CN=CC(C=O)C(C)C,CN=CC(C(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C,CN=CC(C=O)C(C)CCOC(=O)NCC(=O)O,CN=CC(C=O)C(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CN=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C=O)C(C)C,2.966603569465,2.5686773737666666,3.3468050896449997,2.304114088425
O=C-C-C:C,C,CC(C)CC=O,CC(CC=O)CCCCO,CC(CC=O)CCC(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CC=O)CC(CCO)COC(=O)NCC(=O)O,CC(CC=O)(CCCCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CC=O)C(CCCO)COC(=O)NC(CCC(=O)O)C(=O)O,2.51207549688,2.769691101855714,3.448626155684999,2.8285370311583335
O=C-N-C=O,C,CC(=O)NC=O,NC1CC(Cl)CC(CC(=O)NC=O)C1,NC1CC(Cl)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CC(=O)NC=O)C1,NC1(COC(=O)NCC(=O)O)CC(Cl)CC(CC(=O)NC=O)C1,N=C(N)NCCCC(NC(=O)OCC(=O)NC(=O)CC1CC(N)CC(Cl)C1)C(=O)O,NC1CC(Cl)CC(CC(=O)NC(=O)COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.0199480729950006,2.296700749166667,2.6101100594749997,2.741360059475
O=C-N-C=O,C,CC(=O)NC=O,CCCC(C=O)CC(=O)NC=O,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C=O)CC(=O)NC=O,CCCC(C=O)(COC(=O)NCC(=O)O)CC(=O)NC=O,CCCC(C=O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(=O)NC=O,CCCC(CC(=O)NC=O)C(=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.1407245461916666,2.227246549386667,3.4169574686233326,2.3782298224583336
O=C-N-C=O,C,CC(=O)NC=O,CCCC(C)N(C=O)C(C)=O,CC(=O)N(C=O)C(C)CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)N(C=O)C(=O)CCOC(=O)NCC(=O)O,CCCC(C)N(C(C)=O)C(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)N(C=O)C(C)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.7909107814949996,2.5109769397533332,2.6818845286583337,2.8198357700949996
O=C-N-C=O,C,CC(=O)NC=O,CC(=O)N(C=O)C(CCO)CCO,CC(=O)N(C=O)C(CCO)C(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)N(C=O)C(CCO)CC(O)COC(=O)NCC(=O)O,CC(=O)N(C=O)C(CCO)CC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)N(C=O)C(CCO)C(CO)COC(=O)NC(CCC(=O)O)C(=O)O,2.9586581145,2.7033249886,2.479425648175,2.3583333333333334
O=C-N-C=O,C,CC(=O)NC=O,CC(=O)NC(=O)C(=O)CCCO,CC(=O)NC(=O)C(=O)CCCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)N(COC(=O)NCC(=O)O)C(=O)C(=O)CCCO,CC(=O)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)C(=O)CCCO,O=C(O)CCC(NC(=O)OCCC(=O)NC(=O)C(=O)CCCO)C(=O)O,2.6733416066499993,2.52145489412,2.4123948930833334,2.511539817988889
O=C-N-C=O,C,CC(=O)NC=O,CC(=N)C(=O)NC(C)=O,CC(=N)C(=O)N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)=O,CC(=N)C(=O)N(COC(=O)NCC(=O)O)C(C)=O,CC(=O)NC(=O)C(C)=NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=N)C(=O)N(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)=O,2.4435605863083336,2.4448548941199997,2.3449615597499998,2.6042572792866663
O=C-N-C=O,C,CC(=O)NC=O,CCCCCCCCN(C=O)C(C)=O,CCCCCCCCN(C(C)=O)C(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCCCC(COC(=O)NCC(=O)O)N(C=O)C(C)=O,CCCC(CCCCN(C=O)C(C)=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCCCN(C(C)=O)C(=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.4999423286699995,2.614467480813333,3.357429620959999,2.6405317761499996
O=C-N-C=O,C,CC(=O)NC=O,CC(=O)N(C=O)CNC=N,N=CNCN(C=O)C(=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)N(CNC=N)C(=O)COC(=O)NCC(=O)O,CC(=O)N(C=O)CN(C=N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)N(CNC=N)C(=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.7794980636783335,2.664066666666667,2.3926282264166665,2.829413143590152
O=C-N-C=O,C,CC(=O)NC=O,CC(=O)N(C=O)C1CC(Cl)CCC1C,CC(=O)N(C=O)C1CC(Cl)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1C,CC(=O)N(C=O)C1CC(Cl)CCC1CCOC(=O)NCC(=O)O,CC(=O)N(C=O)C1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(Cl)CCC1C,CC(=O)N(C=O)C1CC(Cl)CCC1(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.2288446967833337,2.270352332345,2.963108573118333,2.7765085731183334
O=C-N-C=O,C,CC(=O)NC=O,CC(=O)NC(=O)C1CC(C)CC(O)C1,CC(=O)NC(=O)C1CC(C)CC(O)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)NC(=O)C1(COC(=O)NCC(=O)O)CC(C)CC(O)C1,CC(=O)NC(=O)C1CC(O)CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC(=O)NC(=O)C1CC(O)CC(C)C1COC(=O)NC(CCC(=O)O)C(=O)O,3.299170475406666,2.8436078015028565,3.342038620999999,3.129622600033333
C(-C)(-N)(=N),C,CN=C(C)N,CN=C(C)NCCOC,CN=C(C)NC(COC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CN=C(C)NCC(COC(=O)NCC(=O)O)OC,CN=C(C)N(CCOC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CN=C(C)NC(COC)COC(=O)NC(CCC(=O)O)C(=O)O,3.06668156241,2.81738668175,2.9253572522583333,3.169230683675
C(-C)(-N)(=N),C,CN=C(C)N,CCCC(C)NC(C)=NC,CCCC(C)NC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)=NC,CCCC(C)(COC(=O)NCC(=O)O)NC(C)=NC,CCCC(C)NC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=NC,CCCC(C)N(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)=NC,2.71497477486,3.1574723809370564,2.7116753272607146,2.787144318491667
C(-C)(-N)(=N),C,CN=C(C)N,CCC=C(C)NC(C)=NC,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)=C(C)NC(C)=NC,CN=C(C)NC(C)=CC(C)COC(=O)NCC(=O)O,CCC=C(C)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=NC,CCC=C(C)N(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)=NC,2.910748907525,2.9612085675333333,2.96780765672,2.97831745272
C(-C)(-N)(=N),C,CN=C(C)N,CN=C(N)CCCl,NC(CCCl)=NCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CN=C(N)CC(Cl)COC(=O)NCC(=O)O,CN=C(CCCl)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,NC(CCCl)=NCCOC(=O)NC(CCC(=O)O)C(=O)O,2.563833333333333,2.1433548941200002,2.37356703052,2.6490598362249997
C(-C)(-N)(=N),C,CN=C(C)N,CN=C(C)NOCCCCN,CN=C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NOCCCCN,CN=C(C)NOCCCCNCOC(=O)NCC(=O)O,CC(=NCCOC(=O)NC(CCCNC(=N)N)C(=O)O)NOCCCCN,CN=C(C)NOCCCC(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.0761493556599997,2.9499772541516665,2.8300795256016666,3.098887847535
