add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O-C-C-C-C-C-N,C,CNCCCCCO,CNCCNCCCCCO,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCNCCNCCCCCO,CN(CCNCCCCCO)COC(=O)NCC(=O)O,CN(CCNCCCCCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNCCNCC(CCCO)COC(=O)NC(CCC(=O)O)C(=O)O,2.3256993556600003,3.0335776464107145,2.2695274100100002,2.3420724103583335
O-C-C-C-C-C-N,C,CNCCCCCO,C=C(CN)OCCCCCNC,C=C(CN)OCCCCCN(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(CN)OCC(CCCNC)COC(=O)NCC(=O)O,C=C(CN)OCCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC,C=C(CNCOC(=O)NC(CCC(=O)O)C(=O)O)OCCCCCNC,2.82015676475,3.4087080515457138,3.352633848999047,3.576479074346666
O-C-C-C-C-C-N,C,CNCCCCCO,CCC(CN)C(CCO)CCNC,CCC(CN)C(CCO)CCN(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCCC(CCO)C(CN)C(C)COC(=O)NCC(=O)O,CNCCC(CCO)C(CN)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CN)C(CCO)(CCNC)COC(=O)NC(CCC(=O)O)C(=O)O,2.622597703510714,2.6812948009052384,3.152131970470714,3.3927648597399993
O-C-C-C-C-C-N,C,CNCCCCCO,CCCC(O)N(C)CCCCCO,CCCC(O)N(C)CCCCCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(O)(COC(=O)NCC(=O)O)N(C)CCCCCO,CCCC(O)N(C)CCC(CCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(O)N(C)CCCC(CO)COC(=O)NC(CCC(=O)O)C(=O)O,3.7480268832266668,2.8815663715390474,3.422826488865714,3.0004742611
O-C-C-C-C-C-N,C,CNCCCCCO,CNC(CCCCO)C1(Cl)CCCC(Cl)C1,CNC(CCCCO)C1(Cl)CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(Cl)C1,O=C(O)CNC(=O)OCCNC(CCCCO)C1(Cl)CCCC(Cl)C1,CNC(CCCC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1(Cl)CCCC(Cl)C1,CNC(CCCCO)(COC(=O)NC(CCC(=O)O)C(=O)O)C1(Cl)CCCC(Cl)C1,3.5856922804199995,2.613441022201342,3.230210834543333,2.9333753110433336
O-C-C-C-C-C-N,C,CNCCCCCO,CNCCCCC(O)C1(C)CCC(C)C1,CNCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)C1(C)CCC(C)C1,CNCCCCC(OCOC(=O)NCC(=O)O)C1(C)CCC(C)C1,CNCCCCC(O)C1(C)CC(C)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CNCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)C1(C)CCC(C)C1,3.6933160591967225,4.1096369419373815,3.27163091056,3.2738772245766667
O-C-C-C-C-C-N,C,CNCCCCCO,CNCCC(CCO)C1=NC=CC=C1,CNCCC(CCO)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=NC=CC=C1,CNCCC(CC(O)COC(=O)NCC(=O)O)C1=NC=CC=C1,CNCCC(C1=NC=CC=C1)C(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(CCO)C1=NC=CC=C1,3.6295592919999997,3.143291630328571,3.27067655572,3.0029000585533336
O-C-C-C-C-C-N,C,CNCCCCCO,CNCCC(CCO)CC1CCCC1C,CNCCC(CCO)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCCC1C,CNCCC(CCO)(COC(=O)NCC(=O)O)CC1CCCC1C,CNCCC(CC1CCCC1C)C(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNCCC(CCO)CC1CCCC1CCOC(=O)NC(CCC(=O)O)C(=O)O,3.6737789428259524,3.4912243972457135,3.328005321057436,3.2176418254441024
O-C-C-C-C-C-N,C,CNCCCCCO,CNCCCCCOC(C)N,CNCC(CCCOC(C)N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCCCCCOC(C)NCOC(=O)NCC(=O)O,CC(N)OCCCCCNCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)COC(C)N,3.7338871185066664,3.8312052897573805,2.3585304070123807,3.054334031985
O-C-C-C-C-C-N,C,CNCCCCCO,C=CC(C)C(O)CCCCNC,C=CC(C)C(O)CC(CCNC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CC(C)(COC(=O)NCC(=O)O)C(O)CCCCNC,C=CC(C)C(O)CCCCNCCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=CC(C)C(O)CC(CCNC)COC(=O)NC(CCC(=O)O)C(=O)O,3.5344333148999993,3.16970676475,2.4734245706390476,3.1513342669599997
C(:C)(:N),C,CCNC,CCCCCC(C=O)C(C)NC,CCCCCC(C=O)C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC,CCCCCC(C=O)C(CCOC(=O)NCC(=O)O)NC,CCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C=O)C(C)NC,CCCCCC(C=O)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)NC,3.6534550557316665,3.06763901698,3.382719084119999,3.139666719618333
C(:C)(:N),C,CCNC,CCNCOCCCCCO,CCNCOCCCC(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNCOC(CCCCO)COC(=O)NCC(=O)O,CCNCOCCCCCOCOC(=O)NC(CCCNC(=N)N)C(=O)O,O=C(O)CCC(NC(=O)OCCCNCOCCCCCO)C(=O)O,2.7099717319099996,2.935457170870714,2.50590242141,2.7851467205100002
C(:C)(:N),C,CCNC,CCN(C)NCCCO,CCN(C)NCCC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(COC(=O)NCC(=O)O)N(C)NCCCO,CCN(C)NCCCOCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(C)NCC(CO)COC(=O)NC(CCC(=O)O)C(=O)O,2.8971091861600002,3.148419509675,2.5985274100100004,2.5636482776933334
C(:C)(:N),C,CCNC,CCN(C)NCN,CCN(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NCN,CN(CCCOC(=O)NCC(=O)O)NCN,CCN(C)N(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CN(CCCOC(=O)NC(CCC(=O)O)C(=O)O)NCN,2.9693591861599997,2.6950715027,2.9976992352183336,2.3292083219333333
C(:C)(:N),C,CCNC,[H]C([H])([H])CCNC,[H]C([H])([H])CCNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C([H])([H])CCN(C)COC(=O)NCC(=O)O,[H]C([H])([H])C(CNC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C([H])([H])CCNCCOC(=O)NC(CCC(=O)O)C(=O)O,2.7091388199699997,2.457438590486667,2.7403247748600004,2.8279563856116665
C(:C)(:N),C,CCNC,CNC(C)C(O)CO,CC(C(O)CO)N(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(C)C(O)COCOC(=O)NCC(=O)O,CNC(C)C(O)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(C)C(CO)OCOC(=O)NC(CCC(=O)O)C(=O)O,3.36220655101,2.562648303158333,2.304958430466667,2.169131056148485
C(:C)(:N),C,CCNC,CNCCCOCCO,CNC(CCOCCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(CCCOCCO)COC(=O)NCC(=O)O,CNCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCCO,CNCCC(COC(=O)NC(CCC(=O)O)C(=O)O)OCCO,2.94848419756,2.71142705742,3.3494261556849994,3.238788362573333
C(:C)(:N),C,CCNC,CCNCN(C=O)CC,CCN(C=O)CN(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNCN(C=O)CCCOC(=O)NCC(=O)O,CCN(C=O)CN(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(C=O)CNC(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.85359978626,2.6990943736666666,2.6625822408583333,2.3987098374433335
C(:C)(:N),C,CCNC,CNCCC(C)CC=O,CNCCC(CC=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCC(COC(=O)NCC(=O)O)C(C)CC=O,CNCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CC=O,CC(CC=O)CCN(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.0423218311499998,2.9046740079283335,3.2083105291516665,2.1605194505250003
C(:C)(:N),C,CCNC,CNCCC(C)OC,COC(C)CCNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCCC(C)OCCOC(=O)NCC(=O)O,CNCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)OC,COC(C)CCN(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.0331148957433336,2.8470853111916665,2.9253572522583333,2.764972738051667
N-C-C-C-C-C,C,CCCCCCN,CC(CCCCN)C1(O)CCCCC1C,CC1CCCCC1(O)C(C)(CCCCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCCCN)C1(O)CCCC(COC(=O)NCC(=O)O)C1C,CC1CCCCC1(O)C(CCCCN)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC1CCCCC1(O)C(C)CCCC(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.6872528161645137,3.497107729749314,3.985457957073333,2.306156622426667
N-C-C-C-C-C,C,CCCCCCN,CCCCC(CN)COCOC,CCCCC(CN)COC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,CCCCC(COCOC)C(N)COC(=O)NCC(=O)O,COCOCC(CN)CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(CN)COCOC,3.44585907826,2.978090560653571,2.913307982145714,3.2083105291516665
N-C-C-C-C-C,C,CCCCCCN,CC(C)CCCC(C)C(C)CCCCN,CC(C)CCCC(C)C(C)(CCCCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)CCC(COC(=O)NCC(=O)O)C(C)C(C)CCCCN,CC(C)CCCC(C)C(C)(CCCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CCCC(C)C(C)CCC(CN)COC(=O)NC(CCC(=O)O)C(=O)O,4.1435932163628575,4.243788347960953,4.186855062862858,2.927755111460953
N-C-C-C-C-C,C,CCCCCCN,[H]C(C)=CC(CN)CCCC,[H]C(C)=CC(CN)CC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)=C(COC(=O)NCC(=O)O)C(CN)CCCC,[H]C(C)=CC(CN)CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)=CC(CN)CC(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.126615841180952,2.916040379835714,2.7556245706390476,3.502695095313333
N-C-C-C-C-C,C,CCCCCCN,[H]CNC(CN)CCCC,[H]CNC(CCCC)CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CNC(CCCC)CNCOC(=O)NCC(=O)O,[H]CNC(CN)CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CNC(CCCC)CNCOC(=O)NC(CCC(=O)O)C(=O)O,2.9911254968799996,3.0736393055119047,2.183329528277381,2.5929057436916665
N-C-C-C-C-C,C,CCCCCCN,CCCCC(CN)CC=O,CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CN)CC=O,NCC(CC=O)CCCCCOC(=O)NCC(=O)O,CC(CCC(CN)CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,NCC(CC=O)CCCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.4979245461916664,2.5380384416390473,3.0290932167849998,2.613070853175
N-C-C-C-C-C,C,CCCCCCN,CCCCCC(N)C(CN)CN,CCCCCC(N)C(CN)C(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(N)(COC(=O)NCC(=O)O)C(CN)CN,CCCCCC(N)C(CN)CNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(N)C(CN)(CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.5551277866249995,3.5721127373990478,2.4231212063440477,3.0772460622183333
N-C-C-C-C-C,C,CCCCCCN,CCCC(CCN)C(N)N,CCCC(CCN)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)N,CC(COC(=O)NCC(=O)O)CC(CCN)C(N)N,CCCC(CC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)N,CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(CCN)C(N)N,3.4755105291516672,3.232918863025945,2.4177390770250002,2.429939077025
N-C-C-C-C-C,C,CCCCCCN,CCCCCC(N)CC(C)=O,CCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)CC(C)=O,CCCCCC(N)C(COC(=O)NCC(=O)O)C(C)=O,CCCCCC(CC(C)=O)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)CC(N)CCCCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.6769557777516666,3.19419935566,2.3850000569083334,2.4753984997250003
N-C-C-C-C-C,C,CCCCCCN,CCCOC(C)CCCCN,CCCOC(C)C(CCCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCOC(C)CCC(CN)COC(=O)NCC(=O)O,CCCOC(C)CC(CCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCOC(C)CC(CCN)COC(=O)NC(CCC(=O)O)C(=O)O,3.7766569001666666,3.3499484962707142,3.2609640801240474,3.259056962205
C-C:C-O-C,C,COCC(C)C,COC(C=CCO)C(C)C,COC(C=CCO)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C,COC(C=C(CO)COC(=O)NCC(=O)O)C(C)C,COC(C=CCO)C(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,COC(C=CCO)C(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.340008913945,3.3648101491580085,2.5315489075250004,3.1061803327249997
C-C:C-O-C,C,COCC(C)C,C=CC(C)CC(C)COC,C=CC(C)CC(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,COCC(C)CC(C)C=CCOC(=O)NCC(=O)O,C=CC(C)CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)COC,C=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)COC,3.2004333148999997,3.0766835659757144,2.7783938724557147,2.92861745272
C-C:C-O-C,C,COCC(C)C,COCC(C)(C)NC(C)C,COCC(C)(C)N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C,COC(COC(=O)NCC(=O)O)C(C)(C)NC(C)C,COCC(C)(C)NC(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,COCC(C)(C)NC(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.769138639646111,3.5385572496933335,3.120216778542461,2.7145684425985714
C-C:C-O-C,C,COCC(C)C,CCC=CC(C)(C)COC,CCC=CC(C)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)COC,COCC(C)(C)C=CC(C)COC(=O)NCC(=O)O,CCC=CC(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)COC,CCC=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)COC,3.6852423244266665,2.7472832340303897,3.3170355465657146,3.698102761595
C-C:C-O-C,C,COCC(C)C,[H]C(C)(N)CC(C)COC,[H]C(C)(N)CC(C)(COC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(CC(C)COC)NCOC(=O)NCC(=O)O,[H]C(C)(N)CC(C)(COC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(N)CC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)OC,3.534393891782222,3.2657020817390476,3.4672824555529367,3.2423727077583337
C-C:C-O-C,C,COCC(C)C,COCC(C)CCC(C)=O,COCC(C)CCC(=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COCC(CCOC(=O)NCC(=O)O)CCC(C)=O,COCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)=O,CC(=O)CCC(C)COCCOC(=O)NC(CCC(=O)O)C(=O)O,2.87901494436,3.08026100957619,2.3504822408583337,2.8064218821166667
C-C:C-O-C,C,COCC(C)C,CC(C)COCOCCCO,CC(C)COCOCCC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)(COCOCCCO)COC(=O)NCC(=O)O,CC(C)(COCOCCCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)COCOC(CCO)COC(=O)NC(CCC(=O)O)C(=O)O,3.29703228443,3.24697173191,3.486312575539999,3.2031241549400002
C-C:C-O-C,C,COCC(C)C,COCC(C)CC1=C(N)C=CC=C1Cl,COCC(C)CC1=C(N)C=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1Cl,COCC(C)CC1=C(N)C=CC(COC(=O)NCC(=O)O)=C1Cl,COCC(C)CC1=C(N)C=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1Cl,COCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1=C(N)C=CC=C1Cl,3.79029956622,3.1188482939773805,3.51402614662,2.8631924641200004
C-C:C-O-C,C,COCC(C)C,COCC(C)(C)C(CO)CCCN,COCC(C)(C)C(CCCN)C(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COCC(C)(CCOC(=O)NCC(=O)O)C(CO)CCCN,CC(C)(COCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CO)CCCN,COCC(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CO)CCCN,3.7074301757424366,2.884369063138571,3.2253437093849997,3.278024023305
C-C:C-O-C,C,COCC(C)C,COC(C=O)COCC(C)C,CC(C)COCC(C=O)OCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COC(C=O)COCC(C)CCOC(=O)NCC(=O)O,COC(C=O)(COCC(C)C)COC(=O)NC(CCCNC(=N)N)C(=O)O,COC(C=O)COCC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.24102173191,2.9353386078301584,3.3395245461916665,3.5249103147699996
N-C-N-C:C,C,CC(C)NCN,CC(CNCCN)NCN,CC(CN(CCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCN,NCCNCC(CCOC(=O)NCC(=O)O)NCN,CC(CNC(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O)NCN,CC(CNCCN)N(CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.43068228443,3.1248138826690477,2.3161057436916668,2.722325576758333
N-C-N-C:C,C,CC(C)NCN,CC(C)NC(N)OC1=C(O)C=CC=C1,CC(C)NC(N)OC1=C(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=CC=C1,CC(C)NC(N)OC1=C(O)C=CC(COC(=O)NCC(=O)O)=C1,CC(C)NC(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC1=C(O)C=CC=C1,CC(C)NC(N)OC1=C(OCOC(=O)NC(CCC(=O)O)C(=O)O)C=CC=C1,3.667357955845,3.474766493675,3.388935986184999,3.0969333149
N-C-N-C:C,C,CC(C)NCN,CC(COC1CCCCC1N)NCN,CC(COC1C(N)CCCC1COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCN,CC(COC1CCCCC1N)NCNCOC(=O)NCC(=O)O,CC(COC1CCCCC1(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)NCN,CC(COC1CCCCC1N)NCNCOC(=O)NC(CCC(=O)O)C(=O)O,3.60362419811238,3.5635799697257142,3.027290504204047,2.9896204873050003
N-C-N-C:C,C,CC(C)NCN,[H]NCN(CN)C(C)C,[H]N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(CN)C(C)C,[H]NCN(CNCOC(=O)NCC(=O)O)C(C)C,[H]N(COC(=O)NC(CCCNC(=N)N)C(=O)O)CN(CN)C(C)C,[H]NCN(CN)C(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.83520242141,2.678178576483333,3.04407477486,2.820395864575
N-C-N-C:C,C,CC(C)NCN,CC(C)(NCN)ON,CC(C)(NCN)ONCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)(NC(N)COC(=O)NCC(=O)O)ON,CC(C)(ON)N(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)(ON)N(CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.2695631260800004,2.8948542098916663,2.7261474217583332,2.5618190518333335
N-C-N-C:C,C,CC(C)NCN,[H]N(C)N(CN)C(C)C,[H]N(C)N(CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C,[H]N(CCOC(=O)NCC(=O)O)N(CN)C(C)C,[H]N(C)N(C(C)C)C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)N(C(C)C)C(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.72673134993,2.909396817891666,3.0403342239440474,3.2399069049083336
N-C-N-C:C,C,CC(C)NCN,CC(C)(CC1=C(O)C=CC=C1)NCN,CC(C)(CC1=C(O)C=CC=C1)N(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)(CC1=C(O)C=CC=C1)NCNCOC(=O)NCC(=O)O,CC(C)(CC1=C(O)C=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1)NCN,CC(C)(NCN)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1=C(O)C=CC=C1,3.3687999815666663,2.592340451252381,3.007107249693333,3.1540065608349996
N-C-N-C:C,C,CC(C)NCN,CC(C)N(CN)NC(C)(C)C,CC(C)N(CN)NC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCOC(=O)NCC(=O)O)N(CN)NC(C)(C)C,CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)N(CN)NC(C)(C)C,CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)N(CN)NC(C)(C)C,3.7899075126666673,2.6409284080895237,3.616205234297381,2.5780307550916666
N-C-N-C:C,C,CC(C)NCN,CNCNCC(N)NC(C)C,CNCNC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)NC(C)C,CNCNCC(N)(COC(=O)NCC(=O)O)NC(C)C,CC(C)NC(N)CNCNCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)NC(N)CNCNCCOC(=O)NC(CCC(=O)O)C(=O)O,3.7711011355466666,2.8119530389179364,2.8040288498290478,3.01492173191
