add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C(C)(N),C,CCCN,CCCNC1(Cl)CCCC(Cl)C1,CC(CNC1(Cl)CCCC(Cl)C1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(COC(=O)NCC(=O)O)NC1(Cl)CCCC(Cl)C1,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC1(Cl)CCCC(Cl)C1,CCCN(COC(=O)NC(CCC(=O)O)C(=O)O)C1(Cl)CCCC(Cl)C1,3.8110749341066663,2.505717104284596,3.0021210438616666,3.2497383022500004
C(C)(N),C,CCCN,[H]C(C)OC(C)CN,[H]C(C)OC(CN)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)OC(C)CNCOC(=O)NCC(=O)O,[H]C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC(C)CN,[H]C(C)OC(C)(CN)COC(=O)NC(CCC(=O)O)C(=O)O,2.6621747748599995,2.46785,3.68391604006,3.108122566388889
C(C)(N),C,CCCN,CCC(N)CCCCN,CCC(N)CCCC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(N)CCCC(N)COC(=O)NCC(=O)O,CCC(CCCCN)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,NCCCCC(N)CCCOC(=O)NC(CCC(=O)O)C(=O)O,2.8263550652433334,2.959398730294047,2.546827971094048,2.604320853175
C(C)(N),C,CCCN,CCC(CCCN)CCCC=O,CCC(CCCN)(CCCC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CCCN)CCCC(=O)COC(=O)NCC(=O)O,CCC(CCCC=O)CCC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,NCCCC(CCCC=O)CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.7752409521224357,2.372064919421905,2.7345804983440476,2.0894974217583338
C(C)(N),C,CCCN,CCCNC1(N)CCCC(Cl)C1,CCCNC1(N)CCCC(Cl)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCNC1(N)CCCC(Cl)C1COC(=O)NCC(=O)O,CCCNC1(N)CC(Cl)CCC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCNC1(N)CC(Cl)CCC1COC(=O)NC(CCC(=O)O)C(=O)O,3.4798572338250002,3.4402231543623807,2.8699021427766667,2.7898239321749996
C(C)(N),C,CCCN,[H]C(O)CCCN,[H]C(O)CCCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(CCCN)OCOC(=O)NCC(=O)O,[H]C(O)CCCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(O)(CCCN)COC(=O)NC(CCC(=O)O)C(=O)O,3.237433983936667,2.2175215027,2.5097000414433337,2.871413155791667
C(C)(N),C,CCCN,CC(CN)N(C)O,CC(CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)O,CC(CN)N(C)OCOC(=O)NCC(=O)O,CC(CN)N(C)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CN)N(C)OCOC(=O)NC(CCC(=O)O)C(=O)O,2.8813181524333333,2.69412396282,3.1169796087183332,2.8801432775401516
C(C)(N),C,CCCN,CC(CCO)CCCN,CC(CCO)(CCCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCO)CCCNCOC(=O)NCC(=O)O,CC(CCO)CCCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCO)CC(CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.8345650302066665,2.7194096816523805,2.5142175795100004,2.376639077025
C(C)(N),C,CCCN,C=C(C)C(C)CN,C=C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CN,C=C(C)C(CN)CCOC(=O)NCC(=O)O,C=C(C)C(CN)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)C(C)(CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.054240098083333,2.759959836225,3.09119922887,2.92553713825
C(C)(N),C,CCCN,C=C(C)CC(N)CC,C=C(C)CC(N)(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)CC(N)C(C)COC(=O)NCC(=O)O,CCC(N)CC(C)=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)CC(N)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.4995695717433337,2.55087762375,3.1891890770249995,2.94321745272
O-C-C=N,C,COCC=N,COC(C=N)C(N)CCO,COC(C(=N)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)CCO,COC(C=N)(COC(=O)NCC(=O)O)C(N)CCO,COC(C=N)C(N)CC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,COC(C=N)(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)CCO,3.21600242141,2.915913861240152,2.5515074243249996,2.527720977383334
O-C-C=N,C,COCC=N,C=CCCN=CCOC,C=CCCN=CCOCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COCC=NCCC=CCOC(=O)NCC(=O)O,COCC=NCCC=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=CC(CN=CCOC)COC(=O)NC(CCC(=O)O)C(=O)O,2.92642687542,2.614641127025,3.4129815624099997,2.7567174527200007
O-C-C=N,C,COCC=N,COCC=NC(C)NCN,CC(N=CCOCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NCN,COCC=NC(C)NCNCOC(=O)NCC(=O)O,COCC=NC(C)N(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,COC(C=NC(C)NCN)COC(=O)NC(CCC(=O)O)C(=O)O,3.0500841975599995,2.5966666666666667,2.7178974217583334,3.5127513810818187
O-C-C=N,C,COCC=N,CCN(C=N)COCC=N,CCN(C=N)COC(C=N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(C=NCOC(=O)NCC(=O)O)COCC=N,CCN(C=N)COCC=NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)N(C=N)COCC=N,3.29476475536,2.523978408095,2.4859780126766666,2.4398183244999996
O-C-C=N,C,COCC=N,COCC=NCl,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCOCC=NCl,O=C(O)CNC(=O)OCCOCC=NCl,COCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=NCl,COC(C=NCl)COC(=O)NC(CCC(=O)O)C(=O)O,2.5942718002666663,2.4274901806416667,2.7298431695583334,2.7659333333333334
O-C-C=N,C,COCC=N,COCC=NCCC=O,COCC=NC(CC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,O=CCCN=CCOCCOC(=O)NCC(=O)O,COCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=NCCC=O,COCC=NC(CC=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.1659315624099995,2.631345314241667,2.245402145341667,2.592211494058333
O-C-C=N,C,COCC=N,[H]OC(=N)COC,[H]OC(COC)=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]OC(=N)COCCOC(=O)NCC(=O)O,[H]OC(=N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC,[H]OC(COC)=NCOC(=O)NC(CCC(=O)O)C(=O)O,2.7041465938333333,2.29225,2.7291249886,2.3973215607866667
O-C-C=N,C,COCC=N,CCC=CCOCC=N,CCC=CCOCC(=N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C=CCOCC=N)COC(=O)NCC(=O)O,CCC=CCOCC(=N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=CCOCC=NCOC(=O)NC(CCC(=O)O)C(=O)O,3.29264232867,2.636671009966667,2.68272728322,3.1350658955366666
O-C-C=N,C,COCC=N,N=CCOCC1CC=CCC1,N=CCOCC1CCC=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,N=CCOCC1CC=CCC1COC(=O)NCC(=O)O,N=CCOC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC=CCC1,N=CCOCC1CCC=CC1COC(=O)NC(CCC(=O)O)C(=O)O,2.9491854576,2.6458111157266666,3.3381617619799995,2.94867673108
O-C-C=N,C,COCC=N,COC(C=N)C1CC(C)CCC1C,CC1CCC(C)C(C(C=N)OCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,COC(C=N)C1CC(C)C(COC(=O)NCC(=O)O)CC1C,COC(C=N)C1C(C)CCC(C)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,COC(C=N)C1CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CCC1C,3.8447632363116666,3.7134470552457146,3.2309331011599993,3.07793823976
O-C-C-C:C,C,CCCC(C)O,CCCC(O)COCCO,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)COCCO,CCC(COC(=O)NCC(=O)O)C(O)COCCO,CCCC(O)COCCOCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(O)COC(CO)COC(=O)NC(CCC(=O)O)C(=O)O,3.2470841975599996,3.1408387751833335,2.5650524214100003,2.9668954005933332
O-C-C-C:C,C,CCCC(C)O,CCCC(O)CC1=CC=C(Cl)C=C1C,CCCC(CC1=CC=C(Cl)C=C1C)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(O)CC1=CC=C(Cl)C(COC(=O)NCC(=O)O)=C1C,CCCC(O)CC1=CC=C(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1C,CC1=CC(Cl)=CC=C1CC(O)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.8039505953400004,2.8779017063057144,3.2104710397033336,2.2322549022450007
O-C-C-C:C,C,CCCC(C)O,CC(=O)C(C)CC(C)O,CC(=O)C(C)CC(C)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)C(C)C(COC(=O)NCC(=O)O)C(C)O,CC(=O)C(C)CC(C)(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)C(C)CC(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.4819899373266665,2.7328667746484845,2.48083020405,2.5164057436916667
O-C-C-C:C,C,CCCC(C)O,CCC(C(C)O)C1CCC(O)C(O)C1,CCC(C(C)O)C1CCC(O)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)C1,CCC(COC(=O)NCC(=O)O)(C(C)O)C1CCC(O)C(O)C1,CCC(C(C)O)C1CCC(O)C(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC(O)C(C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1CCC(O)C(O)C1,2.9477428623666664,2.8876549064266666,3.2784701687116664,3.0807857129466667
