add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
OC1CCC(O)CC1,C,CC1(O)CCC(O)CC1,CC=C(O)OC1(C)CCC(O)CC1,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)=C(O)OC1(C)CCC(O)CC1,CC=C(O)OC1(C)CCC(O)C(COC(=O)NCC(=O)O)C1,CC=C(O)OC1(C)CCC(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC=C(O)OC1(C)CCC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.0287999815666664,2.920659455655,3.0858489386600003,2.7924027818
OC1CCC(O)CC1,C,CC1(O)CCC(O)CC1,CC1(O)CCC(O)C(CCO)C1,CC1(O)CC(CCO)C(O)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1(O)CCC(O)(COC(=O)NCC(=O)O)C(CCO)C1,CC1(O)CCC(O)C(CCO)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1(OCOC(=O)NC(CCC(=O)O)C(=O)O)CCC(O)C(CCO)C1,2.9715813823583335,2.6781078015028568,3.2636640058866666,3.1239598456116666
OC1CCC(O)CC1,C,CC1(O)CCC(O)CC1,CNCC1(O)CCC(O)CC1,CNCC1(O)CCC(O)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(COC(=O)NCC(=O)O)C1(O)CCC(O)CC1,CNCC1(O)CCC(O)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(COC(=O)NC(CCC(=O)O)C(=O)O)C1(O)CCC(O)CC1,3.227869124558333,2.8097984428166667,3.1411102268516666,2.752714069991667
OC1CCC(O)CC1,C,CC1(O)CCC(O)CC1,C=CC(=C)C1CC(C)(O)CCC1O,C=C(C=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(C)(O)CCC1O,C=CC(=C)C1CC(C)(O)CCC1OCOC(=O)NCC(=O)O,C=CC(=C)C1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(O)CCC1O,C=CC(=C)C1CC(O)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CCC1O,2.866559861325,3.447673724275,3.2593614124616663,2.384165397975
OC1CCC(O)CC1,C,CC1(O)CCC(O)CC1,CC1(O)CCC(O)(OC2=CC=C(Cl)C=C2)CC1,CC1(O)CCC(O)(OC2=CC(COC(=O)NC(C(=O)O)C3=CC=CC=C3)=C(Cl)C=C2)CC1,CC1(O)CCC(OCOC(=O)NCC(=O)O)(OC2=CC=C(Cl)C=C2)CC1,CC1(O)CCC(O)(OC2=CC=C(Cl)C=C2)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1(O)CCC(O)(OC2=CC=C(Cl)C=C2)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.455168269581061,3.42555447775,3.185835670058333,2.625178575583333
OC1CCC(O)CC1,C,CC1(O)CCC(O)CC1,[H]CC1(O)CCC(C)(O)CC1,[H]CC1(O)CCC(O)(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,[H]CC1(O)CCC(C)(O)C(COC(=O)NCC(=O)O)C1,[H]CC1(O)CCC(O)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,[H]CC1(O)CCC(C)(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,2.793447403966666,2.701076190476191,2.292114088425,2.862993560185
OC1CCC(O)CC1,C,CC1(O)CCC(O)CC1,CC1(OCC(=O)O)CCC(O)CC1,CC1(OC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(=O)O)CCC(O)CC1,CC1(OC(COC(=O)NCC(=O)O)C(=O)O)CCC(O)CC1,CC1(OCC(=O)O)CCC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,CC1(OCC(=O)O)CCC(O)(COC(=O)NC(CCC(=O)O)C(=O)O)CC1,3.226096732698333,3.356957249693333,3.1537598456116664,3.199114069991667
OC1CCC(O)CC1,C,CC1(O)CCC(O)CC1,CC(N)=NCC1(O)CCC(O)CC1,CC(N)=NC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(O)CCC(O)CC1,CC(N)=NCC1(O)CCC(O)C(COC(=O)NCC(=O)O)C1,CC(N)=NCC1(O)CCC(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC(N)=NCC1(O)CCC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.0446551250666665,2.7456989285278572,3.1379819888800005,3.060157332031667
OC1CCC(O)CC1,C,CC1(O)CCC(O)CC1,CC1(O)CCC(O)CC1C1CCCC1,CC1(O)CCC(O)CC1C1CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC1(O)CCC(O)C(COC(=O)NCC(=O)O)C1C1CCCC1,CC1(O)CCC(O)CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCCC1,O=C(O)CCC(NC(=O)OCCC1(O)CCC(O)CC1C1CCCC1)C(=O)O,3.1084415292416665,3.368139726189047,3.1734486555466668,3.160170743846667
OC1CCC(O)CC1,C,CC1(O)CCC(O)CC1,CC1(O)CCC(OC2=CC(O)=C(O)C=C2)CC1,CC1(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(OC2=CC(O)=C(O)C=C2)CC1,CC1(O)CCC(OC2=CC(O)=C(O)C=C2)CC1COC(=O)NCC(=O)O,CC1(O)CCC(OC2=CC(O)=C(O)C=C2)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1(O)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)(OC2=CC(O)=C(O)C=C2)CC1,3.5733153319066666,3.2070702230199997,3.3918919593349997,3.06042327066
