add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
Cl-C:C:C-C,C,CCC(C)CCl,CCC(CCl)CC(N)CCCCO,CCC(CCl)CC(N)CC(CCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CCl)CC(N)(CCCCO)COC(=O)NCC(=O)O,CCC(CCl)CC(CCCCO)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CCl)CC(N)CC(CCO)COC(=O)NC(CCC(=O)O)C(=O)O,3.79648132936,2.9616785769890472,2.6725078809216667,3.065638134463333
Cl-C:C:C-C,C,CCC(C)CCl,CCC(C)(C)CCl,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)CCl,CC(COC(=O)NCC(=O)O)C(C)(C)CCl,CCC(C)(CCl)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(CCl)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.304366938335,2.8459987498533335,3.194645864575,2.920403998372222
Cl-C:C:C-C,C,CCC(C)CCl,[H]C(O)CCCC(C)CCl,[H]C(O)CCCC(C)(CCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(O)CCCC(C)(CCl)COC(=O)NCC(=O)O,[H]C(O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CCl,[H]C(O)C(CCC(C)CCl)COC(=O)NC(CCC(=O)O)C(=O)O,3.8735664529266662,2.4604699300916666,3.1948240549883336,2.113292314841667
Cl-C:C:C-C,C,CCC(C)CCl,CC(CCl)CCC1CC(N)CCC1O,CC(CCl)CCC1CC(N)CCC1OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCl)CCC1CC(N)CC(COC(=O)NCC(=O)O)C1O,CC(CCl)CCC1CC(N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1O,NC1CCC(O)C(CCC(CCl)CCOC(=O)NC(CCC(=O)O)C(=O)O)C1,3.74522866192,2.454259861529047,3.0286532227433334,3.018092218663333
Cl-C:C:C-C,C,CCC(C)CCl,CCC(C)C(Cl)NC(C)=O,CCC(C)C(Cl)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(C)=O,CCC(C)C(Cl)NC(=O)CCOC(=O)NCC(=O)O,CCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)NC(C)=O,CCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)NC(C)=O,3.4304527818000006,2.7202386392916664,2.3841574243249997,2.62398764405
Cl-C:C:C-C,C,CCC(C)CCl,CC(C)CCC(C)CCl,CC(C)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CCl,CC(CCl)CCC(C)CCOC(=O)NCC(=O)O,CC(C)CCC(C)(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CCC(C)C(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,3.6065184203592855,2.4621244603583334,3.4037339765250003,3.4137790390916662
Cl-C:C:C-C,C,CCC(C)CCl,CCC(C)C(Cl)C(Cl)C=O,CCC(C)C(Cl)C(Cl)(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)C(Cl)C(Cl)C(=O)COC(=O)NCC(=O)O,CCC(C)C(Cl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)C=O,CCC(C)C(Cl)(COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)C=O,3.148584045413889,2.6344231652183336,2.9320181637433333,2.6604857185
Cl-C:C:C-C,C,CCC(C)CCl,[H]C(N)CCC(C)CCl,[H]C(N)CCC(C)(CCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(N)C(COC(=O)NCC(=O)O)CC(C)CCl,[H]C(N)CCC(C)C(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(N)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CCl,3.722366452926667,2.68406309965,2.6246183991416667,2.615914190943333
Cl-C:C:C-C,C,CCC(C)CCl,CC(CCl)C(C)C(N)N,CC(CCl)C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)N,CC(CCl)C(C)C(N)NCOC(=O)NCC(=O)O,CC(CCl)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)N,CC(C(N)N)C(CCl)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.106525521180555,2.5421231162833333,2.7010810343607146,2.311875648175
Cl-C:C:C-C,C,CCC(C)CCl,CC(C=O)C(C)C(C)CCl,CC(C=O)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CCl,CC(C=O)C(CCOC(=O)NCC(=O)O)C(C)CCl,CC(CCl)C(C)C(C)(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C=O)C(C)C(CCl)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.6583288680625,2.8073786702500003,2.8100550552072225,2.0995589815083333
N-C:C-N,C,CC(N)CN,CCOCNNC(C)CN,CCOCNNC(C)C(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOCNNC(C)(CN)COC(=O)NCC(=O)O,CCOCNNC(C)C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCOCNN(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CN,3.06803156241,2.858162571408333,2.5933066224266668,2.97849672051
N-C:C-N,C,CC(N)CN,CC(N)(CN)CCN,CC(N)(CN)C(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)(CCN)CNCOC(=O)NCC(=O)O,CC(N)(CCN)C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)(CN)C(CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.4076316434822225,2.8274746077749997,2.8127224103583326,2.533365746258333
N-C:C-N,C,CC(N)CN,NCC(N)CON,NCC(N)CONCOC(=O)NC(C(=O)O)C1=CC=CC=C1,NOCC(N)CNCOC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCC(N)C(N)CON)C(=O)O,NCC(N)CONCOC(=O)NC(CCC(=O)O)C(=O)O,2.379641655266666,2.3597882274533335,2.8598342978016666,2.649778498866667
N-C:C-N,C,CC(N)CN,CC(N)(CN)C(O)CN,NCC(O)C(N)(CN)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)(CNCOC(=O)NCC(=O)O)C(O)CN,CC(N)(C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)CN,CC(N)(CN)C(O)C(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.3470300538433335,2.825696788866667,2.693667303441666,2.103875648175
N-C:C-N,C,CC(N)CN,CC(=N)C(N)C(C)N,CC(=N)C(N)C(C)(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=N)C(NCOC(=O)NCC(=O)O)C(C)N,CC(=N)C(N)C(C)(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=N)C(N)C(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.4799598692655556,2.6516756874283334,2.662927237180555,1.9619766692333336
N-C:C-N,C,CC(N)CN,[H]C(C)(C)C(C)(N)CN,[H]C(C)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(N)CN,[H]C(C)(C)C(N)(CN)CCOC(=O)NCC(=O)O,[H]C(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(N)CN,[H]C(C)(C)C(N)(CN)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.1509411838599997,2.7317469840250004,2.718865316525,3.237945864575
N-C:C-N,C,CC(N)CN,CC(N)C(N)C(C=O)CCO,CC(N)C(N)C(C=O)CC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)C(NCOC(=O)NCC(=O)O)C(C=O)CCO,CC(N)C(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C=O)CCO,CC(N)C(N)C(C=O)CCOCOC(=O)NC(CCC(=O)O)C(=O)O,2.908431042097222,2.563708321933333,2.786110933143333,2.086117303441667
N-C:C-N,C,CC(N)CN,CC(N)C(N)C1CCCCN1,CC(N)C(N)C1NCCCC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)C(N)C1NCCCC1COC(=O)NCC(=O)O,CC(N)C(N)C1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCCCN1,CC(N)C(NCOC(=O)NC(CCC(=O)O)C(=O)O)C1CCCCN1,3.3080259607249998,3.0377982527552385,3.1338357129466665,2.2639057436916667
N-C:C-N,C,CC(N)CN,CC(CN)NC(C=O)CCCN,CC(CN)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(C=O)CCCN,CC(CN)NC(CCCN)C(=O)COC(=O)NCC(=O)O,CC(CN)NC(C=O)CCC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CN)NC(C=O)CCCNCOC(=O)NC(CCC(=O)O)C(=O)O,3.299334031985,2.5351911348361904,2.4248557436916665,2.661595864575
N-C:C-N,C,CC(N)CN,CC(N)C(N)OCC=O,CC(N)C(N)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCC=O,CC(N)C(NCOC(=O)NCC(=O)O)OCC=O,CC(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)OCC=O,CC(N)(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)OCC=O,3.076778649135,2.46151002772,2.439443170776667,2.459463216053334
C(-N)(=N),C,CC(=N)N,CCN(C=N)NC(C)=N,CCN(C=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(C)=N,CCN(C=NCOC(=O)NCC(=O)O)NC(C)=N,CCN(C=N)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=N,CCN(C=N)NC(=N)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.9934497862600002,2.4007901806416667,2.2107476769416663,2.5034249886000004
C(-N)(=N),C,CC(=N)N,CCNC(C)N=C(C)N,CC(N)=NC(C)NCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNC(C)N=C(C)NCOC(=O)NCC(=O)O,CCNC(C)N=C(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)N=C(C)N,2.7445747748600002,2.4786061454166664,2.7323635373833337,2.874545144573485
C(-N)(=N),C,CC(=N)N,[H]C(C)(N)CC(=N)N,[H]C(C)(N)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=N)N,[H]C(C)(N)CC(N)=NCOC(=O)NCC(=O)O,[H]C(N)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(=N)N,[H]C(C)(N)CC(=N)NCOC(=O)NC(CCC(=O)O)C(=O)O,2.5648053621000004,2.4075653229616663,2.321583970108333,2.48411672632
C(-N)(=N),C,CC(=N)N,COC(C)CC(=N)N,COC(C)CC(=N)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COC(C)CC(=N)NCOC(=O)NCC(=O)O,CC(CC(=N)N)OCCOC(=O)NC(CCCNC(=N)N)C(=O)O,COC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(=N)N,2.8645081081933337,2.541860961668485,3.0531021427766665,2.732308321933334
C(-N)(=N),C,CC(=N)N,CC(=N)NC(O)CN,CC(=N)NC(CN)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=N)NC(O)C(N)COC(=O)NCC(=O)O,CC(=NCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC(O)CN,CC(=N)N(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)CN,2.7461158512033332,2.362912673025,2.41715687761,2.6780298827199998
C(-N)(=N),C,CC(=N)N,CC(=N)NC1=CC(C)=CC(O)=C1,CC(=N)NC1=CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC(O)=C1,CC(=N)NC1=CC(C)=CC(OCOC(=O)NCC(=O)O)=C1,CC(=N)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC(C)=CC(O)=C1,CC(=N)NC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)=CC(O)=C1,3.1956064170949996,2.40215,2.6338846581183333,2.9975070343683337
C(-N)(=N),C,CC(=N)N,CC(N)=NC(C=O)CO,CC(N)=NC(C=O)C(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)=NC(CO)C(=O)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCC(N)=NC(C=O)CO)C(=O)O,CC(N)=NC(C=O)(CO)COC(=O)NC(CCC(=O)O)C(=O)O,2.716883333333334,2.787938466933334,2.260800636775,2.4825132160533334
C(-N)(=N),C,CC(=N)N,CC(N)=NC(O)C=O,CC(=NC(O)C=O)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)=NC(O)(C=O)COC(=O)NCC(=O)O,CC(N)=NC(O)(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)=NC(O)C(=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.575038227453333,1.9078048941199999,2.623684798603334,2.428791655266667
C(-N)(=N),C,CC(=N)N,C=CNC(C)=N,CC(=N)NC=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CNC(=N)CCOC(=O)NCC(=O)O,C=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC(C)=N,CC(=N)NC=CCOC(=O)NC(CCC(=O)O)C(=O)O,2.7298500000000003,2.443921560786667,3.117991973924675,2.734190409375
C(-N)(=N),C,CC(=N)N,CC(=N)NC(C)(N)N,CC(=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(C)(N)N,CC(=N)NC(C)(N)NCOC(=O)NCC(=O)O,CC(N)(N)NC(=N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=N)N(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(N)N,2.976069337895,2.1770882274533334,2.975264343608333,1.9979857185
O(:C)(:C),C,CCOC,CCOCCCCCCN,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCCCCCN,NCCCCCCOCCCOC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCCOCCCCCCN)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)OCCCCCCN,3.7302271126466664,2.2625807301535716,3.2817907058399998,3.301240583026666
O(:C)(:C),C,CCOC,CCOCCC(C)=N,CCOCCC(=N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOC(COC(=O)NCC(=O)O)CC(C)=N,CCOCCC(=N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCOCCC(=N)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.8767898843433333,2.9089617286583325,2.7740848877016666,3.000580053843333
O(:C)(:C),C,CCOC,CCCOC,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,CCC(COC(=O)NCC(=O)O)OC,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)OC,3.05228851907,2.7373718622,3.4208947182016667,2.7072351674583337
O(:C)(:C),C,CCOC,COCCC1=CC=CC(O)=C1Cl,COCCC1=CC=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)=C1Cl,COCC(COC(=O)NCC(=O)O)C1=CC=CC(O)=C1Cl,COCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC=CC(O)=C1Cl,COCCC1=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=CC(O)=C1Cl,3.1693840707699996,2.608509836225,2.7864143448033336,1.8938448930833336
O(:C)(:C),C,CCOC,[H]C(O)OCOCC,[H]C(O)OCOCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(OCOCC)OCOC(=O)NCC(=O)O,[H]C(O)OCOC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(O)OCOCCCOC(=O)NC(CCC(=O)O)C(=O)O,2.9364484428166664,2.2058784080950002,2.879661996844524,2.961781397011667
O(:C)(:C),C,CCOC,CCOCCC(C)C,CCOCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C,CCOCCC(C)CCOC(=O)NCC(=O)O,CCOCCC(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCOCCC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.6244251485800008,3.334587315055714,3.6374742191116667,3.0561800538433337
O(:C)(:C),C,CCOC,CCOCC(C)C=N,CCOCC(C)(C=N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOCC(C=N)CCOC(=O)NCC(=O)O,CC(C=N)COCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCOC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C=N,2.74932549688,2.5296884669333335,2.4735581081933335,2.736002631193333
O(:C)(:C),C,CCOC,COC(C)C1CCC(C)C1O,COC(C)C1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(C)C1O,CC1CCC(C(C)OCCOC(=O)NCC(=O)O)C1O,CC1CCC(C(C)OCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1O,COC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1CCC(C)C1O,3.190525521180555,3.0898039608823806,3.032033630197381,2.8937098456116668
O(:C)(:C),C,CCOC,COC(C)C(C)=O,CC(=O)C(C)OCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COC(C)C(=O)CCOC(=O)NCC(=O)O,COC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=O,COC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)=O,3.2358764314750004,2.6853810327416663,2.7022589100916665,2.891334824825
O(:C)(:C),C,CCOC,CCCNCOCC,CCCNCOCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOCNC(CC)COC(=O)NCC(=O)O,CCOCNCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCOCNC(CC)COC(=O)NC(CCC(=O)O)C(=O)O,2.8445967205100002,2.90102581405,3.298430053843333,3.2031378475350003
Nc1cc(Cl)ccc1,C,CC1=C(N)C=CC=C1Cl,CC1=C(N)C=C(NCCCN)C=C1Cl,CC1=C(N)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(NCCCN)C=C1Cl,CC1=C(N)C=C(NCC(CN)COC(=O)NCC(=O)O)C=C1Cl,CC1=C(N)C=C(NCCC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1Cl,CC1=C(N)C=C(NCCC(N)COC(=O)NC(CCC(=O)O)C(=O)O)C=C1Cl,3.4798257790200005,2.805415198325,3.0144924641199995,2.859898704595
Nc1cc(Cl)ccc1,C,CC1=C(N)C=CC=C1Cl,CCCC(C)NC1=C(C)C(Cl)=CC=C1,CC1=C(NC(C)CCCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=CC=C1Cl,CCCC(C)NC1=C(C)C(Cl)=CC=C1COC(=O)NCC(=O)O,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)NC1=C(C)C(Cl)=CC=C1,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)NC1=C(C)C(Cl)=CC=C1,2.8607009675499997,3.1305833703675323,3.302166857025108,3.2065999815666673
Nc1cc(Cl)ccc1,C,CC1=C(N)C=CC=C1Cl,CC1=C(C2=CC(N)=C(C)C(Cl)=C2)C(O)=CC=C1,CC1=C(C2=CC(NCOC(=O)NC(C(=O)O)C3=CC=CC=C3)=C(C)C(Cl)=C2)C(O)=CC=C1,CC1=C(C2=C(COC(=O)NCC(=O)O)C(N)=C(C)C(Cl)=C2)C(O)=CC=C1,CC1=C(N)C=C(C2=C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC=C2O)C=C1Cl,CC1=C(C2=CC(N)=C(C)C(Cl)=C2)C(O)=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.3755924641199995,3.1547107145999997,2.760963762976061,3.10058580002
Nc1cc(Cl)ccc1,C,CC1=C(N)C=CC=C1Cl,CCNCCNC1=C(C)C(Cl)=CC=C1,CCNCCN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=C(C)C(Cl)=CC=C1,CCNCC(COC(=O)NCC(=O)O)NC1=C(C)C(Cl)=CC=C1,CCNCCN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=C(C)C(Cl)=CC=C1,CCN(CCNC1=C(C)C(Cl)=CC=C1)COC(=O)NC(CCC(=O)O)C(=O)O,3.8904475957566675,3.01586575851039,3.4644930824457143,2.6388500000000006
Nc1cc(Cl)ccc1,C,CC1=C(N)C=CC=C1Cl,CC1=C(N)C=CC(CC(C)(C)O)=C1Cl,CC1=C(N)C=CC(CC(C)(C)OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1Cl,CC1=C(N)C=C(COC(=O)NCC(=O)O)C(CC(C)(C)O)=C1Cl,CC1=C(N)C=CC(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)O)=C1Cl,CC1=C(N)C=CC(CC(C)(C)OCOC(=O)NC(CCC(=O)O)C(=O)O)=C1Cl,3.593703188245,2.3878428571428576,3.0087085731183327,3.352216188395
Nc1cc(Cl)ccc1,C,CC1=C(N)C=CC=C1Cl,CC1=C(N)C(CC(C)C)=CC=C1Cl,CC(C)CC1=CC=C(Cl)C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1N,CC1=C(N)C(CC(C)C)=C(COC(=O)NCC(=O)O)C=C1Cl,CC1=C(N)C(CC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=CC=C1Cl,CC1=C(N)C(CC(C)C)=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C1Cl,3.75986630662,2.7645111050785713,3.2937387352523806,2.8897309081199998
Nc1cc(Cl)ccc1,C,CC1=C(N)C=CC=C1Cl,CC1=C(N)C(C(C)(N)N)=CC=C1Cl,CC1=C(N)C(C(C)(N)NCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC=C1Cl,CC1=C(N)C(C(C)(N)N)=C(COC(=O)NCC(=O)O)C=C1Cl,CC(N)(N)C1=CC=C(Cl)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1N,CC1=C(N)C(C(C)(N)NCOC(=O)NC(CCC(=O)O)C(=O)O)=CC=C1Cl,3.113029810256818,2.0350833333333336,3.624081157495001,3.237440409375
