add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
Oc1c(Cl)cccc1,C,CC1=CC(O)=C(Cl)C=C1,CC1=C(CC2=C(Cl)C=CC=C2)C(O)=C(Cl)C=C1,CC1=C(CC2=C(Cl)C=C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C=C2)C(O)=C(Cl)C=C1,CC1=C(CC2=C(Cl)C=CC=C2)C(O)=C(Cl)C(COC(=O)NCC(=O)O)=C1,CC1=C(CC2=C(Cl)C=CC=C2)C(O)=C(Cl)C=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1=C(CC2=C(Cl)C=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C2)C(O)=C(Cl)C=C1,3.24429246412,2.7452598362249994,2.876854005436667,2.5250247085055557
Oc1c(Cl)cccc1,C,CC1=CC(O)=C(Cl)C=C1,CC(N)(N)CC1=CC(O)=C(Cl)C=C1,CC(N)(N)CC1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)=C(Cl)C=C1,NC(N)(CCOC(=O)NCC(=O)O)CC1=CC(O)=C(Cl)C=C1,CC(N)(N)CC1=CC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C(Cl)C=C1,CC(N)(N)CC1=CC(OCOC(=O)NC(CCC(=O)O)C(=O)O)=C(Cl)C=C1,3.156095679925,2.4833,3.2352362556450003,3.50696891602
Oc1c(Cl)cccc1,C,CC1=CC(O)=C(Cl)C=C1,CC1=CC(OC(C)C=O)=C(Cl)C=C1,CC1=CC(OC(C)C=O)=C(Cl)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC1=CC(OC(C)C=O)=C(Cl)C=C1COC(=O)NCC(=O)O,CC1=CC(OC(C)C=O)=C(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC1=CC(OC(C)C(=O)COC(=O)NC(CCC(=O)O)C(=O)O)=C(Cl)C=C1,3.61845324668,2.4722002456,3.1194258012033327,2.9005098437499996
Oc1c(Cl)cccc1,C,CC1=CC(O)=C(Cl)C=C1,CCCCCC1=CC(C)=CC(O)=C1Cl,CCC(CCC1=CC(C)=CC(O)=C1Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC1=CC(C)=C(COC(=O)NCC(=O)O)C(O)=C1Cl,CC1=CC(O)=C(Cl)C(CCCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CCCCCC1=CC(C)=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)=C1Cl,3.4136663066200006,2.97960293312,3.0642444566890474,2.8416691333533337
Oc1c(Cl)cccc1,C,CC1=CC(O)=C(Cl)C=C1,CNN=C(C)C1=CC(C)=CC(O)=C1Cl,CC1=CC(O)=C(Cl)C(C(C)=NNCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CNN=C(C)C1=C(COC(=O)NCC(=O)O)C(C)=CC(O)=C1Cl,CNN=C(C)C1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=CC(O)=C1Cl,CNN=C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1=CC(C)=CC(O)=C1Cl,2.97755765672,2.7527999999999997,2.6472348304100004,2.790512743123333
Oc1c(Cl)cccc1,C,CC1=CC(O)=C(Cl)C=C1,OC1=C(Cl)C=CC(CCCI)=C1,O=C(NC(C(=O)O)C1=CC=CC=C1)OCC(I)CCC1=CC(O)=C(Cl)C=C1,O=C(O)CNC(=O)OCC1=CC(CCCI)=CC(O)=C1Cl,N=C(N)NCCCC(NC(=O)OCOC1=C(Cl)C=CC(CCCI)=C1)C(=O)O,O=C(O)CCC(NC(=O)OCC1=C(CCCI)C=CC(Cl)=C1O)C(=O)O,3.2560332596,2.503009836225,3.2432174191516667,2.7285
Oc1c(Cl)cccc1,C,CC1=CC(O)=C(Cl)C=C1,CC1=CC(O)=C(Cl)C(CF)=C1,CC1=CC(O)=C(Cl)C(C(F)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC1=CC(O)=C(Cl)C(C(F)COC(=O)NCC(=O)O)=C1,N=C(N)NCCCC(NC(=O)OCCC1=CC(O)=C(Cl)C(CF)=C1)C(=O)O,CC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)=C(Cl)C(CF)=C1,2.571333333333333,2.430938466933333,2.695666666666667,2.7385000000000006
Oc1c(Cl)cccc1,C,CC1=CC(O)=C(Cl)C=C1,CC1=CC(O)=C(Cl)C=C1C1CC(O)CCC1C,CC1=CC(O)=C(Cl)C=C1C1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(O)CCC1C,CC1=CC(O)=C(Cl)C=C1C1CC(O)CCC1(C)COC(=O)NCC(=O)O,CC1=CC(O)=C(Cl)C=C1C1CC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1C,CC1=CC(O)=C(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C1C1CC(O)CCC1C,3.0286171883333335,2.798658777358333,2.938183586458334,3.3586399595099996
Oc1c(Cl)cccc1,C,CC1=CC(O)=C(Cl)C=C1,NCNCCC1=CC(O)=C(Cl)C=C1,NCN(CCC1=CC(O)=C(Cl)C=C1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,O=C(O)CNC(=O)OCNCNCCC1=CC(O)=C(Cl)C=C1,N=C(N)NCCCC(NC(=O)OCC(N)NCCC1=CC(O)=C(Cl)C=C1)C(=O)O,NCNCCC1=CC(O)=C(Cl)C=C1COC(=O)NC(CCC(=O)O)C(=O)O,2.9012702994999997,2.6993598362249998,2.706436499733333,2.8225658563751517
Oc1c(Cl)cccc1,C,CC1=CC(O)=C(Cl)C=C1,C=C(COC)OC1=C(Cl)C=CC(C)=C1,C=C(COC)OC1=C(Cl)C=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)=C1,C=C(COCCOC(=O)NCC(=O)O)OC1=C(Cl)C=CC(C)=C1,C=C(COC)OC1=C(Cl)C=CC(C)=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(COC)OC1=C(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)=CC(C)=C1,3.4682072644200006,2.8884598362249996,3.69717577902,3.691399918053334
O-C:C:C-N,C,CC(CN)CO,CCCOCC(C)CN,CCCOCC(C)CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCOCC(CN)CCOC(=O)NCC(=O)O,CCCOCC(C)(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCOCC(C)(CN)COC(=O)NC(CCC(=O)O)C(=O)O,2.9815580221966664,3.3228153912357143,3.678426155685,3.386331382358333
O-C:C:C-N,C,CC(CN)CO,CNC(N)C(C)(CN)CO,CNC(N)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(CN)CO,CNC(N)(COC(=O)NCC(=O)O)C(C)(CN)CO,CNC(N)C(C)(CO)CNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(N)C(C)(CN)C(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.1679957241916665,2.8077275602249996,2.3726355591138892,2.273673370990152
O-C:C:C-N,C,CC(CN)CO,CC(CO)C(N)C1=CC(O)=C(O)C=C1,CC(C(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)C1=CC(O)=C(O)C=C1,CC(CO)C(NCOC(=O)NCC(=O)O)C1=CC(O)=C(O)C=C1,CC(CO)C(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC(O)=C(O)C=C1,CC(CO)C(N)C1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)=C(O)C=C1,2.97993177615,3.061476431475,2.665959788826666,2.876916666666667
O-C:C:C-N,C,CC(CN)CO,CC=NN(C)C(C)(CN)CO,CC=NN(C)C(C)(CN)COCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=NN(C)C(C)(CN)COCOC(=O)NCC(=O)O,CC=NN(C)C(C)(CN)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)=NN(C)C(C)(CN)CO,3.2710340532199993,2.5128988206318184,2.556089077025,2.2238506367750004
O-C:C:C-N,C,CC(CN)CO,CC1=C(Cl)C=CC(C(C)(CN)CO)=C1,CC1=C(Cl)C=CC(C(C)(CN)C(O)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC1=C(Cl)C=C(COC(=O)NCC(=O)O)C(C(C)(CN)CO)=C1,CC1=C(Cl)C=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(C)(CN)CO)=C1,CC1=C(Cl)C=CC(C(C)(CO)C(N)COC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.532667615783333,3.132209523809524,2.73504487465,2.8049835864583335
O-C:C:C-N,C,CC(CN)CO,CC(CN)CONCC=O,CC(CN)CONCC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CN)CONC(C=O)COC(=O)NCC(=O)O,CC(CN)(CONCC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CN)C(COC(=O)NC(CCC(=O)O)C(=O)O)ONCC=O,3.03760050828,2.842264969825,2.777396916103333,2.4354849911666667
O-C:C:C-N,C,CC(CN)CO,CCOCCNCC(C)CO,CC(CO)CNCCOC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOCCNCC(C)C(O)COC(=O)NCC(=O)O,CCOCCN(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CO,CCOCC(COC(=O)NC(CCC(=O)O)C(=O)O)NCC(C)CO,3.6977263906266673,3.4640483543452385,2.5472974217583335,2.3420724103583335
O-C:C:C-N,C,CC(CN)CO,CC(CO)CNCCCCC=O,CC(CO)CNC(CCCC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CO)CNCCC(CC=O)COC(=O)NCC(=O)O,CC(CO)CNCCC(CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CO)CN(CCCCC=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.2732839329449996,2.2954652675011906,3.2428454005933327,2.3187640884250005
O-C:C:C-N,C,CC(CN)CO,CC(CN)C(O)C(C)(N)N,CC(CN)C(O)C(C)(N)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C(N)COC(=O)NCC(=O)O)C(O)C(C)(N)N,CC(N)(N)C(O)C(C)(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)(N)C(O)C(CN)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.3227119845266673,2.3615744603583333,3.0534897201135713,2.4386001085333335
O-C:C:C-N,C,CC(CN)CO,C=C(C)COCC(C)CN,C=C(C)COCC(CN)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)COCC(C)CNCOC(=O)NCC(=O)O,C=C(C)COCC(C)(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)OCC(C)CN,3.62657577902,3.065132063627381,3.4511062401422223,3.374599981566667
Oc1c(O)cccc1,C,CC1=CC(O)=C(O)C=C1,CC1=CC(O)=C(OC2(Cl)CCCC(C)C2)C=C1,CC1=CC(O)=C(OC2(Cl)CCCC(C)C2)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC1=CC(OCOC(=O)NCC(=O)O)=C(OC2(Cl)CCCC(C)C2)C=C1,CC1=CC(O)=C(OC2(Cl)CCCC(C)C2COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,CC1=CC(O)=C(OC2(Cl)CCCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C2)C=C1,3.61804650782,3.638230132980715,3.077978134178333,2.7371611997033334
Oc1c(O)cccc1,C,CC1=CC(O)=C(O)C=C1,CC1=C(NC2=CC(Cl)=CC=C2)C(O)=C(O)C=C1,CC1=C(NC2=CC(Cl)=CC=C2COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)=C(O)C=C1,O=C(O)CNC(=O)OCCC1=C(NC2=CC(Cl)=CC=C2)C(O)=C(O)C=C1,CC1=C(NC2=CC(Cl)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C2)C(O)=C(O)C=C1,CC1=C(N(COC(=O)NC(CCC(=O)O)C(=O)O)C2=CC(Cl)=CC=C2)C(O)=C(O)C=C1,3.2321999262666674,2.8431980636783334,2.7902637629760605,2.86241192735
Oc1c(O)cccc1,C,CC1=CC(O)=C(O)C=C1,CC1=CC(O)=C(OC2(C)CCC(C)C2)C=C1,CC1=CC(O)=C(OC2(C)CCC(C)C2COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1,CC1=CC(O)=C(OC2(C)CCC(C)C2)C=C1COC(=O)NCC(=O)O,CC1=CC(O)=C(OC2(C)CCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C2)C=C1,CC1=CC(O)=C(OC2(C)CC(C)CC2COC(=O)NC(CCC(=O)O)C(=O)O)C=C1,3.822971556439394,3.7027966094350004,3.228859029892727,3.608371550399999
Oc1c(O)cccc1,C,CC1=CC(O)=C(O)C=C1,CC1=CC(OC(C)(C)O)=C(O)C=C1,CC1=CC(OC(C)(O)CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(O)C=C1,CC1=CC(OC(C)(O)CCOC(=O)NCC(=O)O)=C(O)C=C1,CC1=CC(OC(C)(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C(O)C=C1,CC1=CC(OC(C)(C)O)=C(OCOC(=O)NC(CCC(=O)O)C(=O)O)C=C1,3.502713884275,3.3446999777916657,3.062873724275,3.3009940064499994
Oc1c(O)cccc1,C,CC1=CC(O)=C(O)C=C1,CC=COC1=CC(C)=CC(O)=C1O,CC=COC1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)=CC(O)=C1O,CC=COC1=CC(C)=CC(O)=C1OCOC(=O)NCC(=O)O,CC=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC1=CC(C)=CC(O)=C1O,CC=COC1=CC(C)=CC(OCOC(=O)NC(CCC(=O)O)C(=O)O)=C1O,2.955015109483333,2.8242147303450005,2.9073080940033336,2.33225
Oc1c(O)cccc1,C,CC1=CC(O)=C(O)C=C1,CCCCC(CO)C1=C(C)C=CC(O)=C1O,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CO)C1=C(C)C=CC(O)=C1O,CC1=C(C(CO)CCCCCOC(=O)NCC(=O)O)C(O)=C(O)C=C1,CCCCC(CO)C1=C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC(O)=C1O,CCCCC(COCOC(=O)NC(CCC(=O)O)C(=O)O)C1=C(C)C=CC(O)=C1O,3.6744202408327276,2.3584485594457147,2.9578619649199998,3.2265797330599995
Oc1c(O)cccc1,C,CC1=CC(O)=C(O)C=C1,CC1=CC(O)=C(O)C=C1C1CCCC(O)C1O,CC1=CC(O)=C(O)C=C1C1CCCC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1O,CC1=CC(O)=C(O)C=C1C1CCC(COC(=O)NCC(=O)O)C(O)C1O,CC1=CC(O)=C(O)C=C1C1CCCC(O)C1OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC1=CC(O)=C(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C1C1CCCC(O)C1O,3.33711614196,2.6619217319099997,3.0351882397599996,3.0100283997599995
Oc1c(O)cccc1,C,CC1=CC(O)=C(O)C=C1,CNCNC1=CC(O)=C(O)C=C1C,CNC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC1=CC(O)=C(O)C=C1C,CC1=CC(O)=C(O)C=C1NCNCCOC(=O)NCC(=O)O,CNCNC1=CC(O)=C(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1C,CNCN(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC(O)=C(O)C=C1C,2.966023918925,2.7394249885999997,2.5886681821766664,2.6230224407083336
Oc1c(O)cccc1,C,CC1=CC(O)=C(O)C=C1,CC1=C(C2CCCC(O)C2O)C(O)=C(O)C=C1,CC1=C(C2CCCC(O)C2O)C(O)=C(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC1=C(C2CCCC(O)C2O)C(OCOC(=O)NCC(=O)O)=C(O)C=C1,CC1=C(C2CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)C2O)C(O)=C(O)C=C1,O=C(O)CCC(NC(=O)OCCC1=C(C2CCCC(O)C2O)C(O)=C(O)C=C1)C(=O)O,3.081206521532727,3.1441950664266662,2.80662327066,3.1105217319099996
Oc1c(O)cccc1,C,CC1=CC(O)=C(O)C=C1,C=CCOCC1=CC(C)=CC(O)=C1O,C=CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCC1=CC(C)=CC(O)=C1O,C=C(COCC1=CC(C)=CC(O)=C1O)COC(=O)NCC(=O)O,C=CCOCC1=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(O)=C1O,C=CC(COC(=O)NC(CCC(=O)O)C(=O)O)OCC1=CC(C)=CC(O)=C1O,3.662693850720001,3.390463772247222,3.01109246412,3.0531089577949997
OC1C(O)CCCC1,C,CC1CCC(O)C(O)C1,CC1CCC(O)C(OCF)C1,CC1CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)C(OCF)C1,CC1CC(OCF)C(O)CC1COC(=O)NCC(=O)O,CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(O)C(OCF)C1,CC1CC(OCF)C(O)CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.3884338231799993,2.786466115625,2.8108644283283337,2.4222739506083335
OC1C(O)CCCC1,C,CC1CCC(O)C(O)C1,OC1CCC(CC2CCC(Cl)CC2Cl)CC1O,O=C(NC(C(=O)O)C1=CC=CC=C1)OCC1(Cl)CC(Cl)CCC1CC1CCC(O)C(O)C1,O=C(O)CNC(=O)OCC1(Cl)CC(Cl)CCC1CC1CCC(O)C(O)C1,N=C(N)NCCCC(NC(=O)OCC1(Cl)CC(Cl)CCC1CC1CCC(O)C(O)C1)C(=O)O,O=C(O)CCC(NC(=O)OCC1(Cl)CCC(CC2CCC(O)C(O)C2)C(Cl)C1)C(=O)O,3.0954295911519045,3.149201041227647,3.2636887462433335,2.945427249563333
OC1C(O)CCCC1,C,CC1CCC(O)C(O)C1,CC(C)C(C)CC1CCC(O)C(O)C1,CC(C)C(C)CC1CCC(O)C(O)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)C(C)CC1CCC(OCOC(=O)NCC(=O)O)C(O)C1,CC(C)C(C)CC1CC(O)C(O)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)C(C)CC1CCC(OCOC(=O)NC(CCC(=O)O)C(=O)O)C(O)C1,3.480937777452727,2.9683212364466667,3.2196309105600003,3.0607307880866665
OC1C(O)CCCC1,C,CC1CCC(O)C(O)C1,CC1CC(O)C(O)C(C(=O)CCCC=O)C1,CC1CC(C(=O)CCCC=O)C(O)C(O)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CC(O)C(O)(COC(=O)NCC(=O)O)C(C(=O)CCCC=O)C1,N=C(N)NCCCC(NC(=O)OCCC1CC(O)C(O)C(C(=O)CCCC=O)C1)C(=O)O,CC1CC(C(=O)CCCC=O)C(O)C(O)C1COC(=O)NC(CCC(=O)O)C(=O)O,3.1970860261999996,2.824548210877857,3.0498854677533336,2.9511882397599996
OC1C(O)CCCC1,C,CC1CCC(O)C(O)C1,CCCCCC1C(C)CCC(O)C1O,CCCCCC1C(C)CCC(O)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1O,CCCCCC1C(C)CCC(O)C1(O)COC(=O)NCC(=O)O,CC(CCCC1C(C)CCC(O)C1O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCCC1C(C)CCC(O)C1O)COC(=O)NC(CCC(=O)O)C(=O)O,3.341479357597435,3.108043060895714,3.2089045697799996,3.0964694275199998
OC1C(O)CCCC1,C,CC1CCC(O)C(O)C1,CC(N)=CCC1CCC(O)C(O)C1,CC(N)=CCC1CCC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)C1,CC(N)=CCC1CC(O)C(O)C(COC(=O)NCC(=O)O)C1,CC(N)=CCC1CCC(O)C(O)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)=CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1CCC(O)C(O)C1,3.6224438674200004,2.539002718467857,3.1540065608349996,3.0828915917349997
OC1C(O)CCCC1,C,CC1CCC(O)C(O)C1,CC(=O)NC1(O)CCC(C)CC1O,CC(=O)NC1(O)CCC(C)CC1OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)NC1(O)CCC(C)C(COC(=O)NCC(=O)O)C1O,CC(=O)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1(O)CCC(C)CC1O,CC(=O)NC1(OCOC(=O)NC(CCC(=O)O)C(=O)O)CCC(C)CC1O,3.302087812699999,3.234866022326666,3.309170743846667,3.1945313823583334
OC1C(O)CCCC1,C,CC1CCC(O)C(O)C1,COCC1CC(O)C(O)CC1C,COCC1CC(O)C(O)CC1CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CC(O)C(O)CC1COCCOC(=O)NCC(=O)O,COCC1CC(O)C(O)CC1CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC1CC(O)C(O)CC1COCCOC(=O)NC(CCC(=O)O)C(=O)O,3.0697245461916665,3.036478691012381,3.135508185885,2.902545724191667
OC1C(O)CCCC1,C,CC1CCC(O)C(O)C1,CCCC1(O)CC(C)CCC1O,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(O)CC(C)CCC1O,CCCC1(O)CC(CCOC(=O)NCC(=O)O)CCC1O,CCCC1(O)CC(C)CCC1OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C1(O)CC(C)CCC1O,3.175912372425,2.860478626255238,3.0535359734640477,3.026170743846667
OC1C(O)CCCC1,C,CC1CCC(O)C(O)C1,COCC(CCCO)C1C(C)CCC(O)C1O,COC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCCO)C1C(C)CCC(O)C1O,COCC(CCCO)C1C(C)C(COC(=O)NCC(=O)O)CC(O)C1O,CC1CCC(O)C(O)C1C(CCCO)COCCOC(=O)NC(CCCNC(=N)N)C(=O)O,COCC(C(CCO)COC(=O)NC(CCC(=O)O)C(=O)O)C1C(C)CCC(O)C1O,3.2007492477599997,3.3639376922657136,2.9955220656933332,3.2157304179599997
