add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C(C)(C)(C)(C),C,CCC(C)(C)C,CCC(C)(C)CCNCN,CCC(C)(CCNCN)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(COC(=O)NCC(=O)O)C(C)(C)CCNCN,CCC(C)(C)CCNCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(CCNCN)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.48093310116,3.0287411116823804,2.7182247748600004,3.2916973503416664
C(C)(C)(C)(C),C,CCC(C)(C)C,CC(O)C(C)(C)C,CC(O)C(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(OCOC(=O)NCC(=O)O)C(C)(C)C,CC(O)C(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(OCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)C,3.2866495285933333,2.237896984025,2.7306819831916664,3.219706003788571
C(C)(C)(C)(C),C,CCC(C)(C)C,CCC(C)(C)CC(=O)CCCC(C)N,CCC(C)(C)CC(=O)C(CCC(C)N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)CCCC(=O)CC(C)(C)CCCOC(=O)NCC(=O)O,CCC(C)(C)CC(=O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)N,CCC(C)(C)CC(=O)CCCC(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.4331625386020135,2.8889875937712697,3.388751954706666,1.9144499197285714
C(C)(C)(C)(C),C,CCC(C)(C)C,CCC(C)(C)CCCCNC,CCC(C)(C)CC(CCNC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(C)CC(CCNC)COC(=O)NCC(=O)O,CCC(C)(C)CC(CCNC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(CCCCNC)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.678872226559286,2.586551060838571,3.5154830309807146,3.597643216785
C(C)(C)(C)(C),C,CCC(C)(C)C,CCC(C)(C)CC1CCCCN1,CCC(C)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CCCCN1,CCC(C)(C)CC1CC(COC(=O)NCC(=O)O)CCN1,CCC(C)(C)CC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCN1,CCC(C)(C)CC1CCC(COC(=O)NC(CCC(=O)O)C(=O)O)CN1,3.568881340907013,2.8695481516457138,3.3025565458123807,3.2410554468200004
C(C)(C)(C)(C),C,CCC(C)(C)C,CC(C)(C)CCC1CC=CCC1,CC(C)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CCC1CC=CCC1,CC(C)(C)CCC1CCC=C(COC(=O)NCC(=O)O)C1,CC(C)(C)CCC1CCC=CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CCC1CC=CCC1,3.459460957114286,2.2526015812690474,3.1468642786609524,3.0467666666666666
C(C)(C)(C)(C),C,CCC(C)(C)C,CCC(C)(C)COC1=C(N)C=CC=C1,CCC(C)(C)COC1=C(N)C=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1,CCC(C)(C)COC1=C(N)C=CC=C1COC(=O)NCC(=O)O,CCC(C)(C)COC1=C(N)C=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CCC(C)(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)OC1=C(N)C=CC=C1,3.4041069153127275,3.687857249693333,3.3003430908727274,2.976440409375
C(C)(C)(C)(C),C,CCC(C)(C)C,CC(C(C)(C)C)C1(Cl)CCC(O)CC1,CC(C)(C)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(Cl)CCC(O)CC1,CC(C(C)(C)CCOC(=O)NCC(=O)O)C1(Cl)CCC(O)CC1,CC(C(C)(C)C)C1(Cl)CCC(O)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)(C)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C1(Cl)CCC(O)CC1,3.681916893080358,1.9875888015999998,2.563333396263334,2.1993355434633335
C(C)(C)(C)(C),C,CCC(C)(C)C,CCC(C)(C)CCOCOC,CCC(C)(C)CCOC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,CCC(C)(CCOCOC)CCOC(=O)NCC(=O)O,COCOCCC(C)(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(C)C(COCOC)COC(=O)NC(CCC(=O)O)C(=O)O,3.4504372192999995,3.253450061105159,2.8299769280157143,3.554833976525
C(C)(C)(C)(C),C,CCC(C)(C)C,CCC(C)(C)CC(=O)CN,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)CC(=O)CN,CCC(C)(C)CC(=O)C(N)COC(=O)NCC(=O)O,CC(C)(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(=O)CN,CCC(C)(C)CC(=O)C(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.209714069991667,2.774100650834524,2.4371778535916673,2.6381218821166668
C1CC=CC1,C,CC1C=CCC1,CCCCCCCC1(C)C=CCC1,CCC(CCCCC1(C)C=CCC1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(COC(=O)NCC(=O)O)CC1(C)C=CCC1,CCC(CCCCC1(C)C=CCC1)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(CCCC1(C)C=CCC1)COC(=O)NC(CCC(=O)O)C(=O)O,3.704434478394286,3.325200941061472,3.224574998514286,3.005791818280952
C1CC=CC1,C,CC1C=CCC1,CC(O)CCCC(=O)C1CC=CC1C,CC(O)CCCC(=O)C1CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC1C,CC(O)CCCC(=O)C1CC=C(COC(=O)NCC(=O)O)C1C,CC(O)CCCC(=O)C1CC=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,CC(O)C(CCC(=O)C1CC=CC1C)COC(=O)NC(CCC(=O)O)C(=O)O,3.661221394013333,2.847447174125,3.113708957795,3.1282935555866667
C1CC=CC1,C,CC1C=CCC1,CC(CCN)C1=CCCC1C,CC1CCC=C1C(C)C(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCN)C1=CCCC1(C)COC(=O)NCC(=O)O,CC1CCC=C1C(C)CC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCN)C1=CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C1C,3.2508850209309523,3.1702887352523805,3.301431199372381,2.9896649506666666
C1CC=CC1,C,CC1C=CCC1,CCCC(C)C1(C)C=CCC1,CCCC(C)C1(C)C=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC(CCCCOC(=O)NCC(=O)O)C1(C)C=CCC1,CCCC(C)C1(C)C=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C1(C)C=CCC1,3.5171619062309523,2.657077598811905,3.119423766152381,2.995799981566667
C1CC=CC1,C,CC1C=CCC1,CCC(OC)C1C=CC(C)C1,CCC(OC)C1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=CC(C)C1,CCC(OC)C1C=CC(C)C1COC(=O)NCC(=O)O,CCC(OC)C1C=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C1,CCC(OC)C1CC(C)C=C1COC(=O)NC(CCC(=O)O)C(=O)O,3.7773397380266673,3.438108051545714,3.350399563605714,3.4262311574949997
C1CC=CC1,C,CC1C=CCC1,CC=CC(O)CC1C=CCC1,CC=CC(O)CC1C=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC=CC(O)CC1C=CCC1COC(=O)NCC(=O)O,CC=CC(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C=CCC1,CC=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)CC1C=CCC1,3.861887140186667,2.9874067647499998,3.37079452552,2.8219325622033335
C1CC=CC1,C,CC1C=CCC1,CC(C)CC1CC=CC1C,CC(C)CC1C(C)C=CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1C=CCC1CC(C)(C)COC(=O)NCC(=O)O,CC(C)CC1CC=CC1CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CC1C(C)C=CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.2675220848400004,2.810116985324675,3.585725540705714,3.2916181357566665
C1CC=CC1,C,CC1C=CCC1,CC1CCC=C1NN,CC1CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1NN,NNC1=CCCC1CCOC(=O)NCC(=O)O,CC1C(NN)=CCC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1CCC=C1N(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.99613787901,2.532603814466667,3.5724643618800003,2.9471666009749997
C1CC=CC1,C,CC1C=CCC1,C=CC(=C)CC1C=CCC1,C=CC(=C)CC1CCC=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(COC(=O)NCC(=O)O)C(=C)CC1C=CCC1,C=CC(=C)CC1C=CCC1COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(=C)CC1C=CCC1,3.300747925514286,2.9374354576,3.4864192978600004,2.935741655266667
C1CC=CC1,C,CC1C=CCC1,CC1C=CCC1C(C)CC=O,CC1C=CCC1C(C)(CC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1C=CCC1C(C)(CC=O)COC(=O)NCC(=O)O,CC1C=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C(C)CC=O,CC(CC=O)C1CC=CC1CCOC(=O)NC(CCC(=O)O)C(=O)O,3.579705916638453,2.8058325210833335,3.353784418826666,2.5996174527200004
N-C:C:C-N,C,CC(N)CCN,CC(N)CC(N)C(C)CCN,CC(N)CC(N)C(CCN)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CC(N)C(C)CCN)NCOC(=O)NCC(=O)O,CC(N)CC(N)C(C)CC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)CC(N)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CCN,3.4766345245849997,2.830814919421905,3.142489227180714,3.1132054509183336
N-C:C:C-N,C,CC(N)CCN,CCCCC(CN)C(C)N,CC(CCC(CN)C(C)N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)C(CN)CCCCCOC(=O)NCC(=O)O,CCCCC(CN)C(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(CN)C(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.737500413526667,3.0690038384290474,2.374596194944048,2.973331382358333
N-C:C:C-N,C,CC(N)CCN,COC(CO)NC(C)CCN,COC(CO)NC(CCN)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COC(CO)NC(C)C(CN)COC(=O)NCC(=O)O,COC(NC(C)CCN)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCN)NC(CO)OCCOC(=O)NC(CCC(=O)O)C(=O)O,2.6836997862599996,3.0901540780250003,2.196505743691667,3.104829161905
N-C:C:C-N,C,CC(N)CCN,CC(C)CCC(CO)C(C)(N)CCN,CC(C)(CCC(CO)C(C)(N)CCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCOC(=O)NCC(=O)O)CCC(CO)C(C)(N)CCN,CC(C)(CCC(CO)C(C)(N)CCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)(CCC(CO)C(C)(N)CCN)COC(=O)NC(CCC(=O)O)C(=O)O,3.273716815147728,2.824167545262381,3.1242524473066666,2.9923327612266664
N-C:C:C-N,C,CC(N)CCN,CC(N)CC(N)C(O)CCl,CC(N)CC(N)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)CCl,CC(N)CC(N)C(O)C(Cl)COC(=O)NCC(=O)O,CC(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(N)C(O)CCl,CC(N)CC(N)C(CCl)OCOC(=O)NC(CCC(=O)O)C(=O)O,3.507254125008333,2.4254288030666666,2.975643784028333,2.884289769595
N-C:C:C-N,C,CC(N)CCN,NCCC(N)CC1CC(Cl)CC(Cl)C1,NCCC(N)CC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(Cl)CC(Cl)C1,NCCC(N)CC1CC(Cl)CC(Cl)(COC(=O)NCC(=O)O)C1,N=C(N)NCCCC(NC(=O)OCC1(Cl)CC(Cl)CC(CC(N)CCN)C1)C(=O)O,NCCC(N)CC1CC(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)C1,2.8823095522985716,2.8429118432040474,2.6899473676483336,2.94151274211
N-C:C:C-N,C,CC(N)CCN,CC(N)=CCC(N)CCN,NCCC(N)CC=C(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)=CCC(N)C(CN)COC(=O)NCC(=O)O,CC(N)=CCC(N)CCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)=CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)CCN,2.9997104273433335,2.3868623819999994,2.7417724103583336,2.7211794864
N-C:C:C-N,C,CC(N)CCN,CCCCC(O)C(CN)C(C)N,CCCCC(O)C(CN)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)N,CCCCC(O)C(CN)C(C)NCOC(=O)NCC(=O)O,CCCCC(O)C(CN)C(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(O)C(CN)C(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.437831890775,2.6502675545719048,2.3877724103583335,2.2861724103583336
N-C:C:C-N,C,CC(N)CCN,CC(CCN)NC(=O)CCN,CC(CCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(=O)CCN,CC(CC(N)COC(=O)NCC(=O)O)NC(=O)CCN,CC(CCN)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC(=O)CCN,CC(CCN)(COC(=O)NC(CCC(=O)O)C(=O)O)NC(=O)CCN,3.2514754968800004,2.772954126641667,3.0097140699916665,2.8749089630749998
N-C:C:C-N,C,CC(N)CCN,CCOCCCC(N)CCN,CCOCCCC(N)CCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,NCCC(N)CCCOCCCOC(=O)NCC(=O)O,CCOCCCC(N)C(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCOCCCC(N)(CCN)COC(=O)NC(CCC(=O)O)C(=O)O,2.9028031434300003,2.909905617644047,3.135759489018333,3.259056962205
O-C-C=O,C,COCC=O,CC=C(C)COCC=O,CC=C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)COCC=O,CC=C(C)C(COC(=O)NCC(=O)O)OCC=O,CC(=CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)COCC=O,CC=C(CCOC(=O)NC(CCC(=O)O)C(=O)O)COCC=O,3.2468102552600002,2.7831935121916667,2.8566476780350003,2.880486121391818
O-C-C=O,C,COCC=O,CCCCOCC=O,O=CCOCCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,O=CCOCCCCCOC(=O)NCC(=O)O,CC(CCOCC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCOCC=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.68012173191,2.7770051336,2.8556462753850003,2.269931611026667
O-C-C=O,C,COCC=O,CCOCC=O,O=CCOCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOCC(=O)COC(=O)NCC(=O)O,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC=O,CCOC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.5579315304200003,2.39325,2.6338470296845236,2.6527833333333333
O-C-C=O,C,COCC=O,O=CCOCC1(Cl)CCCC(Cl)C1,O=CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCC1(Cl)CCCC(Cl)C1,O=C(O)CNC(=O)OCC(=O)COCC1(Cl)CCCC(Cl)C1,N=C(N)NCCCC(NC(=O)OCC1(Cl)CCCC(Cl)(COCC=O)C1)C(=O)O,O=CCOCC1(Cl)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)C1,3.615470068645,2.7582961734472224,2.796492296408333,2.949032705783333
O-C-C=O,C,COCC=O,[H]C(=N)COCC=O,[H]C(=N)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCC=O,[H]C(=N)C(COC(=O)NCC(=O)O)OCC=O,[H]C(=N)COCC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(=N)COC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.842788466933333,2.0317999999999996,2.6092833333333334,2.8072333333333335
O-C-C=O,C,COCC=O,COCC(=O)C(C)(C)C(C)C,COCC(=O)C(C)(C)C(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COCC(=O)C(C)(C)C(C)CCOC(=O)NCC(=O)O,COC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)C(C)(C)C(C)C,CC(C)C(C)(C)C(=O)COCCOC(=O)NC(CCC(=O)O)C(=O)O,2.88325064127,3.0047938455996825,2.916250643191667,2.7126536582666665
O-C-C=O,C,COCC=O,COCC(=O)N=C(C)C,COCC(=O)N=C(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COC(COC(=O)NCC(=O)O)C(=O)N=C(C)C,CC(C)=NC(=O)COCCOC(=O)NC(CCCNC(=N)N)C(=O)O,COCC(=O)N=C(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.2297822844299993,2.711172159766666,2.846818304538333,2.5175183245
O-C-C=O,C,COCC=O,[H]CCC(C=O)OC,[H]CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C=O)OC,[H]CC(COC(=O)NCC(=O)O)C(C=O)OC,[H]CCC(C=O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC,[H]CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C=O)OC,3.2121416066500004,2.5581002083616666,2.5840084304666666,2.5017096009600004
O-C-C=O,C,COCC=O,CC1CCCC1(C)COCC=O,CC1CCCC1(C)COC(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CCCC1(CCOC(=O)NCC(=O)O)COCC=O,CC1(COCC=O)CCCC1CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC1CCCC1(C)COC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.3495498960249996,3.2141507383199994,3.2777105291516664,3.0340194669
O-C-C=O,C,COCC=O,COC(C=O)NC(C)C,COC(NC(C)C)C(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COC(C=O)(COC(=O)NCC(=O)O)NC(C)C,COC(C=O)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C,COC(C=O)N(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C,2.6691505082800004,3.1489436339768178,2.3579575074416668,2.2659024981500004
C(Cl)(H),C,[H]C(C)Cl,[H]C(Cl)CCNCN,[H]C(Cl)CCNCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(Cl)CCN(CN)COC(=O)NCC(=O)O,[H]C(Cl)C(CNCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(Cl)C(CNCN)COC(=O)NC(CCC(=O)O)C(=O)O,2.5925619693466664,2.227004836033333,2.2554438006083335,2.4086749886
C(Cl)(H),C,[H]C(C)Cl,[H]C(C)(Cl)NCCN,[H]C(C)(Cl)NCC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(Cl)NCCNCOC(=O)NCC(=O)O,[H]C(Cl)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NCCN,[H]C(C)(Cl)N(CCN)COC(=O)NC(CCC(=O)O)C(=O)O,2.68244171026,2.6083870123666664,2.21830687761,2.5301548941200003
C(Cl)(H),C,[H]C(C)Cl,[H]C(Cl)CC1CCC(O)C1C,[H]C(Cl)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CCC(O)C1C,[H]C(Cl)(COC(=O)NCC(=O)O)CC1CCC(O)C1C,[H]C(Cl)CC1CCC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,[H]C(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1CCC(O)C1C,3.492685439391667,2.4626827822916666,2.69984487465,2.977155106295
C(Cl)(H),C,[H]C(C)Cl,[H]C(Cl)CN=CNCC,[H]C(Cl)(CN=CNCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(Cl)CN=CN(CC)COC(=O)NCC(=O)O,[H]C(Cl)CN=CNCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(Cl)CN=CNC(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.7463119693466664,2.422945016675,2.5633597888266664,2.8065244603583333
C(Cl)(H),C,[H]C(C)Cl,[H]C(C)(Cl)C1C(O)CCCC1O,[H]C(C)(Cl)C1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)CCCC1O,[H]C(C)(Cl)C1C(O)CCCC1(O)COC(=O)NCC(=O)O,[H]C(Cl)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1C(O)CCCC1O,[H]C(C)(Cl)C1C(O)CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC1O,2.4641896591722223,2.595911087080556,2.814304187141667,2.7183237486283334
C(Cl)(H),C,[H]C(C)Cl,[H]C(Cl)CC1C(C)CCCC1O,[H]C(Cl)CC1C(C)CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1O,[H]C(Cl)C(COC(=O)NCC(=O)O)C1C(C)CCCC1O,[H]C(Cl)CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CCCC1O,[H]C(Cl)CC1C(C)CCCC1(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.5701447498250003,2.6849951091440474,2.797568163743333,2.9199770881188885
C(Cl)(H),C,[H]C(C)Cl,[H]C(Cl)CC1=CC=C(O)C=C1O,[H]C(Cl)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC=C(O)C=C1O,[H]C(Cl)CC1=CC=C(O)C(COC(=O)NCC(=O)O)=C1O,[H]C(Cl)CC1=CC=C(O)C=C1OCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(Cl)CC1=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C(O)C=C1O,3.513003295326667,2.6727,2.6028188120083335,2.827290409375
