add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C-C:N:C,C,CNC(C)C,[H]C(C)(C)OCC(C)NC,[H]C(C)(C)OCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC,[H]C(C)(C)OC(COC(=O)NCC(=O)O)C(C)NC,[H]C(C)(C)OCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC,[H]C(C)(C)OC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)NC,3.6628231075066666,3.3883136162718257,3.639406839391667,3.452959845611667
C-C:N:C,C,CNC(C)C,CCCCCCC(C)CC(C)NC,CCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)CC(C)NC,CCCCCCC(C)CC(CCOC(=O)NCC(=O)O)NC,CCC(CCCC(C)CC(C)NC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCC(C)CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)NC,3.9382172097445127,2.4003842548033334,3.8550802299843134,3.5263852146
C-C:N:C,C,CNC(C)C,CC1=C(N)C=C(N(C)C(C)C)C=C1,CC1=C(N)C=C(N(C)C(C)CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1,CC1=C(N)C=C(N(C)C(C)C)C=C1COC(=O)NCC(=O)O,CC1=C(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=C(N(C)C(C)C)C=C1,CC1=C(N)C=C(N(C)C(C)C)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.624701046696061,3.3306490511607145,3.40273873525238,3.247663680035
C-C:N:C,C,CNC(C)C,CNC(C)CC1CC(Cl)CC(Cl)C1,CNC(C)CC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(Cl)CC(Cl)C1,CNC(C)CC1CC(Cl)C(COC(=O)NCC(=O)O)C(Cl)C1,CNC(C)CC1CC(Cl)CC(Cl)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(C)CC1(COC(=O)NC(CCC(=O)O)C(=O)O)CC(Cl)CC(Cl)C1,3.037081554136072,3.5458490082766665,2.9460579883299998,2.5441893428083335
C-C:N:C,C,CNC(C)C,CCCC(C=O)CNC(C)C,CCCC(C=O)CNC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C=O)CNC(C)CCOC(=O)NCC(=O)O,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C=O)CNC(C)C,CCCC(C=O)CNC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.99915727303,2.8256538384290475,3.0768807366583326,2.6585541865083337
C-C:N:C,C,CNC(C)C,CC1CCC(CCNC(C)C)CC1,CC1CCC(C(CNC(C)C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,CC1CCC(CCNC(C)CCOC(=O)NCC(=O)O)CC1,CC1CCC(CCNC(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,CC1CCC(CCNC(C)C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.9220317880009525,2.8387396930559525,3.123178234468889,3.144372673195
C-C:N:C,C,CNC(C)C,CNC(C)CC1=C(Cl)C=CC(O)=C1,CNC(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=C(Cl)C=CC(O)=C1,CNC(C)CC1=C(Cl)C=C(COC(=O)NCC(=O)O)C(O)=C1,CNC(C)CC1=C(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(O)=C1,CNC(C)CC1=C(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)=CC(O)=C1,3.64772576952,2.363459836225,3.09029979951,2.356145317843333
C-C:N:C,C,CNC(C)C,CNC(C)CC(N)CN,CC(CC(N)CN)N(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(C)CC(N)C(N)COC(=O)NCC(=O)O,CNC(C)CC(CN)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)CC(N)CN,2.9144081081933333,2.724053263425,2.5917724103583337,3.4734709792449996
C-C:N:C,C,CNC(C)C,CCC(C)C(C)CC(C)NC,CCC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CC(C)NC,CCC(C)C(C)CC(C)NCCOC(=O)NCC(=O)O,CCC(C)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)NC,CCC(C)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)NC,3.382439577339286,3.039033204744048,3.6708594975323807,3.5557790390916666
C-C:N:C,C,CNC(C)C,CC(C)NCC(N)CCN,CC(C)NCC(N)CCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)NC(COC(=O)NCC(=O)O)C(N)CCN,CC(C)NC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)CCN,CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)NCC(N)CCN,2.74998995576,3.023762101171905,3.078325845708333,2.34495521545
O-C:C-N,C,CNCCO,CNC(CO)C1CCC(Cl)CC1Cl,CNC(COCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCC(Cl)CC1Cl,CNC(CO)C1(COC(=O)NCC(=O)O)CCC(Cl)CC1Cl,CNC(CO)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCC(Cl)CC1Cl,CNC(CO)(COC(=O)NC(CCC(=O)O)C(=O)O)C1CCC(Cl)CC1Cl,3.6967577264249996,2.7822157702533334,2.90453483041,3.09061046788
O-C:C-N,C,CNCCO,CN(CCO)C1=C(N)C=CC(Cl)=C1,CN(C1=C(N)C=CC(Cl)=C1)C(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(CC(O)COC(=O)NCC(=O)O)C1=C(N)C=CC(Cl)=C1,CN(CCO)C1=C(N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(Cl)=C1,NC1=C(N(CCO)CCOC(=O)NC(CCC(=O)O)C(=O)O)C=C(Cl)C=C1,3.3448581145000005,2.829609836225,2.9501873387699997,2.5424448930833337
O-C:C-N,C,CNCCO,CCNC(=N)N(C)CCO,CCN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=N)N(C)CCO,CCNC(=N)N(C)C(CO)COC(=O)NCC(=O)O,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC(=N)N(C)CCO,CCNC(=N)N(C)CCOCOC(=O)NC(CCC(=O)O)C(=O)O,2.9532997862599997,2.8164678997484844,2.2493839701083336,2.02693654835
O-C:C-N,C,CNCCO,C=CCCCN(C)CCO,C=C(CCCN(C)CCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CCCCN(C)C(CO)COC(=O)NCC(=O)O,C=CCCCN(C)CC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CCCCN(CCO)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.69965676475,3.1631642359333334,2.86500186402,2.8621825622033334
O-C:C-N,C,CNCCO,C=CC(C)N(C)CCO,C=CC(C)N(CCO)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(COC(=O)NCC(=O)O)C(C)N(C)CCO,C=CC(C)N(C)C(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)N(C)CCO,3.3320982839999997,2.828484824825,3.06508426696,2.758941655266667
O-C:C-N,C,CNCCO,CNCC(O)NCN,CN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(O)NCN,CNCC(O)NCNCOC(=O)NCC(=O)O,CNCC(O)NCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,NCNC(O)CNCCOC(=O)NC(CCC(=O)O)C(=O)O,3.3172099081800006,2.6463048360333334,2.4842931707766667,3.1976092851833333
O-C:C-N,C,CNCCO,CN(CCO)OCCC=O,CN(CCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCC=O,CN(CCO)OCCC(=O)COC(=O)NCC(=O)O,CN(CCO)OCC(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CN(CCO)OC(CC=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.7785026876428573,2.5509000168666667,2.1915047235833334,2.2568532150166667
O-C:C-N,C,CNCCO,CNC(CO)C1CC(C)C(O)C1,CNC(CO)C1CC(O)C(C)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(COCOC(=O)NCC(=O)O)C1CC(C)C(O)C1,CNC(C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(C)C(O)C1,CNC(CO)C1CC(C)C(OCOC(=O)NC(CCC(=O)O)C(=O)O)C1,2.9757431454,2.7049940517385713,2.965654906426667,3.11271507348
O-C:C-N,C,CNCCO,[H]C(=N)CC(O)CNC,[H]C(=N)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)CNC,[H]C(=N)CC(CNC)OCOC(=O)NCC(=O)O,[H]C(=N)CC(CNC)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(=N)CC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)NC,3.2168774100100004,2.7760703984750004,2.7324604702850004,2.871349448958334
O-C:C-N,C,CNCCO,CNC(CO)C(C)CCl,CNC(CO)C(C)(CCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(CO)C(C)(CCl)COC(=O)NCC(=O)O,CNC(CO)C(CCl)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(CO)C(C)(CCl)COC(=O)NC(CCC(=O)O)C(=O)O,3.5615081858849997,2.911474607775,2.5122476769416666,2.6580017839033334
C(-C)(=C),C,C=CCC,C=CC(C)C1CC(N)CC(O)C1,C=CC(C)C1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(N)CC(O)C1,C=CC(C)C1CC(O)CC(NCOC(=O)NCC(=O)O)C1,C=CC(C)C1CC(N)CC(O)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(N)CC(O)C1,3.4972680985533335,3.0332442654785714,3.091887669753334,2.820265049675
C(-C)(=C),C,C=CCC,CCC=CC1=CC=C2C=CC=CC2=C1,CCC=CC1=CC=C2C=CC=C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C2=C1,CCC=C(COC(=O)NCC(=O)O)C1=CC=C2C=CC=CC2=C1,CCC=CC1=CC=C2C=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC2=C1,CCC=CC1=CC=C2C(=C1)C=CC=C2COC(=O)NC(CCC(=O)O)C(=O)O,3.64343942062512,3.3092067647500003,2.6057582822,3.14415676475
C(-C)(=C),C,C=CCC,C=CC(C)NC=N,C=CC(C)NC(=N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(COC(=O)NCC(=O)O)C(C)NC=N,CC(C=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC=N,C=CC(C)N(C=N)COC(=O)NC(CCC(=O)O)C(=O)O,2.9992681581583334,2.7279009632499998,2.877315574191667,2.498869283601818
C(-C)(=C),C,C=CCC,C=CC(C)C1CCCC(O)C1O,C=CC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCCC(O)C1O,C=CC(C)C1CCCC(O)C1(O)COC(=O)NCC(=O)O,C=CC(C)C1CCCC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1O,C=CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C1CCCC(O)C1O,3.1339333148999997,3.046308972767857,3.2804453392257136,2.8754237242749996
C(-C)(=C),C,C=CCC,CCC=CC(C)CC,CCC(=CC(C)CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(=CC(C)CC)COC(=O)NCC(=O)O,CCC=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CC,CCC=CC(C)(CC)COC(=O)NC(CCC(=O)O)C(=O)O,2.9375749885999998,3.1224886704952377,3.647050515665714,3.2921760843000003
C(-C)(=C),C,C=CCC,C=CCCC(=O)CCCl,C=CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(=O)CCCl,C=C(CCC(=O)CCCl)COC(=O)NCC(=O)O,C=CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)CCCl,C=CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(=O)CCCl,3.1754000000000002,2.7021509632500007,2.4188698816833334,2.4671382274533333
C(-C)(=C),C,C=CCC,C=CC(C)OCCCl,C=CC(C)OCC(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CC(C)OCC(Cl)COC(=O)NCC(=O)O,C=CC(C)OC(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)OCCCl,3.1160581268916667,2.7879816364916663,3.50788426696,2.79099766352
C(-C)(=C),C,C=CCC,C=CC(C)C1=C(N)C=C(O)C=C1,C=CC(C)C1=C(N)C=C(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1,C=CC(CCOC(=O)NCC(=O)O)C1=C(N)C=C(O)C=C1,C=CC(C)C1=C(N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(O)C=C1,C=CC(C)C1=C(N)C=C(O)C=C1COC(=O)NC(CCC(=O)O)C(=O)O,3.110381865001818,2.9544348248250003,2.9373978262200002,2.6744078620950003
C(-C)(=C),C,C=CCC,C=CCCO,C=CCCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CCC(O)COC(=O)NCC(=O)O,C=CCC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CCO)COC(=O)NC(CCC(=O)O)C(=O)O,2.3564048941199998,2.4953703457,2.324987199184524,2.363171560786667
C(-C)(=C),C,C=CCC,CCC=CC1=CC(C)=CC(O)=C1,CC1=CC(O)=CC(C=CC(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CCC=C(COC(=O)NCC(=O)O)C1=CC(C)=CC(O)=C1,CCC=CC1=CC(C)=CC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CCC=C(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC(C)=CC(O)=C1,2.96125301664,2.720302687642857,3.01446745272,2.85149648076
O-C-C-C-C-C(O)-C,C,CC(O)CCC(C)CO,COCC(O)C(C)CCC(C)O,COCC(O)C(C)CCC(O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COC(COC(=O)NCC(=O)O)C(O)C(C)CCC(C)O,COC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)C(C)CCC(C)O,CC(O)CCC(C)C(O)COCCOC(=O)NC(CCC(=O)O)C(=O)O,2.46969978626,2.939485069944524,2.994514069991667,2.964714069991667
O-C-C-C-C-C(O)-C,C,CC(O)CCC(C)CO,CC(CO)CCC(C)(O)C(=O)CCl,CC(CO)CCC(O)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)CCl,CC(CO)CCC(O)(CCOC(=O)NCC(=O)O)C(=O)CCl,CC(CO)CCC(C)(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)CCl,CC(CO)CCC(C)(O)C(=O)C(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,2.9390881098683335,2.8666781607250003,2.925158963075,2.5370589815083333
O-C-C-C-C-C(O)-C,C,CC(O)CCC(C)CO,CC(O)CCC(C)C(O)C(C)CCCCC=O,CC(CCCCC=O)C(O)C(C)CCC(O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)CCC(C)C(O)(COC(=O)NCC(=O)O)C(C)CCCCC=O,CC(O)CCC(C)C(O)C(C)CC(CCC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(O)CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(O)C(C)CCCCC=O,2.0217333333333336,2.94931033646,2.923463680035,3.163947550193333
O-C-C-C-C-C(O)-C,C,CC(O)CCC(C)CO,CC(=O)OC(C)CCC(C)CO,CC(=O)OC(C)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CO,CC(=O)OC(C)CCC(CO)CCOC(=O)NCC(=O)O,CC(CO)CCC(C)OC(=O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)OC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CO,3.315467080193332,2.5711155492535718,3.132099483158333,3.2908401727249994
O-C-C-C-C-C(O)-C,C,CC(O)CCC(C)CO,CC(O)CCC(C)C(O)C1CC(C)CCC1N,CC(O)CCC(C)C(O)C1CC(C)CCC1NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)CCC(CCOC(=O)NCC(=O)O)C(O)C1CC(C)CCC1N,CC(O)CCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)C1CC(C)CCC1N,CC1CCC(N)C(C(O)C(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)O)C1,3.2539278602677273,2.36622680864,3.160229866406667,3.0129625540400005
O-C-C-C-C-C(O)-C,C,CC(O)CCC(C)CO,CC(CO)CC(CCC=O)C(C)O,CC(CO)CC(CCC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)O,CC(CO)CC(CCC=O)C(C)OCOC(=O)NCC(=O)O,CC(CO)CC(CCC=O)C(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CO)CC(CCC=O)C(O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.3328239189250004,3.32378405322,2.5374566224266664,2.409847421758333
O-C-C-C-C-C(O)-C,C,CC(O)CCC(C)CO,[H]C(O)C(CC(C)O)C(C)CO,[H]C(O)C(CC(C)O)C(C)COCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(O)C(COC(=O)NCC(=O)O)(CC(C)O)C(C)CO,[H]C(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC(C)O)C(C)CO,[H]C(OCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC(C)O)C(C)CO,3.278687118506666,2.7117744681695237,3.307824023305,2.374964088425
O-C-C-C-C-C(O)-C,C,CC(O)CCC(C)CO,CC(O)CCC(C)COC(=O)CN,CC(O)CCC(C)COC(=O)CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)CCC(C)C(COC(=O)NCC(=O)O)OC(=O)CN,CC(COC(=O)CN)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)O,CC(O)CCC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)OC(=O)CN,2.5481899557600003,3.0794549064266663,3.056340172725,3.0847790390916665
O-C-C-C-C-C(O)-C,C,CC(O)CCC(C)CO,[H]C(N)C(CC(C)O)C(C)CO,[H]C(N)C(CC(C)(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CO,[H]C(N)C(CC(C)(O)COC(=O)NCC(=O)O)C(C)CO,[H]C(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC(C)O)C(C)CO,[H]C(N)C(CC(C)O)C(C)(CO)COC(=O)NC(CCC(=O)O)C(=O)O,2.9428657244000003,2.8062771033195237,2.3654515426750002,3.015428209845
O-C-C-C-C-C(O)-C,C,CC(O)CCC(C)CO,C=NNCCC(O)CCC(C)CO,CC(CO)CCC(O)CCNN=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CO)CCC(O)CCNN=CCOC(=O)NCC(=O)O,C=NNCCC(O)CCC(CO)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=NNCCC(O)(CCC(C)CO)COC(=O)NC(CCC(=O)O)C(=O)O,2.2638009128433336,2.4885911348361907,2.684382562203333,3.1495999815666664
O-C-C-O,C,CC(O)CO,CC(CO)OC(N)CCN,CC(CO)OC(N)C(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,NCCC(N)OC(CO)CCOC(=O)NCC(=O)O,CC(CO)OC(N)CC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CO)OC(CCN)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.51359807026,2.9860964889250003,3.05341563693,2.5914932998966664
O-C-C-O,C,CC(O)CO,CC(CO)OCN,CC(OCN)C(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,NCOC(CO)CCOC(=O)NCC(=O)O,CC(COCOC(=O)NC(CCCNC(=N)N)C(=O)O)OCN,NCOC(CO)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.051443163833333,2.9594612011484847,2.5966277059861906,2.8690143894818183
O-C-C-O,C,CC(O)CO,CC(O)CCCC(=O)OC(C)CO,CC(O)CCCC(=O)OC(C)C(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)CCCC(=O)OC(C)COCOC(=O)NCC(=O)O,CC(CO)OC(=O)CCCC(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(O)CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(=O)OC(C)CO,3.1224572496933334,3.0143065510100002,2.3917224103583337,2.7494291979083334
O-C-C-O,C,CC(O)CO,CCN(C)CC(O)CO,CCN(C)CC(O)COCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(CCCOC(=O)NCC(=O)O)CC(O)CO,CCN(C)CC(CO)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)CC(O)CO,3.3828322844299996,2.9652983031583333,2.76009259091,2.52748020405
