add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C(H)(:C),C,[H]CCC,[H]CCCC(Cl)CCC,[H]CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(Cl)CCC,[H]CCCC(Cl)CC(C)COC(=O)NCC(=O)O,[H]C(CCC(Cl)CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(Cl)CCC,3.850956622426667,1.949701420713889,2.124317664813889,2.6446264087305558
C(H)(:C),C,[H]CCC,[H]C(CC)CC=CCO,[H]C(CC)CC=CC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(CC)(CC=CCO)COC(=O)NCC(=O)O,[H]C(CC)CC(=CCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(CC)(CC=CCO)COC(=O)NC(CCC(=O)O)C(=O)O,3.21940727303,2.53774356,2.4592322408583334,2.5451041865083335
C(H)(:C),C,[H]CCC,[H]C(CC)C(C)CCC,[H]C(CC)C(C)CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(CC)C(C)(CCC)COC(=O)NCC(=O)O,[H]C(CC)C(C)CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(CC)C(C)C(CC)COC(=O)NC(CCC(=O)O)C(=O)O,2.9577790979166663,3.293549720662381,3.683024483237381,2.9697370311583335
C(H)(:C),C,[H]CCC,[H]CC(C)NCCCN,[H]CC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCCCN,[H]CC(CCOC(=O)NCC(=O)O)NCCCN,[H]CC(C)N(CCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)NCCCN,3.723601135546667,2.707640808075,3.4606572338249997,2.6424800538433333
C(H)(:C),C,[H]CCC,[H]CCCCC(=C)N,[H]CCCCC(N)=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CCCCC(N)=CCOC(=O)NCC(=O)O,[H]CC(CCC(=C)N)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(=C)N,2.6408254968800002,2.7535184414783336,2.8261674527199996,2.4933341193866667
C(H)(:C),C,[H]CCC,[H]CCCNCCNC,[H]CCCN(CCNC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CCCNCCNCCOC(=O)NCC(=O)O,[H]CCCN(CCNC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CCC(COC(=O)NC(CCC(=O)O)C(=O)O)NCCNC,2.68447549688,2.627463184325,2.742481916175,3.1807300538433334
C(H)(:C),C,[H]CCC,[H]CC(C)C(C)CC=O,[H]C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(C)CC=O,[H]CC(CCOC(=O)NCC(=O)O)C(C)CC=O,[H]CC(C)C(C)(CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(C)CC=O,3.1894300538433336,2.5638749886000003,2.9725791381,2.7711708531749997
N:C:N:C,C,CNC(C)N,CC(N)N(C)C(Cl)C=O,CC(N)N(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(Cl)C=O,CC(N)N(C)C(Cl)(C=O)COC(=O)NCC(=O)O,CC(N)N(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)C=O,CN(C(Cl)C=O)C(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.811700577116818,2.838862209641667,2.4680794530916663,2.5078570307984847
N:C:N:C,C,CNC(C)N,C=CCNCC(N)NC,C=CCNC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)NC,C=CCNCC(NC)NCOC(=O)NCC(=O)O,C=CCNC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)NC,C=C(CNCC(N)NC)COC(=O)NC(CCC(=O)O)C(=O)O,3.0116567647499997,2.6629628332833333,2.867750786053333,2.77840676475
N:C:N:C,C,CNC(C)N,COCC(N)N(C)C(C)N,COC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)N(C)C(C)N,COCC(N)N(CCOC(=O)NCC(=O)O)C(C)N,COCC(N)N(C)C(C)(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,COCC(N)(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)C(C)N,3.1654460334516665,2.910438267798485,3.456579039091667,3.175720853175
N:C:N:C,C,CNC(C)N,[H]NCC(N)NC,[H]N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(N)NC,[H]NCC(N)N(C)COC(=O)NCC(=O)O,[H]NCC(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC,[H]N(COC(=O)NC(CCC(=O)O)C(=O)O)CC(N)NC,2.29850138542,2.0223715607866666,2.3934584304666666,2.337946549386667
N:C:N:C,C,CNC(C)N,C=C(CCC)CNC(C)N,C=C(CCC)CNC(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(=CCOC(=O)NCC(=O)O)CNC(C)N,C=C(CNC(C)N)CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CCC)CNC(C)NCOC(=O)NC(CCC(=O)O)C(=O)O,2.8498749886,2.8417985594457145,2.9594796968700003,2.9979567647499996
N:C:N:C,C,CNC(C)N,CNC(C)NC(O)CO,CNC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(O)CO,CNC(C)NC(O)C(O)COC(=O)NCC(=O)O,CNC(C)NC(CO)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(C)NC(O)(CO)COC(=O)NC(CCC(=O)O)C(=O)O,2.9176592575766667,2.934997752116667,2.4090431707766666,2.1055110087083335
N:C:N:C,C,CNC(C)N,CC1=C(Cl)C=C(CNC(C)N)C=C1,CC1=C(Cl)C=C(CNC(C)N)C=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1=C(Cl)C=C(CNC(N)CCOC(=O)NCC(=O)O)C=C1,CC1=C(Cl)C=C(CNC(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,CC1=C(Cl)C=C(CN(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)N)C=C1,3.598588681670001,2.5779598362250002,2.95969509927,2.725590409375
N:C:N:C,C,CNC(C)N,CCCC(C)CC(N)NC,CCCC(C)CC(N)NCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)CC(NC)NCOC(=O)NCC(=O)O,CNC(N)CC(C)CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC(N)NC,3.157531057615714,3.2645910919052383,2.5285726921107146,3.128505395391667
N:C:N:C,C,CNC(C)N,CCC(C)N(C)C(C)N,CCC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)C(C)N,CCC(C)N(C)C(C)NCOC(=O)NCC(=O)O,CCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)C(C)N,CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)N(C)C(C)N,3.403801388515555,3.262614005122381,3.133015651260714,3.502440172725
N:C:N:C,C,CNC(C)N,[H]CNC(C)(N)NC,[H]CNC(N)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC,[H]CNC(C)(NC)NCOC(=O)NCC(=O)O,[H]CNC(N)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC,[H]CNC(N)(CCOC(=O)NC(CCC(=O)O)C(=O)O)NC,3.2105148957433336,2.8352098362250002,3.1636125312416667,2.8112041312268183
C(C)(Cl)(H),C,[H]C(C)(C)Cl,[H]C(C)(Cl)CC(C)CCCl,[H]C(C)(Cl)CC(CCCl)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(Cl)CC(C)(CCCl)COC(=O)NCC(=O)O,[H]C(C)(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CCCl,[H]C(Cl)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CCCl,3.2443945380300008,2.1484722222222223,2.8918397447416666,2.1167478703972225
C(C)(Cl)(H),C,[H]C(C)(C)Cl,[H]C(O)CC([H])(C)Cl,[H]C(CC([H])(C)Cl)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(O)CC([H])(Cl)CCOC(=O)NCC(=O)O,[H]C(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C([H])(C)Cl,[H]C(O)CC([H])(Cl)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.34075359898,2.5907215607866667,2.3773941745933334,3.015549448958334
C(C)(Cl)(H),C,[H]C(C)(C)Cl,[H]C(C)(Cl)CC1CCCC(N)C1C,[H]C(C)(Cl)CC1CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(N)C1C,[H]C(C)(Cl)CC1C(COC(=O)NCC(=O)O)CCC(N)C1C,[H]C(C)(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCCC(N)C1C,[H]C(C)(Cl)CC1CCCC(N)(COC(=O)NC(CCC(=O)O)C(=O)O)C1C,3.6628114676,3.3768279318950283,2.8013365266957146,2.93548060603
C(C)(Cl)(H),C,[H]C(C)(C)Cl,[H]C(C)(Cl)CNCCN,[H]C(Cl)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CNCCN,[H]C(Cl)(CCOC(=O)NCC(=O)O)CNCCN,[H]C(C)(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCCN,[H]C(C)(Cl)CN(CCN)COC(=O)NC(CCC(=O)O)C(=O)O,3.0679082733166667,2.815413184325,2.842776581801666,2.310603510266667
C(C)(Cl)(H),C,[H]C(C)(C)Cl,[H]C(C)(Cl)CCC(C)C,[H]C(Cl)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CCC(C)C,[H]C(C)(Cl)CCC(C)CCOC(=O)NCC(=O)O,[H]C(Cl)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)C,[H]C(C)(Cl)CCC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.8973322844299996,2.4857249886,2.0640058676472224,2.508652977313889
C(C)(Cl)(H),C,[H]C(C)(C)Cl,[H]C(C)(Cl)CNC([H])(C)C,[H]C(C)(C)NC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C([H])(C)Cl,[H]C(C)(Cl)CNC([H])(C)CCOC(=O)NCC(=O)O,[H]C(C)(Cl)CN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C([H])(C)C,[H]C(Cl)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CNC([H])(C)C,3.461488925051667,2.55140263515,3.085012216136667,2.8903984428166667
C(C)(Cl)(H),C,[H]C(C)(C)Cl,[H]C(C)(Cl)CC(N)NCC,[H]C(C)(Cl)CC(N)NCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(Cl)CC(N)N(CC)COC(=O)NCC(=O)O,[H]C(C)(Cl)CC(N)NC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(Cl)CC(NCC)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.09685050828,2.9332319351,2.3224561975107143,2.7917390770250003
C(C)(Cl)(H),C,[H]C(C)(C)Cl,[H]C(C)(Cl)COCCOC,[H]C(Cl)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)COCCOC,[H]C(C)(Cl)COCC(COC(=O)NCC(=O)O)OC,[H]C(C)(Cl)COCCOCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(Cl)(CCOC(=O)NC(CCC(=O)O)C(=O)O)COCCOC,3.0203426434028575,3.0114063538833333,2.6916619968445237,2.784992857142857
C(C)(Cl)(H),C,[H]C(C)(C)Cl,[H]C(O)CCC([H])(C)Cl,[H]C(CCC([H])(C)Cl)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(Cl)CCC([H])(O)COC(=O)NCC(=O)O,[H]C(CCC([H])(C)Cl)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(CCC([H])(C)Cl)OCOC(=O)NC(CCC(=O)O)C(=O)O,2.669658541085,2.6142744603583337,2.76495828026,2.5129000000000006
C(C)(Cl)(H),C,[H]C(C)(C)Cl,[H]C(C)(Cl)CC1=CC=C(N)C=C1C,[H]C(C)(Cl)CC1=CC=C(N)C=C1CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(Cl)(CCOC(=O)NCC(=O)O)CC1=CC=C(N)C=C1C,[H]C(Cl)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1=CC=C(N)C=C1C,[H]C(C)(Cl)CC1=CC=C(N)C=C1CCOC(=O)NC(CCC(=O)O)C(=O)O,3.238068053041667,2.5465014914916666,2.9197216271807145,2.8213166666666667
O-C-C-C-C,C,CCCCCO,[H]NCC(C)CCCO,[H]NCC(CCCO)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]NCC(C)C(CCO)COC(=O)NCC(=O)O,[H]NCC(CCCO)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]NCC(C)C(CCO)COC(=O)NC(CCC(=O)O)C(=O)O,3.18204935566,2.7403989221000002,2.372536117191667,2.635170853175
O-C-C-C-C,C,CCCCCO,CCCCC(O)C(CO)CCO,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCCCCC(O)C(CO)CCO,CCCCC(O)C(CO)(CCO)COC(=O)NCC(=O)O,CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)C(CO)CCO,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(O)C(CO)CCO,2.469129197908333,2.94270655101,2.9945470390583333,3.102629161905
O-C-C-C-C,C,CCCCCO,CCCCCOC(C)OC=O,CCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC(C)OC=O,CC(CCCOC(C)OC=O)COC(=O)NCC(=O)O,CCCCCOC(C)OC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCCOC(C)OC=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.4183905830266665,3.152324963227381,2.331890913285,3.019237847535
O-C-C-C-C,C,CCCCCO,O=C(CCO)CCCCCO,O=C(NC(C(=O)O)C1=CC=CC=C1)OCC(CO)C(=O)CCCCCO,O=C(O)CNC(=O)OCC(CCCCO)C(=O)CCO,N=C(N)NCCCC(NC(=O)OCC(CO)CCCC(=O)CCO)C(=O)O,O=C(O)CCC(NC(=O)OCOCCC(=O)CCCCCO)C(=O)O,3.0347869245099997,2.78360676475,2.418187519841667,2.4676474217583335
O-C-C-C-C,C,CCCCCO,C=CC=C(C)OCCCCC,C=CC=C(C)OC(CCCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C=C(C)OCCCCC)COC(=O)NCC(=O)O,C=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C)OCCCCC,C=CC=C(C)OCC(CCC)COC(=O)NC(CCC(=O)O)C(=O)O,3.909139738026667,3.683176011845714,3.6854545313800005,3.574035089453333
O-C-C-C-C,C,CCCCCO,CCCC(CO)CCCCN,CCCC(CO)CCC(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(CO)CCC(CN)COC(=O)NCC(=O)O,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CO)CCCCN,CCCC(CCCCN)COCOC(=O)NC(CCC(=O)O)C(=O)O,3.4675245461916666,2.252889930821905,3.1901402955383333,3.1776315051716666
O-C-C-C-C,C,CCCCCO,CCCCC(O)ONCC,CCCCC(OCOC(=O)NC(C(=O)O)C1=CC=CC=C1)ONCC,CCNOC(O)CCCCCOC(=O)NCC(=O)O,CCCCC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)ONCC,CCCCC(O)ONC(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.8454315624099995,2.5472166417285713,2.701989884343333,2.324366115625
O-C-C-C-C,C,CCCCCO,CCCCC(O)OCCC=O,CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)OCCC=O,CCCCC(OCCC=O)OCOC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCCCCC(O)OCCC=O)C(=O)O,CC(CCC(O)OCCC=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.3562265564866665,2.5984719567916663,2.394331611026667,3.019237847535
O-C-C-C-C,C,CCCCCO,OCCCCCC(O)CO,O=C(NC(C(=O)O)C1=CC=CC=C1)OCC(CO)CCCC(O)CO,O=C(O)CNC(=O)OCC(CCCCO)C(O)CO,N=C(N)NCCCC(NC(=O)OCC(O)CCCCC(O)CO)C(=O)O,O=C(O)CCC(NC(=O)OCC(CCCO)CC(O)CO)C(=O)O,2.623514895743333,2.5803567647500003,2.2937807550916665,2.5678385487833335
O-C-C-C-C,C,CCCCCO,CCCCC(O)CN(C)C,CCCCC(O)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(C)C,CN(C)CC(O)CCCCCOC(=O)NCC(=O)O,CCCCC(O)CN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CN(C)CC(O)CCCCCOC(=O)NC(CCC(=O)O)C(=O)O,2.9820699185333335,3.052061765350714,2.5979522646950004,2.5277625312416667
C(C)(H)(O),C,[H]C(C)OC,[H]C(C)OCCC1CCCCC1N,[H]C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCC1CCCCC1N,[H]C(C)OCCC1(COC(=O)NCC(=O)O)CCCCC1N,[H]C(C)OCCC1CCCCC1(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)OCCC1C(N)CCCC1COC(=O)NC(CCC(=O)O)C(=O)O,3.91850922114,3.5306970552457146,2.963680736658333,3.0729265122783334
C(C)(H)(O),C,[H]C(C)OC,[H]C(C)OCCCOCN,[H]C(C)OCCCOCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(CCOC(=O)NCC(=O)O)OCCCOCN,[H]C(C)OCCCOCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)OCC(COCN)COC(=O)NC(CCC(=O)O)C(=O)O,2.9975217319099996,2.616721800266667,2.7137661462361904,2.4530098305
C(C)(H)(O),C,[H]C(C)OC,[H]C(C)(OC)N(C)C,[H]C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(OC)N(C)C,[H]C(CCOC(=O)NCC(=O)O)(OC)N(C)C,[H]C(C)(OC)N(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(OCCOC(=O)NC(CCC(=O)O)C(=O)O)N(C)C,3.2049315624100005,2.614509836225,3.1348242466183334,2.9765577936916667
C(C)(H)(O),C,[H]C(C)OC,[H]C(C)OCCNC,[H]C(C)OCCN(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(CCOC(=O)NCC(=O)O)OCCNC,[H]C(C)OCCNCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)OCCNCCOC(=O)NC(CCC(=O)O)C(=O)O,2.9676156177633333,2.5681766362999996,2.7086795256016662,2.9353666009749997
C(C)(H)(O),C,[H]C(C)OC,[H]C(CC1=CN=CC=C1)OC,[H]C(CC1=CN=CC=C1)OCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(CC1=CN=CC=C1COC(=O)NCC(=O)O)OC,[H]C(OC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CN=CC=C1,[H]C(OC)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CN=CC=C1,3.32027424027,2.747366234953333,3.1383140884249996,2.837589077025
C(C)(H)(O),C,[H]C(C)OC,[H]C(CNC=CC=O)OC,[H]C(OC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC=CC=O,[H]C(CN(C=CC=O)COC(=O)NCC(=O)O)OC,[H]C(CNC=C(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)OC,[H]C(CNC=CC(=O)COC(=O)NC(CCC(=O)O)C(=O)O)OC,3.47603228443,2.5591766363,2.333592314841667,2.7617731583583334
C(C)(H)(O),C,[H]C(C)OC,[H]C(C)(OC)OCCOC,[H]C(C)(OC)OCCOCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(CCOC(=O)NCC(=O)O)(OC)OCCOC,[H]C(C)(OC)OC(COC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(OC)OCCOCCOC(=O)NC(CCC(=O)O)C(=O)O,3.4054181866100004,2.1555333333333335,3.7081926600399995,3.18420624765
