add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C(:C)(:N),C,CC(C)N,CC(C)(N)C1C=CCC1,CC(C)(N)C1C=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,CC(C)(N)C1C=CCC1COC(=O)NCC(=O)O,CC(C)(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1C=CCC1,CC(C)(N)C1(COC(=O)NC(CCC(=O)O)C(=O)O)C=CCC1,2.8579039356866667,2.5404848248250005,3.11011745272,2.9643999815666664
C(:C)(:N),C,CC(C)N,CC(N)CC(O)CCCO,CC(N)CC(O)CCC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CC(O)CCCO)NCOC(=O)NCC(=O)O,CC(N)CC(CCCO)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)CC(O)(CCCO)COC(=O)NC(CCC(=O)O)C(=O)O,2.4733886870683333,2.462416517819048,3.153847526138333,2.7356874085901515
C(:C)(:N),C,CC(C)N,CC(C)NC(N)CO,CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(N)CO,CC(CCOC(=O)NCC(=O)O)NC(N)CO,CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC(N)CO,CC(C)N(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)CO,3.120634246176667,2.6703166666666664,2.461611984526667,2.5559907576583334
C(:C)(:N),C,CC(C)N,C=CC(=N)CC(C)N,CC(N)CC(=N)C=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CC(=N)CC(C)NCOC(=O)NCC(=O)O,C=CC(=N)CC(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)CC(=N)C=CCOC(=O)NC(CCC(=O)O)C(=O)O,3.3167572730300003,2.484391127025,3.02096745272,2.3196683245000003
C(:C)(:N),C,CC(C)N,CC(N)CC(=O)CCCC=O,CC(N)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)CCCC=O,CC(N)CC(=O)C(CCC=O)COC(=O)NCC(=O)O,CC(N)CC(=O)CCC(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)CC(=O)CCC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.1385245461916664,2.8469749886,2.3893474217583335,2.4026605775500003
C(:C)(:N),C,CC(C)N,CC(N)CC(C)N,CC(N)CC(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)CC(N)CCOC(=O)NCC(=O)O,CC(N)CC(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)CC(C)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.196542163546667,2.674489231908333,3.02524531786,2.77841494436
C(:C)(:N),C,CC(C)N,CC(C)(N)NCN,CC(C)(N)NCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)(CCOC(=O)NCC(=O)O)NCN,CC(C)(N)NC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)(N)NCNCOC(=O)NC(CCC(=O)O)C(=O)O,2.983085550946667,2.630370793308333,3.132857654075,2.2139333333333338
C(:C)(:N),C,CC(C)N,CC(C)(N)C(O)CCO,CC(C)(N)C(O)CC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)(N)C(O)CCOCOC(=O)NCC(=O)O,CC(C)(N)C(O)CC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)(NCOC(=O)NC(CCC(=O)O)C(=O)O)C(O)CCO,2.817431082785,2.508909836225,2.63085521545,2.429714088425
C(:C)(:N),C,CC(C)N,CC(N)CC(N)CCN,CC(N)CC(CCN)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)CC(N)CCNCOC(=O)NCC(=O)O,CC(N)CC(N)(CCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)CCN,3.20140050828,2.7663788030666665,3.2026655576116667,2.9840068393916668
C(:C)(:N),C,CC(C)N,CCCC(C)CC(C)N,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CC(C)N,CCCC(C)C(COC(=O)NCC(=O)O)C(C)N,CCCC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)N,CCCC(C)CC(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.1685404821259526,3.0190398069123807,3.323514069991667,2.4220583788416667
