add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O=C-C=C-C,C,CCC=CC=O,CC(C=CC=O)NCCN,NCCNC(C=CC=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C=C(C=O)COC(=O)NCC(=O)O)NCCN,CC(C=CC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)NCCN,CC(C=C(C=O)COC(=O)NC(CCC(=O)O)C(=O)O)NCCN,2.95607477486,2.6621198639450006,2.3161057436916668,2.3528339701083336
O=C-C=C-C,C,CCC=CC=O,CN=CCCC=CC=O,CN=CCC(C=CC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CN=C(CCC=CC=O)COC(=O)NCC(=O)O,CN=C(CCC=CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CN=CCCC=CC(=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.917348907525,2.8366404975401514,2.5966126143583335,2.863047891775
O=C-C=C-C,C,CCC=CC=O,O=CC=CCCC(=O)CO,O=CC=CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(=O)CO,O=CC(=CCCC(=O)CO)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCC(=CC=O)CCC(=O)CO)C(=O)O,O=CC=CCCC(=O)COCOC(=O)NC(CCC(=O)O)C(=O)O,2.6752390284083334,2.5781551336,2.5623075074416666,2.5737000000000005
O=C-C=C-C,C,CCC=CC=O,CCC=C(C=O)C(CC)CN,CCC=C(C=O)C(CN)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=C(C=O)C(CC)CNCOC(=O)NCC(=O)O,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C=O)C(CC)CN,CCC(CN)C(C=O)=CC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.5227105291516665,3.1761605916152384,2.98407422272,2.309589826191667
O=C-C=C-C,C,CCC=CC=O,O=CC=CCCC1CCC(O)C(Cl)C1,O=CC(=CCCC1CCC(O)C(Cl)C1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,O=CC=CCCC1CC(Cl)C(O)C(COC(=O)NCC(=O)O)C1,N=C(N)NCCCC(NC(=O)OCC1CC(CCC=CC=O)CC(Cl)C1O)C(=O)O,O=CC=CCCC1CCC(OCOC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)C1,2.583936499733333,2.7511916135933334,3.108971242643333,2.883470672103333
O=C-C=C-C,C,CCC=CC=O,CCC(=CC=O)C(=O)CC=O,CCC(=CC=O)C(=O)C(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(COC(=O)NCC(=O)O)C(=CC=O)C(=O)CC=O,CCC(=CC=O)C(=O)CC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(=CC=O)C(=O)CC=O,2.344226497166667,2.657721560786667,2.435593272366667,2.3333500000000003
Cc1ccc(N)cc1,C,CC1=CC=C(N)C(C)=C1,CCNN(C)C1=C(N)C(C)=CC(C)=C1,CCNN(C)C1=C(N)C(C)=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)=C1,CCNN(CCOC(=O)NCC(=O)O)C1=C(N)C(C)=CC(C)=C1,CC1=CC(N(C)NC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(N)C(C)=C1,CCNN(C)C1=C(N)C(C)=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.4893290490241666,2.861144674115238,3.5132995636057145,2.678257862095
Cc1ccc(N)cc1,C,CC1=CC=C(N)C(C)=C1,CC1=CC=C(N)C(C)=C1OCCCO,CC1=CC=C(N)C(C)=C1OC(CCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1=CC=C(N)C(CCOC(=O)NCC(=O)O)=C1OCCCO,CC1=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(N)C(C)=C1OCCCO,CC1=CC=C(N)C(C)=C1OC(CCO)COC(=O)NC(CCC(=O)O)C(=O)O,3.49268425746,3.568447997805714,2.980483376785,2.8169051106666663
Cc1ccc(N)cc1,C,CC1=CC=C(N)C(C)=C1,[H]N(N)CC1=CC=C(N)C(C)=C1,[H]N(N)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC=C(N)C(C)=C1,[H]N(N)CC1=CC=C(N)C(CCOC(=O)NCC(=O)O)=C1,[H]N(CC1=CC=C(N)C(C)=C1)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(N)CC1=CC=C(N)C(C)=C1COC(=O)NC(CCC(=O)O)C(=O)O,3.083663319806818,2.5641646749333336,2.94177728322,2.966238687068333
Cc1ccc(N)cc1,C,CC1=CC=C(N)C(C)=C1,CC1=CC(C(N)CC=O)=C(N)C(C)=C1,CC1=CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC(C(N)CC=O)=C1N,CC1=CC(C(N)CC=O)=C(N)C(CCOC(=O)NCC(=O)O)=C1,CC1=CC(C(N)CC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(N)C(C)=C1,CC1=CC(C(N)CC=O)=C(N)C(C)=C1COC(=O)NC(CCC(=O)O)C(=O)O,3.2523818650018184,3.0739318259635713,2.78919246412,3.006728649135
Cc1ccc(N)cc1,C,CC1=CC=C(N)C(C)=C1,CC1=CC(C)=C(C(O)C=O)C=C1N,CC1=CC(C)=C(C(O)C(=O)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1N,CC1=CC(C)=C(C(O)C(=O)COC(=O)NCC(=O)O)C=C1N,CC1=CC(C)=C(C(O)C=O)C=C1NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC1=C(C(O)C=O)C=C(N)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C1,2.925143898681818,2.432691655266667,2.731912141285,2.7029803651349997
Cc1ccc(N)cc1,C,CC1=CC=C(N)C(C)=C1,CCCCCCC(=O)CC1=CC(C)=CC=C1N,CCCCCCC(=O)CC1=CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC=C1N,CCCCCCC(=O)CC1=C(COC(=O)NCC(=O)O)C(C)=CC=C1N,CCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(=O)CC1=CC(C)=CC=C1N,CCC(CCCC(=O)CC1=CC(C)=CC=C1N)COC(=O)NC(CCC(=O)O)C(=O)O,3.4671157310436795,3.1359057868599995,3.5166731262927264,2.9202747811666665
Cc1ccc(N)cc1,C,CC1=CC=C(N)C(C)=C1,CC1=CC=C(NCOCCCCCO)C(C)=C1,CC1=CC=C(N(COCCCCCO)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)=C1,CC1=CC=C(NCOCCCC(CO)COC(=O)NCC(=O)O)C(C)=C1,CC1=CC=C(N(COCCCCCO)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=C1,CC1=CC=C(NCOCCCC(CO)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)=C1,3.8267155165327282,3.2492982840000004,3.5159448469927264,3.0075667252200002
Cc1ccc(N)cc1,C,CC1=CC=C(N)C(C)=C1,CC1=CC(C)=C(C2(O)CCCCC2O)C=C1N,CC1=CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(C2(O)CCCCC2O)C=C1N,CC1=C(COC(=O)NCC(=O)O)C(C)=C(C2(O)CCCCC2O)C=C1N,CC1=C(C2(O)CCCCC2O)C=C(N)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC1=CC(C)=C(C2(OCOC(=O)NC(CCC(=O)O)C(=O)O)CCCCC2O)C=C1N,3.4603731881993935,2.53617541336,2.892647055245714,2.9547309081199997
Cc1ccc(N)cc1,C,CC1=CC=C(N)C(C)=C1,CC1=CC=C(NCNCC=O)C(C)=C1,CC1=CC=C(NCNCC=O)C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC1=CC=C(N(CNCC=O)COC(=O)NCC(=O)O)C(C)=C1,CC1=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=CC=C1NCNCC=O,CC1=CC=C(NCNCC=O)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C1,2.81780229462,3.1261590593699995,2.7252674527200003,2.6052674527200006
Cc1ccc(N)cc1,C,CC1=CC=C(N)C(C)=C1,[H]C(O)OCC1=CC(C)=CC=C1N,[H]C(O)OC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC(C)=CC=C1N,[H]C(O)(COC(=O)NCC(=O)O)OCC1=CC(C)=CC=C1N,[H]C(O)OCC1=CC(C)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1N,[H]C(O)OCC1=CC(C)=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C1N,3.557747403325,2.880832782291667,2.345943800608333,2.7760327560388887
Cl-C-C-C,C,CCCCCl,CCC(CCl)C1=C(N)C=C(C)C=C1,CC1=CC(N)=C(C(CCl)C(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1,CC1=CC(N)=C(C(CCl)CCCOC(=O)NCC(=O)O)C=C1,CCC(CCl)C1=C(N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C)C=C1,CC1=CC(N)=C(C(CCl)C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C=C1,3.622577477920001,3.2668166009750004,3.2864407481200004,3.4560944676950003
Cl-C-C-C,C,CCCCCl,CCC=CC(Cl)CCC,CCC=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(Cl)CCC,CCCC(Cl)C=C(CC)COC(=O)NCC(=O)O,CCC=CC(Cl)(CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(Cl)C=C(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.8285616407200003,2.6044987251138894,3.79765453138,3.04279922887
Cl-C-C-C,C,CCCCCl,CCC(CCl)C(CO)CCO,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCCC(CCl)C(CO)CCO,CCC(CCl)C(CO)CCOCOC(=O)NCC(=O)O,CCC(C(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CO)CCO,CCC(CCl)(COC(=O)NC(CCC(=O)O)C(=O)O)C(CO)CCO,2.1896188120083333,2.540802940916667,2.7587765818016665,2.9204689163883333
Cl-C-C-C,C,CCCCCl,O=CCCOCCCCCl,O=C(CCOCCCCCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,O=CCCOCCC(CCl)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCC(CCCl)COCCC=O)C(=O)O,O=CC(COCCCCCl)COC(=O)NC(CCC(=O)O)C(=O)O,2.68699978626,2.3438741535,3.2203808792683324,2.5523124933766663
Cl-C-C-C,C,CCCCCl,ClCCCCC1=C2C=CC=CC2=CC=C1,O=C(NC(C(=O)O)C1=CC=CC=C1)OCC1=CC(CCCCCl)=C2C=CC=CC2=C1,O=C(O)CNC(=O)OCC1=CC=CC2=CC=CC(CCCCCl)=C21,N=C(N)NCCCC(NC(=O)OCC(CCl)CCC1=C2C=CC=CC2=CC=C1)C(=O)O,O=C(O)CCC(NC(=O)OCC1=CC(CCCCCl)=C2C=CC=CC2=C1)C(=O)O,2.9465659752994044,3.2776936063095237,3.3438494122666667,2.829802602047619
Cl-C-C-C,C,CCCCCl,CCCC(Cl)CC1CCCC(Cl)C1,CCCC(Cl)CC1CC(Cl)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CCCC(Cl)CC1CC(Cl)CC(COC(=O)NCC(=O)O)C1,CCCC(Cl)CC1CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)C1,CCCC(Cl)(COC(=O)NC(CCC(=O)O)C(=O)O)CC1CCCC(Cl)C1,3.917208606369524,3.5516885613863893,3.0210809199385715,3.08053830225
Cl-C-C-C,C,CCCCCl,CCC(CCl)CCCCl,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCCC(CCl)CCCCl,CCC(CCl)CC(CCl)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCCC(CCl)CCCCl)C(=O)O,CCC(CCl)(CCCCl)COC(=O)NC(CCC(=O)O)C(=O)O,3.1558934853799996,2.415450164870707,2.2212941619805555,2.945168891535
Cl-C-C-C,C,CCCCCl,CCCC(Cl)C(=O)NCC,CCNC(=O)C(Cl)CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(Cl)(COC(=O)NCC(=O)O)C(=O)NCC,CCCC(Cl)C(=O)NC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCNC(=O)C(Cl)CCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.2496038307533333,2.291981397011667,2.2833256481750004,2.2791933358999996
Cl-C-C-C,C,CCCCCl,CC(CCCl)COCCO,CC(CCCl)COCC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCCl)(COCCO)COC(=O)NCC(=O)O,CC(CCCl)COCCOCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCCl)COC(CO)COC(=O)NC(CCC(=O)O)C(=O)O,3.8528011355466676,2.5186092192580953,3.4561382751433327,3.0562802494366665
Cl-C-C-C,C,CCCCCl,CCC(CCl)C(O)CCCCNC,CCC(CCl)C(O)CCC(CNC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CCl)C(O)CCCCNCCOC(=O)NCC(=O)O,CCC(CCl)C(O)CCCCN(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CCl)C(O)CCCCN(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.6532696654599994,2.4247124476552377,2.3777969283583333,2.2566089815083337
C-N-C-N-C,C,CNCN(C)C,CNCN(C)CCC=CO,CN(CCC=CO)CN(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCN(CCC=CO)CCOC(=O)NCC(=O)O,CN(CCC=CO)CN(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNCN(CCC=CO)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.23965727303,2.94572929995,2.2229996295450003,2.9669218107
C-N-C-N-C,C,CNCN(C)C,CNCN(C)CC(C)(C)C,CNC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)CC(C)(C)C,CNC(COC(=O)NCC(=O)O)N(C)CC(C)(C)C,CNCN(C)CC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNCN(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(C)C,3.0121351484516667,2.2268867702135715,3.4737186610973807,3.154166101703334
C-N-C-N-C,C,CNCN(C)C,CCCC(Cl)CN(C)CNC,CNCN(C)CC(Cl)CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCN(C)CC(Cl)CCCCOC(=O)NCC(=O)O,CCCC(Cl)CN(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CNC,CCCC(Cl)CN(C)CNCCOC(=O)NC(CCC(=O)O)C(=O)O,3.7319310273657145,3.47852094733238,3.485267001370714,3.4677641928050003
C-N-C-N-C,C,CNCN(C)C,CNCC(CCCO)CNCN(C)C,CNCC(CCCO)CN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(C)C,CNCC(CNCN(C)C)C(CCO)COC(=O)NCC(=O)O,CNCC(CCC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)CNCN(C)C,CNCC(CCCO)(CNCN(C)C)COC(=O)NC(CCC(=O)O)C(=O)O,3.8412703357424363,3.3349587041657145,2.791598992325,3.2860112511716664
C-N-C-N-C,C,CNCN(C)C,CNC(CNCCN)N(C)C,CNC(CNCC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)C,CN(C)C(CNCCN)NCCOC(=O)NCC(=O)O,CNC(CNCCNCOC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)C,CN(C)C(CNCCN)N(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.62445242141,3.0362637772480157,2.8146441522901586,3.0551125312416665
C-N-C-N-C,C,CNCN(C)C,CCCCCC(C=O)CN(C)CNC,CCC(CCC(C=O)CN(C)CNC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CCC(C=O)CN(C)CNC)COC(=O)NCC(=O)O,CCCCCC(C=O)CN(C)CN(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNCN(C)CC(C=O)CCCCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.8641003540599996,3.6091190841200005,3.546610982262435,3.303850523291666
C-N-C-N-C,C,CNCN(C)C,[H]CNCNCN(C)C,[H]CNCNCN(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CNCNC(COC(=O)NCC(=O)O)N(C)C,[H]CNC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCN(C)C,[H]CNCNC(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)C,3.300051586246667,2.9608236131666668,3.039188481693333,3.2644128589350005
C-N-C-N-C,C,CNCN(C)C,CNCN(C)CC1CCC(C)C(C)C1,CC1CCC(CN(C)CN(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C,CNCN(C)CC1CC(C)C(C)C(COC(=O)NCC(=O)O)C1,CNCN(C)CC1CCC(C)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CNCN(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1CCC(C)C(C)C1,3.301533324618055,3.8034519711648813,3.9239166203433613,3.5767304179600004
C-N-C-N-C,C,CNCN(C)C,CCOCC(NC)N(C)C,CCOC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(NC)N(C)C,CNC(COCCCOC(=O)NCC(=O)O)N(C)C,CCOCC(NC)N(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(COC(C)COC(=O)NC(CCC(=O)O)C(=O)O)N(C)C,3.6637074705311115,3.105654239556349,3.275541188130159,3.315543862276667
C-N-C-N-C,C,CNCN(C)C,CNCN(C)COCCCO,CNC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)COCCCO,CNCN(C)COCCCOCOC(=O)NCC(=O)O,CNCN(C)COC(CCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CN(COCCCO)CN(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.436275324585,3.208332779922381,3.517192660039999,3.1865514501499996
Cl-C-C-O,C,CC(Cl)CO,COCC(=O)C(C)(Cl)CO,CC(Cl)(CO)C(=O)COCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COCC(=O)C(Cl)(CO)CCOC(=O)NCC(=O)O,COC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)C(C)(Cl)CO,COCC(=O)C(C)(Cl)COCOC(=O)NC(CCC(=O)O)C(=O)O,3.2095320217499994,3.0869825704401515,2.501786020108333,2.5383203308600004
Cl-C-C-O,C,CC(Cl)CO,CC(Cl)C(O)C1CCC(O)C(O)C1,CC(Cl)C(O)C1CC(O)C(O)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(Cl)C(O)C1CC(O)C(O)C(COC(=O)NCC(=O)O)C1,CC(Cl)C(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCC(O)C(O)C1,CC(Cl)C(O)(COC(=O)NC(CCC(=O)O)C(=O)O)C1CCC(O)C(O)C1,2.8443755865833333,2.6571781607250005,2.9731492020449997,2.75549979951
Cl-C-C-O,C,CC(Cl)CO,COCOCOCC(C)Cl,CC(Cl)COCOCOCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COCOCOCC(C)(Cl)COC(=O)NCC(=O)O,COC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCOCC(C)Cl,CC(Cl)COCOCOCCOC(=O)NC(CCC(=O)O)C(=O)O,3.2366923286700002,2.903798303158333,3.630072689435,3.178355290125
Cl-C-C-O,C,CC(Cl)CO,CC(Cl)COC(C)I,CC(I)OC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)Cl,CC(I)OCC(Cl)CCOC(=O)NCC(=O)O,CC(I)OC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)Cl,CC(I)OC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)Cl,2.435922043138334,2.4596178188866666,2.596755376471667,2.5623817426650004
Cl-C-C-O,C,CC(Cl)CO,CC(Cl)COC(N)CCO,CC(Cl)COC(N)(CCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(Cl)COC(N)(CCO)COC(=O)NCC(=O)O,CC(Cl)COC(N)(CCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(Cl)COC(N)CCOCOC(=O)NC(CCC(=O)O)C(=O)O,2.735040610285,2.563539139891667,2.7077498786200005,2.357210333161667
Cl-C-C-O,C,CC(Cl)CO,CC(Cl)COC(O)CO,CC(Cl)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)COC(O)CO,O=C(O)CNC(=O)OCCC(Cl)COC(O)CO,CC(Cl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)COC(O)CO,O=C(O)CCC(NC(=O)OCCC(Cl)COC(O)CO)C(=O)O,3.205957793691667,2.35355,2.5916902109433333,2.703666666666667
