add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O-C-C-C-C-C-N-C,C,CNCC(C)CCCO,C=C(CN)N(C)CC(C)CCCO,CC(CCCO)CN(C)C(=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CN,C=C(CN)N(C)CC(C)C(CCO)COC(=O)NCC(=O)O,C=C(CN)N(C)CC(C)CCCOCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CN)N(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CCCO,3.5977602194523803,3.4341080515457136,3.6862313221857144,3.067217600293333
O-C-C-C-C-C-N-C,C,CNCC(C)CCCO,CNCC(CCCO)CC(O)CCCCN,CNCC(CCCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(O)CCCCN,CNC(COC(=O)NCC(=O)O)C(CCCO)CC(O)CCCCN,CNCC(CCCO)CC(O)C(CCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNCC(CC(O)CCCCN)C(CCO)COC(=O)NC(CCC(=O)O)C(=O)O,3.439587649486666,2.6415038384290472,3.140835356353333,3.155263387613333
O-C-C-C-C-C-N-C,C,CNCC(C)CCCO,CNC(CNC=N)C(C)CCCO,CNC(CNC(=N)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CCCO,CC(CCCO)C(CNC=N)NCCOC(=O)NCC(=O)O,CNC(CNC=N)C(C)CC(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCCO)C(CNC=N)N(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.111283318825,2.568767554571905,3.165308185885,2.613070853175
O-C-C-C-C-C-N-C,C,CNCC(C)CCCO,CC1CCCC(CN(C)CC(C)CCCO)C1,CC1CCCC(CN(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)CCCO)C1,CC1CC(COC(=O)NCC(=O)O)CC(CN(C)CC(C)CCCO)C1,CC1CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CN(C)CC(C)CCCO)C1,CC(CCCO)CN(C)CC1CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C1,3.7596502761445123,4.273570572120512,4.2961004823575,3.218034130866667
O-C-C-C-C-C-N-C,C,CNCC(C)CCCO,CNCC(C)CC(CO)C(C)C(C)C,CNCC(C)CC(CO)C(C)C(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCC(C)C(COC(=O)NCC(=O)O)C(CO)C(C)C(C)C,CC(CNCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CO)C(C)C(C)C,CNCC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(CO)C(C)C(C)C,3.652149554124513,3.525657809646667,2.4994603231,3.30301699116
O-C-C-C-C-C-N-C,C,CNCC(C)CCCO,CNCC(CCCO)CNC(C)=O,CNC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCCO)CNC(C)=O,CNCC(CCCO)CN(COC(=O)NCC(=O)O)C(C)=O,CNCC(CNC(C)=O)C(CCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNCC(CNC(C)=O)C(CCO)COC(=O)NC(CCC(=O)O)C(=O)O,3.1705245461916665,2.7734065510100003,3.307824023305,3.095448355385
O-C-C-C-C-C-N-C,C,CNCC(C)CCCO,CC(CCCO)CNCNC(C)N,CC(CCCO)CNC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(C)N,CC(N)NCNCC(CCCO)CCOC(=O)NCC(=O)O,CC(CCCO)CNC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC(C)N,CC(CCCO)CNC(COC(=O)NC(CCC(=O)O)C(=O)O)NC(C)N,3.7134424629866665,2.1764416872369052,3.2609640801240474,2.336272410358333
O-C-C-C-C-C-N-C,C,CNCC(C)CCCO,CC=C(C=O)CNCC(C)CCCO,CC=C(C=O)CNCC(C)CCCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=C(C=O)CNCC(C)C(CCO)COC(=O)NCC(=O)O,CC=C(CNCC(C)CCCO)C(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=C(C=O)CNCC(C)C(CCO)COC(=O)NC(CCC(=O)O)C(=O)O,3.06532102152,2.815903513745714,2.5126583219333334,3.1324692978599993
O-C-C-C-C-C-N-C,C,CNCC(C)CCCO,CNCC(C)(CCCO)OCCOC,CNCC(C)(CCCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCOC,CNCC(CCCO)(CCOC(=O)NCC(=O)O)OCCOC,CNCC(CCCO)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)OCCOC,COCCOC(C)(CCCO)CNCCOC(=O)NC(CCC(=O)O)C(=O)O,3.9167170527266664,3.8175886443257134,3.8572796545049997,3.2023316887183326
O-C-C-C-C-C-N-C,C,CNCC(C)CCCO,[H]C(C)(Cl)C(CCO)C(C)CNC,[H]C(C)(Cl)C(CCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CNC,[H]C(C)(Cl)C(CCO)C(CCOC(=O)NCC(=O)O)CNC,[H]C(C)(Cl)C(CCO)C(C)CNCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(Cl)C(CCO)C(C)(CNC)COC(=O)NC(CCC(=O)O)C(=O)O,3.8139026526482143,2.3603870588385716,2.228068734577381,3.0420329492966665
CC1CC(Cl)CCC1,C,CC1(C)CCCC(Cl)C1,CC1(C)CC(Cl)CCC1OCCC=O,CC1(C)C(OCCC=O)CCC(Cl)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1(C)CC(Cl)CCC1(COC(=O)NCC(=O)O)OCCC=O,CC1(C)CC(Cl)CCC1OCC(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1(C)CC(Cl)CCC1(COC(=O)NC(CCC(=O)O)C(=O)O)OCCC=O,3.65393229952,3.084428649135,2.769322808958889,2.7959735422183334
CC1CC(Cl)CCC1,C,CC1(C)CCCC(Cl)C1,CC1(C)CCCC(Cl)C1COCC=O,CC1(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCC(Cl)C1COCC=O,CC1(CCOC(=O)NCC(=O)O)CCCC(Cl)C1COCC=O,CC1(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCCC(Cl)C1COCC=O,CC1(CCOC(=O)NC(CCC(=O)O)C(=O)O)CCCC(Cl)C1COCC=O,3.7219260794250006,3.0935779942433332,3.0388690911957137,2.645564359983333
CC1CC(Cl)CCC1,C,CC1(C)CCCC(Cl)C1,CC1(CN)CCCC(Cl)C1,CC1(CN)CCCC(Cl)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC1(CN)CC(Cl)CC(COC(=O)NCC(=O)O)C1,CC1(CNCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCCC(Cl)C1,CC1(CN)CC(Cl)CCC1COC(=O)NC(CCC(=O)O)C(=O)O,3.189377145013889,2.353638138363889,2.382529864594048,2.9840159837283338
CC1CC(Cl)CCC1,C,CC1(C)CCCC(Cl)C1,CC1(CC=O)CCCC(Cl)C1,CC1(CC=O)CCCC(Cl)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC1(CC=O)CCCC(Cl)(COC(=O)NCC(=O)O)C1,CC1(CC=O)CCCC(Cl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1(C(C=O)COC(=O)NC(CCC(=O)O)C(=O)O)CCCC(Cl)C1,3.2144022971624997,2.4487561725833333,3.041308573118333,2.895775885485
CC1CC(Cl)CCC1,C,CC1(C)CCCC(Cl)C1,CCCC(Cl)C1CCC(C)(C)CC1Cl,CCCC(Cl)C1CCC(C)(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1Cl,CCCC(Cl)C1CCC(C)(CCOC(=O)NCC(=O)O)CC1Cl,CC1(C)CCC(C(Cl)CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)C1,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)C1CCC(C)(C)CC1Cl,3.2047719958295238,2.799996701363889,2.922937756105238,2.5636877439966668
