add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C(H)(H)(H),C,[H]C([H])([H])C,[H]C([H])(C)[H]CCC(C)CC,[H]C([H])(C)[H]CCC(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C([H])(C)[H]CCC(C)(CC)COC(=O)NCC(=O)O,[H]C([H])([H]CCC(C)CC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C([H])(C)[H]CCC(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O,NA,NA,NA,NA
C(H)(H)(H),C,[H]C([H])([H])C,[H]C([H])([H])(C)C=C(C)C,[H]C([H])([H])(C)C=C(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C([H])([H])(C)C=C(C)CCOC(=O)NCC(=O)O,[H]C([H])([H])(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C)C,[H]C([H])([H])(C=C(C)C)CCOC(=O)NC(CCC(=O)O)C(=O)O,NA,NA,NA,NA
C(H)(H)(H),C,[H]C([H])([H])C,[H]C([H])([H])COC,[H]C([H])([H])COCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C([H])([H])COCCOC(=O)NCC(=O)O,[H]C([H])([H])COCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C([H])([H])COCCOC(=O)NC(CCC(=O)O)C(=O)O,2.6861603907533333,2.5553188863616665,2.8437563253499993,3.0565236974651517
C(H)(H)(H),C,[H]C([H])([H])C,[H]C([H])(C)[H]CCOCC,[H]C([H])([H]CCOCC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C([H])([H]CCOCC)CCOC(=O)NCC(=O)O,[H]C([H])(C)[H]C(COCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C([H])([H]CCOCC)CCOC(=O)NC(CCC(=O)O)C(=O)O,NA,NA,NA,NA
C(H)(H)(H),C,[H]C([H])([H])C,[H]C([H])(C)[H]C(C)CCO,[H]C([H])(C)[H]C(C)CC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C([H])(C)[H]C(C)CC(O)COC(=O)NCC(=O)O,[H]C([H])(C)[H]C(C)CCOCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C([H])(C)[H]C(CCO)CCOC(=O)NC(CCC(=O)O)C(=O)O,NA,NA,NA,NA
C(H)(H)(H),C,[H]C([H])([H])C,[H]C([H])([H])(C)C(O)CC,[H]C([H])([H])(C)C(O)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C([H])([H])(CCOC(=O)NCC(=O)O)C(O)CC,[H]C([H])([H])(C)C(CC)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C([H])([H])(C)C(O)CCCOC(=O)NC(CCC(=O)O)C(=O)O,NA,NA,NA,NA
C(H)(H)(H),C,[H]C([H])([H])C,[H]C([H])(C)[H]CCCCCCC,[H]C([H])(C)[H]CCCCC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C([H])(C)[H]CCCCCC(C)COC(=O)NCC(=O)O,[H]C([H])(C)[H]CC(CCCCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C([H])([H]CCCCCCC)CCOC(=O)NC(CCC(=O)O)C(=O)O,NA,NA,NA,NA
C(H)(H)(H),C,[H]C([H])([H])C,[H]C([H])(C)[H]C1CCCN1,[H]C([H])(C)[H]C1NCCC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C([H])(C)[H]C1CCCN1COC(=O)NCC(=O)O,[H]C([H])(C)[H]C1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCCN1,[H]C([H])(C)[H]C1NCCC1COC(=O)NC(CCC(=O)O)C(=O)O,NA,NA,NA,NA
C(H)(H)(H),C,[H]C([H])([H])C,[H]C([H])(C)[H]C1=C(C)C=C(C)C=C1,[H]C([H])(C)[H]C1=C(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(C)C=C1,[H]C([H])([H]C1=C(C)C=C(C)C=C1)CCOC(=O)NCC(=O)O,[H]C([H])(C)[H]C1=C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=C(C)C=C1,[H]C([H])(C)[H]C1=C(C)C=C(C)C=C1COC(=O)NC(CCC(=O)O)C(=O)O,NA,NA,NA,NA
O=C-C-O-C,C,CCOCC=O,CCOC(C=O)COC,CCOC(C=O)(COC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOC(C=O)C(COC(=O)NCC(=O)O)OC,CCOC(COC)C(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCOC(C=O)(COC)COC(=O)NC(CCC(=O)O)C(=O)O,3.221700617766667,2.7472258991416667,2.9719385487833336,3.45377912836
O=C-C-O-C,C,CCOCC=O,CCOCC(=O)N1C=CCC1,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCCOCC(=O)N1C=CCC1,CCOCC(=O)N1C=C(COC(=O)NCC(=O)O)CC1,CCOC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)N1C=CCC1,CCOC(COC(=O)NC(CCC(=O)O)C(=O)O)C(=O)N1C=CCC1,3.3129340707699995,2.6468459630583334,3.099445591735,2.781867600293333
O=C-C-O-C,C,CCOCC=O,CCOCC(=O)C1CCNCC1,CCOCC(=O)C1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCNCC1,CCOCC(=O)C1CCNC(COC(=O)NCC(=O)O)C1,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC(=O)C1CCNCC1,CCOC(COC(=O)NC(CCC(=O)O)C(=O)O)C(=O)C1CCNCC1,3.5566514267116665,3.0662300538433334,3.2897359861849993,3.110531688718333
O=C-C-O-C,C,CCOCC=O,CCOCC(=O)CCC(C)CC,CCOCC(=O)CCC(CC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOCC(=O)CCC(C)C(C)COC(=O)NCC(=O)O,CCOCC(=O)CCC(C)(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCOCC(=O)CCC(C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.70465655101,2.996439028408333,3.167524711685,2.5527125312416663
O=C-C-O-C,C,CCOCC=O,CN=CC(C)OCC=O,CN=CC(C)OC(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CN=C(COC(=O)NCC(=O)O)C(C)OCC=O,CC(C=NCCOC(=O)NC(CCCNC(=N)N)C(=O)O)OCC=O,CN=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)OCC=O,3.420800413526666,2.537104081661667,2.5625191397016667,2.7248008892151514
O=C-C-O-C,C,CCOCC=O,CCOCC(=O)CC(C)N,CCOCC(=O)CC(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOCC(=O)CC(N)CCOC(=O)NCC(=O)O,CCOCC(=O)CC(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCOCC(=O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)N,3.2787822844299996,2.37270263515,2.4849274100100005,2.598223431416667
O=C-C-O-C,C,CCOCC=O,CCOCC(=O)C1=CC(C)=CC=C1C,CC1=CC=C(C)C(C(=O)COC(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CCOCC(=O)C1=CC(C)=CC(COC(=O)NCC(=O)O)=C1C,CC1=CC=C(C)C(C(=O)COCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CCOCC(=O)C1=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)=CC=C1C,3.24071709492,2.723117632002857,3.4026715924799995,2.824761132791818
O=C-C-O-C,C,CCOCC=O,CC(=CO)CCOCC=O,CC(CCOCC=O)=C(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=COCOC(=O)NCC(=O)O)CCOCC=O,CC(CCOCC=O)=C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,O=CCOCCC(=CO)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.048664895743333,2.593578408095,2.677900037116667,2.80730676475
O=C-C-O-C,C,CCOCC=O,CC(OCC=O)C(=O)CO,CC(OCC=O)C(=O)COCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(COC(=O)NCC(=O)O)(OCC=O)C(=O)CO,CC(OCC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)CO,CC(OC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O)C(=O)CO,2.7563598305,2.7592455429749996,2.0528948930833333,2.4650394008818184
O=C-C-O-C,C,CCOCC=O,CN(C=N)CCOCC=O,CN(C=N)CCOC(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(CCOCC=O)C(=N)COC(=O)NCC(=O)O,CN(CCOCC=O)C(=N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CN(C=NCOC(=O)NC(CCC(=O)O)C(=O)O)CCOCC=O,3.2425148957433327,2.743756847308333,2.9041009158516666,3.1085333502
O-C-C-C-C-C-N-C,C,CNCC(C)CCCO,CNCC(C)C(CCO)C(C)CCN,CNCC(C)C(CCO)C(C)CCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCC(C)C(CCO)(COC(=O)NCC(=O)O)C(C)CCN,CNCC(C)C(C(C)CCN)C(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCN)C(CCO)C(C)CN(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.692699400125,3.6929376922657142,3.38913098173238,2.412832224855
O-C-C-C-C-C-N-C,C,CNCC(C)CCCO,CC(N)CCCC(O)N(C)CC(C)CCCO,CC(CCCO)CN(C)C(O)CCCC(C)(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)CCCC(O)N(C)CC(C)(CCCO)COC(=O)NCC(=O)O,CC(CCCO)CN(C)C(O)CCCC(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCCO)CN(C)C(O)CCCC(C)NCOC(=O)NC(CCC(=O)O)C(=O)O,2.9980768983727275,3.1777123813812698,3.1144604303,3.19694074422
O-C-C-C-C-C-N-C,C,CNCC(C)CCCO,CCC(NC)C(C)(CCCO)CNC,CCC(N(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(CCCO)CNC,CNCC(C)(CCCO)C(NC)C(C)COC(=O)NCC(=O)O,CCC(NC)C(C)(CNC)CC(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)(NC)C(C)(CCCO)CNC,3.899812810129167,2.885207815927381,3.1655428687057143,3.1339304179600003
O-C-C-C-C-C-N-C,C,CNCC(C)CCCO,CCC(=O)CNCC(C)CCCO,CC(CCCO)CNCC(=O)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(=O)CNCC(C)C(CCO)COC(=O)NCC(=O)O,CC(CCCO)CNCC(=O)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(=O)CN(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CCCO,2.3815747748600002,2.7897205050957146,2.5799734314166667,2.1916583219333337
O-C-C-C-C-C-N-C,C,CNCC(C)CCCO,CC(C)=NN(C)CC(C)CCCO,CC(C)=NN(C)CC(C)CC(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)=NN(C)CC(C)(CCCO)COC(=O)NCC(=O)O,CC(C)=NN(C)CC(CCCO)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)=NN(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CCCO,3.9421746859974363,2.8799594144179363,3.258301705574816,2.537834439375
O-C-C-C-C-C-N-C,C,CNCC(C)CCCO,CNC(C(C)CCN)C(C)CCCO,CNC(C(C)CCN)C(C)CCCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(C(C)CCCO)C(C)CC(N)COC(=O)NCC(=O)O,CNC(C(C)CCCO)C(C)(CCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(C(C)CCN)C(C)C(CCO)COC(=O)NC(CCC(=O)O)C(=O)O,3.4714010879599355,2.799973972662381,3.4225909875923803,3.238788362573333
O-C-C-C-C-C-N-C,C,CNCC(C)CCCO,CNCC(C)CCCOC1=CC=CC(C)=C1O,CNCC(CCCOC1=CC=CC(C)=C1O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCC(C)CCCOC1=C(COC(=O)NCC(=O)O)C=CC(C)=C1O,CNCC(C)CCCOC1=CC=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=C1O,CNCC(CCCOC1=CC=CC(C)=C1O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.7791788800393933,3.901083292037381,3.3551122133727262,3.1549340916
O-C-C-C-C-C-N-C,C,CNCC(C)CCCO,CC(CCCO)CNCC(N)CCN,NCCC(N)CNCC(CCCO)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCCO)CNC(COC(=O)NCC(=O)O)C(N)CCN,CC(CCCO)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCC(N)CCN,CC(CNCC(N)CCN)C(CCO)COC(=O)NC(CCC(=O)O)C(=O)O,3.5593536923399993,2.8147538384290476,3.0464691851790473,3.10514954952
O-C-C-C-C-C-N-C,C,CNCC(C)CCCO,CC(CCCO)CNCC(=O)CCO,CC(CCCO)CNCC(=O)C(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,O=C(O)CNC(=O)OCCC(CCCO)CNCC(=O)CCO,CC(CCCO)CNC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)CCO,CC(CCCO)CNCC(=O)C(CO)COC(=O)NC(CCC(=O)O)C(=O)O,2.6508505082800005,2.423917554571905,3.143645400593333,2.245708321933334
O-C-C-C-C-C-N-C,C,CNCC(C)CCCO,CNCC(CCCO)CC(O)CN,NCC(O)CC(CCCO)CNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCC(CCCO)CC(O)(CN)COC(=O)NCC(=O)O,CN(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CCCO)CC(O)CN,CNCC(CCCO)CC(O)C(N)COC(=O)NC(CCC(=O)O)C(=O)O,2.0812974217583333,2.772607300176667,2.4288477035107143,2.3917224103583337
Nc1ccc(Cl)cc1,C,CC1=CC(Cl)=CC=C1N,CCNCCCC1=CC(Cl)=CC=C1N,CCNCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC(Cl)=CC=C1N,CCNCCCC1=CC(Cl)=CC=C1NCOC(=O)NCC(=O)O,CCN(CCCC1=CC(Cl)=CC=C1N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(CCCC1=CC(Cl)=CC=C1N)COC(=O)NC(CCC(=O)O)C(=O)O,3.713788465116667,2.8532061774057143,3.6438520613999996,2.8183499999999997
Nc1ccc(Cl)cc1,C,CC1=CC(Cl)=CC=C1N,CNC(N)CC1=CC(Cl)=CC=C1N,NC1=CC=C(Cl)C=C1CC(N)NCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(N)(COC(=O)NCC(=O)O)CC1=CC(Cl)=CC=C1N,CNC(N)CC1=CC(Cl)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1N,CNC(N)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC(Cl)=CC=C1N,2.8791,2.7990002455999994,3.662577893266667,3.256538693375
Nc1ccc(Cl)cc1,C,CC1=CC(Cl)=CC=C1N,CC1=CC(Cl)=C(N(C=O)C=O)C=C1N,CC1=CC(Cl)=C(N(C=O)C=O)C=C1NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1=CC(Cl)=C(N(C=O)C=O)C(COC(=O)NCC(=O)O)=C1N,CC1=CC(Cl)=C(N(C=O)C(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1N,CC1=CC(Cl)=C(N(C=O)C(=O)COC(=O)NC(CCC(=O)O)C(=O)O)C=C1N,2.744296335958333,2.6778480636783337,2.348334848843333,2.9346002456
Nc1ccc(Cl)cc1,C,CC1=CC(Cl)=CC=C1N,CNCC(O)NC1=CC=C(Cl)C=C1C,CNCC(O)NC1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(Cl)C=C1C,CNCC(O)N(COC(=O)NCC(=O)O)C1=CC=C(Cl)C=C1C,CC1=CC(Cl)=CC=C1NC(O)CNCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNCC(O)N(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC=C(Cl)C=C1C,3.71445404882,2.544088227453334,2.5524373572033334,2.907828358423333
Nc1ccc(Cl)cc1,C,CC1=CC(Cl)=CC=C1N,CC1=CC(Cl)=CC=C1NC1=CC=CN1,CC1=CC(Cl)=CC=C1NC1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CN1,CC1=CC(Cl)=CC=C1NC1=CC=C(COC(=O)NCC(=O)O)N1,CC1=CC(Cl)=CC=C1NC1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=CN1,CC1=CC(Cl)=CC=C1NC1=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=CN1,3.00249246412,2.5922649169200005,3.21482424027,3.06118177615
Nc1ccc(Cl)cc1,C,CC1=CC(Cl)=CC=C1N,CC1=CC(Cl)=CC=C1NC(O)CN,CC1=CC(Cl)=CC=C1NC(CN)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1=C(COC(=O)NCC(=O)O)C(Cl)=CC=C1NC(O)CN,CC1=CC(Cl)=CC=C1NC(O)CNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)=CC=C1NC(O)CN,3.59842673108,2.6383500000000004,2.323687357203333,2.7457098437500003
Nc1ccc(Cl)cc1,C,CC1=CC(Cl)=CC=C1N,[H]C(=N)NC1=CC=C(Cl)C=C1C,[H]C(=N)NC1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(Cl)C=C1C,[H]C(=N)NC1=CC(COC(=O)NCC(=O)O)=C(Cl)C=C1C,[H]C(=N)NC1=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(Cl)C=C1C,[H]C(=N)NC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C(Cl)C=C1C,2.5298868436,2.862966666666667,2.93074782622,2.731548063678334
Nc1ccc(Cl)cc1,C,CC1=CC(Cl)=CC=C1N,CNC(=N)C1=C(C)C(N)=CC=C1Cl,CC1=C(C(=N)N(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(Cl)=CC=C1N,CNC(=N)C1=C(C)C(NCOC(=O)NCC(=O)O)=CC=C1Cl,CNC(=N)C1=C(C)C(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)=CC=C1Cl,CNC(=N)C1=C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)=CC=C1Cl,3.0739601941366668,2.776366666666666,2.62595402387,2.450554729308333
Nc1ccc(Cl)cc1,C,CC1=CC(Cl)=CC=C1N,[H]C(=N)C1=C(Cl)C=C(C)C(N)=C1,[H]C(=N)C1=C(Cl)C=C(C)C(NCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,[H]C(=NCOC(=O)NCC(=O)O)C1=C(Cl)C=C(C)C(N)=C1,[H]C(=N)C1=C(Cl)C=C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)=C1,[H]C(=NCOC(=O)NC(CCC(=O)O)C(=O)O)C1=C(Cl)C=C(C)C(N)=C1,2.5882894008818185,2.1804666666666668,2.4817471877033332,2.588279104808333
Nc1ccc(Cl)cc1,C,CC1=CC(Cl)=CC=C1N,CC1=CC(Cl)=CC=C1NCC(C)C,CC1=CC(Cl)=CC=C1N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)C,CC1=CC(Cl)=CC(COC(=O)NCC(=O)O)=C1NCC(C)C,CC1=CC(Cl)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1NCC(C)C,CC1=CC(Cl)=CC=C1NCC(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.833133981613056,2.6928405718996027,3.559942445686667,3.2557999180533335
O-C-C-C-C-C-N-C,C,CNCCCCC(C)O,CCCC(CCC)N(C)CCCCC(C)O,CCCC(CCC)N(C)CCCCC(C)(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(CCC)N(C)C(CCCC(C)O)COC(=O)NCC(=O)O,CCCC(CCC)N(C)CCCCC(C)(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(CCC)N(C)C(CCCC(C)O)COC(=O)NC(CCC(=O)O)C(=O)O,3.8269440119870133,4.1781698287792866,3.3440464834333326,3.3305933677441018
O-C-C-C-C-C-N-C,C,CNCCCCC(C)O,CNCC(CCC(C)O)C(=O)CO,CNCC(CCC(C)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)CO,CNCC(C(=O)CO)C(COC(=O)NCC(=O)O)CC(C)O,CNCC(CCC(C)O)C(=O)COCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNCC(C(=O)CO)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)O,3.3920572338249997,2.7639176320028573,2.3504822408583337,3.107539937326666
O-C-C-C-C-C-N-C,C,CNCCCCC(C)O,CC(O)CCCCN(C)NC(C)N,CC(N)NN(C)CCCCC(C)(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)CC(CCN(C)NC(C)N)COC(=O)NCC(=O)O,CC(O)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CN(C)NC(C)N,CC(O)CCCCN(C)NC(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.397984287995714,2.603550182103571,3.251489227180714,2.0926890770250006
