add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
Cc1c(N)cccc1,C,CCC1=C(N)C=CC=C1,CCC1=C(N)C(CC2CCC(C)CC2)=CC=C1,CCC1=C(N)C(CC2CCC(C)CC2)=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1,CCC1=C(N)C(C(COC(=O)NCC(=O)O)C2CCC(C)CC2)=CC=C1,CCC1=C(N)C(CC2CCC(C)CC2)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,CCC1=C(N)C(CC2CCC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C2)=CC=C1,3.9738169035428577,3.889507151514285,3.645425964630769,3.1578486652400004
Cc1c(N)cccc1,C,CCC1=C(N)C=CC=C1,CCC1=C(N)C=CC=C1NCN,NCNC1=CC=CC(N)=C1CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC1=C(N)C(COC(=O)NCC(=O)O)=CC=C1NCN,CCC1=C(N)C=CC=C1N(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC1=C(N)C=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C1NCN,2.7112772832200003,2.7703916552666668,3.3826592536200004,3.19766494436
Cc1c(N)cccc1,C,CCC1=C(N)C=CC=C1,[H]C([H])([H])NC1=C(CC)C=CC=C1,[H]C([H])([H])NC1=C(CC)C=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,[H]C([H])([H])NC1=C(CC)C=CC(COC(=O)NCC(=O)O)=C1,[H]C([H])([H])NC1=C(C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC=C1,[H]C([H])([H])NC1=C(CC)C=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C1,2.96867834657,2.6648650913418184,3.62381176198,3.140430981783637
Cc1c(N)cccc1,C,CCC1=C(N)C=CC=C1,C=CC(=C)C1=CC(N)=C(CC)C=C1,C=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=C)C1=CC(N)=C(CC)C=C1,C=CC(=C)C1=CC(N)=C(CC)C(COC(=O)NCC(=O)O)=C1,C=CC(=C)C1=CC(N)=C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,C=CC(=C)C1=CC(N)=C(CC)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.354938811248485,3.2201362067666666,3.00821745272,3.1482411293599997
Cc1c(N)cccc1,C,CCC1=C(N)C=CC=C1,CCC1=C(NCNC)C=CC=C1,CCC1=C(NCNC)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC=C1,CCC1=C(NCNCCOC(=O)NCC(=O)O)C=CC=C1,CCC1=C(N(CNC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC=C1,CCC1=C(NCNCCOC(=O)NC(CCC(=O)O)C(=O)O)C=CC=C1,3.5544068852200006,3.044330143291342,3.71636176198,3.1359796023700004
Cc1c(N)cccc1,C,CCC1=C(N)C=CC=C1,C=C(C)NC1=C(CC)C=CC=C1,C=C(C)NC1=C(CC)C=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1,CCC1=C(NC(C)=CCOC(=O)NCC(=O)O)C=CC=C1,CCC1=C(NC(C)=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC=C1,C=C(C)NC1=C(CCCOC(=O)NC(CCC(=O)O)C(=O)O)C=CC=C1,2.9416432132866666,3.1216234314166664,3.06846745272,3.0076915809018185
Cc1c(N)cccc1,C,CCC1=C(N)C=CC=C1,CCC1=C(NC(O)CCC=O)C=CC=C1,CCC1=C(NC(O)CCC(=O)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=CC=C1,O=CCCC(O)NC1=C(CCCOC(=O)NCC(=O)O)C=CC=C1,CCC1=C(NC(CCC=O)OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC=C1,CCC1=C(NC(O)CCC(=O)COC(=O)NC(CCC(=O)O)C(=O)O)C=CC=C1,2.99235,2.631388298615238,3.3496767310799997,2.6576257974533335
Cc1c(N)cccc1,C,CCC1=C(N)C=CC=C1,CCC1=C(N)C=C(C2=CC=CC3=CC=CC=C32)C=C1,CCC1=C(N)C=C(C2=CC=CC3=CC(COC(=O)NC(C(=O)O)C4=CC=CC=C4)=CC=C32)C=C1,CCC1=C(NCOC(=O)NCC(=O)O)C=C(C2=CC=CC3=CC=CC=C32)C=C1,CCC1=C(N)C=C(C2=CC=CC3=CC=CC=C32)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CCC1=C(N)C=C(C2=CC=CC3=CC=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C32)C=C1,3.5018039730451194,3.3650583219333337,2.9726425428727277,3.257450357332728
Cc1c(N)cccc1,C,CCC1=C(N)C=CC=C1,CCC1=C(N)C=CC=C1CC(C)(C)C,CCC1=C(N)C=CC=C1C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)C,CC(C)(C)CC1=CC=CC(N)=C1CCCOC(=O)NCC(=O)O,CCC1=C(N)C=CC=C1CC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC1=C(NCOC(=O)NC(CCC(=O)O)C(=O)O)C=CC=C1CC(C)(C)C,3.8774797697467855,2.670306395392381,3.477460935285715,2.709075155342222
O=C-C-C-C-C(N)-C,C,CC(C)(N)CCCC=O,C=CCOCC(=O)CCCC(C)(C)N,C=CCOC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)CCCC(C)(C)N,C=CCOCC(=O)CCCC(C)(N)CCOC(=O)NCC(=O)O,C=CCOCC(=O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C)N,C=CCOCC(=O)CCCC(C)(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.354743091386667,3.0180851973533334,2.718004894361667,2.704139638245
O=C-C-C-C-C(N)-C,C,CC(C)(N)CCCC=O,CC(CCO)NC(C)(C)CCCC=O,CC(CCO)NC(C)(CCCC=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)(CCCC=O)NC(CCO)CCOC(=O)NCC(=O)O,CC(C)(CCCC=O)NC(CCO)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(NC(C)(C)CCCC=O)C(CO)COC(=O)NC(CCC(=O)O)C(=O)O,3.067707206358333,2.4865929875237227,3.199545893193333,3.121566493675
O=C-C-C-C-C(N)-C,C,CC(C)(N)CCCC=O,[H]N(C)CCC(C)(N)CCCC=O,[H]N(C)CCC(C)(CCCC=O)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)CCC(C)(N)C(CCC=O)COC(=O)NCC(=O)O,[H]N(C)CCC(C)(CCCC=O)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(N)CCCC=O,2.7547746409450005,2.98655096533619,2.4574765540750003,3.340955125066666
O=C-C-C-C-C(N)-C,C,CC(C)(N)CCCC=O,CC(C=N)C(CC=O)CC(C)(C)N,CC(C=N)C(CC=O)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(C)N,CC(C=N)C(CC=O)CC(C)(N)CCOC(=O)NCC(=O)O,CC(C=N)C(CC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C)N,CC(C)(N)CC(CC=O)C(C)(C=N)COC(=O)NC(CCC(=O)O)C(=O)O,3.0465169280416666,2.6365508460278573,2.302830365135,2.727469430588571
O=C-C-C-C-C(N)-C,C,CC(C)(N)CCCC=O,[H]C(N)=CC(C=O)CCC(C)(C)N,[H]C(N)=CC(C=O)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(C)N,[H]C(N)=CC(C=O)(CCC(C)(C)N)COC(=O)NCC(=O)O,[H]C(N)=CC(CCC(C)(C)N)C(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(N)=CC(C=O)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)N,2.8961918690066666,2.6136411348361905,2.892912141285,3.025463680035
O=C-C-C-C-C(N)-C,C,CC(C)(N)CCCC=O,[H]C(C)CC(CC=O)CC(C)(C)N,[H]C(C)CC(CC=O)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)N,[H]C(CCOC(=O)NCC(=O)O)CC(CC=O)CC(C)(C)N,[H]C(C)CC(CC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C)N,[H]C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)CC(CC=O)CC(C)(C)N,3.2533094469375,2.7963096541903893,2.4206414597616663,2.6652722153166666
O=C-C-C-C-C(N)-C,C,CC(C)(N)CCCC=O,C=C(C)CC(=O)CCCC(C)(C)N,C=C(C)CC(=O)CCCC(C)(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)CC(=O)CCCC(C)(C)NCOC(=O)NCC(=O)O,CC(=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(=O)CCCC(C)(C)N,C=C(C)CC(=O)CCCC(C)(C)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.1291711358116667,2.9677936200423805,2.786722185525,2.670943542086667
O=C-C-C-C-C(N)-C,C,CC(C)(N)CCCC=O,CCC(NC)C(=O)CCCC(C)(C)N,CCC(NC)C(=O)CCCC(C)(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(NC)C(=O)CCC(COC(=O)NCC(=O)O)C(C)(C)N,CCC(NCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)CCCC(C)(C)N,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)(NC)C(=O)CCCC(C)(C)N,3.678682294746667,2.94721883041,2.5576404512523814,3.1001605034099997
O=C-C-C-C-C(N)-C,C,CC(C)(N)CCCC=O,[H]CNC(C)(C)CCCC=O,[H]CNC(C)(C)CCC(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CNC(C)(C)CCC(C=O)COC(=O)NCC(=O)O,[H]C(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC(C)(C)CCCC=O,[H]CNC(C)(CCCC=O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.891850092986666,2.873983266517857,2.3760404662833334,2.6922196072833335
O=C-C-C-C-C(N)-C,C,CC(C)(N)CCCC=O,[H]C(C)(C)CC(C)(N)CCCC=O,[H]C(C)(C)CC(C)(CCCC=O)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(C)CC(C)(N)C(CCC=O)COC(=O)NCC(=O)O,[H]C(C)(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(N)CCCC=O,[H]C(C)(C)CC(N)(CCCC=O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.8972934747091026,2.783775935383571,3.069287464620714,3.0625416982666667
CC1CCC(O)CC1,C,CC1(C)CCC(O)CC1,CC1=CC=C(NC2CC(C)(C)CCC2O)C=C1,CC1=CC=C(NC2CC(C)(CCOC(=O)NC(C(=O)O)C3=CC=CC=C3)CCC2O)C=C1,CC1(C)CCC(O)C(NC2=CC=C(CCOC(=O)NCC(=O)O)C=C2)C1,CC1=CC=C(NC2CC(C)(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC2O)C=C1,CC1=CC=C(NC2C(O)CCC(C)(C)C2COC(=O)NC(CCC(=O)O)C(=O)O)C=C1,3.423863557827013,2.851924488410714,3.039821002572727,2.8884317347749997
CC1CCC(O)CC1,C,CC1(C)CCC(O)CC1,CC1(C)CCC(OC(O)CCCN)CC1,CC1(C)CCC(OC(CCCN)OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,CC1(CCOC(=O)NCC(=O)O)CCC(OC(O)CCCN)CC1,CC1(C)CCC(OC(O)CCCNCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,CC1(C)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)(OC(O)CCCN)CC1,3.977914158917436,3.3196478078907132,3.2908351662533333,3.3197451579699995
CC1CCC(O)CC1,C,CC1(C)CCC(O)CC1,CC1(COCCCO)CCC(O)CC1,O=C(NC(C(=O)O)C1=CC=CC=C1)OCCC1(COCCCO)CCC(O)CC1,CC1(COCCCO)CCC(O)CC1COC(=O)NCC(=O)O,CC1(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCCCO)CCC(O)CC1,CC1(COCCCO)CCC(O)CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.2731616487557686,3.3069376922657137,3.3036889924049992,3.053509845611667
CC1CCC(O)CC1,C,CC1(C)CCC(O)CC1,CC1(C)CCC(O)C(OCCO)C1,CC1(C)CCC(O)C(OCCOCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC1(C)CCC(OCOC(=O)NCC(=O)O)C(OCCO)C1,CC1(C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)C(OCCO)C1,CC1(C)CCC(OCOC(=O)NC(CCC(=O)O)C(=O)O)C(OCCO)C1,3.530863680035,3.0813618407990475,3.241706652228333,3.0528448765116667
CC1CCC(O)CC1,C,CC1(C)CCC(O)CC1,CCNC1CC(O)CCC1(C)C,CCNC1CC(O)CCC1(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNC1CC(O)CCC1(C)CCOC(=O)NCC(=O)O,CCNC1CC(O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1(C)C,CCNC1CC(O)CCC1(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.519006995510714,2.672045351255238,3.139970743846667,2.991709845611667
CC1CCC(O)CC1,C,CC1(C)CCC(O)CC1,CC1(COCCC=O)CCC(O)CC1,CC1(COCCC=O)CCC(O)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1(C(COC(=O)NCC(=O)O)OCCC=O)CCC(O)CC1,CC1(COCCC=O)CCC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,CC1(COCCC=O)CCC(O)(COC(=O)NC(CCC(=O)O)C(=O)O)CC1,3.1918572338249995,3.271421854845714,2.886247403325,3.0104474033249997
CC1CCC(O)CC1,C,CC1(C)CCC(O)CC1,CC1=CC=CC(CCC2(C)CCC(O)CC2)=C1,CC1=CC=CC(CCC2(C)CCC(O)CC2COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC1=CC=CC(CCC2(C)CCC(OCOC(=O)NCC(=O)O)CC2)=C1,CC1(CCC2=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=CC=C2)CCC(O)CC1,CC1=CC=CC(CCC2(C)CCC(O)(COC(=O)NC(CCC(=O)O)C(=O)O)CC2)=C1,3.6026537818542854,4.192101791300001,3.2259043813999995,3.166625007166666
CC1CCC(O)CC1,C,CC1(C)CCC(O)CC1,CC=CCCC1CC(C)(C)CCC1O,CC=CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CC(C)(C)CCC1O,CC(=CCCC1CC(C)(C)CCC1O)COC(=O)NCC(=O)O,CC=C(CCC1CC(C)(C)CCC1O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=CCCC1CC(C)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CCC1O,3.474114812933402,2.7646309713446025,3.051297508860714,3.1175999815666664
CC1CCC(O)CC1,C,CC1(C)CCC(O)CC1,[H]OCC1(C)CCC(O)CC1,[H]OCC1(C)CCC(O)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]OCC1(C)CCC(O)CC1COC(=O)NCC(=O)O,[H]OCC1(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(O)CC1,[H]OCC1(C)CCC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.0895995884166667,2.5632845614333335,3.2215159520450003,3.2595746443983336
CC1CCC(O)CC1,C,CC1(C)CCC(O)CC1,CC1(CCCCCCCC=O)CCC(O)CC1,CC1(CCCCCCCC=O)CCC(O)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1(CCCCCCCC=O)CCC(O)CC1COC(=O)NCC(=O)O,CC1(CCCCCC(CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(O)CC1,CC1(CC(CCCCCC=O)COC(=O)NC(CCC(=O)O)C(=O)O)CCC(O)CC1,3.6360593194412987,3.631587772783333,3.6267993002552372,3.387110489559999
C(C)(C)(C)(H),C,[H]C(C)(C)CC,[H]C(C)(CC)CC(N)C=C,[H]C(CC)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(N)C=C,[H]C(C)(CC)CC(N)(C=C)COC(=O)NCC(=O)O,[H]C(C)(CC)CC(N)C=CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(CC)CC(N)(C=C)COC(=O)NC(CCC(=O)O)C(=O)O,2.6923249886000002,2.8453320397035706,2.608996194944048,3.1402237242749997
C(C)(C)(C)(H),C,[H]C(C)(C)CC,[H]C(C)(C)CCC(N)NC,[H]C(C)(C)CCC(NC)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(C)CCC(N)N(C)COC(=O)NCC(=O)O,[H]C(C)(C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)NC,[H]C(C)(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(N)NC,3.0646322844299996,2.9009047611305556,3.317077864447222,3.2274553953916665
C(C)(C)(C)(H),C,[H]C(C)(C)CC,[H]C(C)(CC)CC1=C(C)C=CC(C)=C1,[H]C(C)(CC)CC1=C(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC(C)=C1,[H]C(C)(CC)CC1=C(C)C=CC(C)=C1COC(=O)NCC(=O)O,[H]C(C)(CC)CC1=C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC(C)=C1,[H]C(C)(CCCOC(=O)NC(CCC(=O)O)C(=O)O)CC1=C(C)C=CC(C)=C1,3.7196112906017857,2.903784253585714,3.7947471749432147,2.991951664428333
C(C)(C)(C)(H),C,[H]C(C)(C)CC,[H]C(C)(C)CCCCl,[H]C(C)(C)C(CCCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(C)CC(CCl)COC(=O)NCC(=O)O,[H]C(C)(C)CCC(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(C)CCC(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,3.2331844224050004,2.2283692062472222,2.5848389457972223,2.4253133492472223
C(C)(C)(C)(H),C,[H]C(C)(C)CC,[H]C(C)(CC)CCCCC=O,[H]C(C)(CCCCC=O)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(CC)CCC(CC=O)COC(=O)NCC(=O)O,[H]C(C)(CC)CCCCC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(CC)CCCCC(=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.653146136980953,3.1812926434028577,2.5144765540750003,2.4607640884250004
C(C)(C)(C)(H),C,[H]C(C)(C)CC,[H]C(C)(C)CCN(C)CC=O,[H]C(C)(C)CCN(C)C(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(CCOC(=O)NCC(=O)O)CCN(C)CC=O,[H]C(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCN(C)CC=O,[H]C(C)(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)CN(C)CC=O,2.9072872193,3.127162019073572,2.5524496295450003,3.0757378126999995
C(C)(C)(C)(H),C,[H]C(C)(C)CC,[H]C(C)(CC)CC(C=O)NC,[H]C(C)(CC)CC(C=O)N(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(CC(C=O)NC)C(C)COC(=O)NCC(=O)O,[H]C(C)(CC(C=O)NC)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(CC)(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C=O)NC,2.8323329628783336,3.2217165952499998,3.165308185885,2.785429197908333
C(C)(C)(C)(H),C,[H]C(C)(C)CC,[H]C(C)(CC)CCNC,[H]C(C)(CC)CCN(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(CC)CCN(C)COC(=O)NCC(=O)O,[H]C(C)(CC)CCNCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(CC)CCNCCOC(=O)NC(CCC(=O)O)C(=O)O,2.7974088302133335,3.1446014608285715,3.0350038384290476,2.8323967205100002
C(C)(C)(C)(H),C,[H]C(C)(C)CC,[H]C(C)(C)CCCC=CO,[H]C(C)(C)CCC(C=CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(C)CCCC(=CO)COC(=O)NCC(=O)O,[H]C(C)(C)CCCC(=CO)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(C)CC(CC=CO)COC(=O)NC(CCC(=O)O)C(=O)O,3.5310338231800005,3.204585498228333,2.8070644143449996,2.241671602341667
C(C)(C)(C)(H),C,[H]C(C)(C)CC,[H]C(C)(CC)COCCN,[H]C(C)(COCCN)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(CC)COC(CN)COC(=O)NCC(=O)O,[H]C(C)(CC)COC(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(CC)COCCNCOC(=O)NC(CCC(=O)O)C(=O)O,3.7604331011599994,3.308669355757143,3.3182092536199996,2.5944316110266668
