add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
Cc1ccc(C)cc1,C,CCC1=CC=C(C)C=C1,CC1=CC=C(C(C)CC=O)C=C1,CC1=CC=C(C(C)CC(=O)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1,CC1=CC(COC(=O)NCC(=O)O)=C(C(C)CC=O)C=C1,CC1=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C(C)CC=O)C=C1,CC1=CC=C(C(C)CC(=O)COC(=O)NC(CCC(=O)O)C(=O)O)C=C1,3.0093399475966662,3.2067666009750004,3.2188856095199996,2.759389569841667
Cc1ccc(C)cc1,C,CCC1=CC=C(C)C=C1,CCC1=CC=C(CC(C)CC=O)C=C1,CCC1=CC=C(CC(C)CC=O)C=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC1=CC=C(C(COC(=O)NCC(=O)O)C(C)CC=O)C=C1,CCC1=CC=C(CC(C)(CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,CCC1=CC=C(CC(C)(CC=O)COC(=O)NC(CCC(=O)O)C(=O)O)C=C1,3.6521218551445136,3.0621567647499996,3.2568188698927267,3.168421698735
Cc1ccc(C)cc1,C,CCC1=CC=C(C)C=C1,CCC1=CC=C(C)C(NCCN)=C1,CCC1=CC=C(C)C(N(CCN)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC1=CC=C(C(C)COC(=O)NCC(=O)O)C=C1NCCN,CC1=CC=C(C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1NCCN,CCC1=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C(C)C(NCCN)=C1,3.6747666039600007,3.1531839893523808,3.4543765557200006,3.44241672522
Cc1ccc(C)cc1,C,CCC1=CC=C(C)C=C1,CCC1=CC=C(C)C=C1ONC,CNOC1=CC(C)=CC=C1C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC1=CC=C(CCOC(=O)NCC(=O)O)C=C1ONC,CNOC1=CC(C)=CC=C1CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC1=CC=C(C)C=C1ONCCOC(=O)NC(CCC(=O)O)C(=O)O,3.720814716124167,3.217208273316666,2.94177728322,3.10582792172
Cc1ccc(C)cc1,C,CCC1=CC=C(C)C=C1,CCC1=CC=C(C)C=C1NC(C)=N,CCC1=CC=C(C)C=C1N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)=N,CCC1=CC=C(C)C=C1NC(C)=NCOC(=O)NCC(=O)O,CC(=N)NC1=CC(C)=CC=C1CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC1=CC=C(C)C=C1NC(=N)CCOC(=O)NC(CCC(=O)O)C(=O)O,4.039473380857499,3.305223431416666,3.20860905937,3.1900578620949998
Cc1ccc(C)cc1,C,CCC1=CC=C(C)C=C1,CCC1=CC=C(C)C=C1Cl,CC1=CC=C(CCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(Cl)=C1,CC1=CC=C(CCCOC(=O)NCC(=O)O)C(Cl)=C1,CCC1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C(C)C=C1Cl,CCC1=CC=C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C=C1Cl,2.8558932132866666,2.499772853295707,3.6572056650400007,3.2774810132568186
Cc1ccc(C)cc1,C,CCC1=CC=C(C)C=C1,CC=CC(C)C(C)C1=CC=C(C)C=C1,CC=CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C1=CC=C(C)C=C1,CC=CC(C)C(C)C1=CC=C(CCOC(=O)NCC(=O)O)C=C1,CC=CC(C)C(C)C1=CC=C(C)C=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1=CC=C(C(C)C(C)C=C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C=C1,3.937907808345119,3.0256842535857142,3.703466684449881,2.456475007166667
Cc1ccc(C)cc1,C,CCC1=CC=C(C)C=C1,CCC1=CC=C(C)C=C1CC1=CC(O)=CC=C1,CCC1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(C)C=C1CC1=CC(O)=CC=C1,CC1=CC=C(CCCOC(=O)NCC(=O)O)C(CC2=CC(O)=CC=C2)=C1,CC1=CC=C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC2=CC(O)=CC=C2)=C1,CC1=CC=C(CCCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC2=CC(O)=CC=C2)=C1,3.7803470327342863,3.1461279217199998,3.5019962520260597,2.7148242402700005
Cc1ccc(C)cc1,C,CCC1=CC=C(C)C=C1,CCC=C(C)C1=C(C)C=CC(CC)=C1,CCC=C(C)C1=C(C)C=CC(C(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CCC=C(C)C1=C(C)C=CC(C(C)COC(=O)NCC(=O)O)=C1,CCC1=CC(C(C)=C(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C)C=C1,CCC1=CC(C(C)=C(CC)COC(=O)NC(CCC(=O)O)C(=O)O)=C(C)C=C1,4.281552787171785,3.2251688962009526,3.6114523040432145,3.07838090812
Cc1ccc(C)cc1,C,CCC1=CC=C(C)C=C1,CCC1=CC=C(C)C=C1C(CCC=O)C(C)N,CCC1=CC=C(C)C=C1C(CCC=O)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)N,CCC1=CC(COC(=O)NCC(=O)O)=C(C)C=C1C(CCC=O)C(C)N,CCC1=CC=C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1C(CCC=O)C(C)N,CC1=CC=C(CCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C(CCC=O)C(C)N)=C1,3.658521855144513,3.0210592421857143,3.1602306698057143,2.8667665923018184
