add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N-C:N:N,C,CC(N)NN,NNC(N)CN=O,NC(CN=O)NNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,NNC(N)C(COC(=O)NCC(=O)O)N=O,N=C(N)NCCCC(NC(=O)OCC(N=O)C(N)NN)C(=O)O,NNC(N)C(COC(=O)NC(CCC(=O)O)C(=O)O)N=O,2.8596831735866663,2.0568430634866663,2.5799083219333334,2.51482988272
N-C:N:N,C,CC(N)NN,CC(C)(C)CC(N)NN,CC(C)(C)CC(N)NNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)(C)CC(N)N(N)COC(=O)NCC(=O)O,CC(C)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(N)NN,CC(C)(C)CC(N)NNCOC(=O)NC(CCC(=O)O)C(=O)O,3.2039951237799995,2.2892039536202375,2.556886117191667,2.638587193655238
N-C:N:N,C,CC(N)NN,CN(C)CCC(N)NN,CN(C)CCC(NN)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(C)CCC(N)(COC(=O)NCC(=O)O)NN,CN(C)CCC(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NN,CN(CCOC(=O)NC(CCC(=O)O)C(=O)O)CCC(N)NN,3.2562532955799997,2.8924489207166673,2.98216057755,2.57575828026
N-C:N:N,C,CC(N)NN,CC1=C(C)C=C(N(N)C(C)N)C=C1,CC1=C(C)C=C(N(N)C(N)CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1,CC1=C(C)C=C(N(N)C(N)CCOC(=O)NCC(=O)O)C=C1,CC1=C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=C(N(N)C(C)N)C=C1,CC1=C(C)C=C(N(N)C(C)NCOC(=O)NC(CCC(=O)O)C(=O)O)C=C1,3.272775907533333,3.0243234314166667,3.156465895536667,2.799640409375
N-C:N:N,C,CC(N)NN,CCCCC(C)(N)NN,CC(N)(CCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NN,CC(CCC(C)(N)NN)COC(=O)NCC(=O)O,CC(N)(CCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)NN,CC(N)(CCCCCOC(=O)NC(CCC(=O)O)C(=O)O)NN,2.83890655101,2.6043994489583335,2.316464088425,2.6547375198416665
N-C:N:N,C,CC(N)NN,COCN(N)C(C)N,COCN(NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)N,COCN(N)C(C)(N)COC(=O)NCC(=O)O,COCN(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)N,COC(COC(=O)NC(CCC(=O)O)C(=O)O)N(N)C(C)N,3.09640242141,2.9781768455249997,3.0144331195933334,2.950357901673485
N-C:N:N,C,CC(N)NN,CC(N)NNC(C)Cl,CC(Cl)NNC(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(Cl)NNC(N)CCOC(=O)NCC(=O)O,CC(N)NNC(Cl)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(Cl)NNC(C)NCOC(=O)NC(CCC(=O)O)C(=O)O,2.73950359898,2.5932166666666667,2.19187650411,2.5060701769333336
C(-C)(-C)(=O),C,CCC(C)=O,CCC(=O)CC(N)CCCCO,CCC(=O)CC(N)CCCC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(COC(=O)NCC(=O)O)C(=O)CC(N)CCCCO,CCC(=O)CC(N)(CCCCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(=O)CC(N)CC(CCO)COC(=O)NC(CCC(=O)O)C(=O)O,2.0949083219333335,2.6052911348361905,3.240035356353333,3.2030915060249994
C(-C)(-C)(=O),C,CCC(C)=O,CC(=O)C(C)C1C=CCCC1,CC(=O)C(C)C1C=CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC(=O)C(C)C1(COC(=O)NCC(=O)O)C=CCCC1,CC(=O)C(C)C1C=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,CC(=O)C(C)C1(COC(=O)NC(CCC(=O)O)C(=O)O)C=CCCC1,3.450827832180953,3.171921752416666,2.867173291166667,2.565288693375
C(-C)(-C)(=O),C,CCC(C)=O,CC(=O)CCNCN,CC(=O)CCNCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)CCNCNCOC(=O)NCC(=O)O,CC(=O)CCNCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)CCN(CN)COC(=O)NC(CCC(=O)O)C(=O)O,2.96882813203,2.4212548941199996,2.3410196679433337,2.4200618322000005
C(-C)(-C)(=O),C,CCC(C)=O,[H]N(N)CC(=O)CC,[H]N(N)CC(=O)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(N)C(COC(=O)NCC(=O)O)C(=O)CC,[H]N(N)CC(=O)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(N)CC(=O)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.8635967888666665,2.3999776283351517,2.43780687761,2.7090583219333335
C(-C)(-C)(=O),C,CCC(C)=O,CC(=O)CCC1=CC=CN1,CC(=O)CCC1=CC=CN1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)CCC1=CC=CN1COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCC(=O)CCC1=CC=CN1)C(=O)O,CC(=O)CCC1=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=CN1,3.123039028408333,2.356133333333333,2.8343825622033334,2.2344802040500005
C(-C)(-C)(=O),C,CCC(C)=O,CCNN(C)C(C)C(C)=O,CCNN(C)C(C)C(=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(COC(=O)NCC(=O)O)N(C)C(C)C(C)=O,CC(=O)C(C)N(C)NCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)C(C)C(C)=O,2.83732477486,2.813969991106818,2.528361984526667,2.597220384691667
C(-C)(-C)(=O),C,CCC(C)=O,CCC(=O)CC(Cl)C=O,O=CC(Cl)CC(=O)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(COC(=O)NCC(=O)O)C(=O)CC(Cl)C=O,CCC(=O)CC(Cl)(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,O=CC(Cl)CC(=O)CCCOC(=O)NC(CCC(=O)O)C(=O)O,2.8114500000000007,2.2795884669333337,2.115443143336667,2.408333333333333
C(-C)(-C)(=O),C,CCC(C)=O,CCC(=O)CC(N)CN,CCC(=O)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)CN,CCC(=O)CC(N)(CN)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCCC(=O)CC(N)CN)C(=O)O,CCC(=O)CC(N)CNCOC(=O)NC(CCC(=O)O)C(=O)O,2.7338322408583333,2.598154582558333,2.3052557436916667,2.311617303441667
C(-C)(-C)(=O),C,CCC(C)=O,CNCC(C)CCC(C)=O,CNC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CCC(C)=O,CC(=O)CCC(C)CN(C)COC(=O)NCC(=O)O,CNCC(C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=O,CNCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CCC(C)=O,3.3698572338249995,2.961926888527056,3.078325845708333,2.5339140884250004
C(-C)(-C)(=O),C,CCC(C)=O,CCC=CCC(=O)CC,CCC=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(=O)CC,CCC=CCC(=O)CCCOC(=O)NCC(=O)O,CCC(=O)CC=CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(=O)CC=C(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.073073918925,2.453766666666667,2.69272728322,2.8991453135333334
CC1C(O)CCC1,C,CCC1CCCC1O,CCNCCC1CCCC1O,CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCCC1CCCC1O,CCNCCC1CCC(COC(=O)NCC(=O)O)C1O,CCNCCC1CCCC1OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCNCCC1CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C1O,3.07284672051,2.7273604273433336,3.3298551143973802,3.052966201253333
CC1C(O)CCC1,C,CCC1CCCC1O,NNCCC1CCCC1O,NNCCC1CCCC1OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,NNCCC1CCCC1(O)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCC(CNN)C1CCCC1O)C(=O)O,NNCCC1(COC(=O)NC(CCC(=O)O)C(=O)O)CCCC1O,3.7335011355466667,2.787504839591667,3.209408100545,2.885798164791667
CC1C(O)CCC1,C,CCC1CCCC1O,CCC1C(O)CCC1C(CN)OC,CCC1C(O)CCC1C(CN)OCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC1C(O)CC(COC(=O)NCC(=O)O)C1C(CN)OC,CCC1C(O)CCC1C(CN)OCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC1C(O)CCC1C(CN)OCCOC(=O)NC(CCC(=O)O)C(=O)O,3.386883703525,3.3795886443257133,2.8843554733040473,2.7676667196183335
CC1C(O)CCC1,C,CCC1CCCC1O,CCNOC(C)C1CCCC1O,CCNOC(C)C1CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1O,CCNOC(C)C1CC(COC(=O)NCC(=O)O)CC1O,CCNOC(C)C1CCCC1OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCNOC(C)C1(COC(=O)NC(CCC(=O)O)C(=O)O)CCCC1O,3.6496545569000007,3.107355473304047,3.2613319704707138,2.970523557486667
CC1C(O)CCC1,C,CCC1CCCC1O,CCC1CCC(C(O)CCO)C1O,CCC1C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(C(O)CCO)C1O,CCC1CCC(COC(=O)NCC(=O)O)(C(O)CCO)C1O,N=C(N)NCCCC(NC(=O)OCCCC1CCC(C(O)CCO)C1O)C(=O)O,CCC1CCC(C(O)(CCO)COC(=O)NC(CCC(=O)O)C(=O)O)C1O,3.1421122133727275,2.789789937326667,2.3693609570833334,3.2193136246466665
CC1C(O)CCC1,C,CCC1CCCC1O,CCC1CCCC1(O)C1=C(Cl)C=C(Cl)C=C1,CCC1CCCC1(O)C1=C(Cl)C=C(Cl)C=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,O=C(O)CNC(=O)OCCCC1CCCC1(O)C1=C(Cl)C=C(Cl)C=C1,N=C(N)NCCCC(NC(=O)OCCCC1CCCC1(O)C1=C(Cl)C=C(Cl)C=C1)C(=O)O,CCC1CCCC1(O)C1=C(Cl)C=C(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.0547763966783332,3.1361523369900004,3.005032336003333,2.9618516275833335
CC1C(O)CCC1,C,CCC1CCCC1O,CCC(C)C1CCCC1O,CCC(C)C1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCC1O,CCC(C)C1C(O)CCC1COC(=O)NCC(=O)O,CCC(C)C1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCCC1O,CCC(C)C1C(O)CCC1COC(=O)NC(CCC(=O)O)C(=O)O,3.538048180025,2.5220260494385713,2.8523232706600004,3.0635055230649995
CC1C(O)CCC1,C,CCC1CCCC1O,CCC1C(O)CCC1C(Cl)C=O,CCC1C(C(Cl)C=O)CCC1(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC1C(O)CC(COC(=O)NCC(=O)O)C1C(Cl)C=O,CCC1C(O)CCC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)C=O,CCC1C(O)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1C(Cl)C=O,2.7913309192833333,2.360320347081818,2.8412685313433337,2.7745685313433333
CC1C(O)CCC1,C,CCC1CCCC1O,CCCCCCCOOC1CCCC1CC,CCCCCCCOOC1CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1CC,CCCCCCCOOC1CCC(COC(=O)NCC(=O)O)C1CC,CCCCCC(COOC1CCCC1CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(CCCOOC1CCCC1CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.86206562721013,3.58201098216,3.460541258852673,3.2770627379145454
CC1C(O)CCC1,C,CCC1CCCC1O,CCCNCCC1CCCC1O,CCCN(CCC1CCCC1O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCNCCC1CCCC1OCOC(=O)NCC(=O)O,CCCNCCC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1O,CCCNCCC1CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C1O,3.7950817548516667,3.8330164446257142,3.181189985839047,3.261581551593333
C:C-C:C,C,CCC(C)C,CCC(C)(C)C(CO)CC=O,CCC(C)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CO)CC=O,CCC(C)(CCOC(=O)NCC(=O)O)C(CO)CC=O,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)C(CO)CC=O,CCC(C)(C)C(CC=O)COCOC(=O)NC(CCC(=O)O)C(=O)O,3.041937553265,2.8035091861600003,3.107463680035,3.0423378126999996
C:C-C:C,C,CCC(C)C,CC(C)C(C)N(N)CN,CC(C)C(C)N(CN)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)C(C)N(CN)NCOC(=O)NCC(=O)O,CC(C)C(C)N(N)CNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)N(N)CN,2.81660242141,2.62373015265,2.769505395612381,3.383940172725
C:C-C:C,C,CCC(C)C,CC=CC=CCC(C)CC,CC=CC=CCC(C)(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=CC=CCC(C)(CC)COC(=O)NCC(=O)O,CC=CC=CCC(C)(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)CC=CC=CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.5423937794142857,3.3052305493357146,3.53701929786,2.91960676475
C:C-C:C,C,CCC(C)C,CCC(C)(C)C(C=O)CO,CCC(C)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C=O)CO,CCC(C)(C)C(CO)C(=O)COC(=O)NCC(=O)O,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)C(C=O)CO,CCC(C)(C)C(CO)C(=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.346724546191667,3.0719443254807137,3.0183878127,2.4874833902416666
C:C-C:C,C,CCC(C)C,CCNCCCC(C)CC,CCNCCCC(C)(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNC(CCC(C)CC)COC(=O)NCC(=O)O,CCC(C)CCCNCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)CCCNC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.2440483150742856,3.2379564735790476,2.116921206344048,2.6508224103583333
C:C-C:C,C,CCC(C)C,CC(C)C(C)OCCCl,CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)OCCCl,CC(C)C(C)OCC(Cl)COC(=O)NCC(=O)O,CC(C)C(C)OCC(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)OCCCl,3.3256837003850004,2.762852281908334,3.4764572496933335,3.30773823976
C:C-C:C,C,CCC(C)C,CCCC(=O)CC(C)CC,CCCC(=O)CC(CC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(=O)C(COC(=O)NCC(=O)O)C(C)CC,CCCC(=O)CC(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(=O)CC(C)(CC)COC(=O)NC(CCC(=O)O)C(=O)O,2.6327216310092854,3.12183156241,2.5737378015940475,2.9075313823583335
C:C-C:C,C,CCC(C)C,CCCOCCC(C)C,CCCOCCC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCOC(COC(=O)NCC(=O)O)CC(C)C,CCCOC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C,CCC(COC(=O)NC(CCC(=O)O)C(=O)O)OCCC(C)C,2.98458228443,3.62716015316881,3.6316350357573812,3.5117899373266668
C:C-C:C,C,CCC(C)C,CCC(C)CCC1CCC(C)C1,CCC(C)CCC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(C)C1,CCC(C)CCC1(COC(=O)NCC(=O)O)CCC(C)C1,CCC(C)CCC1CCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CCC(C)CCC1CCC(C)C1COC(=O)NC(CCC(=O)O)C(=O)O,3.6369524846342856,3.081241398075,3.2357921079974354,2.586557992066667
C:C-C:C,C,CCC(C)C,CCCC(C)C(C)C,CCCC(C)C(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)C(C)(C)COC(=O)NCC(=O)O,CCCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C,CCCC(C)C(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.950566452926666,2.6931565974885716,3.0806712063440473,2.629164088425
O-C-C-C-C-N,C,COCCCCN,[H]CC(N)CCCOC,[H]CC(CCCOC)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CC(N)CC(COC)COC(=O)NCC(=O)O,[H]CC(N)CC(COC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CC(N)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)OC,3.1756515862466665,2.518246984025,3.073184790011667,3.017978646866667
O-C-C-C-C-N,C,COCCCCN,CCNCCOCCCCN,CCNCCOCCC(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNCCOCCCCNCOC(=O)NCC(=O)O,CCNCCOCCCC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCNC(COCCCCN)COC(=O)NC(CCC(=O)O)C(=O)O,3.341290583026667,3.0760722843107144,2.9852853563533333,3.2817907058399998
O-C-C-C-C-N,C,COCCCCN,COCCC(CN)C(N)CCCCO,COCCC(C(N)CCCCO)C(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COCCC(CN)C(N)CCCCOCOC(=O)NCC(=O)O,COCCC(CN)C(N)CCCCOCOC(=O)NC(CCCNC(=N)N)C(=O)O,COCCC(CN)C(CCCCO)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.445414715691667,3.3090285635901586,2.7008878730107146,2.2525724103583338
O-C-C-C-C-N,C,COCCCCN,CC(CCCCO)NCOCCCCN,CC(CCCCO)NCOC(CCCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCCCO)(COC(=O)NCC(=O)O)NCOCCCCN,CC(NCOCCCCN)C(CCCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCCCO)NCOCC(CCN)COC(=O)NC(CCC(=O)O)C(=O)O,3.743802891152727,2.995662636124048,3.0585599376999997,3.363216162873333
O-C-C-C-C-N,C,COCCCCN,COCCC(CN)C1=CC(C)=C(C)C=C1,COCCC(CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC(C)=C(C)C=C1,COCCC(CN)C1=C(COC(=O)NCC(=O)O)C(C)=C(C)C=C1,CC1=C(C)C=C(C(CN)CCOCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,COCCC(CNCOC(=O)NC(CCC(=O)O)C(=O)O)C1=CC(C)=C(C)C=C1,2.8244815430444445,2.8834342535857145,3.4457172178200004,2.844710469
O-C-C-C-C-N,C,COCCCCN,COCCC(CN)CC(C)N,COCCC(CN)CC(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)CC(CN)CCOCCOC(=O)NCC(=O)O,COCCC(CNCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)N,COCCC(CNCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)N,2.97280314343,3.0171425659719047,2.5414734141307145,2.2267917121750003
O-C-C-C-C-N,C,COCCCCN,COCC(CCN)C1(O)CCCC(C)C1,CC1CCCC(O)(C(CCN)COCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,COCC(CCN)C1(O)CCCC(C)C1COC(=O)NCC(=O)O,CC1CCCC(O)(C(CCN)COCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1CCCC(O)(C(CCN)COCCOC(=O)NC(CCC(=O)O)C(=O)O)C1,3.574184425545,3.271421854845714,3.279724515905,3.0778040771799997
O-C-C-C-C-N,C,COCCCCN,COCCCCNC(C=O)CCl,COCC(CCNC(C=O)CCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COCCC(CNC(C=O)CCl)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCOCCCCNC(C=O)CCl)C(=O)O,COCC(CCNC(C=O)CCl)COC(=O)NC(CCC(=O)O)C(=O)O,3.8088871185066666,2.8251766995516667,2.736948203270714,2.538524090991667
