add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O=C-C-C-C-C=O,C,CC(=O)CCCC=O,CC=C(CC)C(CCC=O)C(C)=O,CC=C(CC)C(CCC=O)C(=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=C(CC)C(CC(C=O)COC(=O)NCC(=O)O)C(C)=O,CC=C(C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCC=O)C(C)=O,CCC(=CCCOC(=O)NC(CCC(=O)O)C(=O)O)C(CCC=O)C(C)=O,2.48774246412,2.870192509351342,3.14058405322,2.72108995576
O=C-C-C-C-C=O,C,CC(=O)CCCC=O,CCC=CC(=O)CCCC(C)=O,CCC(=CC(=O)CCCC(C)=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)CCCC(=O)C=CC(C)COC(=O)NCC(=O)O,CCC=CC(=O)C(CCC(C)=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=CC(=O)CCCC(=O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.9565416066499997,2.690637847535,3.2085190841199998,2.949790098083333
O=C-C-C-C-C=O,C,CC(=O)CCCC=O,CCCC(C)C(=O)CCCC(C)=O,CCCC(C)C(=O)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)=O,CCC(COC(=O)NCC(=O)O)C(C)C(=O)CCCC(C)=O,CCCC(C)C(=O)C(CCC(C)=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)CCCC(=O)C(C)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.5226005199199997,2.77519672051,3.1542940747899997,2.4549241281818186
O=C-C-C-C-C=O,C,CC(=O)CCCC=O,CC(=O)CCC(C=O)C(CO)CCO,CC(=O)CCC(C=O)C(CO)C(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)CC(COC(=O)NCC(=O)O)C(C=O)C(CO)CCO,CC(=O)CCC(C=O)C(CO)C(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C=O)C(CO)CCO,3.1147398965316664,2.9016065510100004,3.298719084119999,3.0030050652433333
O=C-C-C-C-C=O,C,CC(=O)CCCC=O,CC(=O)CCCC(=O)OC1CCC(O)CC1,CC(=O)CCCC(=O)OC1CCC(O)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)C(CCC(=O)OC1CCC(O)CC1)COC(=O)NCC(=O)O,CC(=O)CCCC(=O)OC1CCC(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC(=O)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(=O)OC1CCC(O)CC1,3.238610457766666,2.835540172725,3.1564946865799994,2.9709427509666666
O=C-C-C-C-C=O,C,CC(=O)CCCC=O,CC(=O)CC(CC=O)C(C)CCCl,CC(=O)CC(CC=O)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CCCl,CC(=O)CC(CC=O)C(CCCl)CCOC(=O)NCC(=O)O,CC(=O)CC(CC=O)C(C)C(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)CC(C(C)CCCl)C(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.9019994919200003,2.43589945945619,3.189163977203333,3.2364758854849995
O=C-C-C-C-C=O,C,CC(=O)CCCC=O,CC(=O)CCC(C=O)CNCN,NCNCC(C=O)CCC(=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=O)CC(COC(=O)NCC(=O)O)C(C=O)CNCN,CC(=O)CCC(C=O)CNC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)CCC(CNCN)C(=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.9711148957433333,2.431091655266667,2.3243721373,2.7384574243249995
O=C-C-C-C-C=O,C,CC(=O)CCCC=O,CC1CCCCC1(C)CC(=O)CCCC=O,CC1CCCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1(C)CC(=O)CCCC=O,CC1CCCCC1(C)CC(=O)CC(CC=O)COC(=O)NCC(=O)O,CC1CCCCC1(C)CC(=O)CCCC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1CCCCC1(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(=O)CCCC=O,3.3189460825999992,2.408279426355,2.484659257576667,2.876947550193333
O=C-C-C-C-C=O,C,CC(=O)CCCC=O,CC(=O)CCCC(=O)C1=CC=CC(Cl)=C1O,CC(=O)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(=O)C1=CC=CC(Cl)=C1O,CC(=O)CCC(COC(=O)NCC(=O)O)C(=O)C1=CC=CC(Cl)=C1O,CC(=O)CCCC(=O)C1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC(Cl)=C1O,CC(=O)C(CCC(=O)C1=CC=CC(Cl)=C1O)COC(=O)NC(CCC(=O)O)C(=O)O,3.2524228856827273,2.6155833333333334,3.081060933143333,2.5139266692333333
O=C-C-C-C-C=O,C,CC(=O)CCCC=O,CC(=O)CCC(C=O)C1=CC=CC(O)=C1O,O=CC(CCC(=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC=CC(O)=C1O,CC(=O)CCC(C=O)C1=CC(COC(=O)NCC(=O)O)=CC(O)=C1O,CC(=O)CCC(C=O)C1=CC=CC(O)=C1OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(=O)CCC(C=O)C1=CC=CC(OCOC(=O)NC(CCC(=O)O)C(=O)O)=C1O,3.1413030362984844,2.976878584377857,3.3367994035599993,2.544272185525
