add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N-N-C-N,C,CN(N)CN,C=CC(C)C(N)N(C)N,C=CC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)N(C)N,C=C(COC(=O)NCC(=O)O)C(C)C(N)N(C)N,C=CC(C)C(N)N(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)N(C)N,3.3620831567250002,2.6975994489583335,2.7933174527199998,2.866207862095
N-N-C-N,C,CN(N)CN,CC(I)NN(C)CN,CN(CN)NC(I)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(CN)NC(I)CCOC(=O)NCC(=O)O,CC(I)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)CN,CN(CN)NC(I)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.6022327873600006,2.52295,2.904214088425,2.5295333333333336
N-N-C-N,C,CN(N)CN,CC(N)NNN(C)CN,CC(N)NNN(C)C(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)NNN(C)CNCOC(=O)NCC(=O)O,CN(CN)NNC(C)(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)NNN(C)CNCOC(=O)NC(CCC(=O)O)C(=O)O,3.190089404718334,2.8195514914916666,3.003956071385,2.5904316110266667
N-N-C-N,C,CN(N)CN,CN(CN)NC(O)CCO,NCN(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(O)CCO,CN(CN)N(COC(=O)NCC(=O)O)C(O)CCO,CN(CN)NC(O)CC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CN(CN)NC(O)CCOCOC(=O)NC(CCC(=O)O)C(=O)O,2.6343634301183334,2.9274548941200003,2.7786202662850004,1.9940698816833335
N-N-C-N,C,CN(N)CN,CCCNCN(C)N,CCCN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(C)N,CCCNCN(C)NCOC(=O)NCC(=O)O,CC(CNCN(C)N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCNC(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)N,3.1913080221966665,2.769096867375,3.016293202598889,3.135028646866667
N-N-C-N,C,CN(N)CN,CCC(=O)CN(N)CN,CCC(=O)CN(CN)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(=O)C(COC(=O)NCC(=O)O)N(N)CN,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)CN(N)CN,CCC(=O)CN(N)C(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.468997678035,2.856988466933334,2.3687143436083336,2.5771375116
N-N-C-N,C,CN(N)CN,CN(CN)NC1=CC=NC=C1,CN(CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC1=CC=NC=C1,CN(CN)NC1=C(COC(=O)NCC(=O)O)C=NC=C1,CN(CN)NC1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=NC=C1,NCN(CCOC(=O)NC(CCC(=O)O)C(=O)O)NC1=CC=NC=C1,3.2879671749466675,2.4727597301533337,2.9171724103583334,3.021990098083333
N-N-C-N,C,CN(N)CN,CN(CN)NOCCCC=O,CN(CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NOCCCC=O,NCN(CCOC(=O)NCC(=O)O)NOCCCC=O,N=C(N)NCCCC(NC(=O)OCCN(CN)NOCCCC=O)C(=O)O,CN(CN)N(COC(=O)NC(CCC(=O)O)C(=O)O)OCCCC=O,3.2953317761500003,2.8092930634866664,2.2994431707766667,2.7759776267583334
N-N-C-N,C,CN(N)CN,CN(N)CNNCN,CN(N)CN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCN,CN(N)CNNC(N)COC(=O)NCC(=O)O,CN(N)CNN(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CN(N)CN(COC(=O)NC(CCC(=O)O)C(=O)O)NCN,3.2784199524199997,2.6304598362249996,3.175765901885,2.50417988272
N-N-C-N,C,CN(N)CN,CCC(CN)CN(N)CN,CCC(CN)CN(CN)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CN(N)CN)C(N)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCCC(CN)CN(N)CN)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CN)CN(N)CN,2.9175149443599997,2.9293416303285715,2.291105743691667,2.2936839701083334
C(-C)(=C),C,CC=CC,CC=C(C)CC(C)C,CC=C(C)CC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=CCCOC(=O)NCC(=O)O)CC(C)C,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C)CC(C)C,CC(=CCCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)C,2.8522174527200006,3.073641007827381,3.0189974217583333,2.8188742402699996
C(-C)(=C),C,CC=CC,CC=C(C)OCCCl,CC(=CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCCl,CC(COC(=O)NCC(=O)O)=C(C)OCCCl,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C)OCCCl,CC=C(C)OC(CCl)COC(=O)NC(CCC(=O)O)C(=O)O,3.0709598304999997,2.2246715607866667,2.878066688325,2.661245303495
C(-C)(=C),C,CC=CC,CC=CCC1CCCC(C)C1N,CC1CCCC(CC=CCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1N,CC=CCC1CCC(COC(=O)NCC(=O)O)C(C)C1N,CC=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CCCC(C)C1N,CC=CCC1(COC(=O)NC(CCC(=O)O)C(=O)O)CCCC(C)C1N,2.7936724712642858,3.1008331844857144,3.376231899085714,3.11814866524
