add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O-C-C=N,C,CN=CCO,NN(C=O)CN=CCO,NN(C=O)CN=C(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,O=CN(CN=CCO)NCOC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCC(O)C=NCN(N)C=O)C(=O)O,NN(C=O)CN=CCOCOC(=O)NC(CCC(=O)O)C(=O)O,2.7296166666666664,2.3338235139749997,2.8403749469266666,2.6397048941200003
O-C-C=N,C,CN=CCO,OCC=NCC(O)CCCO,O=C(NC(C(=O)O)C1=CC=CC=C1)OCC(O)CCC(O)CN=CCO,O=C(O)CNC(=O)OCOCC=NCC(O)CCCO,N=C(N)NCCCC(NC(=O)OCC(O)CCC(O)CN=CCO)C(=O)O,O=C(O)CCC(NC(=O)OCOCCCC(O)CN=CCO)C(=O)O,2.587531611026667,2.60106872932,2.256300636775,2.708370471583333
O-C-C=N,C,CN=CCO,NCCCN=CCO,NCCCN=CCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1,NCCCN=CCOCOC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCNCCCN=CCO)C(=O)O,NCCCN=CCOCOC(=O)NC(CCC(=O)O)C(=O)O,2.4743967205099997,2.3508766362999998,2.4424196679433336,2.444558321933333
O-C-C=N,C,CN=CCO,CCNCC(O)C=NC,CN=CC(O)CNCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNC(COC(=O)NCC(=O)O)C(O)C=NC,CCNC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)C=NC,CCNC(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)C=NC,3.17290727303,2.867958375945,2.4256468707166667,2.167553215016667
O-C-C=N,C,CN=CCO,CCC(CCO)C(CO)=NC,CCC(CC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CO)=NC,CCC(CCO)C(CO)=NCCOC(=O)NCC(=O)O,CN=C(CO)C(CCO)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CN=C(CO)C(CCO)CCCOC(=O)NC(CCC(=O)O)C(=O)O,2.364699656691667,2.345447231078009,2.3797724103583335,2.454989077025
O-C-C=N,C,CN=CCO,CCCCCCC(=O)OCC=NC,CCCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)OCC=NC,CN=CCOC(=O)CCCCC(C)COC(=O)NCC(=O)O,CCCCCCC(=O)OCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=NC,CCC(CCCC(=O)OCC=NC)COC(=O)NC(CCC(=O)O)C(=O)O,3.7089601322666668,3.1264430430607146,2.5778572522583336,2.7967306836750003
O-C-C=N,C,CN=CCO,CCC(C)(CC)C(O)C=NC,CCC(C)(C(O)C=NC)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)(CCCOC(=O)NCC(=O)O)C(O)C=NC,CCC(C)(CC)C(O)C=NCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(CCCOC(=O)NC(CCC(=O)O)C(=O)O)C(O)C=NC,3.162193885413889,3.077041416588571,2.8362458645750004,2.4622794864
O-C-C=N,C,CN=CCO,CCCC(C)CC(CO)=NC,CCCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CO)=NC,CCCC(C)(COC(=O)NCC(=O)O)CC(CO)=NC,CCCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CO)=NC,CCCC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(CO)=NC,3.464983210925,2.9787662939370563,3.4424092536199993,3.264508185884999
O-C-C=N,C,CN=CCO,CCCC(C)OCC=NC,CN=CCOC(C)CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)OCC=NCCOC(=O)NCC(=O)O,CCCC(C)OCC=NCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CN=CCOC(C)CCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.4713004135266665,3.174391125150158,3.626386396486667,3.36851554812
O-C-C=N,C,CN=CCO,CN=CC(O)NCCCC=O,CN=CC(O)NC(CCC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CN=CC(O)NCC(CC=O)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCN=CC(O)NCCCC=O)C(=O)O,CN=CC(O)(COC(=O)NC(CCC(=O)O)C(=O)O)NCCCC=O,2.7175148957433333,2.9228994489583333,2.256300636775,2.6348011295916667
C-C=C-C-C,C,CCC=C(C)C,C=C(N)CCC=C(C)C,C=C(N)CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)=C(C)C,C=C(N)CCC=C(C)CCOC(=O)NCC(=O)O,C=C(N)CC(C=C(C)C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(N)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)=C(C)C,3.224099981566667,3.0271313424833335,3.5582080083066665,3.247439569841667
C-C=C-C-C,C,CCC=C(C)C,CC(C)=CC(C)C(C)O,CC(=CC(C)C(C)O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)=C(COC(=O)NCC(=O)O)C(C)C(C)O,CC(C)=CC(C)C(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)=CC(C)C(C)(O)COC(=O)NC(CCC(=O)O)C(=O)O,2.8398944591166666,3.117659523809524,2.4741144928866667,2.3150218821166666
C-C=C-C-C,C,CCC=C(C)C,CCC=C(C)CCOCCO,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)=C(C)CCOCCO,CCC=C(CCOCCO)CCOC(=O)NCC(=O)O,CC(=CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCOCCO,CCC=C(CCOCCO)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.4075980702599997,2.709416641728571,2.56745046137,2.7675825622033337
C-C=C-C-C,C,CCC=C(C)C,CCC=C(C)CC1CC(N)CCC1Cl,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)=C(C)CC1CC(N)CCC1Cl,CCC=C(C)CC1CC(N)C(COC(=O)NCC(=O)O)CC1Cl,CCC=C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CC(N)CCC1Cl,CCC=C(C)CC1CC(N)(COC(=O)NC(CCC(=O)O)C(=O)O)CCC1Cl,3.476420842914286,2.908068372972381,2.6155669616690473,3.3445999815666667
C-C=C-C-C,C,CCC=C(C)C,[H]C(C)(C)OC(C)C=C(C)C,[H]C(C)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OC(C)C=C(C)C,[H]C(C)(CCOC(=O)NCC(=O)O)OC(C)C=C(C)C,[H]C(C)(C)OC(C)C=C(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(C)OC(C)C=C(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.6903779548873814,3.4873938585473807,3.457107285347381,3.5599430913866668
C-C=C-C-C,C,CCC=C(C)C,CC=CCCCCC=C(C)C,CC=CCC(CCC=C(C)C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)=CCCCCC=CCCOC(=O)NCC(=O)O,CC(C)=CCCCCC=C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)=CCCCCC=CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.688358795454286,2.8809784861085714,3.3147262900533336,2.68998177615
C-C=C-C-C,C,CCC=C(C)C,CCCC(=O)C(C)C=C(C)C,CCCC(=O)C(C)(C=C(C)C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(=O)C(C=C(C)C)CCOC(=O)NCC(=O)O,CC(C)=CC(C)C(=O)CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)=CC(C)C(=O)CCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.3707450624959527,2.8325189363485714,2.597417471286667,2.791249247436667
C-C=C-C-C,C,CCC=C(C)C,CCC(CCO)=C(C)C,CC(C)=C(CCO)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CCOCOC(=O)NCC(=O)O)=C(C)C,CCC(CCO)=C(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CCOCOC(=O)NC(CCC(=O)O)C(=O)O)=C(C)C,2.7262787147800003,2.9672250149807144,2.5730265684440474,2.724462531241666
C-C=C-C-C,C,CCC=C(C)C,CCC=C(C)CCOC,COCCC(C)=CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COCCC(C)=CC(C)COC(=O)NCC(=O)O,CCC=C(C)C(COC)COC(=O)NC(CCCNC(=N)N)C(=O)O,COCCC(C)=CC(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.630618201886667,2.748916641728571,3.6854545313800005,2.5842578620950003
C-C=C-C-C,C,CCC=C(C)C,CC=CCCC(C)C=C(C)C,CC=CCCC(C)C=C(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=CCCC(C)C(COC(=O)NCC(=O)O)=C(C)C,CC=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C=C(C)C,CC=CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C=C(C)C,2.71740645122,2.952284253585714,3.6264320431390473,3.113192111586667
N(C)(C)(C),C,CCN(C)C,CN(C)CCC(N)CCN,CN(C)CCC(N)C(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(C)CCC(N)(CCN)COC(=O)NCC(=O)O,CN(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(N)CCN,CN(C)CCC(N)(CCN)COC(=O)NC(CCC(=O)O)C(=O)O,3.7413011355466663,3.218218859341905,3.0022905042040473,3.4171488778450003
N(C)(C)(C),C,CCN(C)C,CCN(C)CC(C)OC=O,CC(CN(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC=O,CCN(C)C(COC(=O)NCC(=O)O)C(C)OC=O,CC(CN(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC=O,CCN(C)CC(C)OC(=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.814390913285,2.7593362925583333,2.5446175795100006,3.188263387176667
N(C)(C)(C),C,CCN(C)C,[H]C([H])([H])CN(C)CC,[H]C([H])([H])CN(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C([H])([H])CN(C)CCCOC(=O)NCC(=O)O,[H]C([H])([H])CN(CC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C([H])([H])CN(CC)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.3336638050299996,2.907455257153333,2.86293156241,2.736024945708333
N(C)(C)(C),C,CCN(C)C,C=CCCCCN(C)C,C=C(CCCCN(C)C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CCC(CCN(C)C)COC(=O)NCC(=O)O,C=CCCCCN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=C(CCCCN(C)C)COC(=O)NC(CCC(=O)O)C(=O)O,2.8627999999999996,2.671833308395238,3.3124355465657147,2.63755
N(C)(C)(C),C,CCN(C)C,[H]C(=C)NCCN(C)C,[H]C(=C)NCCN(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(=CCOC(=O)NCC(=O)O)NCCN(C)C,[H]C(=C)N(CCN(C)C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(=CCOC(=O)NC(CCC(=O)O)C(=O)O)NCCN(C)C,2.9318234314166665,2.470100476583333,3.1224553620999997,2.87987709401
N(C)(C)(C),C,CCN(C)C,CCN(C)CC(=O)CN,CCN(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)CN,CN(CCCOC(=O)NCC(=O)O)CC(=O)CN,CCN(C)CC(=O)C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)CC(=O)CN,2.8366668108918183,2.849139958425,2.65316057755,2.3643417638
N(C)(C)(C),C,CCN(C)C,CC=NC(C)N(C)C,CC(N=CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)C,CC(N=CCCOC(=O)NCC(=O)O)N(C)C,CC=NC(C)N(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)=NC(C)N(C)C,2.58007666678,2.7638502455999996,3.035593910883333,2.70045521545
N(C)(C)(C),C,CCN(C)C,CCN(C)CCl,CCN(CCl)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(CCl)CCCOC(=O)NCC(=O)O,CCN(CCl)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(C)C(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,2.5647440194300004,2.525138590486667,3.2926175585000004,2.475632207625
N(C)(C)(C),C,CCN(C)C,CC(C(=N)N)N(C)C,CC(C(=N)N)N(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(C)C(CCOC(=O)NCC(=O)O)C(=N)N,CN(C)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(=N)N,CC(C(N)=NCOC(=O)NC(CCC(=O)O)C(=O)O)N(C)C,3.1477967205099997,2.824776502891667,3.020962531241666,2.8627500000000006
N(C)(C)(C),C,CCN(C)C,CCN(C)CCC(C)=O,CCN(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)=O,CCN(C)CCC(=O)CCOC(=O)NCC(=O)O,CC(=O)CCN(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)=O,3.29113310116,2.890234296583333,2.3504822408583337,2.474605743691667
OC1C(N)CCCC1,C,CC1CCCC(N)C1O,[H]C(C)(N)C1(O)C(C)CCCC1N,[H]C(C)(N)C1(O)C(N)CCCC1(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(N)C1(O)C(N)CCCC1CCOC(=O)NCC(=O)O,[H]C(C)(N)C1(O)C(N)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,[H]C(C)(N)C1(O)C(N)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C1C,3.2919573283749997,2.675326798605238,2.8391470552457143,3.03310407718
OC1C(N)CCCC1,C,CC1CCCC(N)C1O,CCCC1(N)CCCC(C)C1O,CCCC1(N)CCCC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1O,CCC(COC(=O)NCC(=O)O)C1(N)CCCC(C)C1O,CCCC1(N)CCCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1O,CCCC1(N)CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)C1O,3.4932500871583327,2.721788233255238,3.108272440132381,3.0807857129466667
OC1C(N)CCCC1,C,CC1CCCC(N)C1O,CCCNOC1C(C)CCCC1N,CC1CCCC(N)C1ONCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCN(COC(=O)NCC(=O)O)OC1C(C)CCCC1N,CCCNOC1C(C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1N,CCCNOC1C(C)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C1N,3.465917212,3.209557696939048,3.1845539943585925,2.9347555182050002
OC1C(N)CCCC1,C,CC1CCCC(N)C1O,CC(C)NC1CC(C)C(O)C(N)C1,CC(C)NC1CC(N)C(O)C(C)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC(C)NC1CC(N)C(O)C(C)C1COC(=O)NCC(=O)O,CC(C)NC1CC(C)C(O)C(N)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)NC1(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)C(O)C(N)C1,3.3544778644472224,3.0342786910123807,3.012173396025714,3.338134538302222
OC1C(N)CCCC1,C,CC1CCCC(N)C1O,CCN(N)C1(N)CCCC(C)C1O,CCN(N)C1(N)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(C)C1O,CC1CCCC(N)(N(N)CCCOC(=O)NCC(=O)O)C1O,CC1CCCC(N)(N(N)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1O,CCN(N)C1(N)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C1O,3.2727790390916667,2.655398252755238,2.8684786910123807,2.855709845611667
OC1C(N)CCCC1,C,CC1CCCC(N)C1O,CC1CCC(NC=N)C(N)C1O,CC1CCC(N(C=N)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(N)C1O,CC1CCC(NC=N)C(N)(COC(=O)NCC(=O)O)C1O,CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(NC=N)C(N)C1O,CC1CCC(NC=NCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)C1O,3.4109222029249997,2.834011494058333,2.9866380738238893,2.2957657462583336
OC1C(N)CCCC1,C,CC1CCCC(N)C1O,CC1CCCC(N)C1(O)C=CC=N,CC1CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(N)C1(O)C=CC=N,CC1CC(COC(=O)NCC(=O)O)CC(N)C1(O)C=CC=N,CC1CCCC(N)C1(C=CC=N)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC1CCCC(NCOC(=O)NC(CCC(=O)O)C(=O)O)C1(O)C=CC=N,3.2159722029249997,3.024865416152532,3.11538310116,2.2865649443600002
OC1C(N)CCCC1,C,CC1CCCC(N)C1O,NC1CCCC(CCCC=O)C1O,O=CCCCC1CCCC(NCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1O,NC1C(COC(=O)NCC(=O)O)CCC(CCCC=O)C1O,N=C(N)NCCCC(NC(=O)OCC1CC(N)C(O)C(CCCC=O)C1)C(=O)O,NC1CCCC(CCC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O)C1O,2.3082489075250003,2.7476300538433334,3.103220498653333,2.2843000000000004
OC1C(N)CCCC1,C,CC1CCCC(N)C1O,CCC(N)NC1CCCC(C)C1O,CCC(N)NC1C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(C)C1O,CCC(N)NC1CCC(COC(=O)NCC(=O)O)C(C)C1O,CCC(N)NC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C1O,CCC(N)NC1(COC(=O)NC(CCC(=O)O)C(=O)O)CCCC(C)C1O,3.4198505232916667,2.8935871717623813,3.0614783352107144,3.1858357129466666
OC1C(N)CCCC1,C,CC1CCCC(N)C1O,CCCCCC1CCC(C)C(O)C1N,CCCCCC1CCC(C)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)C1N,CCCCCC1CCC(CCOC(=O)NCC(=O)O)C(O)C1N,CCCCCC1CCC(C)C(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1N,CCCCCC1(COC(=O)NC(CCC(=O)O)C(=O)O)CCC(C)C(O)C1N,3.6249173299870137,2.6563581929933333,2.92158513494,3.1019304179600002
C(-C)(-C)(=N),C,CCC(C)=N,CCCC(C)CCC(C)=N,CCCC(C)CCC(C)=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=N)CCC(C)CCCCOC(=O)NCC(=O)O,CCCC(C)CCC(C)=NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)CCC(C)=NCOC(=O)NC(CCC(=O)O)C(=O)O,2.6706907107942857,2.758064919421905,3.0096560254440474,2.5132724103583333
C(-C)(-C)(=N),C,CCC(C)=N,CC(=N)CCC1=CC=C(Cl)C=C1N,N=C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CCC1=CC=C(Cl)C=C1N,N=C(CCOC(=O)NCC(=O)O)CCC1=CC=C(Cl)C=C1N,N=C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1=CC=C(Cl)C=C1N,CC(=N)CCC1=CC=C(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C1N,3.178967504098485,2.7506514914916664,2.813882031333333,3.3257280942568186
C(-C)(-C)(=N),C,CCC(C)=N,CCC(CC)CCC(C)=N,CCC(CCC(C)=N)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CCC(C)=N)C(C)COC(=O)NCC(=O)O,CCC(CCC(C)=N)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CCC(C)=N)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.5363777282059523,2.961837171762381,3.000737854577381,2.7977790390916666
C(-C)(-C)(=N),C,CCC(C)=N,CC(=N)C(C)N(C)=O,CC(=N)C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)=O,CC(=NCOC(=O)NCC(=O)O)C(C)N(C)=O,CC(=N)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)=O,CC(=N)C(C)N(=O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.190761590243333,2.3444190518333334,2.7508657462583335,2.919359285183334
C(-C)(-C)(=N),C,CCC(C)=N,CCCCOCC(=N)CC,CCCCOCC(=N)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCOCC(=N)C(C)COC(=O)NCC(=O)O,CCCCOCC(=N)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCOCC(=N)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.99915727303,2.82846659525,3.478011853519999,2.4875649443600003
C(-C)(-C)(=N),C,CCC(C)=N,C=CC(C)C(C)C(C)=N,C=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(C)C(C)=N,C=CC(CCOC(=O)NCC(=O)O)C(C)C(C)=N,C=CC(C)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=N,C=CC(C)C(C)C(=N)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.704713148755556,3.0085182396,3.3649982318200005,3.0886643894818184
