add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
Cc1cc(N)ccc1,C,CC1=CC(C)=CC(N)=C1,CC1=CC(C)=CC(NC2C(O)CCCC2O)=C1,CC1=CC(C)=CC(N(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C2C(O)CCCC2O)=C1,CC1=CC(C)=CC(NC2C(O)CCCC2OCOC(=O)NCC(=O)O)=C1,CC1=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(NC2C(O)CCCC2O)=C1,CC1=CC(NC2C(O)CCCC2O)=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)=C1,3.7839639241677276,3.476107035972381,3.252854790795,3.3447761355349988
Cc1cc(N)ccc1,C,CC1=CC(C)=CC(N)=C1,CC1=CC(N)=CC(CC2(Cl)CCCC(N)C2)=C1,CC1=CC(N)=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CC2(Cl)CCCC(N)C2)=C1,CC1=CC(N)=CC(CC2(Cl)CC(N)CCC2COC(=O)NCC(=O)O)=C1,CC1=CC(N)=CC(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C2(Cl)CCCC(N)C2)=C1,CC1=CC(N)=CC(CC2(Cl)CCCC(NCOC(=O)NC(CCC(=O)O)C(=O)O)C2)=C1,3.638791074840455,3.4637801329807147,3.464868829433334,3.0682131291588886
Cc1cc(N)ccc1,C,CC1=CC(C)=CC(N)=C1,CC1=CC(N)=CC(CC2CC(Cl)CC(Cl)C2)=C1,CC1=CC(N)=CC(CC2CC(Cl)CC(Cl)C2COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC1=CC(NCOC(=O)NCC(=O)O)=CC(CC2CC(Cl)CC(Cl)C2)=C1,CC1=CC(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(CC2CC(Cl)CC(Cl)C2)=C1,CC1=CC(NCOC(=O)NC(CCC(=O)O)C(=O)O)=CC(CC2CC(Cl)CC(Cl)C2)=C1,3.7359790522525005,2.6262756479422222,2.8311555883172224,3.0682131291588886
Cc1cc(N)ccc1,C,CC1=CC(C)=CC(N)=C1,CC1=CC(N)=C(OCCO)C(C)=C1,CC1=CC(N)=C(OCCOCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)=C1,CC1=CC(NCOC(=O)NCC(=O)O)=C(OCCO)C(C)=C1,CC1=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(N)=C1OCCO,CC1=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)=CC(N)=C1OCCO,3.6147257695199997,3.3882336150857144,3.0919359861849998,2.528823918925
Cc1cc(N)ccc1,C,CC1=CC(C)=CC(N)=C1,C=CCCC1=C(N)C=C(C)C=C1C,C=CCCC1=C(N)C=C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1C,C=CCCC1=C(N)C(COC(=O)NCC(=O)O)=C(C)C=C1C,C=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1=C(N)C=C(C)C=C1C,C=CCCC1=C(NCOC(=O)NC(CCC(=O)O)C(=O)O)C=C(C)C=C1C,2.891439454184286,3.0777112550533334,3.380894100095001,2.6412578620950002
Cc1cc(N)ccc1,C,CC1=CC(C)=CC(N)=C1,[H]C(Cl)CC1=CC(N)=CC(C)=C1,[H]C(Cl)CC1=CC(N)=CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,[H]C(Cl)CC1=C(COC(=O)NCC(=O)O)C(N)=CC(C)=C1,[H]C(Cl)CC1=CC(N)=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,[H]C(Cl)CC1=CC(N)=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C1,2.82624246412,2.3107220573,3.0007924641200003,3.0699741281818183
Cc1cc(N)ccc1,C,CC1=CC(C)=CC(N)=C1,CC1=CC(CC(O)CCO)=CC(N)=C1,CC1=CC(CC(O)(CCO)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC(N)=C1,CC1=CC(CC(O)CCOCOC(=O)NCC(=O)O)=CC(N)=C1,CC1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC(O)CCO)=CC(N)=C1,CC1=CC(CC(O)(CCO)COC(=O)NC(CCC(=O)O)C(=O)O)=CC(N)=C1,3.2494339790333333,3.54882800524,2.8284550054350004,3.1379755892016665
Cc1cc(N)ccc1,C,CC1=CC(C)=CC(N)=C1,CC1=CC(N)=CC(CN=O)=C1,CC1=CC(N)=CC(CN=O)=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1=CC(N)=CC(CN=O)=C1COC(=O)NCC(=O)O,CC1=CC(N)=CC(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)N=O)=C1,NC1=CC(CN=O)=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.175273788806818,2.712873742708333,2.5793306203183333,2.7350000000000008
Cc1cc(N)ccc1,C,CC1=CC(C)=CC(N)=C1,CCOCCCC1=CC(N)=CC(C)=C1,CCOCCCC1=CC(NCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC(C)=C1,CCOCCCC1=CC(N)=C(COC(=O)NCC(=O)O)C(C)=C1,CC1=CC(CCCOC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(N)=C1,CCOCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC(N)=CC(C)=C1,2.8040424641199997,3.056801706305714,3.6023928530723808,3.5298167252199995
C(:C)(:C)(:C),C,CCC(C)C,CCC(C)CNNC=O,CC(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CNNC=O,CCC(C)C(COC(=O)NCC(=O)O)NNC=O,CCC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)NNC=O,CC(CCCOC(=O)NC(CCC(=O)O)C(=O)O)CNNC=O,3.22985990818,2.7600161156250005,2.7094678933416665,2.613074946926667
C(:C)(:C)(:C),C,CCC(C)C,COC(O)CCC(C)C,COC(O)CCC(C)(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COC(O)(CCC(C)C)COC(=O)NCC(=O)O,COC(O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C,COC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)C,3.4013537317822227,3.1270562365083334,3.1328948765116666,2.557863280408333
C(:C)(:C)(:C),C,CCC(C)C,CCC(C)CCC1=CC(Cl)=CC=C1,CC(CCC1=CC(Cl)=CC=C1)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)CCC1=C(COC(=O)NCC(=O)O)C(Cl)=CC=C1,CCC(C)(CCC1=CC(Cl)=CC=C1)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CCC1=CC(Cl)=CC=C1,3.6196377583309527,3.1459567647499997,3.504606983875,2.8568326912222224
C(:C)(:C)(:C),C,CCC(C)C,CC=CC(C)C(C)(C)CC,CC=CC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)CC,CC=CC(C)C(C)(C)CCCOC(=O)NCC(=O)O,CC=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)CC,CC=CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)CC,3.789413759680952,3.000327771745238,3.46036822950238,3.1138098643666665
C(:C)(:C)(:C),C,CCC(C)C,CCC(C)(C)OCC=O,CC(C)(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OCC=O,CCC(C)(C)OCC(=O)COC(=O)NCC(=O)O,CCC(C)(C)OC(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)OCC=O,3.7953011355466666,2.8456575187666666,3.3539551250666664,3.0660805820999997
C(:C)(:C)(:C),C,CCC(C)C,CC(C)CCC(Cl)CO,CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CCC(Cl)CO,CC(C)CCC(Cl)(CO)COC(=O)NCC(=O)O,CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(Cl)CO,CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)CCC(Cl)CO,3.13018156241,2.630024460358334,2.3097517147416666,2.486682412925
C(:C)(:C)(:C),C,CCC(C)C,[H]C(C)NC(C)(C)CC,[H]C(C)NC(C)(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)NC(C)(CC)CCOC(=O)NCC(=O)O,[H]C(C)NC(C)(C)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)N(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)CC,3.46224578805,2.8410109321452377,3.5225401727250003,3.5128267459249995
C(:C)(:C)(:C),C,CCC(C)C,CCC(C)CCC(C)(C)CC,CCC(C)CCC(C)(CC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)CCC(C)(CC)CCOC(=O)NCC(=O)O,CCC(C)CCC(C)(CC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)(C)CCC(C)(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.479770787614286,2.753712059644047,3.44464289927762,2.9014532398666666
C(:C)(:C)(:C),C,CCC(C)C,CCC(C)CCCOC=O,CCC(C)CCCOC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CCCOC=O)CCOC(=O)NCC(=O)O,CCC(C)CC(COC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)CCCOC(=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.91028995576,3.0560711066,3.3494261556849994,2.4598732890933332
C(:C)(:C)(:C),C,CCC(C)C,CC(C)=CC(C)C(C)C,CC(=CC(C)C(C)C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)=CC(C)C(C)(C)COC(=O)NCC(=O)O,CC(C)=CC(C)C(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)=CC(C)C(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.721166666666666,2.9360890170714287,3.5558198881000003,2.82604246412
C-C-C-C-C-C-C-C,C,CCCCCCCCC,CCCCC(CCCC)CC(N)N,CCCCC(CCCC)CC(N)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(CC(N)N)CC(CC)COC(=O)NCC(=O)O,CCCCC(CCCC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)N,CCCCC(CCCC)CC(N)NCOC(=O)NC(CCC(=O)O)C(=O)O,2.7594403474592855,2.7943288498290473,3.252248084724102,2.1054000569083335
C-C-C-C-C-C-C-C,C,CCCCCCCCC,CCCCCC(CCC)C(C=O)C=O,CCCCCC(CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C=O)C=O,CCCCCC(CCC)C(C=O)(C=O)COC(=O)NCC(=O)O,CCCCCC(CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C=O)C=O,CCCCCC(CCCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C=O)C=O,2.6168564170949997,2.5716315624100003,3.4192375160907686,2.3801550652433336
C-C-C-C-C-C-C-C,C,CCCCCCCCC,C=CCCOC(CC)CCCCCC,C=CCCOC(CC)CCCCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CCCOC(CC)C(CCCCC)COC(=O)NCC(=O)O,C=CCCOC(CCCCCC)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=CCCOC(CC)CCCC(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.4009369359695243,3.2937118891398605,3.79140742686,3.4155311269400004
C-C-C-C-C-C-C-C,C,CCCCCCCCC,CCCCCC(CCC)OCCCC,CCCCOC(CCC)CCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCOC(CCC)CCCC(C)COC(=O)NCC(=O)O,CCCCOC(CCC)CCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(CCC)(COC(=O)NC(CCC(=O)O)C(=O)O)OCCCC,3.8158076025954983,3.4168688309342863,3.29792584605934,3.5032956890557694
C-C-C-C-C-C-C-C,C,CCCCCCCCC,CCCCCCCC(C)CCCCCl,CCCCC(CCC(C)CCCCCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(COC(=O)NCC(=O)O)CC(C)CCCCCl,CC(CCCCCl)CCCCCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCCCCl)CCCCCCCCOC(=O)NC(CCC(=O)O)C(=O)O,4.104672814329524,3.8347647878659528,3.3734855850452377,2.2704151094833334
C-C-C-C-C-C-C-C,C,CCCCCCCCC,CCCCCCCC(C)C(=N)NCC,CCCCCCCC(C)C(=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NCC,CCCCCCCC(CCOC(=O)NCC(=O)O)C(=N)NCC,CCNC(=N)C(C)CCCCC(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(CCC(C)C(=N)NCC)COC(=O)NC(CCC(=O)O)C(=O)O,2.6789471884428573,2.5108237816933334,3.1005931179333333,2.856892625333333
C-C-C-C-C-C-C-C,C,CCCCCCCCC,CCCCC(CCCC)CCCCN,CCCCC(CCCCN)C(CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCC(CCCC)C(CCCN)COC(=O)NCC(=O)O,CCCCC(CCCC)CC(CCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(CCCCN)CC(CC)COC(=O)NC(CCC(=O)O)C(=O)O,4.176856839527856,4.009805516040953,3.450413411224102,3.0085475921241023
C-C-C-C-C-C-C-C,C,CCCCCCCCC,CCCCCCCC(C)C(CO)CO,CC(CCCCCC(C)C(CO)CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(COC(=O)NCC(=O)O)CC(C)C(CO)CO,CCCCC(CCC(C)C(CO)CO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCCCCC(C)C(CO)CO)COC(=O)NC(CCC(=O)O)C(=O)O,3.377399368432067,3.3929777716399996,3.2911153970907683,2.12860263515
C-C-C-C-C-C-C-C,C,CCCCCCCCC,CCCCCC(CCC)C1=CC(Cl)=CC=C1N,CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CCC)C1=CC(Cl)=CC=C1N,CCCCCC(CCC)C1=C(COC(=O)NCC(=O)O)C(Cl)=CC=C1N,CCCCCC(CCC)C1=CC(Cl)=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1N,CCCC(CCC(CC)COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC(Cl)=CC=C1N,3.9296818460684526,4.2429940193175,3.84089875825077,3.3538773636999997
C-C-C-C-C-C-C-C,C,CCCCCCCCC,CCCCCC(CCC)C(=O)CCC,CCCCCC(CCC)C(=O)CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(CCC)C(=O)CCCCOC(=O)NCC(=O)O,CCCCCC(CCC)C(=O)C(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CCC)C(=O)CCC,2.616730978472857,2.834882694727619,3.5883788721860066,2.806304418790769
C-C-N-C-C,C,CCCNCC,CCCNC(C)N(C)C,CCCN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)N(C)C,CC(CNC(C)N(C)C)COC(=O)NCC(=O)O,CCCN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)N(C)C,CCCNC(C)N(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.7982869867266666,3.210764514199603,3.4045836301973806,3.1240967205099994
C-C-N-C-C,C,CCCNCC,CCNC(CC)NC(C)N,CCNC(NC(C)N)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNC(CC)NC(C)(N)COC(=O)NCC(=O)O,CCC(NC(C)N)NC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCNC(CC)NC(C)NCOC(=O)NC(CCC(=O)O)C(=O)O,3.7225949979574358,3.2151008879052383,2.680429528277381,2.675239077025
C-C-N-C-C,C,CCCNCC,CCCNCCC1=CCC=C1,CCCNCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CCC=C1,CCCNCCC1=CC(COC(=O)NCC(=O)O)C=C1,CC(CNCCC1=CCC=C1)COC(=O)NC(CCCNC(=N)N)C(=O)O,O=C(O)CCC(NC(=O)OCCCCNCCC1=CCC=C1)C(=O)O,3.7516245788266667,2.6847592421857143,3.0297478262200004,2.90819922887
C-C-N-C-C,C,CCCNCC,CCCNCCOC1=CC=C(Cl)C=C1,CCCNCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC1=CC=C(Cl)C=C1,CCCNCCOC1=CC(COC(=O)NCC(=O)O)=C(Cl)C=C1,CC(CNCCOC1=CC=C(Cl)C=C1)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCNC(COC(=O)NC(CCC(=O)O)C(=O)O)COC1=CC=C(Cl)C=C1,3.70132211732,3.5612566955523812,3.6286520613999995,3.296185394733333
C-C-N-C-C,C,CCCNCC,CCNC(CC)C(=O)CC,CCNC(C(=O)CC)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(=O)C(CC)NC(C)COC(=O)NCC(=O)O,CCNC(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)CC,CCC(=O)C(CC)N(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.7183785095250004,3.0892347998869045,2.2651224103583334,2.2501443184916665
C-C-N-C-C,C,CCCNCC,CCNCCCC1CC(N)CCC1Cl,CCNCCCC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(N)CCC1Cl,NC1CCC(Cl)C(CCCNCCCOC(=O)NCC(=O)O)C1,CCNCCCC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(N)CCC1Cl,CCNCCCC1C(Cl)CCC(N)C1COC(=O)NC(CCC(=O)O)C(=O)O,3.8999053377625,2.7555246974290477,2.9944827961966665,2.8760326711966666
C-C-N-C-C,C,CCCNCC,CCCNCCN(C)CN,CCCN(CCN(C)CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(CN)CCNCCCCOC(=O)NCC(=O)O,CN(CN)CCNCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CN(CN)CCNCCCCOC(=O)NC(CCC(=O)O)C(=O)O,2.6219838416133334,3.1983556432051587,2.3693818927790478,2.65939672051
C-C-N-C-C,C,CCCNCC,CCCNCCC(C)Cl,CCCNCCC(Cl)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(Cl)CCNCC(C)COC(=O)NCC(=O)O,CC(Cl)CCNCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(Cl)CCNCCCCOC(=O)NC(CCC(=O)O)C(=O)O,3.1704315624099997,2.199121972625,1.9180756481750003,2.4160916135933332
C-C-N-C-C,C,CCCNCC,CCCNC(C)OCC=O,CCCNC(C)OC(C=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(NCCCCOC(=O)NCC(=O)O)OCC=O,CC(CNC(C)OCC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCNC(CCOC(=O)NC(CCC(=O)O)C(=O)O)OCC=O,3.1592863964866664,2.691604836033333,2.5599492352183337,2.33015676475
C-C-N-C-C,C,CCCNCC,CCCNCCC(=O)CC=O,O=CCC(=O)CCNCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(COC(=O)NCC(=O)O)NCCC(=O)CC=O,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCCC(=O)CC=O,CC(CNCCC(=O)CC=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.080070257843333,2.5812558985750003,2.7459568216583334,2.2306249886000002
CC1CC(C)CC1,C,CC1CCC(C)(C)C1,CC1(C)CCC(CC2=CC(N)=CC=C2Cl)C1,CC1(C)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CC2=CC(N)=CC=C2Cl)C1,CC1(C)CCC(CC2=CC(N)=C(COC(=O)NCC(=O)O)C=C2Cl)C1,CC1(C)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(CC2=CC(N)=CC=C2Cl)C1,CC1(C)CCC(CC2=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)=CC=C2Cl)C1,3.808019174230952,3.080030729803333,3.6533739675,3.0449665559950003
CC1CC(C)CC1,C,CC1CCC(C)(C)C1,CC1CCC(C)(C)C1CNC=N,CC1CCC(C)(C)C1C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC=N,CC1(C)CCC(C)(COC(=O)NCC(=O)O)C1CNC=N,CC1CCC(C)(C)C1CNC(=N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1CCC(C)(C)C1C(COC(=O)NC(CCC(=O)O)C(=O)O)NC=N,3.57020580923106,3.5287636800349995,2.9221317761499996,2.948675455751667
CC1CC(C)CC1,C,CC1CCC(C)(C)C1,C=CCCC1(C)CCC(C)C1,C=CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1(C)CCC(C)C1,C=CCCC1(C)CC(C)CC1COC(=O)NCC(=O)O,C=CCCC1(C)CCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,C=C(CCC1(C)CCC(C)C1)COC(=O)NC(CCC(=O)O)C(=O)O,3.3025118305874996,3.2773682295023803,3.1182001903584413,2.713691655266667
