add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
OC1CCC(O)CC1,C,CC1(O)CCC(O)CC1,CC1(O)CCC(O)C(C(CC=O)CCO)C1,CC1(O)CCC(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)(C(CC=O)CCO)C1,CC1(O)CCC(O)C(C(CCO)CC(=O)COC(=O)NCC(=O)O)C1,N=C(N)NCCCC(NC(=O)OCCC1(O)CCC(O)C(C(CC=O)CCO)C1)C(=O)O,CC1(O)CCC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)(C(CC=O)CCO)C1,3.0830309924016666,2.5487244681695236,3.117615322213333,3.3432309924016663
OC1CCC(O)CC1,C,CC1(O)CCC(O)CC1,CC1(O)CCC(O)CC1C(N)CN,CC1(O)CCC(O)CC1(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)CN,CC1(O)CC(COC(=O)NCC(=O)O)C(O)CC1C(N)CN,CC1(O)CCC(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C(N)CN,CC1(O)CCC(O)CC1C(N)(CN)COC(=O)NC(CCC(=O)O)C(=O)O,2.982475521180555,2.727621566669524,3.2336084692366667,2.908014005886667
OC1CCC(O)CC1,C,CC1(O)CCC(O)CC1,[H]NC1CC(C)(O)CCC1O,[H]NC1CC(C)(O)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1O,[H]NC1(COC(=O)NCC(=O)O)CC(C)(O)CCC1O,[H]NC1CC(C)(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1O,[H]NC1CC(C)(O)CCC1OCOC(=O)NC(CCC(=O)O)C(=O)O,2.9392745293816667,2.504417604975,2.9988948765116668,3.2084455222116666
OC1CCC(O)CC1,C,CC1(O)CCC(O)CC1,CC1(OC2=CC=CC(O)=C2N)CCC(O)CC1,CC1(OC2=C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C=CC(O)=C2N)CCC(O)CC1,CC1(OC2=CC=CC(O)=C2N)CCC(O)(COC(=O)NCC(=O)O)CC1,CC1(OC2=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(O)=C2N)CCC(O)CC1,CC1(OC2=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=CC(O)=C2N)CCC(O)CC1,3.1513611441393943,2.803903840035,3.2367496114399996,2.9910950664266664
OC1CCC(O)CC1,C,CC1(O)CCC(O)CC1,CC1(O)CCC(O)CC1C1=CNC=C1,CC1(O)CCC(O)CC1C1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)NC=C1,O=C(O)CNC(=O)OCCC1(O)CCC(O)CC1C1=CNC=C1,CC1(O)CCC(O)CC1C1=CNC=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1(O)CCC(O)CC1(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CNC=C1,2.9129878127,2.489698210877857,3.091467849026667,3.1540065608349996
OC1CCC(O)CC1,C,CC1(O)CCC(O)CC1,CC1(O)CCC(O)CC1CNCCN,CC1(O)CCC(O)CC1CN(CCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1(O)CCC(O)C(COC(=O)NCC(=O)O)C1CNCCN,CC1(O)CCC(O)CC1CNCC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1(O)CCC(O)CC1CNCC(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.0617140699916665,2.8533104856766665,2.3594724103583333,2.43876057755
OC1CCC(O)CC1,C,CC1(O)CCC(O)CC1,CC(C)C(CCCO)OC1(C)CCC(O)CC1,CC(C)C(CCC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC1(C)CCC(O)CC1,CC(C)C(CCCO)OC1(C)CCC(OCOC(=O)NCC(=O)O)CC1,CC(C)C(CC(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O)OC1(C)CCC(O)CC1,CC(C)C(CCCO)OC1(C)CCC(O)CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.2741901999212986,3.5116224029866663,3.2318625589,3.2040754930999995
OC1CCC(O)CC1,C,CC1(O)CCC(O)CC1,CC1(OC2CCC(O)CC2N)CCC(O)CC1,CC1(OC2CCC(OCOC(=O)NC(C(=O)O)C3=CC=CC=C3)CC2N)CCC(O)CC1,CC1(OC2CCC(OCOC(=O)NCC(=O)O)CC2N)CCC(O)CC1,CC1(OC2CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)CC2N)CCC(O)CC1,CC1(OC2CCC(O)CC2N)CCC(O)CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.5643517896679655,3.2831578096466663,3.1680183739,3.0469034047999997
OC1CCC(O)CC1,C,CC1(O)CCC(O)CC1,CC1(O)CCC(O)C(OCCC=O)C1,CC1(O)CCC(O)C(OCC(C=O)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC1(O)CCC(O)C(OC(CC=O)COC(=O)NCC(=O)O)C1,CC1(O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)C(OCCC=O)C1,CC1(O)CCC(O)C(OCCC(=O)COC(=O)NC(CCC(=O)O)C(=O)O)C1,2.9181486652399995,3.191044486555,3.128851281926667,3.0902172939333328
OC1CCC(O)CC1,C,CC1(O)CCC(O)CC1,CCC(C)CCC1(O)CCC(C)(O)CC1,CCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CCC1(O)CCC(C)(O)CC1,CCC(C)CCC1(O)CCC(O)(CCOC(=O)NCC(=O)O)CC1,CCC(C)(CCC1(O)CCC(C)(O)CC1)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)CCC1(O)CCC(C)(OCOC(=O)NC(CCC(=O)O)C(=O)O)CC1,3.2156082812810602,2.8652605426052378,2.81094961144,3.181174002146667
