add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O-C-O-C-C,C,CCOC(C)O,CCOC(C)(O)C=N,CC(O)(C=N)OCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(COC(=O)NCC(=O)O)OC(C)(O)C=N,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC(C)(O)C=N,CCOC(C)(O)C(=N)COC(=O)NC(CCC(=O)O)C(=O)O,2.8947526876428573,2.4755453034949997,3.330673542218334,2.625491655266667
O-C-O-C-C,C,CCOC(C)O,CCOC(O)CNNC=O,O=CNNCC(O)OCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOC(O)CNNC(=O)COC(=O)NCC(=O)O,CCOC(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)NNC=O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)OC(O)CNNC=O,2.9147761904761906,2.5119051336000005,2.355224715541667,2.446101657833333
O-C-O-C-C,C,CCOC(C)O,CC(O)OC(C)CCNN,CC(O)OC(C)CCNNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)OC(C)C(CNN)COC(=O)NCC(=O)O,CC(CCNN)OC(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(O)OC(C)CCN(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.27538955966,2.8322340209333334,3.0562802494366665,2.3260009644683337
O-C-O-C-C,C,CCOC(C)O,CCOC(C)OC(N)CC,CCOC(C)OC(N)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOC(C)OC(N)CCCOC(=O)NCC(=O)O,CCC(N)OC(C)OC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCOC(C)OC(N)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.42358405322,3.083319941969047,3.266994528432381,3.0648927509666666
O-C-O-C-C,C,CCOC(C)O,C=NCCCOC(C)O,CC(O)OCCCN=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=NCCCOC(O)CCOC(=O)NCC(=O)O,C=NCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC(C)O,C=NCCCOC(C)OCOC(=O)NC(CCC(=O)O)C(=O)O,2.7878997862599997,2.547595074761667,3.287099424463333,3.123380278725
O-C-O-C-C,C,CCOC(C)O,CCOC(C)(O)C1=CC=CC(O)=C1Cl,CCOC(C)(O)C1=CC=CC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1Cl,CC(O)(OCCCOC(=O)NCC(=O)O)C1=CC=CC(O)=C1Cl,CCOC(O)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC=CC(O)=C1Cl,CCOC(C)(O)C1=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=CC(O)=C1Cl,3.4248901415666664,2.7522796805266676,2.26115984375,2.5347111373833333
O-C-O-C-C,C,CCOC(C)O,CCOC(C)OC=CCCO,CCOC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC=CCCO,CCOC(C)OC(=CCCO)COC(=O)NCC(=O)O,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC(C)OC=CCCO,CCOC(C)OC=C(CCO)COC(=O)NC(CCC(=O)O)C(=O)O,3.4075980702599997,3.450304797842533,3.4132742227199997,2.1626249886
O-C-O-C-C,C,CCOC(C)O,CC(O)CCCC(=O)C(C)OC(C)O,CC(O)CCCC(=O)C(C)OC(C)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)CC(COC(=O)NCC(=O)O)CC(=O)C(C)OC(C)O,CC(O)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)C(C)OC(C)O,CC(O)CCCC(=O)C(C)OC(C)(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.3796232706599993,2.92574672051,3.144473744105,3.1246755211805555
O-C-O-C-C,C,CCOC(C)O,CCOC(C)(O)C1(C)CCCC(N)C1,CCOC(C)(O)C1(C)CCCC(NCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CCOC(C)(OCOC(=O)NCC(=O)O)C1(C)CCCC(N)C1,CCOC(C)(O)C1(C)CC(N)CCC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCOC(O)(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1(C)CCCC(N)C1,3.3898032743999997,3.4438039608823807,3.059359497532381,2.996785712946667
c1ccncc1,C,CC1=CC=CN=C1,CC1=CC(C2CC(C)CCC2N)=CN=C1,CC1=CC(C2CC(C)CCC2(N)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CN=C1,CC1=C(COC(=O)NCC(=O)O)C(C2CC(C)CCC2N)=CN=C1,CC1=CC(C2CC(C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C2N)=CN=C1,CC1=CC(C2CC(C)CCC2N)=CN=C1COC(=O)NC(CCC(=O)O)C(=O)O,3.4687898480017862,3.0573371717623807,3.4293941000950006,3.056823431416667
c1ccncc1,C,CC1=CC=CN=C1,CC1=CC(C2CC(C)C(C)C2)=CN=C1,CC1=CC(C2CC(C)C(CCOC(=O)NC(C(=O)O)C3=CC=CC=C3)C2)=CN=C1,CC1=CC(C2CC(C)C(C)C2)=C(COC(=O)NCC(=O)O)N=C1,CC1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C2CC(C)C(C)C2)=CN=C1,CC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C2CC(C)C(C)C2)=CN=C1,3.7169695828476192,3.0431691263107146,3.4467182089666664,3.305108164726667
c1ccncc1,C,CC1=CC=CN=C1,CC1=C(NNC=O)C=CN=C1,CC1=C(NNC=O)C=CN=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1=C(NNC=O)C(COC(=O)NCC(=O)O)=CN=C1,CC1=C(NNC=O)C=CN=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1=C(NNC(=O)COC(=O)NC(CCC(=O)O)C(=O)O)C=CN=C1,2.889149869881818,2.67697639682,2.7421521453416666,2.714226502891667
c1ccncc1,C,CC1=CC=CN=C1,[H]C([H])([H])C1=CN=CC(C)=C1,[H]C([H])([H])C1=CN=CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,[H]C([H])([H])C1=CN=CC(C)=C1COC(=O)NCC(=O)O,[H]C([H])([H])C1=CN=CC(C)=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C([H])([H])C1=CN=CC(C)=C1COC(=O)NC(CCC(=O)O)C(=O)O,2.9572063218,2.2024,2.727105743691667,2.6472814899749997
c1ccncc1,C,CC1=CC=CN=C1,CC1=C(C(CO)CCC=O)C=CN=C1,CC1=C(C(CO)CCC=O)C=CN=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1=C(C(CO)CCC=O)C=CN=C1COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCC1=C(C(CO)CCC=O)C=CN=C1)C(=O)O,O=CCCC(CO)C1=C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C=NC=C1,3.139278288906818,2.594927676242857,2.70157477486,2.6749793566418183
c1ccncc1,C,CC1=CC=CN=C1,CC1=CC=C(C2=CC(Cl)=C(C)C=C2)N=C1,CC1=C(Cl)C=C(C2=CC(COC(=O)NC(C(=O)O)C3=CC=CC=C3)=C(C)C=N2)C=C1,CC1=CC=C(C2=CC(Cl)=C(CCOC(=O)NCC(=O)O)C=C2)N=C1,CC1=CC=C(C2=CC(Cl)=C(C)C=C2COC(=O)NC(CCCNC(=N)N)C(=O)O)N=C1,CC1=C(Cl)C=C(C2=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C(C)C=N2)C=C1,3.45926295855,3.1218451043416673,3.133506808233333,3.5321984428166666
c1ccncc1,C,CC1=CC=CN=C1,CC1=CC=C(CF)N=C1,CC1=CC=C(CF)N=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1=CC=C(C(F)COC(=O)NCC(=O)O)N=C1,CC1=CC=C(C(F)COC(=O)NC(CCCNC(=N)N)C(=O)O)N=C1,CC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C(CF)N=C1,2.5178262444818182,2.5459000000000005,2.4745338341166665,2.821030527906818
c1ccncc1,C,CC1=CC=CN=C1,CCCC(N)C1=CC=C(C)C=N1,CCCC(N)C1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C(C)C=N1,CC1=CC=C(C(N)CCCCOC(=O)NCC(=O)O)N=C1,CCCC(N)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC=C(C)C=N1,CC1=CC=C(C(N)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O)N=C1,3.704793081886667,3.1915332619166668,3.3290757790200005,2.91636414579
c1ccncc1,C,CC1=CC=CN=C1,CC1=CC=C(Cl)C=C1CC1=CC=CN=C1,CC1=CC=C(Cl)C=C1CC1=CC=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)N=C1,CC1=CC=C(Cl)C(COC(=O)NCC(=O)O)=C1CC1=CC=CN=C1,N=C(N)NCCCC(NC(=O)OCCC1=CC=C(Cl)C=C1CC1=CC=CN=C1)C(=O)O,CC1=CC=C(Cl)C=C1CC1=CC=CN=C1COC(=O)NC(CCC(=O)O)C(=O)O,2.8331676342166667,2.473533333333333,3.67353501572,2.9988484428166666
c1ccncc1,C,CC1=CC=CN=C1,CC1=CC(C(C)C)=CN=C1,CC1=CC(C(C)CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=CN=C1,CC1=CC(C(C)C)=CN=C1COC(=O)NCC(=O)O,CC1=CC(C(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)=CN=C1,CC(C)C1=CN=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C1,2.83571745272,2.450866666666667,3.69387577902,2.9170591307866665
Cc1cc(C)ccc1,C,CC1=CC(C)=CC(C)=C1,[H]CNCC1=CC(C)=CC(C)=C1,[H]C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCC1=CC(C)=CC(C)=C1,[H]C(COC(=O)NCC(=O)O)NCC1=CC(C)=CC(C)=C1,[H]CNCC1=CC(C)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=C1,[H]CNC(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC(C)=CC(C)=C1,3.130653917956667,3.1660990738901513,3.350042445686667,2.978683622661667
Cc1cc(C)ccc1,C,CC1=CC(C)=CC(C)=C1,CC1=CC(C)=CC(CC(C)(O)CCCC=O)=C1,CC1=CC(C)=CC(CC(C)(O)CCC(C=O)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC1=CC(C)=CC(CC(C)(O)CC(CC=O)COC(=O)NCC(=O)O)=C1,CC1=CC(CC(C)(O)CCCC=O)=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC1=CC(CC(C)(O)CCCC=O)=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.356090301644513,2.1308959263923812,3.1344994392677274,2.755614649645
Cc1cc(C)ccc1,C,CC1=CC(C)=CC(C)=C1,CC1=CC(C)=C(C(C=O)=CN)C(C)=C1,CC1=CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(C(C=O)=CN)C(C)=C1,CC1=CC(CCOC(=O)NCC(=O)O)=CC(C)=C1C(C=O)=CN,CC1=CC(C)=C(C(=CN)C(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=C1,CC1=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)=CC(C)=C1C(C=O)=CN,3.7515388461266665,3.1712618184295236,2.429532873495,2.7861303651350005
Cc1cc(C)ccc1,C,CC1=CC(C)=CC(C)=C1,CC1=CC(C)=CC(CC2CCC(C)CC2C)=C1,CC1=CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC(CC2CCC(C)CC2C)=C1,CC1=CC(C)=CC(CC2CCC(C)CC2(C)COC(=O)NCC(=O)O)=C1,CC1=CC(C)=CC(CC2CCC(C)CC2(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC1=CC(C)=CC(CC2CCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)CC2C)=C1,3.970708227211786,3.590134191614286,3.1907824476403466,3.085946503274286
Cc1cc(C)ccc1,C,CC1=CC(C)=CC(C)=C1,CCNC1=C(C)C=C(C)C=C1C,CC1=CC(C)=C(NCCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)=C1,CCNC1=C(C)C=C(CCOC(=O)NCC(=O)O)C=C1C,CC1=CC(C)=C(NC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=C1,CC1=CC(C)=C(NCCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)=C1,3.1148043084999997,2.7902091058485716,3.54201643162,2.9499909069366668
Cc1cc(C)ccc1,C,CC1=CC(C)=CC(C)=C1,CC1=CC(C)=C(I)C(C)=C1,CC1=CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(I)C(C)=C1,CC1=CC(CCOC(=O)NCC(=O)O)=C(I)C(C)=C1,CC1=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(C)=C1I,CC1=CC(C)=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)=C1I,3.0166713926399997,2.5023088650083336,2.683833825933333,2.7396833333333332
Cc1cc(C)ccc1,C,CC1=CC(C)=CC(C)=C1,CC1=CC(C)=C(C2CC(C)CC(N)C2)C(C)=C1,CC1=CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(C2CC(C)CC(N)C2)C(C)=C1,CC1=CC(C)=C(C2CC(C)CC(N)C2COC(=O)NCC(=O)O)C(C)=C1,CC1=CC(C)=C(C2CC(N)CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C2)C(C)=C1,CC1=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C(C2CC(C)CC(N)C2)C(C)=C1,3.608278286938453,3.5593456226741673,3.531463187953334,3.305656348395
Cc1cc(C)ccc1,C,CC1=CC(C)=CC(C)=C1,CC=CC=CCC1=CC(C)=CC(C)=C1,CC1=CC(C)=CC(CC=CC=C(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC=CC=CC(COC(=O)NCC(=O)O)C1=CC(C)=CC(C)=C1,CC=CC=CCC1=CC(C)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=C1,CC=CC=C(COC(=O)NC(CCC(=O)O)C(=O)O)CC1=CC(C)=CC(C)=C1,2.811969939887619,3.087634617677143,3.582235089453333,3.1557332513866667
Cc1cc(C)ccc1,C,CC1=CC(C)=CC(C)=C1,CC1=CC(C)=C(COCCN)C(C)=C1,CC1=CC(C)=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)=C1COCCN,CC1=CC(C)=C(C(COC(=O)NCC(=O)O)OCCN)C(C)=C1,CC1=CC(C)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=C1COCCN,CC1=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)=CC(C)=C1COCCN,3.5515025423574995,3.6668107265616667,3.3714762716199997,3.6583161782450007
Cc1cc(C)ccc1,C,CC1=CC(C)=CC(C)=C1,CC1=CC(C)=C(CCC=O)C(C)=C1,CC1=CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC(C)=C1CCC=O,CC1=CC(C)=C(CCC=O)C(CCOC(=O)NCC(=O)O)=C1,CC1=CC(C)=C(CCC=O)C(C)=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C(CCC=O)C(C)=C1,2.6158576780342857,3.2349018538780085,2.8754811574950003,2.650831990276818
Oc1c(N)cccc1,C,CC1=CC=CC(O)=C1N,CC1=CC=CC(O)=C1NC(C)CCCO,CC1=CC=CC(O)=C1NC(C)CC(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1=CC=CC(O)=C1NC(C)(CCCO)COC(=O)NCC(=O)O,CC1=CC=CC(O)=C1NC(CCCO)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC1=CC=CC(O)=C1NC(C)CCCOCOC(=O)NC(CCC(=O)O)C(=O)O,3.8607880995327273,2.41136494436,3.145425461893333,2.408659130786667
Oc1c(N)cccc1,C,CC1=CC=CC(O)=C1N,CCCCC1=CC(O)=C(N)C(C)=C1,CC1=CC(CCC(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC(O)=C1N,CCCCC1=CC(O)=C(NCOC(=O)NCC(=O)O)C(C)=C1,CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC(O)=C(N)C(C)=C1,CCCCC1=CC(O)=C(N)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.5767967552827273,2.7533017063057144,2.85248823976,2.398631611026667
Oc1c(N)cccc1,C,CC1=CC=CC(O)=C1N,CC1=CC=C(C2CC(C)CCC2C)C(O)=C1N,CC1=CC=C(C2CC(C)C(COC(=O)NC(C(=O)O)C3=CC=CC=C3)CC2C)C(O)=C1N,CC1=CC=C(C2CC(CCOC(=O)NCC(=O)O)CCC2C)C(O)=C1N,CC1=CC=C(C2C(C)CCC(C)C2COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)=C1N,CC1=CC=C(C2C(C)CCC(C)C2COC(=O)NC(CCC(=O)O)C(=O)O)C(O)=C1N,3.5547906531736806,3.1764275895023806,3.029968336833334,2.6321407481200003
Oc1c(N)cccc1,C,CC1=CC=CC(O)=C1N,CCC(CCCCO)C1=CC=C(C)C(N)=C1O,CC1=CC=C(C(CCCCO)CCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)=C1N,CCC(CCCCOCOC(=O)NCC(=O)O)C1=CC=C(C)C(N)=C1O,CC1=CC=C(C(CCCCO)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)=C1N,CCC(CC(CCO)COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC=C(C)C(N)=C1O,3.3614388597485716,2.9351828439557144,3.10542404736,2.8759382397599995
Oc1c(N)cccc1,C,CC1=CC=CC(O)=C1N,NC1=C(O)C=CC=C1CC1C=CC=CC1,NC1=C(O)C=CC=C1CC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=CC=CC1,NC1=C(O)C=C(COC(=O)NCC(=O)O)C=C1CC1C=CC=CC1,N=C(N)NCCCC(NC(=O)OCC1=CC(CC2=CC=CC(O)=C2N)CC=C1)C(=O)O,NC1=C(O)C=CC=C1CC1C=CC=C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.6509719421893947,3.3229871382499994,3.15833560952,2.701361131733889
Oc1c(N)cccc1,C,CC1=CC=CC(O)=C1N,CNN=CCC1=CC(O)=C(N)C(C)=C1,CC1=CC(CC=NN(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC(O)=C1N,CNN=CCC1=CC(O)=C(N)C(C)=C1COC(=O)NCC(=O)O,CC1=CC(CC=NNCCOC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(O)=C1N,CNN=C(COC(=O)NC(CCC(=O)O)C(=O)O)CC1=CC(O)=C(N)C(C)=C1,3.167040813375,2.9048583219333333,2.713823918925,2.922257034368333
Oc1c(N)cccc1,C,CC1=CC=CC(O)=C1N,C=CNC1=CC=C(C)C(N)=C1O,C=CNC1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C(C)C(N)=C1O,C=CNC1=CC=C(C)C(N)=C1OCOC(=O)NCC(=O)O,C=CNC1=CC=C(C)C(N)=C1OCOC(=O)NC(CCCNC(=N)N)C(=O)O,C=CNC1=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C(C)C(N)=C1O,3.1197424641200002,2.58270489412,3.60452577902,2.816419133353333
Oc1c(N)cccc1,C,CC1=CC=CC(O)=C1N,CC1CCCCC1(Cl)CC1=CC=CC(O)=C1N,CC1CCCCC1(Cl)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC=CC(O)=C1N,CC1CCCC(COC(=O)NCC(=O)O)C1(Cl)CC1=CC=CC(O)=C1N,CC1CCCCC1(Cl)CC1=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(O)=C1N,CC1CCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C1(Cl)CC1=CC=CC(O)=C1N,3.48741593902,3.1693682295023806,2.8602549163633335,2.7591186173583333
Oc1c(N)cccc1,C,CC1=CC=CC(O)=C1N,CC1=CC=CC(O)=C1NC(C)C,CC1=CC=CC(O)=C1NC(C)(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1=CC=C(COC(=O)NCC(=O)O)C(O)=C1NC(C)C,CC(C)NC1=C(O)C=CC=C1CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC1=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=CC(O)=C1NC(C)C,3.4768401415666665,2.8474928571428566,2.6476066224266668,2.3886977809683336
Oc1c(N)cccc1,C,CC1=CC=CC(O)=C1N,CC1=C(NCN)C=CC(O)=C1N,CC1=C(NCN)C=CC(O)=C1NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1=C(NCNCOC(=O)NCC(=O)O)C=CC(O)=C1N,CC1=C(N(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC(O)=C1N,CC1=C(NCNCOC(=O)NC(CCC(=O)O)C(=O)O)C=CC(O)=C1N,2.8886633198068177,2.8936514914916667,2.3478098374433336,2.516566070115151
O-C=C-C,C,CC(C)=CO,CC(=CO)CC1CCCCC1,CC(=CO)CC1CCCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC(=CO)CC1CCCCC1COC(=O)NCC(=O)O,CC(=CO)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCCCC1,CC(=CO)CC1(COC(=O)NC(CCC(=O)O)C(=O)O)CCCCC1,3.779172974024167,2.886291416588571,3.308623270659999,2.6589905830266667
O-C=C-C,C,CC(C)=CO,CC(=CO)CNCC=O,O=CCNCC(=CO)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=CO)CN(CC=O)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCC(=CO)CNCC=O)C(=O)O,CC(=COCOC(=O)NC(CCC(=O)O)C(=O)O)CNCC=O,2.95245655101,2.337388227453333,2.6386938006083334,2.4856281607249997
