add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O-C-C-C-C-C-O-C,C,COC(C)CCCCO,CCC(OC)C(C)(CCCCO)OC,CCC(OC)C(C)(CCCCO)OCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(OC)C(CCCCO)(CCOC(=O)NCC(=O)O)OC,CCC(OC)C(C)(CCCCOCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC,CCC(OC)C(C)(OC)C(CCCO)COC(=O)NC(CCC(=O)O)C(=O)O,3.579883703525,3.657788644325714,3.5860100664494445,3.2789648597399994
CC1CCC(N)CC1,C,CCC1CCC(N)CC1,CCNC1CC(CC)CCC1N,CCC1CCC(N)C(N(CC)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CCC1CCC(N)C(NC(C)COC(=O)NCC(=O)O)C1,CCNC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CC)CCC1N,CCNC1CC(CC)CCC1(N)COC(=O)NC(CCC(=O)O)C(=O)O,3.6852189865107143,2.9547675545719048,2.8805803885790473,2.9954549064266667
CC1CCC(N)CC1,C,CCC1CCC(N)CC1,C=CC(O)C1(CC)CCC(N)CC1,C=CC(O)C1(CC)CCC(N)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,C=CC(O)C1(CCCOC(=O)NCC(=O)O)CCC(N)CC1,C=CC(O)C1(CC)CCC(N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,C=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)C1(CC)CCC(N)CC1,3.369298284,2.7995999750619047,2.766798284,2.960624764356667
CC1CCC(N)CC1,C,CCC1CCC(N)CC1,C=CCNC1CCC(CC)CC1,C=C(CNC1CCC(CC)CC1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CCNC1CCC(CCCOC(=O)NCC(=O)O)CC1,C=CCNC1CCC(CC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,C=CCNC1(COC(=O)NC(CCC(=O)O)C(=O)O)CCC(CC)CC1,2.4499152139142857,2.5932618980319044,3.487732896939047,3.227757973633333
CC1CCC(N)CC1,C,CCC1CCC(N)CC1,CCC1CCC(N)CC1C1=CC2=CC=CC=C2C=C1,CCC1CCC(N)CC1(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC2=CC=CC=C2C=C1,CCC1C(COC(=O)NCC(=O)O)CC(N)CC1C1=CC2=CC=CC=C2C=C1,CCC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)CC1C1=CC2=CC=CC=C2C=C1,CCC1C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(N)CC1C1=CC2=CC=CC=C2C=C1,4.1075640322051195,3.710506579891786,3.362980787172728,3.15895768314
CC1CCC(N)CC1,C,CCC1CCC(N)CC1,NCCCCCC1CCC(N)CC1,NCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CCC(N)CC1,NCCCCCC1CCC(N)CC1COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCC(CN)CCCC1CCC(N)CC1)C(=O)O,NCCCCCC1CCC(N)(COC(=O)NC(CCC(=O)O)C(=O)O)CC1,3.9367351343177814,3.580829840765714,3.0537310354933336,2.7708305297933338
CC1CCC(N)CC1,C,CCC1CCC(N)CC1,CC=C(CC)C(C)C1CCC(N)CC1,CC=C(CC)C(C)C1CCC(N)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC=C(CC)C(C)C1(COC(=O)NCC(=O)O)CCC(N)CC1,CC=C(CC)C(C)C1CCC(N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC=C(CC)C(C)C1CCC(N)CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.8334685536000004,3.750081588536667,3.9699649753233617,2.99630965568
CC1CCC(N)CC1,C,CCC1CCC(N)CC1,CCC1CCC(N)(C(N)CN)CC1,CCC1CCC(N)(C(CN)NCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,CCC1CCC(NCOC(=O)NCC(=O)O)(C(N)CN)CC1,CCC1CCC(N)(C(N)C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,CCC1CCC(N)(C(N)CN)CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.1912077264249996,2.9632305695940477,3.223214117246666,3.132195526636667
CC1CCC(N)CC1,C,CCC1CCC(N)CC1,[H]C=CC1(N)CCC(CC)CC1,[H]C=CC1(N)CCC(CC)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C=CC1(N)CCC(CC)(COC(=O)NCC(=O)O)CC1,[H]C=CC1(N)CCC(C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,[H]C=CC1(N)CCC(CC)CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.6028482904542862,3.5799655074666665,3.3772887352523804,3.0301232911666665
CC1CCC(N)CC1,C,CCC1CCC(N)CC1,C=CC(C)NC1CCC(CC)CC1,C=CC(C)NC1CCC(CC)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CC(C)NC1(COC(=O)NCC(=O)O)CCC(CC)CC1,C=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC1CCC(CC)CC1,C=CC(C)NC1CCC(CCCOC(=O)NC(CCC(=O)O)C(=O)O)CC1,3.633600395406667,3.8379577131090477,3.488636524864103,2.5107333333333335
CC1CCC(N)CC1,C,CCC1CCC(N)CC1,CCC1CCC(N)C(C2CCCC(C)C2C)C1,CCC1CC(C2CCCC(C)C2C)C(N)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC1CCC(N)C(COC(=O)NCC(=O)O)(C2CCCC(C)C2C)C1,CCC1CCC(N)C(C2C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)C2C)C1,CCC1CCC(N)C(C2CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)C2C)C1,4.673259179442857,4.108254038294286,4.1070912027999995,3.4608600879085714
C(C)(H)(N),C,[H]C(C)NC,[H]C(C)N(C)CCF,[H]C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)CCF,[H]C(C)N(C)C(CF)COC(=O)NCC(=O)O,[H]C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)CCF,[H]C(CCOC(=O)NC(CCC(=O)O)C(=O)O)N(C)CCF,3.02463378762,2.6040839047283333,2.4413235442766665,2.7609380401733334
C(C)(H)(N),C,[H]C(C)NC,[H]C(C)NCC(CC)CC,[H]C(C)NCC(CC)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)NCC(CC)C(C)COC(=O)NCC(=O)O,[H]C(C)NCC(CC)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)NCC(CC)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.5255137733599997,3.0711829707457143,2.7035961949440477,3.168648355385
C(C)(H)(N),C,[H]C(C)NC,[H]C(C)(CC1CCCCC1O)NC,[H]C(C)(CC1CCCCC1O)NCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(CC1CCCC(COC(=O)NCC(=O)O)C1O)NC,[H]C(C)(CC1CCCCC1(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)NC,[H]C(C)(CC1CCCCC1O)NCCOC(=O)NC(CCC(=O)O)C(=O)O,2.7560046791083335,2.816932970745714,2.9495899373266665,2.713570853175
C(C)(H)(N),C,[H]C(C)NC,[H]C(C)NCCC=O,[H]C(C)NCCC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)NCC(C=O)COC(=O)NCC(=O)O,[H]C(C)NC(CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)NCC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.7406832619166663,2.50917639682,2.376758430466667,2.466696549386667
C(C)(H)(N),C,[H]C(C)NC,[H]C(C)NCC(C)CC,[H]C(C)NCC(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)NC(COC(=O)NCC(=O)O)C(C)CC,[H]C(C)NCC(C)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)N(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)CC,3.7457928199,3.160621774972381,3.692379161905001,2.648589077025
C(C)(H)(N),C,[H]C(C)NC,[H]C(C)(NC)C1CC=CCC1,[H]C(C)(NC)C1CC=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,[H]C(C)(NC)C1CC=C(COC(=O)NCC(=O)O)CC1,[H]C(C)(NC)C1CC=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1,[H]C(C)(C1CC=CCC1)N(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.8422687909333333,2.832159242185715,2.7765487731857146,3.1462833149
C(C)(H)(N),C,[H]C(C)NC,[H]C(C)(NC)C(C)(C)N,[H]C(C)(NC)C(C)(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(NCCOC(=O)NCC(=O)O)C(C)(C)N,[H]C(C)(N(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)N,[H]C(C)(NC)C(C)(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.2278078505266663,2.316213184325,2.9626569945916668,3.4156208531750005
C(C)(H)(N),C,[H]C(C)NC,[H]C(C)NCNCC,[H]C(C)NCNC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)N(CNCC)COC(=O)NCC(=O)O,[H]C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NCNCC,[H]C(C)N(CNCC)COC(=O)NC(CCC(=O)O)C(=O)O,3.04685990818,2.7759013536916664,2.5708482776933335,2.7116649443600003
C(C)(H)(N),C,[H]C(C)NC,[H]C(C)N(C)C(C)C,[H]C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)C(C)C,[H]C(C)N(C)C(C)CCOC(=O)NCC(=O)O,[H]C(C)N(C)C(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)N(C)C(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.8847258705599996,2.824167810725,3.357076745925,3.65668823976
C(C)(H)(N),C,[H]C(C)NC,[H]C(C)NCC(C)CCl,[H]C(C)NCC(C)C(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)NC(COC(=O)NCC(=O)O)C(C)CCl,[H]C(C)NCC(CCl)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(CCOC(=O)NC(CCC(=O)O)C(=O)O)NCC(C)CCl,3.55443310116,2.918720525586667,2.203981010275,2.3900365054583332
C-C-C-C-C-C-C,C,CCCCCC(C)C,CCCC(CC(C)C)C(C)OCC,CCOC(C)C(CC(C)C)CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOC(C)C(CC(C)C)C(CC)COC(=O)NCC(=O)O,CCCC(CC(C)C)C(C)OCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCOC(C)C(CC(C)C)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.7220040608234526,3.7918676760065906,3.970567107991667,3.574031573871667
C-C-C-C-C-C-C,C,CCCCCC(C)C,CCNC(C)C(C)CCCC(C)C,CCNC(C)C(C)CCCC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCNC(C)C(C)(CCCC(C)C)COC(=O)NCC(=O)O,CCNC(C)C(C)(CCCC(C)C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCNC(C)C(C)C(CCC(C)C)COC(=O)NC(CCC(=O)O)C(=O)O,3.7768289593270135,3.571343229771667,4.513846881566667,3.6406499688400005
C-C-C-C-C-C-C,C,CCCCCC(C)C,CCCCCC(C)CC(CC)CC,CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)CC(CC)CC,CCCCCC(CCOC(=O)NCC(=O)O)CC(CC)CC,CCC(CC)CC(C)CCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(C)CC(CC)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.035430413927023,2.2573795683345237,2.8550373579428574,3.100340162645055
C-C-C-C-C-C-C,C,CCCCCC(C)C,CCCC(CC(C)C)C(C)(N)CCCC=O,CCCC(CC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(N)CCCC=O,CC(C)CC(CCCCOC(=O)NCC(=O)O)C(C)(N)CCCC=O,CCCC(CC(C)C)C(C)(N)CCC(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(CC(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(N)CCCC=O,3.8591007039742857,2.382992869062857,3.14611033646,3.027717316226667
