add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
Cc1ccc(C)cc1,C,CC1=CC=C(C)C(C)=C1,COCC(=O)C1=C(C)C=C(C)C(C)=C1,COCC(=O)C1=C(C)C=C(C)C(C)=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,COCC(=O)C1=C(C)C=C(C)C(C)=C1COC(=O)NCC(=O)O,COC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=O)C1=C(C)C=C(C)C(C)=C1,CC1=CC(C)=C(C(=O)COCCOC(=O)NC(CCC(=O)O)C(=O)O)C=C1C,3.6392417770880554,2.906930053515,2.7607311574950004,2.8709433424950004
Cc1ccc(C)cc1,C,CC1=CC=C(C)C(C)=C1,[H]C(O)CC1=C(C)C=C(C)C(C)=C1,[H]C(O)CC1=C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C(C)C(C)=C1,[H]C(O)CC1=C(CCOC(=O)NCC(=O)O)C=C(C)C(C)=C1,[H]C(O)CC1=C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=C(C)C(C)=C1,[H]C(O)CC1=C(C)C=C(C)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.4809053357833335,2.5938166417285715,2.701161848150769,2.452582873495
Cc1ccc(C)cc1,C,CC1=CC=C(C)C(C)=C1,CC1=CC(CCl)=C(C)C(C)=C1,CC1=CC(CCl)=C(C)C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC1=CC(CCl)=C(C)C(CCOC(=O)NCC(=O)O)=C1,CC1=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(CCl)=C1C,CC1=CC(CCl)=C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)=C1,3.595921582024167,2.4414720573,2.706655588317222,2.9428440916616667
Cc1ccc(C)cc1,C,CC1=CC=C(C)C(C)=C1,CCC(=O)C1=C(C)C(C)=CC(C)=C1,CCC(=O)C1=C(C)C(C)=CC(C)=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1=CC(C(=O)CCCOC(=O)NCC(=O)O)=C(C)C(C)=C1,CCC(=O)C1=C(C)C(C)=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CCC(=O)C1=C(C)C(C)=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)=C1,3.3236177562717857,2.8821186545961908,2.521034119386667,2.6017783997599997
Cc1ccc(C)cc1,C,CC1=CC=C(C)C(C)=C1,CCCNCC1=C(C)C(C)=CC(C)=C1,CCCNCC1=C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)=CC(C)=C1,CCCNCC1=C(C)C(C)=C(COC(=O)NCC(=O)O)C(C)=C1,CCCNCC1=C(C)C(C)=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CCCNCC1=C(C)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)=CC(C)=C1,3.8488941146117854,2.802255560735714,3.4455905098057142,2.67189246412
Cc1ccc(C)cc1,C,CC1=CC=C(C)C(C)=C1,CCNC(=N)C1=C(C)C(C)=CC(C)=C1,CC1=CC(C(=N)NC(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(C)C(C)=C1,CCNC(=N)C1=C(C)C(C)=CC(CCOC(=O)NCC(=O)O)=C1,CCNC(=N)C1=C(C)C(C)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=C1,CC1=CC(C(=N)NCCCOC(=O)NC(CCC(=O)O)C(=O)O)=C(C)C(C)=C1,3.6470340553463885,2.8894939249485714,3.30064074812,2.8506570016768182
Cc1ccc(C)cc1,C,CC1=CC=C(C)C(C)=C1,CC1=CC=C(C)C(CCCC=O)=C1C,CC1=CC=C(C)C(C(CCC=O)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1C,CC1=CC=C(C)C(C(CCC=O)COC(=O)NCC(=O)O)=C1C,CC1=CC=C(C)C(CC(CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1C,CC1=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C(C)C(C)=C1CCCC=O,3.4611177562717854,2.926467390895238,3.078181157495,3.0102713174949995
Cc1ccc(C)cc1,C,CC1=CC=C(C)C(C)=C1,CC1=CC(C(C)CCO)=C(C)C(C)=C1,CC1=CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC(C(C)CCO)=C1C,CC1=CC(C(C)CCO)=C(CCOC(=O)NCC(=O)O)C(C)=C1,CC1=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(C(C)CCO)=C1C,CC1=CC(C(C)CCO)=C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)=C1,3.70161209760512,2.727125252990238,3.065004942080714,3.0102713174949995
C-N-C-C-C,C,CNCC(C)C,CC(C)CN(C)CC(N)N,CC(C)CN(C)CC(N)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)CN(C)C(COC(=O)NCC(=O)O)C(N)N,CC(C)CN(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)N,CC(C)CN(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)N,3.2870178294716674,3.173191620512381,3.378800643191667,3.2337919685916674
C-N-C-C-C,C,CNCC(C)C,CNCC(C)COC1=CC=C(Cl)C=C1,CNCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)COC1=CC=C(Cl)C=C1,CNCC(C)COC1=C(COC(=O)NCC(=O)O)C=C(Cl)C=C1,CNCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)COC1=CC=C(Cl)C=C1,CC(CNCCOC(=O)NC(CCC(=O)O)C(=O)O)COC1=CC=C(Cl)C=C1,3.7608525574599994,3.7481202215373814,3.5939080515457134,3.4387592919999994
C-N-C-C-C,C,CNCC(C)C,CNCC(C)CC(C)CO,CNCC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)CO,CNCC(C)CC(C)C(O)COC(=O)NCC(=O)O,CNCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CO,CNCC(C)CC(C)(CO)COC(=O)NC(CCC(=O)O)C(=O)O,3.5970654282116667,2.909198252755238,2.9880778644472223,2.983131382358333
C-N-C-C-C,C,CNCC(C)C,CC(C)CNCNC(C)C,CC(C)NCNCC(C)(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCOC(=O)NCC(=O)O)CNCNC(C)C,CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CNCNC(C)C,CC(C)CNC(COC(=O)NC(CCC(=O)O)C(=O)O)NC(C)C,3.6332848167500003,2.7385622938235716,2.8011492814657144,2.768358551775
C-N-C-C-C,C,CNCC(C)C,CNCC(C)CN=CN,CC(CN=CN)CNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCC(CCOC(=O)NCC(=O)O)CN=CN,CNCC(C)CN=C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CN=CN)CN(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.9607421635466666,2.671901881933333,2.874772410358333,2.5852178933416665
C-N-C-C-C,C,CNCC(C)C,CCC(CN)C(NC)C(C)C,CCC(CN)C(NC)C(C)(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CN)C(NC)C(C)CCOC(=O)NCC(=O)O,CCC(CN)C(NCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C,CCC(CN)C(NC)C(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.646056538214881,3.010294800905238,2.756420323125866,3.5206647830450004
C-N-C-C-C,C,CNCC(C)C,CNC(C(C)C)C(C=O)C=O,CNC(C(C=O)C=O)C(C)(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC(C(C)C)C(C=O)(C=O)COC(=O)NCC(=O)O,CNC(C(C=O)C=O)C(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(C(C=O)C=O)C(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.0540548756916666,2.5146647303450003,2.5576265540750005,2.312614088425
C-N-C-C-C,C,CNCC(C)C,[H]OCC(C)CNC,[H]OCC(C)CN(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]OCC(C)CNCCOC(=O)NCC(=O)O,[H]OCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CNC,[H]OC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CNC,3.18365727303,2.821562629725,2.5788989075250006,2.345816115625
C-N-C-C-C,C,CNCC(C)C,[H]COCC(C)CNC,[H]COCC(C)CNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]COC(COC(=O)NCC(=O)O)C(C)CNC,[H]COCC(C)(CNC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]COCC(C)CNCCOC(=O)NC(CCC(=O)O)C(=O)O,3.172867174946667,3.0327180203583337,3.5866507252449997,2.9633390725418183
C-N-C-C-C,C,CNCC(C)C,CNCC(C)CCCN,CNCC(C)(CCCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCC(C)CCCNCOC(=O)NCC(=O)O,CNCC(C)CC(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNCC(C)CCCNCOC(=O)NC(CCC(=O)O)C(=O)O,3.7607272785066668,3.155743014985714,3.2680006986516665,2.8323967205100002
C(N)(:C)(:C),C,CC(C)(C)N,CCCN(C)CC(C)(C)N,CCCN(C)CC(C)(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCN(CCOC(=O)NCC(=O)O)CC(C)(C)N,CN(CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C)N,CC(COC(=O)NC(CCC(=O)O)C(=O)O)CN(C)CC(C)(C)N,3.114427676085,2.975157794737381,3.1639486766557146,2.7145684425985714
C(N)(:C)(:C),C,CC(C)(C)N,CC(C)(N)CNCCCN,CC(N)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CNCCCN,CC(C)(N)CNCC(CN)COC(=O)NCC(=O)O,CC(C)(N)CNCCC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)(N)CNC(CCN)COC(=O)NC(CCC(=O)O)C(=O)O,3.28670727303,2.81423759377127,2.5246085517750005,2.595721882116667
C(N)(:C)(:C),C,CC(C)(C)N,CC(C)(N)CC1=CC=CC1,CC(C)(N)CC1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC1,CC(C)(N)CC1=CC=C(COC(=O)NCC(=O)O)C1,CC(C)(CC1=CC=CC1)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)(N)CC1=CC=C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,2.8970221418066666,2.141688764745,3.252116206828333,2.651541656103333
C(N)(:C)(:C),C,CC(C)(C)N,[H]N(C)CNC(C)(C)C,[H]N(C)CNC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(CCOC(=O)NCC(=O)O)CNC(C)(C)C,[H]N(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CNC(C)(C)C,[H]N(C)CNC(C)(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.8851961034666664,2.7637108220449997,3.1400383985766664,2.86258995576
C(N)(:C)(:C),C,CC(C)(C)N,CC(C)(N)COC1=CC(N)=CC=C1,CC(C)(N)COC1=CC(N)=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1,CC(N)(CCOC(=O)NCC(=O)O)COC1=CC(N)=CC=C1,CC(C)(N)COC1=CC(N)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,CC(N)(CCOC(=O)NC(CCC(=O)O)C(=O)O)COC1=CC(N)=CC=C1,3.2851734749,3.6685414346399994,3.3466260843,3.3384986652399995
C(N)(:C)(:C),C,CC(C)(C)N,CC1CCC(NC(C)(C)C)CC1Cl,CC1CCC(NC(C)(C)C)CC1(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CCC(NC(C)(C)C)CC1(Cl)COC(=O)NCC(=O)O,CC1CCC(N(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)C)CC1Cl,CC(C)(C)NC1CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)C1,3.585619810946786,3.2654776380260713,3.2034765105266665,3.0335295667366666
C(N)(:C)(:C),C,CC(C)(C)N,CNCNCC(C)(C)N,CNCNCC(C)(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCNCC(C)(C)NCOC(=O)NCC(=O)O,CNCNCC(C)(N)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNCNCC(C)(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.1369072730300003,2.737486954303333,2.960437519841667,3.133320853175
C(N)(:C)(:C),C,CC(C)(C)N,[H]C(C)(N)CC(C)(C)N,[H]C(C)(N)CC(C)(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(CC(C)(C)N)NCOC(=O)NCC(=O)O,[H]C(C)(CC(C)(C)N)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)(N)CC(C)(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.9037094077099996,2.815600733160151,3.061289077024999,2.613183390241667
C(N)(:C)(:C),C,CC(C)(C)N,CC1CCCC1(C)NC(C)(C)C,CC1CCCC1(C)N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C)C,CC1CCCC1(C)NC(C)(C)CCOC(=O)NCC(=O)O,CC1CCCC1(C)NC(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)(C)NC1(C)CCCC1CCOC(=O)NC(CCC(=O)O)C(=O)O,3.500978101297619,2.695142857142857,3.5763815886416674,2.8018908031916667
C(N)(:C)(:C),C,CC(C)(C)N,CCC(NC)NC(C)(C)C,CCC(NC)NC(C)(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(NC)N(COC(=O)NCC(=O)O)C(C)(C)C,CCC(NCCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC(C)(C)C,CCC(NC(C)(C)C)N(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.3478904299266667,3.716765094515714,2.858364581025,2.2623140884249997
O-C:C-O-C,C,COCC(C)O,[H]C([H])([H])C(C)(O)COC,[H]C([H])([H])C(O)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)COC,[H]C([H])([H])C(C)(COC)OCOC(=O)NCC(=O)O,[H]C([H])([H])C(O)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)COC,[H]C([H])([H])C(C)(COC)OCOC(=O)NC(CCC(=O)O)C(=O)O,2.97672173191,2.21227298085,2.4188057436916672,2.9110399557599997
O-C:C-O-C,C,COCC(C)O,CC(O)COCC1=CC=NC=C1,CC(O)COCC1=CC=NC=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,O=C(O)CNC(=O)OCCC(O)COCC1=CC=NC=C1,N=C(N)NCCCC(NC(=O)OCCC(O)COCC1=CC=NC=C1)C(=O)O,O=C(O)CCC(NC(=O)OCCC(O)COCC1=CC=NC=C1)C(=O)O,3.57807398318,2.2394638352,3.129066790843333,2.62490676475
O-C:C-O-C,C,COCC(C)O,CC(C)=CCOCC(C)O,CC(C)=CCOCC(C)(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(=CCOCC(C)O)CCOC(=O)NCC(=O)O,CC(C)=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC(C)O,CC(=CCOCC(C)O)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.7295087084200005,3.389605820960714,3.3231805820999996,2.673337129885
O-C:C-O-C,C,COCC(C)O,COCC(O)CN(C)O,COCC(O)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C)O,COC(COC(=O)NCC(=O)O)C(O)CN(C)O,COCC(O)CN(C)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,COCC(CN(C)O)OCOC(=O)NC(CCC(=O)O)C(=O)O,3.01189232867,2.6122268205833334,3.176637606355,2.7142000000000004
O-C:C-O-C,C,COCC(C)O,COCC(C)OC(CCO)CCO,COCC(C)OC(CCO)CC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COCC(C)OC(CCO)CC(O)COC(=O)NCC(=O)O,COCC(C)OC(CCO)CCOCOC(=O)NC(CCCNC(=N)N)C(=O)O,COCC(C)OC(CCO)CC(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.7204672726466663,3.664758558835159,3.428116792704999,3.1478315051716668
O-C:C-O-C,C,COCC(C)O,CC(O)COCC(CCN)CCO,CC(O)COCC(CCO)C(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(O)COCC(CCO)CC(N)COC(=O)NCC(=O)O,CC(O)COCC(CCO)CCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(O)COCC(CCO)C(CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.2831011355466666,3.0411578165707143,3.2946478078907133,2.9907508144183335
O-C:C-O-C,C,COCC(C)O,[H]C(=C)CC(OC)C(C)O,[H]C(=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(OC)C(C)O,[H]C(=C)CC(OC)C(C)OCOC(=O)NCC(=O)O,[H]C(=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(OC)C(C)O,[H]C(=C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)(OC)C(C)O,3.2108815624099996,2.41879324777,2.673380683675,3.001566493675
O-C:C-O-C,C,COCC(C)O,COC(NCCN)C(C)O,COC(NCCN)C(O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COC(NCC(N)COC(=O)NCC(=O)O)C(C)O,COC(NCCN)C(C)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,COC(COC(=O)NC(CCC(=O)O)C(=O)O)(NCCN)C(C)O,2.8582997862599995,3.2166098362249995,3.6758998906400002,2.5924931770833335
O-C:C-O-C,C,COCC(C)O,CC=CCCC(OC)C(C)O,CC=CCCC(OC)C(C)(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=CCCC(COC(=O)NCC(=O)O)(OC)C(C)O,CC=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(OC)C(C)O,CC=CCCC(OCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)O,3.72852576952,3.3390359148,3.2897359861849993,2.9605600644133334
O-C:C-O-C,C,COCC(C)O,COCC(C)(O)NC=O,COCC(C)(O)NC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COC(COC(=O)NCC(=O)O)C(C)(O)NC=O,COCC(C)(NC=O)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,COC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(O)NC=O,3.527758623373889,2.878726377858333,2.5097473144933335,2.6621738506901513
O=C-C=C-N,C,CC(C=O)=CN,NC=C(C=O)CNCCO,O=CC(=CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CNCCO,NC=C(C=O)CNC(CO)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCNC=C(C=O)CNCCO)C(=O)O,O=CC(=CNCOC(=O)NC(CCC(=O)O)C(=O)O)CNCCO,3.2900315624100003,2.5243138352,2.329277133941667,2.6782948273916665
O=C-C=C-N,C,CC(C=O)=CN,CC(C=O)=C(N)C(=O)C=CN,CC(C=O)=C(N)C(=O)C(=CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C=O)=C(NCOC(=O)NCC(=O)O)C(=O)C=CN,CC(C(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(N)C(=O)C=CN,NC=CC(=O)C(N)=C(C=O)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.3044380569166667,2.637283333333333,2.2604782264166667,2.944922734215152
O=C-C=C-N,C,CC(C=O)=CN,COCCNC(=O)C(C)=CN,COC(CNC(=O)C(C)=CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COCC(COC(=O)NCC(=O)O)NC(=O)C(C)=CN,CC(=CN)C(=O)NCCOCCOC(=O)NC(CCCNC(=N)N)C(=O)O,COCC(COC(=O)NC(CCC(=O)O)C(=O)O)NC(=O)C(C)=CN,3.0909249399833327,2.6153239459533335,2.7769590688251515,1.7353198816833335
O=C-C=C-N,C,CC(C=O)=CN,CCC(CC)CC(C=O)=CN,CCC(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C=O)=CN,CCC(CC)CC(C=O)=CNCOC(=O)NCC(=O)O,CCC(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C=O)=CN,CCC(CC(C=O)=CN)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.7684390770249996,2.896466771584675,2.4450822408583335,3.066922202925
O=C-C=C-N,C,CC(C=O)=CN,CC(C=O)=CNCN,CC(C=O)=CN(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C=O)=CNCNCOC(=O)NCC(=O)O,CC(C=O)=CNCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C=O)=CN(CN)COC(=O)NC(CCC(=O)O)C(=O)O,2.589098063678333,2.29055,2.7606249469266664,2.3116382274533334
O=C-C=C-N,C,CC(C=O)=CN,CCC=C(C)CC(C=O)=CN,CCC=C(C)CC(C=O)=C(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=C(C)CC(=CN)C(=O)COC(=O)NCC(=O)O,CCC=C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C=O)=CN,CC(=CCCCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C=O)=CN,2.8771598305,2.718534835281818,3.40122673108,2.6095772832200006
