add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O-C-C-C-C-O,C,COCCCCO,COCCCC(CCO)COC,COCC(CCO)CCCOCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COCC(CCO)CCC(COC(=O)NCC(=O)O)OC,COCCCC(CCO)COCCOC(=O)NC(CCCNC(=N)N)C(=O)O,COCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CCO)COC,3.4767905830266663,3.2630187330901586,3.195134313737381,3.1940507660049997
O-C-C-C-C-O,C,COCCCCO,COC(CCCO)CC(C)N,CC(N)CC(CCCO)OCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COC(CCCOCOC(=O)NCC(=O)O)CC(C)N,COC(CCCO)CC(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,COC(CCCOCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)N,3.747583584865714,3.038073264155238,3.3675141928049994,2.1140583788416665
O-C-C-C-C-O,C,COCCCCO,CCCC(CCC)COCCCCO,CCCC(CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)COCCCCO,CCCC(CCC)COCC(CCO)COC(=O)NCC(=O)O,CCCC(COCCCCO)C(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(CCC)COCCCC(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.5818692136952377,3.546954268806666,3.4252429478757684,2.9939329407974364
O-C-C-C-C-O,C,COCCCCO,[H]C(C)(Cl)C(CCCO)OC,[H]C(Cl)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCCO)OC,[H]C(C)(Cl)C(CCCO)(COC(=O)NCC(=O)O)OC,[H]C(C)(Cl)C(CCCOCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC,[H]C(C)(Cl)C(CCCOCOC(=O)NC(CCC(=O)O)C(=O)O)OC,3.5227840532199997,2.8605688445818185,2.249728012676667,2.5367
O-C-C-C-C-O,C,COCCCCO,COC(CCCO)C(=O)CCCN,COC(CC(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)CCCN,COC(CCCO)C(=O)C(CCN)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCOC(CCCO)C(=O)CCCN)C(=O)O,COC(CCCO)C(=O)CC(CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.4785333862849996,3.138292643402857,2.765331688718333,2.865404186508333
O-C-C-C-C-O,C,COCCCCO,COCCC(CO)NC(C)=N,COC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CO)NC(C)=N,COCCC(COCOC(=O)NCC(=O)O)NC(C)=N,COCCC(CO)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC(C)=N,COCCC(CO)(COC(=O)NC(CCC(=O)O)C(=O)O)NC(C)=N,3.1649505082799996,2.5218716869833333,2.9268183991416663,2.2312017509083337
O-C-C-C-C-O,C,COCCCCO,COCC(CCO)C(CC=O)CCO,COCC(CCO)C(CCO)CC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,COCC(C(CC=O)CCO)C(CO)COC(=O)NCC(=O)O,COCC(CCO)C(CC=O)CC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,COCC(CCO)C(CC=O)(CCO)COC(=O)NC(CCC(=O)O)C(=O)O,2.402374640945,2.7075926434028568,2.5000997862600003,3.1886592536199996
O-C-C-C-C-O,C,COCCCCO,COCCCCOC1CCC(N)CC1O,COCCCCOC1CCC(N)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1O,COCC(CCOC1CCC(N)CC1O)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCOCCCCOC1CCC(N)CC1O)C(=O)O,COC(CCCOC1CCC(N)CC1O)COC(=O)NC(CCC(=O)O)C(=O)O,3.411600413526666,3.826590987592381,2.946219808893333,2.9733526311933334
O-C-C-C-C-O,C,COCCCCO,COCCCC(O)C1CCCC(N)C1C,COCCCC(O)C1CCCC(N)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C,COCCCC(O)C1CCCC(N)(COC(=O)NCC(=O)O)C1C,COCCCC(O)C1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCCC(N)C1C,COCCCC(O)C1CCCC(N)C1(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.333522202925,2.982728691012381,3.3123642752799993,3.2157304179599997
O-C-C-C-C-O,C,COCCCCO,[H]C(C)(C)OC(CCCO)OC,[H]C(C)(C)OC(CCCO)OCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)(C)OC(OC)C(CCO)COC(=O)NCC(=O)O,[H]C(C)(C)OC(CCC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)OC,[H]C(C)(C)OC(CCCOCOC(=O)NC(CCC(=O)O)C(=O)O)OC,3.838082102159999,3.474473888965714,3.0383239004916662,3.25476507348
