add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C1CC=CC1,C,CC1=CCCC1,CNC(CCCCO)CC1=CCCC1,CNC(CCCCO)CC1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,CNC(CCCCO)CC1=CCCC1COC(=O)NCC(=O)O,CNC(CC1=CCCC1)C(CCCO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNC(CCCCO)CC1=CCCC1COC(=O)NC(CCC(=O)O)C(=O)O,3.7250576065066667,2.8687592421857144,3.174192853072381,2.9497575944333336
C1CC=CC1,C,CC1=CCCC1,COCC1C=C(C)CC1,COCC1C=C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,CC1=CC(COCCOC(=O)NCC(=O)O)CC1,COCC1CCC(C)=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,COCC1CCC(C)=C1COC(=O)NC(CCC(=O)O)C(=O)O,3.0037279217200004,2.6058824861416663,3.535141328625,3.002308431334524
C1CC=CC1,C,CC1=CCCC1,CC1=C(OC(C)CCCC=O)CCC1,CC1=C(OC(C)CCC(C=O)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1,CC1=C(OC(CCCC=O)CCOC(=O)NCC(=O)O)CCC1,CC1=C(OC(C)CCCC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1,CC1=C(OC(C)CCCC(=O)COC(=O)NC(CCC(=O)O)C(=O)O)CCC1,3.6494020519,3.4673951552849998,3.156357876185714,2.7555499815666664
C1CC=CC1,C,CC1=CCCC1,CCNC(C)C1CCC=C1C,CCNC(C)C1CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1C,CCNC(C)C1C(C)=CCC1COC(=O)NCC(=O)O,CCNC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCC=C1C,CCNC(C)C1(COC(=O)NC(CCC(=O)O)C(=O)O)CCC=C1C,3.484438576526667,2.903759314952381,3.544190509805714,3.2864649506666668
C1CC=CC1,C,CC1=CCCC1,CC1=C(C(C)NCN)CCC1,CC1=C(C(C)NCNCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1,CC1=C(C(C)(COC(=O)NCC(=O)O)NCN)CCC1,CC1=C(C(C)NCNCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1,CC1=C(C(C)NCN)CCC1COC(=O)NC(CCC(=O)O)C(=O)O,2.8734485594457135,2.871926108409048,2.9422628616107143,3.1215790390916665
C1CC=CC1,C,CC1=CCCC1,CC1=CC(C2C=C(C)CC2)=C(C)C=C1,CC1=CC(C2=C(C)C=CC(CCOC(=O)NC(C(=O)O)C3=CC=CC=C3)=C2)CC1,CC1=CC(C2C=C(C)CC2)=C(CCOC(=O)NCC(=O)O)C=C1,CC1=CC(C2=C(C)C=CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C2)CC1,CC1=CC(C2(COC(=O)NC(CCC(=O)O)C(=O)O)C=C(C)CC2)=C(C)C=C1,3.9387827410342866,2.6738744561,3.529590509805714,3.3512559152866666
C1CC=CC1,C,CC1=CCCC1,CC1=CCC(C2CC(C)CCC2O)C1,CC1=CCC(C2CC(C)CCC2OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC1=CCC(C2CC(C)CCC2OCOC(=O)NCC(=O)O)C1,CC1=CCC(C2CC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC2O)C1,CC1=CCC(COC(=O)NC(CCC(=O)O)C(=O)O)(C2CC(C)CCC2O)C1,3.5914180757166667,4.017708287128361,3.1782249484923812,3.05757657694
C1CC=CC1,C,CC1=CCCC1,OC1=CC=C(Cl)C(CC2=CCCC2)=C1,O=C(NC(C(=O)O)C1=CC=CC=C1)OCC1=C(CC2=CC(O)=CC=C2Cl)CCC1,O=C(O)CNC(=O)OCC(C1=CCCC1)C1=CC(O)=CC=C1Cl,N=C(N)NCCCC(NC(=O)OCC1=C(O)C=C(CC2=CCCC2)C(Cl)=C1)C(=O)O,O=C(O)CCC(NC(=O)OCC1C=C(CC2=CC(O)=CC=C2Cl)CC1)C(=O)O,3.4797034418166666,2.930858138658333,2.8743966492033333,2.6740737464583333
C1CC=CC1,C,CC1=CCCC1,CCCC(C)CC1=CCCC1,CCCC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1=CCCC1,CCCC(CCOC(=O)NCC(=O)O)CC1=CCCC1,CCCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1=CCCC1,CCCC(C)CC1=CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.5853560287200006,2.56245117907619,3.464325540705714,3.312659228486667
C1CC=CC1,C,CC1=CCCC1,O=CCCCOCC1=CCCC1,O=CCCCOCC1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1,O=CCCCOC(COC(=O)NCC(=O)O)C1=CCCC1,N=C(N)NCCCC(NC(=O)OCC(=O)CCCOCC1=CCCC1)C(=O)O,O=CCCCOCC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)CCC1,3.5684092284866664,3.53856176198,3.373369068486666,2.988174160325
