add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
OC1CC(O)CCC1,C,CC1CCC(O)CC1O,CC1CCC(O)(O)CC1O,CC1CCC(O)(O)CC1OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CCC(O)(O)C(COC(=O)NCC(=O)O)C1O,CC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)(O)CC1O,CC1CCC(O)(OCOC(=O)NC(CCC(=O)O)C(=O)O)CC1O,3.5508309924016666,2.4256813970116666,2.9529253150250003,3.0294290905200003
OC1CC(O)CCC1,C,CC1CCC(O)CC1O,CC1CCC(O)CC1(O)C1=C2C=CC=CC2=CC=C1,CC1CCC(O)CC1(O)C1=C2C(=CC=C1)C=CC=C2COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CCC(O)CC1(O)C1=C2C=CC=CC2=CC=C1COC(=O)NCC(=O)O,CC1CCC(O)CC1(O)C1=C2C=CC=CC2=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,CC1CCC(O)CC1(O)C1=C2C=CC=CC2=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C1,3.4772263962727274,3.2100778556416665,3.3231983132727274,2.926438404266667
OC1CC(O)CCC1,C,CC1CCC(O)CC1O,CC1(N=N)CCC(O)CC1O,CC1(N=N)CCC(O)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1O,CC1(N=N)CCC(O)CC1OCOC(=O)NCC(=O)O,CC1(N=N)CCC(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1O,CC1(N=N)CCC(O)(COC(=O)NC(CCC(=O)O)C(=O)O)CC1O,2.9428657244000003,2.9002558033400003,2.77645018075,1.9185923148416666
OC1CC(O)CCC1,C,CC1CCC(O)CC1O,CC(C)NC1CC(C)C(O)CC1O,CC(C)NC1CC(C)C(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1O,CC(CCOC(=O)NCC(=O)O)NC1CC(C)C(O)CC1O,CC(C)NC1CC(C)C(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1O,CC(C)NC1CC(C)C(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1O,2.9262778644472225,2.764789806912381,3.228932761226667,3.0807857129466667
OC1CC(O)CCC1,C,CC1CCC(O)CC1O,CC1CCC(O)CC1OCN=O,CC1CCC(O)CC1(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCN=O,CC1CCC(OCOC(=O)NCC(=O)O)CC1OCN=O,CC1CCC(O)CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCN=O,CC1CCC(O)CC1OC(COC(=O)NC(CCC(=O)O)C(=O)O)N=O,3.251136537191666,2.8204923446516665,2.989339769595,3.0895790390916664
OC1CC(O)CCC1,C,CC1CCC(O)CC1O,CC1C(O)CC(O)CC1C1=CCCC1,CC1C(O)CC(O)CC1(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CCCC1,CC1C(C2=CCCC2)CC(O)CC1(O)COC(=O)NCC(=O)O,CC1C(O)CC(O)CC1C1=CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,O=C(O)CCC(NC(=O)OCCC1C(O)CC(O)CC1C1=CCCC1)C(=O)O,3.2386499180533326,2.586283308395238,3.053020357386667,3.0656924456866665
OC1CC(O)CCC1,C,CC1CCC(O)CC1O,CC1(NCC=O)CCC(O)CC1O,O=CCNC1(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(O)CC1O,O=CCNC1(CCOC(=O)NCC(=O)O)CCC(O)CC1O,N=C(N)NCCCC(NC(=O)OCCC1(NCC=O)CCC(O)CC1O)C(=O)O,CC1(NC(C=O)COC(=O)NC(CCC(=O)O)C(=O)O)CCC(O)CC1O,2.987161056098333,2.51184376998619,3.1384537129133334,2.7778878311333335
OC1CC(O)CCC1,C,CC1CCC(O)CC1O,CCCCOC1CC(C)C(O)CC1O,CCCCOC1CC(C)C(O)CC1(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(COC(=O)NCC(=O)O)OC1CC(C)C(O)CC1O,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)COC1CC(C)C(O)CC1O,CCCCOC1CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(O)CC1O,3.1423912128583327,3.020413721912381,3.10731412142,3.134629161905
OC1CC(O)CCC1,C,CC1CCC(O)CC1O,CC1CCC(OC2=CNC=C2)CC1O,CC1CCC(OC2=CNC=C2)CC1(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CCC(OC2=CNC(COC(=O)NCC(=O)O)=C2)CC1O,CC1C(O)CC(OC2=CNC=C2)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1CCC(OC2=CNC(COC(=O)NC(CCC(=O)O)C(=O)O)=C2)CC1O,3.475724546191666,3.4634470552457137,3.2597627536649996,2.9594640699916663
OC1CC(O)CCC1,C,CC1CCC(O)CC1O,CC1CCC(CC2(C)CCC(O)CC2O)C1,CC1CCC(CC2(C)CCC(O)(COC(=O)NC(C(=O)O)C3=CC=CC=C3)CC2O)C1,CC1(COC(=O)NCC(=O)O)CCC(CC2(C)CCC(O)CC2O)C1,CC1CCC(CC2(C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)CC2O)C1,CC1(CC2CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C2)CCC(O)CC1O,3.2411903768666663,3.497052575553333,3.1577303590066665,3.2775313182533337
