add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O=C-N-C-C,C,CC(C)NC=O,CC1=CC(ON(C=O)C(C)C)=CC=C1,CC1=CC(ON(C=O)C(C)CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC=C1,CC1=CC(ON(C=O)C(C)CCOC(=O)NCC(=O)O)=CC=C1,CC1=CC(ON(C=O)C(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=CC=C1,CC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(ON(C=O)C(C)C)=CC=C1,3.805859209932727,3.3852092761250008,3.4282670711199996,2.706485888015
O=C-N-C-C,C,CC(C)NC=O,CNCCNC(=O)NC(C)C,CC(C)NC(=O)NCCNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)NC(=O)NCCN(C)COC(=O)NCC(=O)O,CC(C)NC(=O)NCCN(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)NC(=O)NCCN(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.25538491958,2.7346690518333334,2.3749566224266667,2.4508999583266666
O=C-N-C-C,C,CC(C)NC=O,CC(C)NC(=O)NN,CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(=O)NN,CC(C)NC(=O)N(N)COC(=O)NCC(=O)O,CC(C)NC(=O)N(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)NC(=O)NN,2.778408321933333,2.4176548941199996,2.1519402109433337,2.4569833333333335
O=C-N-C-C,C,CC(C)NC=O,CC(C)(NC=O)NC1=CC=C(Cl)C=C1,CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(NC=O)NC1=CC=C(Cl)C=C1,CC(CCOC(=O)NCC(=O)O)(NC=O)NC1=CC=C(Cl)C=C1,CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)(NC=O)NC1=CC=C(Cl)C=C1,CC(C)(NC1=CC=C(Cl)C=C1)N(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.50426966546,2.539583578933333,3.0370715848583334,2.891185302458333
O=C-N-C-C,C,CC(C)NC=O,COCN(C=O)C(C)C,CC(C)N(C=O)COCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,COCN(C=O)C(C)(C)COC(=O)NCC(=O)O,COCN(C=O)C(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,COCN(C=O)C(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.152616452926666,2.9411339215666668,2.4707584304666668,2.4231896296000004
O=C-N-C-C,C,CC(C)NC=O,CC(CC1=C(F)C(F)=C(F)C(F)=C1F)NC=O,CC(CC1=C(F)C(F)=C(F)C(F)=C1F)NC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CC1=C(F)C(F)=C(F)C(F)=C1F)N(C=O)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCC(CC1=C(F)C(F)=C(F)C(F)=C1F)NC=O)C(=O)O,CC(CC1=C(F)C(F)=C(F)C(F)=C1F)NC(=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.7302382274533334,2.4266053621,2.3134266692333325,2.6922859684833336
O=C-N-C-C,C,CC(C)NC=O,CC(C)N(C=O)C1CCCNC1,CC(C)N(C=O)C1CNCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CC(C)N(C=O)C1CNCC(COC(=O)NCC(=O)O)C1,CC(C)N(C(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCCNC1,CC(C)N(C=O)C1(COC(=O)NC(CCC(=O)O)C(=O)O)CCCNC1,3.6369461804291667,3.1986752672157137,3.0113578165707144,3.047478649135
O=C-N-C-C,C,CC(C)NC=O,CC(CN(C)C)NC=O,CC(CN(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC=O,CN(C)CC(CCOC(=O)NCC(=O)O)NC=O,CN(C)CC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC=O,CN(C)CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)NC=O,2.9107781320300004,2.7557012809416666,3.256840172725,2.2568493908833336
O=C-N-C-C,C,CC(C)NC=O,CC(C)N(C=O)C1=C(Cl)C=CC(N)=C1,CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N(C=O)C1=C(Cl)C=CC(N)=C1,CC(CCOC(=O)NCC(=O)O)N(C=O)C1=C(Cl)C=CC(N)=C1,CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)N(C=O)C1=C(Cl)C=CC(N)=C1,CC(C)N(C=O)C1=C(Cl)C=CC(N)=C1COC(=O)NC(CCC(=O)O)C(=O)O,3.17831276362,2.589159836225,2.6589025498033334,2.6578931770833334
O=C-N-C-C,C,CC(C)NC=O,CC(C)N(C=O)NC1=CC=CC(O)=C1,CC(C)N(C=O)NC1=CC=CC(O)=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)N(C=O)NC1=CC=C(COC(=O)NCC(=O)O)C(O)=C1,CC(C)N(C=O)NC1=CC=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)=C1,CC(C)N(C=O)N(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC=CC(O)=C1,3.3240556950749998,2.6269810219950003,2.6603547529833333,2.4775224407083334
Cc1ccc(O)cc1,C,CC1=CC(C)=C(O)C=C1,CC1=CC(CC2=CC(C)=C(O)C=C2)=C(Cl)C=C1,CC1=CC(CC2=CC(C)=C(OCOC(=O)NC(C(=O)O)C3=CC=CC=C3)C=C2)=C(Cl)C=C1,CC1=CC(CC2=C(COC(=O)NCC(=O)O)C(C)=C(O)C=C2)=C(Cl)C=C1,CC1=CC(CC2=CC(C)=C(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C2)=C(Cl)C=C1,CC1=CC(CC2=CC(C)=C(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C2)=C(Cl)C=C1,3.6936216342375006,3.396365109483333,2.6688424782916664,2.962368735583333
Cc1ccc(O)cc1,C,CC1=CC(C)=C(O)C=C1,CCC(Cl)C1=CC(C)=CC(C)=C1O,CC1=CC(C)=C(O)C(C(Cl)C(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC1=CC(C)=C(O)C(C(Cl)CCCOC(=O)NCC(=O)O)=C1,CCC(Cl)C1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=CC(C)=C1O,CCC(Cl)(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC(C)=CC(C)=C1O,3.179612421108889,2.2939161471416667,2.773418163743333,2.786116210578333
Cc1ccc(O)cc1,C,CC1=CC(C)=C(O)C=C1,CCCN(C)C1=C(C)C=CC(O)=C1C,CCCN(C)C1=C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=CC(O)=C1C,CCCN(C)C1=C(CCOC(=O)NCC(=O)O)C=CC(O)=C1C,CCCN(C)C1=C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC(O)=C1C,CC1=C(N(C)CCCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)=C(O)C=C1,3.7894766409291663,3.642162014845714,3.053852184345714,3.1025800973266664
Cc1ccc(O)cc1,C,CC1=CC(C)=C(O)C=C1,CNCNCCC1=C(O)C=CC(C)=C1,CNCNCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=C(O)C=CC(C)=C1,CNCN(CCC1=C(O)C=CC(C)=C1)COC(=O)NCC(=O)O,CNC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCCC1=C(O)C=CC(C)=C1,CNC(COC(=O)NC(CCC(=O)O)C(=O)O)NCCC1=C(O)C=CC(C)=C1,3.674906033631666,3.0547082969952384,2.72152728322,2.7751184102450006
Cc1ccc(O)cc1,C,CC1=CC(C)=C(O)C=C1,CC1=CC(CCCOCO)=C(O)C=C1,CC1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CCCOCO)=C(O)C=C1,CC1=CC(CCCOCO)=C(O)C(COC(=O)NCC(=O)O)=C1,CC1=CC(CCCOCO)=C(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,CC1=CC(CCCOC(O)COC(=O)NC(CCC(=O)O)C(=O)O)=C(O)C=C1,3.482262362925,2.82967541336,3.343736561579999,2.698471882116667
Cc1ccc(O)cc1,C,CC1=CC(C)=C(O)C=C1,C=CCC1=C(C)C=CC(O)=C1C,CC1=C(CC=CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)=C(O)C=C1,C=CCC1=C(C)C=CC(OCOC(=O)NCC(=O)O)=C1C,C=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=C(C)C=CC(O)=C1C,C=C(COC(=O)NC(CCC(=O)O)C(=O)O)CC1=C(C)C=CC(O)=C1C,2.9690843879249997,3.3700610153011907,3.1333257790199998,2.348065397975
Cc1ccc(O)cc1,C,CC1=CC(C)=C(O)C=C1,CC1=C(I)C(C)=C(O)C=C1,CC1=C(I)C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(O)C=C1,CC1=C(O)C=CC(CCOC(=O)NCC(=O)O)=C1I,CC1=C(I)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C(O)C=C1,CC1=C(I)C(C)=C(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C1,2.924099231381818,2.3981500000000002,2.062692719303333,2.782283333333334
Cc1ccc(O)cc1,C,CC1=CC(C)=C(O)C=C1,CC1=C(C(Cl)CC=O)C(C)=C(O)C=C1,CC1=C(O)C=CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1C(Cl)CC=O,CC1=C(C(Cl)CC=O)C(C)=C(O)C(COC(=O)NCC(=O)O)=C1,CC1=C(C(Cl)(CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)=C(O)C=C1,CC1=C(C(Cl)(CC=O)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)=C(O)C=C1,3.157920656443333,2.9179051397200007,3.1140160454849997,2.4712091449583333
Cc1ccc(O)cc1,C,CC1=CC(C)=C(O)C=C1,CC1=C(CC(C)(C)O)C(C)=C(O)C=C1,CC1=C(O)C=CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1CC(C)(C)O,CC1=C(O)C=C(COC(=O)NCC(=O)O)C(C)=C1CC(C)(C)O,CC1=C(CC(C)(C)O)C(C)=C(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,CC1=C(CC(C)(O)CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)=C(O)C=C1,3.7092300973266665,2.423282812902857,3.5012723821449994,2.534406622426667
Cc1ccc(O)cc1,C,CC1=CC(C)=C(O)C=C1,CC1=CC(C)=C(O)C=C1C1=CC(Cl)=CC=C1O,CC1=CC(C)=C(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1C1=CC(Cl)=CC=C1O,CC1=CC(CCOC(=O)NCC(=O)O)=C(O)C=C1C1=CC(Cl)=CC=C1O,CC1=CC(C)=C(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1C1=CC(Cl)=CC=C1O,CC1=CC(C)=C(O)C=C1C1=CC(Cl)=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C1O,3.264223742708333,2.5141853024583334,3.0034835188766666,2.4174265288499996
Cc1ccc(Cl)cc1,C,CCC1=CC=C(Cl)C=C1,CCC1=CC(C(O)CN)=C(Cl)C=C1,CCC1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C(O)CN)=C(Cl)C=C1,CC(COC(=O)NCC(=O)O)C1=CC(C(O)CN)=C(Cl)C=C1,CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC(C(O)CN)=C(Cl)C=C1,CCC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C(O)CN)=C(Cl)C=C1,3.50092576952,2.706634824825,2.7808356412033333,2.65109246787
Cc1ccc(Cl)cc1,C,CCC1=CC=C(Cl)C=C1,CCC1=CC=C(Cl)C(CCCCO)=C1,CCC1=CC=C(Cl)C(CCCC(O)COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CCC1=CC(COC(=O)NCC(=O)O)=C(Cl)C(CCCCO)=C1,CCC1=CC=C(Cl)C(CCCCO)=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC=C(Cl)C(CCCCO)=C1,2.94210293312,2.9179017063057144,2.9954097933890473,2.892159314183333
Cc1ccc(Cl)cc1,C,CCC1=CC=C(Cl)C=C1,CCC1=CC=C(Cl)C(COC)=C1,CCC1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C(Cl)C(COC)=C1,CCC1=C(COC(=O)NCC(=O)O)C=C(Cl)C(COC)=C1,COCC1=CC(C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC=C1Cl,COCC1=CC(C(C)COC(=O)NC(CCC(=O)O)C(=O)O)=CC=C1Cl,3.7294375732575,2.4886000000000004,3.3776333148999997,2.625390409375
Cc1ccc(Cl)cc1,C,CCC1=CC=C(Cl)C=C1,CCC1=C(C(C)C)C=C(Cl)C=C1,CC(C)C1=C(CCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=CC(Cl)=C1,CC(C)C1=C(CCCOC(=O)NCC(=O)O)C=CC(Cl)=C1,CCC1=C(C(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C(Cl)C=C1,CCC1=C(C(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)C=C(Cl)C=C1,2.591491011367619,2.905002693367857,3.4930184505273814,2.7086053620999997
Cc1ccc(Cl)cc1,C,CCC1=CC=C(Cl)C=C1,CCC1=CC=C(Cl)C(C(N)CO)=C1,NC(CO)C1=CC(CCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC=C1Cl,CCC1=CC=C(Cl)C(C(N)C(O)COC(=O)NCC(=O)O)=C1,CCC1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C(Cl)C(C(N)CO)=C1,CCC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C(Cl)C(C(N)CO)=C1,2.7174924641200002,2.807884824825,3.091181454663333,2.756585641203333
Cc1ccc(Cl)cc1,C,CCC1=CC=C(Cl)C=C1,CCC1=C(C(O)CO)C=C(Cl)C=C1,CCC1=C(C(O)(CO)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C(Cl)C=C1,CCC1=C(C(O)COCOC(=O)NCC(=O)O)C=C(Cl)C=C1,CCC1=C(C(O)CO)C=C(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CCC1=C(C(O)(CO)COC(=O)NC(CCC(=O)O)C(=O)O)C=C(Cl)C=C1,3.5089871942000004,2.49990489412,2.7336929633433327,2.6666237464583338
Cc1ccc(Cl)cc1,C,CCC1=CC=C(Cl)C=C1,CC(CI)C1=CC=C(Cl)C=C1,CC(CI)C1=CC=C(Cl)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,O=C(O)CNC(=O)OCCC(CI)C1=CC=C(Cl)C=C1,CC(CI)C1=CC=C(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC(CI)C1=CC=C(Cl)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C1,3.495811991,2.55355106335,3.273314096566667,2.5214404093750002
Cc1ccc(Cl)cc1,C,CCC1=CC=C(Cl)C=C1,[H]C(=N)C1=CC(Cl)=CC=C1CC,[H]C(=N)C1=CC(Cl)=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1CC,[H]C(=N)C1=C(COC(=O)NCC(=O)O)C(Cl)=CC=C1CC,[H]C(=N)C1=CC(Cl)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1CC,[H]C(=N)C1=CC(Cl)=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C1CC,3.48923555422,2.515533333333333,2.9603282079833333,2.6703
Cc1ccc(Cl)cc1,C,CCC1=CC=C(Cl)C=C1,CCC1=CC=C(Cl)C=C1C(C)CC(C)C,CCC1=CC=C(Cl)C=C1C(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C,CCC1=CC=C(Cl)C(COC(=O)NCC(=O)O)=C1C(C)CC(C)C,CCC1=CC=C(Cl)C=C1C(C)CC(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CC(C)C1=CC(Cl)=CC=C1CCCOC(=O)NC(CCC(=O)O)C(=O)O,3.8668779572684535,3.818316175401786,3.83971643162,2.873363129158889
Cc1ccc(Cl)cc1,C,CCC1=CC=C(Cl)C=C1,CCC1=CC(N(C)CN)=C(Cl)C=C1,CCC1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(N(C)CN)=C(Cl)C=C1,CCC1=CC(N(C)CN)=C(Cl)C(COC(=O)NCC(=O)O)=C1,CCC1=CC(N(C)CNCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C(Cl)C=C1,CC(COC(=O)NC(CCC(=O)O)C(=O)O)C1=CC(N(C)CN)=C(Cl)C=C1,3.6894159390200003,2.4238333333333335,2.97899246412,3.23589074812
O-C-C-N-C,C,CN(C)CCO,CC1=C(N)C=C(C(CO)N(C)C)C=C1,CC1=C(N)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(C(CO)N(C)C)C=C1,CC1=C(N)C=C(C(CO)N(C)CCOC(=O)NCC(=O)O)C=C1,CN(C)C(CO)C1=CC(N)=C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1,CC1=C(N)C=C(C(COCOC(=O)NC(CCC(=O)O)C(=O)O)N(C)C)C=C1,3.241514069991667,3.2093961062607144,2.929453172995,3.5387661883949995
O-C-C-N-C,C,CN(C)CCO,CC1CCCC1CC(CO)N(C)C,CN(C)C(CO)CC1CCCC1CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(C)C(CO)CC1CCCC1CCOC(=O)NCC(=O)O,CC1CCCC1CC(COCOC(=O)NC(CCCNC(=N)N)C(=O)O)N(C)C,CC1CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(CO)N(C)C,3.851074213875769,3.44807756079238,3.6601662398614834,3.2130357129466667
O-C-C-N-C,C,CN(C)CCO,CN(CCO)CC1=CC=CC(O)=C1N,CN(CC1=CC=CC(O)=C1N)C(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(CCO)C(COC(=O)NCC(=O)O)C1=CC=CC(O)=C1N,CN(CC1=CC=CC(O)=C1N)C(CO)COC(=O)NC(CCCNC(=N)N)C(=O)O,CN(CC1=CC=CC(O)=C1N)CC(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.3506081145000004,2.5954614883333336,2.989289937326667,2.592332756038889
O-C-C-N-C,C,CN(C)CCO,CN(C)CC(O)C1=CC=CC1,CN(C)CC(O)C1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C=CC1,CN(C)CC(O)(COC(=O)NCC(=O)O)C1=CC=CC1,CN(C)CC(O)C1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC1,CN(C)CC(O)C1=CC=CC1COC(=O)NC(CCC(=O)O)C(=O)O,3.2266501966600005,2.3787291984916665,2.6553013397450003,2.579002940616667
O-C-C-N-C,C,CN(C)CCO,CN(C)CC(O)CC(C)(C)N,CN(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(O)CC(C)(C)N,CN(C)CC(O)CC(C)(C)NCOC(=O)NCC(=O)O,CN(C)CC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C)N,CN(C)CC(O)(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(C)N,2.8962673270966666,3.0193550652433325,2.3566747646874604,2.3267282825985713
O-C-C-N-C,C,CN(C)CCO,CN(C)C(CO)CI,CN(C)C(CO)C(I)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CN(CCOC(=O)NCC(=O)O)C(CO)CI,CN(C)C(CI)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CN(C)C(CO)C(I)COC(=O)NC(CCC(=O)O)C(=O)O,3.137138153895,2.754205257153333,2.333006212763889,2.2494174158333338
O-C-C-N-C,C,CN(C)CCO,[H]NNOCCN(C)C,[H]NN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCCN(C)C,[H]NNOCCN(C)CCOC(=O)NCC(=O)O,[H]NNOCCN(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(COC(=O)NC(CCC(=O)O)C(=O)O)NOCCN(C)C,3.09756899545,2.757529593958333,3.5543461922683335,2.2762382274533333
O-C-C-N-C,C,CN(C)CCO,CC1CC(C(O)CN(C)C)CCC1Cl,CC1C(Cl)CCC(C(O)CN(C)C)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1CC(C(O)CN(C)C)CC(COC(=O)NCC(=O)O)C1Cl,CN(C)CC(O)C1CCC(Cl)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CC1CC(C(O)CN(C)C)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC1Cl,3.7830265535916667,2.9383364116790474,3.1051810986299997,2.99903060603
O-C-C-N-C,C,CN(C)CCO,CN(C)C(CO)CCO,CN(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CO)CCO,CN(CCOC(=O)NCC(=O)O)C(CO)CCO,CN(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CO)CCO,CN(C)C(CO)C(CO)COC(=O)NC(CCC(=O)O)C(=O)O,2.76901757951,2.8972333333333333,2.291105743691667,2.7172291979083334
O-C-C-N-C,C,CN(C)CCO,CC(C)CN(C)CCO,CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CN(C)CCO,CC(C)CN(CCO)CCOC(=O)NCC(=O)O,CN(CCO)CC(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)CN(CCO)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.4239338231799996,3.5211787523771427,3.161241245919603,3.049800643191667
