add_SMILES,starting_SMILES 2,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N-C-C:C,C,CCCCN,CCC(CN)C(O)CCl,CCC(CN)C(O)(CCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CN)(COC(=O)NCC(=O)O)C(O)CCl,N=C(N)NCCCC(NC(=O)OCCCC(CN)C(O)CCl)C(=O)O,CCC(CN)C(O)C(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,3.479708185885,2.5962865967583335,2.1225506367750002,2.2505074907972227
N-C-C:C,C,CCCCN,CCC(CN)C1=CC(Cl)=C(C)C=C1,CCC(CN)C1=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(Cl)=C(C)C=C1,CCC(C1=CC(Cl)=C(C)C=C1)C(N)COC(=O)NCC(=O)O,CCC(CN)C1=CC(Cl)=C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC1=C(Cl)C=C(C(CN)CCCOC(=O)NC(CCC(=O)O)C(=O)O)C=C1,3.6759159390200002,3.3699026527083333,3.4158907481200003,3.047760469
N-C-C:C,C,CCCCN,CC(N)C(C)CCN,CC(N)C(CCN)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)C(C)CC(N)COC(=O)NCC(=O)O,CC(N)C(C)C(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)C(C)(CCN)COC(=O)NC(CCC(=O)O)C(=O)O,2.9925747748600005,2.636774607775,3.222880792935,3.277443330553889
N-C-C:C,C,CCCCN,CCCC(N)CCCN,CCCC(N)CCC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(N)CCCNCOC(=O)NCC(=O)O,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)CCCN,CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(N)CCCN,2.6807732890933336,3.001766517819047,3.051759489018333,2.3055724103583337
N-C-C:C,C,CCCCN,CCC(CN)C(C)CCCCCO,CCC(CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CCCCCO,CCC(CN)C(C)CCCCC(O)COC(=O)NCC(=O)O,CC(CCCCCO)C(CN)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CN)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CCCCCO,2.440739625439286,2.3340497088290477,3.0276365248641026,2.9177679815333333
N-C-C:C,C,CCCCN,CCCC(N)C(C)(C)N,CCCC(N)C(C)(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)(N)C(N)CCCCOC(=O)NCC(=O)O,CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)C(C)(C)N,CCCC(N)C(C)(N)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.7480335403750002,2.966469360034524,3.7064807929350003,2.387905743691667
N-C-C:C,C,CCCCN,CCC=C(C)CCCCN,CCC=C(CCCCN)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=C(C)C(CCCN)COC(=O)NCC(=O)O,CC(=CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CCCCN,CC(=CC(C)COC(=O)NC(CCC(=O)O)C(=O)O)CCCCN,2.81426692022,2.836541630328571,3.0390436722141994,3.053149978036667
N-C-C:C,C,CCCCN,CCCC(N)C(C=O)CCC,CCCC(C=O)C(N)C(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(N)C(C=O)CCCCOC(=O)NCC(=O)O,CCCC(C=O)C(N)CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C=O)C(N)C(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.5396550557316666,2.7795175545719046,3.2349594890183324,3.0113316887183332
N-C-C:C,C,CCCCN,NCCCCCCCO,NCCCCCCC(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,O=C(O)CNC(=O)OCNCCCCCCCO,N=C(N)NCCCC(NC(=O)OCOCCCCCCCN)C(=O)O,O=C(O)CCC(NC(=O)OCNCCCCCCCO)C(=O)O,2.595023289093333,2.4113801197057145,2.31170242141,2.50942173191
N-C-C:C,C,CCCCN,NCCCCCCI,NCCC(CCCI)COC(=O)NC(C(=O)O)C1=CC=CC=C1,NCCCCC(CI)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCC(CI)CCCCN)C(=O)O,NCCCCC(CI)COC(=O)NC(CCC(=O)O)C(=O)O,3.326720050945,2.47654356,2.883073078075,2.4480266692333332
C(-C)(-H)(=C),C,[H]C(C)=CC,[H]C(C)=C(C)C(C)NC,[H]C(C)=C(C)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC,[H]C(C)=C(CCOC(=O)NCC(=O)O)C(C)NC,[H]C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C)C(C)NC,[H]C(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C(C)C(C)NC,2.7675348191,2.6419773144533334,3.001379146685714,2.6603749886
C(-C)(-H)(=C),C,[H]C(C)=CC,[H]C(=CC)CC(=CC)CC,[H]C(CC(=CC)CC)=C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(=CC)CC(=CC)CCCOC(=O)NCC(=O)O,[H]C(CC(=CC)CC)=C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(=CC)CC(CC)=C(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.6996854576000002,2.9153166417285714,2.9931053621,3.1067067647499997
C(-C)(-H)(=C),C,[H]C(C)=CC,[H]C(C)=C(C)CCOCC,[H]C(C)=C(CCOCC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)=C(CCOCC)CCOC(=O)NCC(=O)O,[H]C(C)=C(C)C(COCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)=C(C)CCOC(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.6741348191,2.9358388722390476,3.43639409746,3.2278732911666665
C(-C)(-H)(=C),C,[H]C(C)=CC,[H]C(=CC)CC(C)CCl,[H]C(=CC)CC(C)(CCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(=CCCOC(=O)NCC(=O)O)CC(C)CCl,[H]C(=CC)CC(CCl)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(=CC)CC(C)(CCl)COC(=O)NC(CCC(=O)O)C(=O)O,3.5562734749000002,2.683368441478333,2.89596745272,3.0408833148999994
C(-C)(-H)(=C),C,[H]C(C)=CC,[H]C(C)=CCCC([H])(C)C,[H]C(C)=CCCC([H])(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(=CCCC([H])(C)C)CCOC(=O)NCC(=O)O,[H]C(C)=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC([H])(C)C,[H]C(C)=CCCC([H])(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.4666567647499997,3.414060396769048,3.839863411452381,2.9382900980833333
C(-C)(-H)(=C),C,[H]C(C)=CC,[H]C(C)=C(C)C1(C)CCCC(C)C1,[H]C(C)=C(C)C1(C)CCCC(C)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)=C(C)C1(C)CCCC(C)(COC(=O)NCC(=O)O)C1,[H]C(C)=C(C)C1(C)CC(C)CCC1COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)=C(C)C1(C)CCCC(C)C1COC(=O)NC(CCC(=O)O)C(=O)O,3.149156206225,3.2070486828249996,3.398923562329314,3.0416649506666666
C(-C)(-H)(=C),C,[H]C(C)=CC,[H]C(C)=CCC(C)CCCCCC,[H]C(=CCC(C)CCCCCC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)=CC(COC(=O)NCC(=O)O)C(C)CCCCCC,[H]C(C)=CCC(C)CCC(CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)=CCC(C)CCCC(CC)COC(=O)NC(CCC(=O)O)C(=O)O,2.7211474826642856,2.9809437786128568,3.5323712641599996,3.2326766043666666
C(-C)(-H)(=C),C,[H]C(C)=CC,[H]C(C)=C(C)C(N)NC,[H]C(C)=C(C)C(NC)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)=C(C)C(N)N(C)COC(=O)NCC(=O)O,[H]C(C)=C(C)C(N)N(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)=C(C)C(N)(COC(=O)NC(CCC(=O)O)C(=O)O)NC,2.7675348191,2.5055820646416667,2.7045957714749997,2.892418887281818
C(-C)(-H)(=C),C,[H]C(C)=CC,[H]C(=CC)CC(C)Cl,[H]C(CC(C)Cl)=C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(=CC)CC(C)(Cl)COC(=O)NCC(=O)O,[H]C(=CC)CC(C)(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(CC(C)Cl)=C(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.78085,2.3756244603583334,3.4452260842999998,2.3609161156250003
C(-C)(-H)(=C),C,[H]C(C)=CC,[H]C(C)=CCC(N)CN,[H]C(C)=CCC(N)C(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)=CC(COC(=O)NCC(=O)O)C(N)CN,[H]C(C)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(N)CN,[H]C(C)=CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)CN,2.86271659525,2.7821970459,2.7342224103583335,2.8199890770250002
N=C-N-C-C,C,CC(C)NC=N,CCC(C)CN=CNC(C)C,CCC(C)CN=CNC(C)(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CCOC(=O)NCC(=O)O)CN=CNC(C)C,CCC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)N=CNC(C)C,CCC(C)CN=CNC(C)(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.3570326598227274,2.6981931958035714,3.5365140884249997,2.49835
N=C-N-C-C,C,CC(C)NC=N,CC(CNCCCN)NC=N,N=CNC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CNCCCN,CC(NC=N)C(COC(=O)NCC(=O)O)NCCCN,CC(CNCCC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)NC=N,CC(NC=N)C(COC(=O)NC(CCC(=O)O)C(=O)O)NCCCN,2.84409672051,2.8550831844857143,2.3161057436916668,2.5683490795916666
N=C-N-C-C,C,CC(C)NC=N,CC(CNC=N)NC=N,CC(CNC=N)NC=NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,N=CNCC(CCOC(=O)NCC(=O)O)NC=N,CC(NC=N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC=N,CC(CNC=N)NC=NCOC(=O)NC(CCC(=O)O)C(=O)O,2.96752813203,2.7402881693666665,2.365050636775,2.40986672632
N=C-N-C-C,C,CC(C)NC=N,CC(N)CCCC(=O)N(C=N)C(C)C,CC(N)C(CCC(=O)N(C=N)C(C)C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)CCCC(=O)N(C(=N)COC(=O)NCC(=O)O)C(C)C,CC(N)CCCC(=O)N(C=N)C(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(=O)N(C=N)C(C)C,3.084421122388889,2.8980930365475324,2.4178859684833336,3.1452809924016663
N=C-N-C-C,C,CC(C)NC=N,CC(C)NC=NNNC=O,CC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC=NNNC=O,CC(CCOC(=O)NCC(=O)O)NC=NNNC=O,CC(C)NC=NNNC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)NC=NNNC(=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.057760428841667,2.58140489412,2.368609309201667,2.5995094612083336
N=C-N-C-C,C,CC(C)NC=N,CC(CCl)NC=N,CC(CCl)N(C=N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCl)N(C=N)COC(=O)NCC(=O)O,N=CNC(CCl)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(NC=N)C(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,2.527066666666667,2.4694134091866666,2.5615148204850002,2.772264869733334
N=C-N-C-C,C,CC(C)NC=N,CCC(CC=O)CC(C)NC=N,CCC(CC=O)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)NC=N,CCC(CC(=O)COC(=O)NCC(=O)O)CC(C)NC=N,CCC(CC=O)CC(C)NC=NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CC(=O)COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)NC=N,3.4307245461916667,2.72005571427039,2.2374515426750006,2.3775724103583338
N=C-N-C-C,C,CC(C)NC=N,CC(CNN)NC=N,CC(CN(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC=N,CC(CNNCOC(=O)NCC(=O)O)NC=N,CC(CNN)N(C=N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(NC=N)C(COC(=O)NC(CCC(=O)O)C(=O)O)NN,3.31541995242,2.922521720525,2.4783486344666668,2.7888083219333333
N=C-N-C-C,C,CC(C)NC=N,CCN(C)CC(C)NC=N,CCN(C)CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC=N,CC(CN(C)CCCOC(=O)NCC(=O)O)NC=N,CCN(C)CC(C)NC=NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CN(C)CCCOC(=O)NC(CCC(=O)O)C(=O)O)NC=N,3.51923382318,2.8908018412083334,3.35364266004,2.8826506986516662
N=C-N-C-C,C,CC(C)NC=N,CC(C)NC=NNCCN,CC(C)NC=NNCC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)NC=NNC(CN)COC(=O)NCC(=O)O,CC(C)NC=NNCC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)NC=NNCCN,3.3541349195800003,3.2316244655083333,2.7577066224266664,3.3599800538433335
C-F,C,CCF,CCN(CN)CCF,CCN(CCF)CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(CN)C(CF)COC(=O)NCC(=O)O,CCN(CN)CC(F)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCN(CN)CC(F)COC(=O)NC(CCC(=O)O)C(=O)O,2.83386301187,2.673799791635152,2.6467888039666665,2.7451092851833336
C-F,C,CCF,CC(F)CCCCl,CC(F)CCC(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(F)C(CCCl)COC(=O)NCC(=O)O,CC(F)(CCCCl)COC(=O)NC(CCCNC(=N)N)C(=O)O,O=C(O)CCC(NC(=O)OCCC(F)CCCCl)C(=O)O,2.8016320381933335,2.4102048941200005,2.7420176621100003,2.74875489412
C-F,C,CCF,COC(CO)C(C)F,COC(COCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)F,COC(C(C)F)C(O)COC(=O)NCC(=O)O,COC(C(C)F)C(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,COC(CO)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)F,2.9034791323166664,2.9452384669333336,2.7455933359,2.5151833333333338
C-F,C,CCF,FCCC1CCCCC1,O=C(NC(C(=O)O)C1=CC=CC=C1)OCC1(CCF)CCCCC1,O=C(O)CNC(=O)OCC(CF)C1CCCCC1,N=C(N)NCCCC(NC(=O)OCC1CCCCC1CCF)C(=O)O,O=C(O)CCC(NC(=O)OCC1CCCC(CCF)C1)C(=O)O,3.3271919533116665,2.28000868881,2.9776596087750002,2.3197839701083334
C-F,C,CCF,C=C(C)NCCF,C=C(C)NCC(F)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=C(C)N(CCF)COC(=O)NCC(=O)O,CC(=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)NCCF,C=C(C)NC(CF)COC(=O)NC(CCC(=O)O)C(=O)O,2.729563455533333,2.4546735139749996,2.3432297121833336,2.657723052278333
C-F,C,CCF,CC(F)C1=CC=CC(N)=C1O,CC(F)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=CC=CC(N)=C1O,CC(F)C1=C(COC(=O)NCC(=O)O)C=CC(N)=C1O,N=C(N)NCCCC(NC(=O)OCCC(F)C1=CC=CC(N)=C1O)C(=O)O,CC(F)C1=CC=CC(NCOC(=O)NC(CCC(=O)O)C(=O)O)=C1O,2.150781784547222,2.584923742708333,2.038299697105556,2.671672734215152
C-F,C,CCF,CC(F)OCO,CC(F)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCO,CC(F)OC(O)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCCC(F)OCO)C(=O)O,CC(F)OC(O)COC(=O)NC(CCC(=O)O)C(=O)O,2.8277580392916666,2.308596182781818,2.550134824825,2.6062166666666666
C-F,C,CCF,CCC(CC)C(C)F,CCC(CC)C(F)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C(C)F)C(C)COC(=O)NCC(=O)O,CCC(C(C)F)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(CC)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)F,2.93275443529,2.826228274825,2.4786673275273805,2.733675351697222
C-F,C,CCF,CC(F)C1(Cl)CCCCC1O,CC(F)C1(Cl)CCCCC1OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(F)C1(Cl)CCCCC1(O)COC(=O)NCC(=O)O,CC(F)C1(Cl)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1O,CC(F)(COC(=O)NC(CCC(=O)O)C(=O)O)C1(Cl)CCCCC1O,3.1652444449166666,2.728185632648485,2.792654738695,2.2722760487700002
C-F,C,CCF,CCOC(C)F,CCOC(C)(F)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOC(F)CCOC(=O)NCC(=O)O,CC(F)OCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(F)OC(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.8226835789333338,2.50565489412,2.7202181581583336,2.5404
O=C-C=C-N,C,CNC=CC=O,O=CC=CNCNCCO,O=CC=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCNCCO,O=CC=CNCNCC(O)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCN(C=CC=O)CNCCO)C(=O)O,O=CC(=CNCNCCO)COC(=O)NC(CCC(=O)O)C(=O)O,3.52492972916,2.674166173933333,2.244527133941667,2.9023213245583337
O=C-C=C-N,C,CNC=CC=O,CN(C=CC=O)CI,CN(C=CC=O)C(I)COC(=O)NC(C(=O)O)C1=CC=CC=C1,O=CC=CN(CI)CCOC(=O)NCC(=O)O,CN(C=CC=O)C(I)COC(=O)NC(CCCNC(=N)N)C(=O)O,CN(CI)C(=CC=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.834433333333333,2.8397660952684847,2.6001053621,2.852913861240152
O=C-C=C-N,C,CNC=CC=O,CNC=C(C=O)C(CCO)CC(C)C,CNC=C(C=O)C(CCO)CC(C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNC=C(C=O)C(CCO)C(COC(=O)NCC(=O)O)C(C)C,CC(C)CC(CCO)C(C=O)=CNCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNC=C(C=O)C(CCO)CC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.5577579558450005,3.20256458656,2.5470005082799996,2.78777477486
O=C-C=C-N,C,CNC=CC=O,[H]N(N)C(C=O)=CNC,[H]N(N)C(C=O)=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC,[H]N(N)C(=CNC)C(=O)COC(=O)NCC(=O)O,[H]N(N)C(C=O)=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC,[H]N(N)C(C=O)=CN(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.7417420360318183,2.4350500000000004,2.1263130455166666,2.3135249886
O=C-C=C-N,C,CNC=CC=O,NOCNC=CC=O,NOCNC=CC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,NOCN(C=CC=O)COC(=O)NCC(=O)O,N=C(N)NCCCC(NC(=O)OCNOCNC=CC=O)C(=O)O,NOCNC=CC(=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.687383333333334,2.1536833333333334,2.3313960721595235,2.53120489412
O=C-C=C-N,C,CNC=CC=O,CC=CC(=CC=O)NC,CC=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=CC=O)NC,CC=C(COC(=O)NCC(=O)O)C(=CC=O)NC,CC=CC(NC)=C(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=CC(=CC=O)N(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.972913319806818,2.8139241281818186,2.3053322408583337,2.3057249886000006
O=C-C=C-N,C,CNC=CC=O,CC1=C(Cl)C=CC=C1N(C)C=CC=O,CC1=C(Cl)C=CC=C1N(C=CC=O)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1=C(Cl)C=CC=C1N(C=CC=O)CCOC(=O)NCC(=O)O,CC1=C(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC=C1N(C)C=CC=O,CC1=C(Cl)C=CC=C1N(C)C=C(C=O)COC(=O)NC(CCC(=O)O)C(=O)O,2.855489400881818,2.47495,3.4952342574600004,2.8289922535472223
O=C-C=C-N,C,CNC=CC=O,CCCC(CCO)CNC=CC=O,CCCC(CCO)CN(C=CC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(COC(=O)NCC(=O)O)CC(CCO)CNC=CC=O,CCCC(CCO)CNC(=CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(CCO)CNC=CC(=O)COC(=O)NC(CCC(=O)O)C(=O)O,3.769391405311667,2.735481057615714,2.3928859684833332,2.3243
