add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N(C)(C)(H),C,[H]N(C)CC,[H]N(CC)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)C(C)COC(=O)NCC(=O)O,[H]N(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(CC)CCOC(=O)NC(CCC(=O)O)C(=O)O,2.59879740316,2.6991650148916664,3.0138264314750005,3.0444842965833336
C(C)(H)(O)(O),[H]N(C)CC,[H]N(C)CCOC([H])(C)O,[H]N(C)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC([H])(C)O,[H]N(CCOC(=O)NCC(=O)O)CCOC([H])(C)O,[H]N(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)COC([H])(C)O,[H]N(C)CCOC([H])(C)OCOC(=O)NC(CCC(=O)O)C(=O)O,3.18125727303,2.7707499999999996,2.6014245018016666,2.9051567647499996
Cl-C:C-C=O,[H]N(C)C(C)OC([H])(C)O,[H]N(C)C(CC(Cl)CC=O)OC([H])(C)O,[H]N(C)C(OC([H])(C)O)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(Cl)CC=O,[H]N(C)C(CC(Cl)CC(=O)COC(=O)NCC(=O)O)OC([H])(C)O,[H]N(C)C(OC([H])(C)O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)CC=O,[H]N(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)(CC(Cl)CC=O)OC([H])(C)O,2.86214551085,2.719169051833333,2.87089133381,2.7187859297249997
C,[H]N(C)C(C)OC([H])(O)CC(C=O)CCl,[H]N(C)C(C)OC([H])(O)CC(C=O)C(C)Cl,[H]N(C)C(C)OC([H])(CC(C=O)C(C)Cl)OCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)C(C)OC([H])(O)CC(C(=O)COC(=O)NCC(=O)O)C(C)Cl,[H]N(C)C(C)OC([H])(O)CC(C=O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)Cl,[H]N(C)C(C)OC([H])(O)CC(C=O)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)Cl,3.3868581145,3.134480813608333,3.2094562817033334,2.686411386758333
C(C)(C),[H]N(C)C(C)OC([H])(CC(C=O)CCl)OC,[H]N(CCCC)C(C)OC([H])(CC(C=O)CCl)OC,[H]N(CCCC)C(C)OC([H])(CC(CCl)C(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,[H]N(C(CCC)COC(=O)NCC(=O)O)C(C)OC([H])(CC(C=O)CCl)OC,[H]N(CCCC)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC([H])(CC(C=O)CCl)OC,[H]N(CC(CC)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)OC([H])(CC(C=O)CCl)OC,3.4757492477599996,3.619512776990714,3.056879477283333,2.852404185083333
C=C-C-C,[H]N(C)C(C)OC([H])(CC(C=O)(CCl)CCC)OC,[H]N(C)C(C)OC([H])(CC(C=O)(CCl)CCCC(C)C=C)OC,[H]N(C)C(C)OC([H])(CC(C=O)(CCl)CCCC(C=C)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,[H]N(C)C(C)OC([H])(CC(C=O)(CCCC(C)C=C)C(Cl)COC(=O)NCC(=O)O)OC,[H]N(C)C(C)OC([H])(CC(C=O)(CCl)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C=C)OC,[H]N(C)C(C)OC([H])(CC(C=O)(CCl)CCCC(C)C=C)OCCOC(=O)NC(CCC(=O)O)C(=O)O,4.046277912037171,3.7595782397057143,3.2141512403090475,3.075978303403333
O=C-C-C-O,[H]N(CC=CCC)C(C)OC([H])(CC(C=O)(CCl)CCC)OC,[H]N(CC=CCC)C(C)OC([H])(CC(C=O)(CCl)CCC)OCC(=O)CCO,[H]N(CC=CCC)C(C)OC([H])(CC(C=O)(CCl)CCC)OCC(=O)C(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(CC=CCC)C(C)OC([H])(CC(C=O)(CCC)C(Cl)COC(=O)NCC(=O)O)OCC(=O)CCO,[H]N(CC(=CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)OC([H])(CC(C=O)(CCl)CCC)OCC(=O)CCO,[H]N(CC=CCC)C(C)OC([H])(CC(C=O)(CCl)CCC)OCC(=O)CC(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.805632558641212,3.653622830164445,3.286356972303333,3.090347294903333
C(O)(:C),[H]N(CC=CCC)C(C)(OC([H])(CC(C=O)(CCl)CCC)OC)C(C=O)CO,[H]N(CC=CCC)C(C)(OC([H])(CC(C=O)(CCl)CCC)OC)C(C=O)C(O)C(C)O,[H]N(CC=CCC)C(C)(OC([H])(CC(C=O)(CCl)CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OC)C(C=O)C(O)C(C)O,[H]N(CC=CCC)C(C)(OC([H])(CC(C=O)(CCl)CCC)OC)C(C(=O)COC(=O)NCC(=O)O)C(O)C(C)O,[H]N(CC=CCC)C(C)(OC([H])(CC(C=O)(CCl)CCC)OC)C(C=O)C(O)C(C)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(CC=CCC)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)(OC([H])(CC(C=O)(CCl)CCC)OC)C(C=O)C(O)C(C)O,3.765344846992727,3.93588256264,3.329327455723333,3.0273924432766663
O=C-C-C-N,[H]N(CC=CCC)C(C)(OC([H])(CC(C=O)(CCl)CCC)OCC(C)O)C(C=O)CO,[H]N(CC=CCC)C(C)(OC([H])(OCC(C)O)C(C(C=O)CN)C(C=O)(CCl)CCC)C(C=O)CO,[H]N(CC=CCC)C(C)(OC([H])(OCC(C)O)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(C(C=O)CN)C(C=O)(CCl)CCC)C(C=O)CO,[H]N(CC=CC(C)COC(=O)NCC(=O)O)C(C)(OC([H])(OCC(C)O)C(C(C=O)CN)C(C=O)(CCl)CCC)C(C=O)CO,[H]N(CC=CCC)C(C)(OC([H])(OCC(C)O)C(C(C=O)CN)C(C=O)(CCl)CCC)C(CO)C(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(CC=CC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(OC([H])(OCC(C)O)C(C(C=O)CN)C(C=O)(CCl)CCC)C(C=O)CO,3.765785006992727,3.2693441313433325,3.2701941408433326,3.210503971343333
