add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C-H,C,[H]CC,[H]C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)COC(=O)NCC(=O)O,[H]C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CCCOC(=O)NC(CCC(=O)O)C(=O)O,2.22117639682,2.1945893903416662,2.6206553621,2.299738227453333
OC1CCC(Cl)CC1,[H]CC,[H]C(C)C1CC(Cl)CCC1O,[H]C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(Cl)CCC1O,[H]C(C)C1C(O)CCC(Cl)C1COC(=O)NCC(=O)O,[H]C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(Cl)CCC1O,[H]C(C)C1CC(Cl)(COC(=O)NC(CCC(=O)O)C(=O)O)CCC1O,2.9092792810249994,2.3595621364,2.1225506367750002,2.4876922964083334
O-C:C:C-C,[H]C(C)C1CC(O)CCC1Cl,[H]C(C)C1CC(O)C(C(O)CCC)CC1Cl,[H]C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(O)C(C(O)CCC)CC1Cl,[H]C(C)(COC(=O)NCC(=O)O)C1CC(O)C(C(O)CCC)CC1Cl,[H]C(C)C1CC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(O)CCC)CC1Cl,[H]C(C)C1CC(O)C(C(O)(CCC)COC(=O)NC(CCC(=O)O)C(=O)O)CC1Cl,3.05303310945,2.531012486537056,3.0845537153433336,2.85148060603
OC1C(O)CCCC1,[H]C(C)C1C(Cl)CCC(O)C1OCCCC,[H]C(C)C1C(Cl)CCC(O)C1(OCCCC)OC1CCCCC1O,[H]C(C)C1C(Cl)CCC(O)C1(OCC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC1CCCCC1O,[H]C(C)C1C(Cl)CCC(O)C1(OCCC(C)COC(=O)NCC(=O)O)OC1CCCCC1O,[H]C(C)C1C(Cl)CCC(O)C1(OCCCC)OC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1O,[H]C(C)C1C(Cl)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)C1(OCCCC)OC1CCCCC1O,4.029846344328571,3.083800902125238,2.9546971098252377,3.3523685167133324
O-C-C-C-C-C(O)-C,[H]C(C)C1C(Cl)CCC(O)C1OCCCCC1CCC(O)C(O)C1,[H]C(C)C1C(Cl)CCC(O)C1OCCCCC1CCC(O)(C(CCO)CC(C)O)C(O)C1,[H]C(C)C1C(Cl)CCC(O)C1OCCCCC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(O)(C(CCO)CC(C)O)C(O)C1,[H]C(C)C1C(Cl)CCC(O)C1OCCCCC1CCC(O)(C(CC(C)O)C(CO)COC(=O)NCC(=O)O)C(O)C1,[H]C(C)C1C(Cl)CCC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1OCCCCC1CCC(O)(C(CCO)CC(C)O)C(O)C1,[H]C(C)C1C(Cl)CCC(O)C1OCCCCC1CC(O)C(O)(C(CCO)CC(C)O)CC1COC(=O)NC(CCC(=O)O)C(=O)O,2.985454317472727,2.9577947423085713,3.131285531641905,2.9317725982800003
CC1CC(C)CC1,[H]C(C)C1C(Cl)CCC(O)C1OCCCCC1CCC(O)C(O)(C(C)(O)CCCCO)C1,[H]C(C)C1C(Cl)CCC(O)C1OCCCCC1CCC(OC2CC(C)CC2C)C(O)(C(C)(O)CCCCO)C1,[H]C(C)C1C(Cl)CCC(O)C1OCCCCC1CCC(OC2CC(C)CC2C)C(O)(C(C)(O)CCCC(O)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,[H]C(C)C1C(Cl)CCC(O)C1OCCCCC1CCC(OC2CC(C)CC2(C)COC(=O)NCC(=O)O)C(O)(C(C)(O)CCCCO)C1,[H]C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C(Cl)CCC(O)C1OCCCCC1CCC(OC2CC(C)CC2C)C(O)(C(C)(O)CCCCO)C1,[H]C(C)C1C(Cl)CCC(O)C1OCCCCC1CCC(OC2CC(C)CC2C)C(O)(C(C)(O)C(CCCO)COC(=O)NC(CCC(=O)O)C(=O)O)C1,4.113574522448571,3.924199384283116,3.821316700648571,3.6706933882252377
