add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
Cc1c(Cl)cccc1,C,CC1=CC(Cl)=C(C)C=C1,CC1=C(Cl)C=C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1,CC1=C(Cl)C=C(CCOC(=O)NCC(=O)O)C=C1,CC1=CC(Cl)=C(C)C=C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CC1=CC(Cl)=C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C=C1,3.1463203052249993,2.674650745315909,2.93405738104,2.6580325704401515
C(O)(:C)(:C),CC1=CC=CC(C)=C1Cl,CC1=C(Cl)C(CC(C)(C)O)=CC=C1,CC1=C(Cl)C(CC(C)(C)OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC=C1,CC1=C(Cl)C(CC(C)(C)OCOC(=O)NCC(=O)O)=CC=C1,CC1=C(Cl)C(CC(C)(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=CC=C1,CC(C)(O)CC1=CC=CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)=C1Cl,3.703092432103334,2.644916666666666,2.62605230787,2.67583580002
C-C-C=C,CC1=C(Cl)C(C)=C(CC(C)O)C=C1,C=CCCCC1=C(CC(C)O)C=CC(C)=C1Cl,C=CCCCC1=C(CC(C)O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC(C)=C1Cl,C=CCCC(COC(=O)NCC(=O)O)C1=C(CC(C)O)C=CC(C)=C1Cl,C=CCCCC1=C(CC(C)OCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC(C)=C1Cl,C=CCCCC1=C(CC(C)(O)COC(=O)NC(CCC(=O)O)C(=O)O)C=CC(C)=C1Cl,3.7561566759717864,3.5738153362223803,3.767565700705714,3.2415858392699994
OC1CCC(Cl)CC1,C=C(CC)C1=CC(CC(C)O)=C(C)C(Cl)=C1C,C=C(C1=CC(CC(C)O)=C(C)C(Cl)=C1C)C(C)OC1CCC(Cl)CC1,C=C(C1=CC(CC(C)O)=C(C)C(Cl)=C1C)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OC1CCC(Cl)CC1,C=C(C1=CC(CC(C)(O)COC(=O)NCC(=O)O)=C(C)C(Cl)=C1C)C(C)OC1CCC(Cl)CC1,C=C(C1=CC(CC(C)(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C)C(Cl)=C1C)C(C)OC1CCC(Cl)CC1,C=C(C1=CC(CC(C)(O)COC(=O)NC(CCC(=O)O)C(=O)O)=C(C)C(Cl)=C1C)C(C)OC1CCC(Cl)CC1,3.6912902063395245,3.2173734748999996,2.988359269958333,2.5833183679833334
O-C-C-C-C,C=C(CC)C1=C(OC2CCC(Cl)CC2)C(CC(C)O)=C(C)C(Cl)=C1C,C=C(CC)C1=C(OC2CCC(Cl)C(C(C)CCO)C2)C(CC(C)O)=C(C)C(Cl)=C1C,C=C(CC)C1=C(OC2CCC(Cl)C(C(C)CC(O)COC(=O)NC(C(=O)O)C3=CC=CC=C3)C2)C(CC(C)O)=C(C)C(Cl)=C1C,C=C(CC)C1=C(OC2CCC(Cl)C(C(C)CCO)C2)C(CC(O)CCOC(=O)NCC(=O)O)=C(C)C(Cl)=C1C,C=C(CC)C1=C(OC2CCC(Cl)C(C(C)CCO)C2)C(CC(O)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C)C(Cl)=C1C,C=C(CC)C1=C(OC2CCC(Cl)C(C(C)CCO)C2)C(CC(C)OCOC(=O)NC(CCC(=O)O)C(=O)O)=C(C)C(Cl)=C1C,3.372699454728571,3.4461090939999997,3.1633992214833326,3.4201443478119047
C-N-C-C:C,C=C(CCOCCCC)C1=C(OC2CCC(Cl)CC2)C(CC(C)O)=C(C)C(Cl)=C1C,C=C(CCOCC(CC)C(CC)NC)C1=C(OC2CCC(Cl)CC2)C(CC(C)O)=C(C)C(Cl)=C1C,C=C(CCOCC(C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)NC)C1=C(OC2CCC(Cl)CC2)C(CC(C)O)=C(C)C(Cl)=C1C,C=C(CCOCC(CC)C(NC)C(C)COC(=O)NCC(=O)O)C1=C(OC2CCC(Cl)CC2)C(CC(C)O)=C(C)C(Cl)=C1C,C=C(CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC(CC)C(CC)NC)C1=C(OC2CCC(Cl)CC2)C(CC(C)O)=C(C)C(Cl)=C1C,C=C(CCOCC(CC)C(CC)NC)C1=C(OC2CCC(Cl)CC2)C(CC(C)O)=C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)=C1C,4.166363253145239,4.498975214085714,3.181378408791905,3.4282089532319047
