add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N-C:C-C,C,CCCNC,CCCNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CNCCCCOC(=O)NCC(=O)O,CNCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CNCCCCOC(=O)NC(CCC(=O)O)C(=O)O,2.7091388199699997,2.5863048360333334,2.750991441526667,2.5322769228866666
O-C-C-C-C-C-N-C,CC(C)CN,CNCCC(CCO)C(N)C(C)C,CNCCC(CCO)C(N)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C,CNCCC(CCO)(COC(=O)NCC(=O)O)C(N)C(C)C,CNCCC(CC(O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)C(C)C,CNCCC(CCO)C(N)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C,3.4170266178557696,3.593081101632381,3.139175739292381,3.020941479626667
N-C=N-C,CC(CN)CCNCCCCCO,CC(CN)CCNC(CCCCO)CN=CN,CC(CN)CCNC(CN=CN)C(CCCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CN)CCNC(CCCCO)C(COC(=O)NCC(=O)O)N=CN,CC(CCNC(CCCCO)CN=CN)C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(CN)CCNC(CCCCO)C(COC(=O)NC(CCC(=O)O)C(=O)O)N=CN,3.612602382872727,2.5276064735790476,3.1268091793190473,3.1559165785599994
C(C)(:C)(:C),NC=NCCC(CN)CCNCCCCCO,CC(C)CC(CN=CN)C(CN)CCNCCCCCO,CC(C)CC(CN=CN)C(CN)CCN(CCCCCO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCOC(=O)NCC(=O)O)CC(CN=CN)C(CN)CCNCCCCCO,CC(C)CC(CN=CN)C(CN)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCCCCCO,CC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(CN=CN)C(CN)CCNCCCCCO,3.881743349392727,2.666411584336667,3.17327886898,3.0130647572533333
N-C=N-C,CC(C)CC(CCCO)CNCCC(CN)CCN=CN,CN=C(N)C(NCCC(CN)CCN=CN)C(CCCO)CC(C)C,CN=C(N)C(NCCC(CN)CCN=CN)C(CCCOCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)C,CN=C(N)C(NCCC(CN)CCN=CN)C(CCCO)CC(C)CCOC(=O)NCC(=O)O,CN=C(N)C(NCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CN)CCN=CN)C(CCCO)CC(C)C,CN=C(N)C(NCCC(CN)C(CN=CN)COC(=O)NC(CCC(=O)O)C(=O)O)C(CCCO)CC(C)C,3.9132518236927267,3.061661584336667,4.039074030976666,3.4526165601266654
Cl-C-C-C-C,CN=C(N)C(CN=CN)C(CN)CCNCC(CCCO)CC(C)C,CN=C(N)C(CN=C(N)C(C)CCCl)C(CN)CCNCC(CCCO)CC(C)C,CN=C(N)C(C(CN)CCNCC(CCCO)CC(C)C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N=C(N)C(C)CCCl,CN=C(N)C(CN=C(N)C(C)CCCl)C(CN)CC(COC(=O)NCC(=O)O)NCC(CCCO)CC(C)C,CN=C(N)C(CN=C(N)C(C)CCCl)C(CN)CCNCC(CCCO)CC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CN=C(N)C(CN=C(N)C(C)CCCl)C(CN)CCNCC(CCCOCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)C,3.922705826528572,3.758449243004102,3.884000499548571,3.4228494698119043
OC1C(N)CCCC1,CCCC(Cl)NCC(CCNCC(CCCO)CC(C)C)C(CN=CN)C(N)=NC,CCCC(Cl)NCC(CCNCC(CCCO)CC(C)CC1CCC(N)C(O)C1)C(CN=CN)C(N)=NC,CCCC(Cl)NCC(CCNCC(CCCO)CC(C)CC1CCC(N)C(O)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1)C(CN=CN)C(N)=NC,CCCC(Cl)NCC(CCNCC(CCCO)CC(C)(COC(=O)NCC(=O)O)CC1CCC(N)C(O)C1)C(CN=CN)C(N)=NC,CCCC(Cl)NCC(CCN(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CCCO)CC(C)CC1CCC(N)C(O)C1)C(CN=CN)C(N)=NC,CCCC(Cl)NCC(CCNCC(CCCO)CC(C)CC1CC(O)C(N)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1)C(CN=CN)C(N)=NC,4.1090004995485705,3.9565534209212982,4.094934227441298,3.8927693333746314
