add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C-C:N:C,C,CCNCC,CCNCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCN(CC)COC(=O)NCC(=O)O,CCN(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCNCCCOC(=O)NC(CCC(=O)O)C(=O)O,2.60163809795,2.9079402074383336,2.789766452926667,2.589226922886667
CC1CC(N)CCC1,CCNCC,CCN(CC)C1CCC(N)CC1C,CCN(C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCC(N)CC1C,CCN(CC)C1(COC(=O)NCC(=O)O)CCC(N)CC1C,CCN(C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCC(N)CC1C,CCN(CC)C1CCC(N)CC1CCOC(=O)NC(CCC(=O)O)C(=O)O,3.6049727019792854,4.040294638084881,3.022147287027381,3.2498545524383333
C:N:C-C,CCNC(C)C1(N)CCCC(C)C1,CCNCC1CC(C)CC(N)(C(C)NCC)C1,CCNC(C)C1(N)CC(C)CC(CNC(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CCNCC1CC(C)CC(NCOC(=O)NCC(=O)O)(C(C)NCC)C1,CCNCC1CC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(N)(C(C)NCC)C1,CCNCC1CC(C)CC(N)(C(C)NCCCOC(=O)NC(CCC(=O)O)C(=O)O)C1,3.4498838139542856,2.583928406992857,3.4553569481999995,2.32137680864
C:C-C=C-C,CCNCC(C)(NCC)C1(N)CCCC(C)C1,CC=CCCCCNC(C)(CNCC)C1(N)CCCC(C)C1,CC=C(CCCCNC(C)(CNCC)C1(N)CCCC(C)C1)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=CCCCC(COC(=O)NCC(=O)O)NC(C)(CNCC)C1(N)CCCC(C)C1,CC=CC(CCCNC(C)(CNCC)C1(N)CCCC(C)C1)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=CCCCCNC(C)(CNCC)C1(N)CCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1,4.647621458524285,4.069370802643333,4.037536145917619,4.165822164082619
C-C(C)(C)-C-C,CCC=C(C)C(NCC)C(C)(NCC)C1(N)CCCC(C)C1,CCC=C(C)C(CCC(C)(C)C)(NCC)C(C)(NCC)C1(N)CCCC(C)C1,CCC=C(C)C(CCC(C)(C)C)(NCC)C(C)(NCC)C1(N)CCCC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CCNC(CCC(C)(C)C)(C(C)=CCCCOC(=O)NCC(=O)O)C(C)(NCC)C1(N)CCCC(C)C1,CCC=C(C)C(CCC(C)(C)C)(NCC)C(C)(NCC)C1(N)CC(C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1,CCC=C(C)C(CCC(C)(C)C)(NCC)C(C)(NCC)C1(N)CCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1,4.248094274463453,4.099237656001786,4.164771731030952,4.099604968368452
C(Cl)(:C),CCC=C(C)C(NCC)C(C)(NCC)C1(NC(C)C(C)(C)C)CCCC(C)C1,CCC=C(C)C(NCC)C(C)(NCC)C1(NC(C)C(C)(C)CCCCl)CCCC(C)C1,CCC=C(C)C(NCC)C(C)(NCC)C1(NC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)(C)CCCCl)CCCC(C)C1,CCC=C(C)C(NCC)C(C)(NCC)C1(NC(C)C(C)(C)CCCCl)CC(C)CCC1COC(=O)NCC(=O)O,CCC=C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(NCC)C(C)(NCC)C1(NC(C)C(C)(C)CCCCl)CCCC(C)C1,CCC=C(C)C(NCC)C(C)(NCC)C1(NC(C)C(C)(C)CCCCl)CCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C1,4.842323668594999,4.116216021764286,4.3039173023517865,4.360942063754285
C(F)(F),CCNC(C(C)=CC(C)C(C)Cl)C(C)(NCC)C1(NC(C)C(C)(C)C)CCCC(C)C1,CCNC(C(C)=CC(C)C(C)Cl)C(C)(NCC)C1(NC(C)C(C)(C)C)CCCC(C)(C(F)F)C1,CCNC(C(C)=CC(C)C(C)Cl)C(C)(NCC)C1(NC(C)C(C)(C)CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCC(C)(C(F)F)C1,CCNC(C(C)=CC(C)C(C)Cl)C(C)(NCC)C1(NC(C)C(C)(C)C)CCCC(C)(C(F)F)C1COC(=O)NCC(=O)O,CCNC(C(C)=CC(C)C(C)Cl)C(C)(NCC)C1(NC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C)C)CCCC(C)(C(F)F)C1,CCNC(C(C)=CC(C)C(C)Cl)C(C)(NCC)C1(NC(C)C(C)(C)C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(C(F)F)C1,4.3097745224485715,2.703644013148571,2.765832410048571,2.5972773031319045
