add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N-C:C:C-C,C,CCCCNC,CCCCNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CNC)COC(=O)NCC(=O)O,CCC(CNC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CNCCC(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.9850572730300002,2.778033531978333,2.778605743691667,2.4127416552666667
C(O)(:C),CC(C)CCN,CC(C)(CCN)CCO,CC(C)(CCO)C(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(C)(CCN)CC(O)COC(=O)NCC(=O)O,CC(CCN)(CCO)CCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(C)(CCN)CCOCOC(=O)NC(CCC(=O)O)C(=O)O,3.203277864447222,3.293349829164047,2.798831400791667,2.5750807550916663
C(:C)(:C)(:N),CC(CCN)CCCO,CC(N)CC(CCO)C(C)CCN,CC(N)CC(CCO)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CCN,CC(N)CC(CCO)C(C)C(CN)COC(=O)NCC(=O)O,CC(N)CC(CCO)C(C)CCNCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)CC(CCO)C(C)C(CN)COC(=O)NC(CCC(=O)O)C(=O)O,3.6785512453116667,2.403314919421905,2.2981212063440477,3.160170743846667
C(C)(:C)(:C),CC(CCN)CCC(O)C(C)(C)N,CC(CCN)C(CC(O)C(C)(C)N)C(C)(C)C,CC(CCN)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(CC(O)C(C)(C)N)C(C)(C)C,CC(CCN)C(CC(O)C(C)(N)CCOC(=O)NCC(=O)O)C(C)(C)C,CC(CC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC(O)C(C)(C)N)C(C)(C)C,CC(CCN)C(CC(O)C(C)(C)NCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C)C,2.550202403836191,2.6692779360785712,2.177021061621905,1.6284017635385717
Cc1c(N)cccc1,CC(C)(N)C(O)CCC(C)(CCN)C(C)(C)C,CC1=C(N)C=CC(CC(C)(N)C(O)CCC(C)(CCN)C(C)(C)C)=C1,CC1=C(N)C=CC(CC(C)(N)C(O)CCC(C)(CCN)C(C)(C)CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CC1=C(NCOC(=O)NCC(=O)O)C=CC(CC(C)(N)C(O)CCC(C)(CCN)C(C)(C)C)=C1,CC1=C(N)C=CC(CC(C)(N)C(O)CCC(C)(CCN)C(C)(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CC1=C(N)C=CC(CC(N)(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(O)CCC(C)(CCN)C(C)(C)C)=C1,3.909328743259286,1.9578270216928573,3.4160015383449993,2.947332410048571
O-C-C=N,CC1=C(N)C=C(C(CC(C)(CCN)C(C)(C)C)C(O)C(C)(C)N)C=C1,CC1=C(N)C=C(C(CC(C)(CCN)C(C)(C)C)C(O)C(C)(C)N)C(OCC=N)=C1,CC1=C(N)C=C(C(CC(C)(CCN)C(C)(C)C)C(O)C(C)(C)N)C(OCC=N)=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC1=C(N)C=C(C(COC(=O)NCC(=O)O)(CC(C)(CCN)C(C)(C)C)C(O)C(C)(C)N)C(OCC=N)=C1,CC(C)(N)C(O)C(CC(C)(CCN)C(C)(C)C)C1=CC(N)=C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=C1OCC=N,CC1=C(NCOC(=O)NC(CCC(=O)O)C(=O)O)C=C(C(CC(C)(CCN)C(C)(C)C)C(O)C(C)(C)N)C(OCC=N)=C1,3.4418412153410607,3.1553411605985713,3.5482446292177263,2.324721061621905
Cc1c(O)cccc1,CC1=C(N)C=C(C(CC(C)(CC(N)C(O)C=N)C(C)(C)C)C(O)C(C)(C)N)C=C1,CC1=C(O)C=C(CC2=C(N)C=C(C(CC(C)(CC(N)C(O)C=N)C(C)(C)C)C(O)C(C)(C)N)C=C2)C=C1,CC1=C(O)C=C(CC2=C(N)C=C(C(CC(C)(CC(N)C(O)C=N)C(C)(C)CCOC(=O)NC(C(=O)O)C3=CC=CC=C3)C(O)C(C)(C)N)C=C2)C=C1,CC1=C(O)C=C(CC2=C(N)C=C(C(CC(C)(CC(N)C(O)C=N)C(C)(C)C)C(O)C(C)(N)CCOC(=O)NCC(=O)O)C=C2)C=C1,CC1=C(O)C=C(CC2=C(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C=C(C(CC(C)(CC(N)C(O)C=N)C(C)(C)C)C(O)C(C)(C)N)C=C2)C=C1,CC(C)(N)C(O)C(CC(C)(CC(N)C(O)C=N)C(C)(C)C)C1=CC(N)=C(CC2=CC(O)=C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C=C2)C=C1,3.643760386212727,2.826341160598571,2.797832410048571,2.087461585361905
