add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N-C-C-C-C,C,CCCC(C)N,CC(N)CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(N)CC(C)COC(=O)NCC(=O)O,CCCC(C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC(N)CC(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.03832549688,2.436146984025,3.243641441526667,2.621303804916667
O=C-C-C-C,CCCCCN,CCC(C=O)C(C)CCCN,CC(CCCN)C(C=O)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C=O)C(CCCN)CCOC(=O)NCC(=O)O,CC(CCCN)C(C=O)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C=O)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CCCN,2.611748907525,2.8419414165885715,3.307510529151666,3.1129222029249997
N-C:N:C,CCCC(CN)C(C)CC=O,CNC(N)CCCC(CN)C(C)CC=O,CNC(N)CCCC(CN)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CC=O,CNC(N)CCCC(CN)C(C)CC(=O)COC(=O)NCC(=O)O,CNC(N)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CN)C(C)CC=O,CNC(N)CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(CN)C(C)CC=O,3.4007375532650004,2.8473329707457142,3.3964834058057134,3.1828229063933327
c1ccncc1,CCC(C(N)NC)C(CN)C(C)CC=O,CCC(C(N)NC)C(CN)C(C)CC(=O)C1=CC=CN=C1,CCC(C(CN)C(C)CC(=O)C1=CC=CN=C1)C(N)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC,CCC(C(N)NC)C(CN)C(C)CC(=O)C1=CC=C(COC(=O)NCC(=O)O)N=C1,CCC(C(CN)C(C)CC(=O)C1=CC=CN=C1)C(N)N(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C(CN)C(C)CC(=O)C1=CC=CN=C1)C(N)(COC(=O)NC(CCC(=O)O)C(=O)O)NC,3.675321314152727,2.987631568095714,3.350573032345713,2.85332327066
O=C-C-N,CCC(C(CN)C(C)CC=O)C(N)(NC)C1=NC=CC=C1,CCC(C(CN)C(C)CC(=O)C(=O)CN)C(N)(NC)C1=NC=CC=C1,CCC(C(CN)C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(=O)C(=O)CN)C(N)(NC)C1=NC=CC=C1,CCC(C(CN)C(C)CC(=O)C(=O)CN)C(N)(NCCOC(=O)NCC(=O)O)C1=NC=CC=C1,CCC(C(C(C)CC(=O)C(=O)CN)C(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)(NC)C1=NC=CC=C1,CCC(C(CN)C(C)CC(=O)C(=O)C(N)COC(=O)NC(CCC(=O)O)C(=O)O)C(N)(NC)C1=NC=CC=C1,3.354855233493333,3.0123459882040473,3.11915010404,2.6154066895400003
C1CCCC1,CCC(C(CN)C(C)(CC=O)NCC=O)C(N)(NC)C1=NC=CC=C1,CCC(C(CN)C(C)(CC=O)NCC=O)C(N)(NC)C1=NC=CC=C1C1CCCC1,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(C(CN)C(C)(CC=O)NCC=O)C(N)(NC)C1=NC=CC=C1C1CCCC1,CCC(C(CN)C(C)(CC=O)NCC=O)C(N)(NC)C1=NC=CC=C1C1CCCC1COC(=O)NCC(=O)O,CCC(C(N)(NC)C1=NC=CC=C1C1CCCC1)C(CN)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(CC=O)NCC=O,CCC(C(CN)C(C)(NCC=O)C(C=O)COC(=O)NC(CCC(=O)O)C(=O)O)C(N)(NC)C1=NC=CC=C1C1CCCC1,3.5484665369587987,3.18822205704,3.3556022487199995,3.144435089453333
C-O-C-C=C,CNC(N)(C1=NC=CC=C1)C(CCC1CCCC1)C(CN)C(C)(CC=O)NCC=O,C=CCOCCNC(N)(C1=NC=CC=C1)C(CCC1CCCC1)C(CN)C(C)(CC=O)NCC=O,C=CCOCCNC(N)(C1=NC=CC=C1)C(CCC1CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1)C(CN)C(C)(CC=O)NCC=O,C=CCOCCNC(N)(C1=NC(COC(=O)NCC(=O)O)=CC=C1)C(CCC1CCCC1)C(CN)C(C)(CC=O)NCC=O,C=CCOCCNC(N)(C1=NC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC=C1)C(CCC1CCCC1)C(CN)C(C)(CC=O)NCC=O,C=CCOCCNC(N)(C1=NC=CC=C1)C(CCC1CCCC1)C(CN)C(CC=O)(CCOC(=O)NC(CCC(=O)O)C(=O)O)NCC=O,4.174452151161299,3.9130279104733328,3.0878572334819046,3.1372854570533333
O=C-C:C,C=CC(NCC(C(CCC1CCCC1)C(N)(NC)C1=NC=CC=C1)C(C)(CC=O)NCC=O)OC,C=CC(NCC(C(CCC1CCCC1)C(N)(NC)C1=NC=CC=C1)C(C)(NCC=O)C(C=O)C(C)C=O)OC,C=CC(NCC(C(CCC1CCCC1)C(N)(NC)C1=NC=CC=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(NCC=O)C(C=O)C(C)C=O)OC,C=CC(NCC(C(CCC1CCCC1COC(=O)NCC(=O)O)C(N)(NC)C1=NC=CC=C1)C(C)(NCC=O)C(C=O)C(C)C=O)OC,C=CC(NCC(C(CCC1CCCC1)C(N)(C1=NC=CC=C1)N(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(NCC=O)C(C=O)C(C)C=O)OC,C=CC(NCC(C(CCC1CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C1)C(N)(NC)C1=NC=CC=C1)C(C)(NCC=O)C(C=O)C(C)C=O)OC,4.1628071510212985,4.6634435904212985,3.6659669910212984,3.4988071510212975
