add_SMILES,starting_SMILES 1,starting_SMILES 0,starting_SMILES -1,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C(Cl)(:C),C,CCCCl,NA,CC(CCl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(CCl)COC(=O)NCC(=O)O,CC(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,2.81542639682,2.6644800285800003,2.400677507926667,2.4620460211449995
Cl-C:C:C-C,CC(C)Cl,CC(C)(Cl)CCCCCl,NA,CC(C)(Cl)CCCC(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(Cl)(CCCCCl)CCOC(=O)NCC(=O)O,CC(C)(Cl)CCC(CCl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC(Cl)(CCCCCl)CCOC(=O)NC(CCC(=O)O)C(=O)O,3.230700255291667,2.491802073213889,2.916773078075,2.353179646547222
O=C-C-C-C-C(O)-C,CCCC(Cl)CC(C)Cl,CCCC(Cl)C(OC(C)CCCC=O)C(C)Cl,NA,CCCC(Cl)C(OC(C)C(CCC=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)Cl,CCCC(Cl)C(OC(C)CCCC(=O)COC(=O)NCC(=O)O)C(C)Cl,CCCC(Cl)C(OC(C)CCCC=O)C(C)(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(Cl)C(OC(C)C(CCC=O)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)Cl,3.9943779547977782,3.4444359060466665,3.1253088163433334,2.8596174151250002
CC1C(C)CCCC1,CC(O)CCC(C=O)C(C)CC(Cl)CC(C)Cl,CC(O)CC(C(C=O)C(C)CC(Cl)CC(C)Cl)C1CCCC(C)C1C,NA,CC(O)CC(C(C=O)C(C)CC(Cl)CC(C)Cl)C1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCC(C)C1C,CC(Cl)CC(Cl)CC(C)C(C=O)C(CC(C)OCOC(=O)NCC(=O)O)C1CCCC(C)C1C,CC(O)CC(C(C=O)C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(Cl)CC(C)Cl)C1CCCC(C)C1C,CC(Cl)CC(Cl)CC(C)C(C=O)C(CC(O)CCOC(=O)NC(CCC(=O)O)C(=O)O)C1CCCC(C)C1C,3.925184187641071,4.039308152105358,3.8871065423523588,3.9315667904887874
CC1CCC(Cl)CC1,CC(O)CCC(C=O)C(C)CC(Cl)CC(C)(Cl)C1(C)CCCCC1C,CC(O)CCC(C=O)C(C)CC(Cl)CC(C)(Cl)C1(C)CCCCC1(C)C1(Cl)CCC(C)CC1,NA,CC(O)CCC(C=O)C(C)CC(Cl)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(Cl)C1(C)CCCCC1(C)C1(Cl)CCC(C)CC1,CC(O)CCC(C=O)C(C)CC(Cl)(COC(=O)NCC(=O)O)CC(C)(Cl)C1(C)CCCCC1(C)C1(Cl)CCC(C)CC1,CC(O)CCC(C=O)C(C)CC(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(Cl)C1(C)CCCCC1(C)C1(Cl)CCC(C)CC1,CC(O)CCC(C=O)C(C)CC(Cl)CC(C)(Cl)C1(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)CCCC1(C)C1(Cl)CCC(C)CC1,4.0087671394785716,2.6700786687874998,3.397984398323788,2.6835094129699995
