add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C=N,C,CC=N,N=CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=NCOC(=O)NCC(=O)O,CC=NCOC(=O)NC(CCCNC(=N)N)C(=O)O,CC=NCOC(=O)NC(CCC(=O)O)C(=O)O,2.3248763968199997,2.2395173082416666,2.325083333333333,2.1784999999999997
OC1CCC(N)CC1,C=NC,CN=CNC1CCC(O)CC1,CN=CNC1CCC(O)CC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CN=CNC1CCC(O)CC1COC(=O)NCC(=O)O,CN=CNC1CCC(O)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O,CN=CNC1CCC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.557614715691667,2.516426206226667,3.406381505171666,2.4853890770250002
N-C:C:C:N,CN=CC1(N)CCC(O)CC1,CN=CC1(N)CCC(O)C(NCCCN)C1,CN=CC1(N)CCC(O)C(N(CCCN)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CN=CC1(N)CCC(O)(COC(=O)NCC(=O)O)C(NCCCN)C1,N=C(N)NCCCC(NC(=O)OCCN=CC1(N)CCC(O)C(NCCCN)C1)C(=O)O,CN=CC1(N)CCC(O)C(NC(CCN)COC(=O)NC(CCC(=O)O)C(=O)O)C1,3.611573306185,2.9642785916457144,2.342596194944048,3.163844486555
C-C:C-N-C,CN=CC1(N)CCC(O)C(NCCCN)C1,CCC(NC)N(CCCN)C1CC(N)(C=NC)CCC1O,CCC(NCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)N(CCCN)C1CC(N)(C=NC)CCC1O,CCC(NC)N(CCCN)C1C(O)CCC(N)(C=NC)C1COC(=O)NCC(=O)O,CCC(NCCOC(=O)NC(CCCNC(=N)N)C(=O)O)N(CCCN)C1CC(N)(C=NC)CCC1O,CCC(NC)N(CCCN)C1CC(N)(C=NC)CCC1(O)COC(=O)NC(CCC(=O)O)C(=O)O,3.6936384213799998,3.8546278617657146,3.268657332233333,3.1117286491350002
C-C=C-C:C,CCCNCC(N)CCNC1CC(N)(C=NC)CCC1O,CC=C(CC)N(CCC)CC(N)CCNC1CC(N)(C=NC)CCC1O,CC=C(CC)N(CCC)CC(N)C(CNC1CC(N)(C=NC)CCC1O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC=C(CC)N(CCC)CC(N)CCNC1CC(N)(C=NC)CCC1(O)COC(=O)NCC(=O)O,CC=C(CC)N(CC(N)CCNC1CC(N)(C=NC)CCC1O)C(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=C(CC)N(CCC)CC(N)CCNC1(COC(=O)NC(CCC(=O)O)C(=O)O)CC(N)(C=NC)CCC1O,3.982929196497172,3.777215844084047,3.6578494149233327,3.1737877716733336
O-N-C-C,CCC=C(C)N(CCC)CC(N)CCNC1CC(N)(C=NC)CCC1O,CCC=C(C)N(CCC)CC(N)CCNC1CC(N)(C=NC)CC(N(O)CC)C1O,CCC=C(C)N(CCC)CC(N)CCN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(N)(C=NC)CC(N(O)CC)C1O,CCCN(CC(N)CCNC1CC(N)(C=NC)CC(N(O)CC)C1O)C(C)=CCCCOC(=O)NCC(=O)O,CCC=C(C)N(CCC)CC(N)C(CNC1CC(N)(C=NC)CC(N(O)CC)C1O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=C(C)N(CCC)CC(N)CCNC1CC(N)(C=NC)CC(N(O)CCCOC(=O)NC(CCC(=O)O)C(=O)O)C1O,4.111473822512727,3.858746952933333,3.258294574513333,3.132168597413333
C(N)(:C)(:N),CCC=C(CCCNO)N(CCC)CC(N)CCNC1CC(N)(C=NC)CCC1O,CCC=C(CCCN(O)NC(C)N)N(CCC)CC(N)CCNC1CC(N)(C=NC)CCC1O,CCC=C(CCCN(O)NC(C)N)N(CC(N)CCNC1CC(N)(C=NC)CCC1O)C(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=C(CCCN(O)NC(C)N)N(CCC)CC(N)CCNC1C(O)CCC(N)(C=NC)C1COC(=O)NCC(=O)O,CCC=C(CCCN(O)NC(C)N)N(CCC)CC(N)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC1CC(N)(C=NC)CCC1O,CCCN(CC(N)CCNC1CC(N)(C=NC)CCC1O)C(CCCN(O)NC(C)N)=C(CC)COC(=O)NC(CCC(=O)O)C(=O)O,3.4458706460006057,3.9956759741483325,3.3116275551278784,3.0788522824164497
C-C=C-C,CCC=C(CCCNO)N(CCC)CC(N)CCNC1C(O)CCC(N)(C=NC)C1NC(C)N,CC=CCNC1(C=NC)CCC(O)C(NCCC(N)CN(CCC)C(=CCC)CCCNO)C1NC(C)N,CC=CCNC1(C=NC)CCC(O)C(NCCC(N)CN(CCC)C(=CCC)CCCNO)C1N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)N,CC=CCNC1(C=NC)CCC(O)C(NCCC(N)CN(CCC)C(=CCC)CCCNO)C1NC(N)CCOC(=O)NCC(=O)O,CC=CCNC1(C=NC)CCC(O)C(NCCC(N)CN(CCC)C(=CCC)CCCNO)C1N(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)N,CC=CCN(COC(=O)NC(CCC(=O)O)C(=O)O)C1(C=NC)CCC(O)C(NCCC(N)CN(CCC)C(=CCC)CCCNO)C1NC(C)N,4.45628375524606,4.368675974148333,3.951040664373333,4.365427601073334
