add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C-C=N-N-C,C,CCC=NNC,CNN=CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(COC(=O)NCC(=O)O)=NNC,CNN=CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=NN(C)COC(=O)NC(CCC(=O)O)C(=O)O,2.6009917939799996,2.516522881976818,3.1449078015028573,2.339307279286667
C-C-C-C-C-C-C,CCC=NNC,CCCC(CCC)C(CC)=NNC,CCCC(CCC)C(CC)=NNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(CCC)C(=NNC)C(C)COC(=O)NCC(=O)O,CCCC(CCC)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)=NNC,CCCC(CCCCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC)=NNC,2.402344250421104,2.751867177155238,3.88443881938,2.413439077025
C(C)(O),CCCCCCCC(CC)=NNC,CCCC(CCCC(CC)=NNC)C(C)O,CCC(CCCC(CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)O)=NNC,CCCC(CCCC(CC)=NNC)C(C)OCOC(=O)NCC(=O)O,CCCC(CCCC(CC)=NNC)C(C)(O)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(CCCC(CC)=NN(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)O,3.35184357666,4.073178036924047,3.313342066153333,2.4280385748000004
Br,CCCCC(CCC(CC)=NNC)C(C)O,CCC(CCC(CCCCBr)C(C)O)=NNC,CCC(CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCCCBr)C(C)O)=NNC,CNN=C(CCCOC(=O)NCC(=O)O)CCC(CCCCBr)C(C)O,CNN=C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(CCCCBr)C(C)O,CCC(=NNC)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(CCCCBr)C(C)O,3.6354873871383333,2.1869971576966667,2.838173789321666,2.8046448138016666
C=C-C:C,CCCCC(CCC(CC)=NNCBr)C(C)O,C=C(CC)OC(C)C(CCCC)CCC(CC)=NNCBr,C=C(CC)OC(C)C(CCCC)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)=NNCBr,C=C(CCCOC(=O)NCC(=O)O)OC(C)C(CCCC)CCC(CC)=NNCBr,C=C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC(C)C(CCCC)CCC(CC)=NNCBr,C=C(CC)OC(C)C(CCCC)CCC(=NNCBr)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,3.4978889421078576,4.458253888585,4.248771173913333,3.3969800970233335
N(C)(C)(C),C=CCCC(CC(CCCC)C(C)O)C(CC)=NNCBr,C=CC(CC(CC(CCCC)C(C)O)C(CC)=NNCBr)CN(C)C,C=CC(CC(CC(CCCC)C(C)O)C(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)=NNCBr)CN(C)C,C=CC(CC(CC(CCCC)C(C)OCOC(=O)NCC(=O)O)C(CC)=NNCBr)CN(C)C,C=CC(CC(CC(CCCC)C(C)O)C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)=NNCBr)CN(C)C,C=CC(CC(CC(CCCC)C(C)O)C(CC)=NNCBr)C(COC(=O)NC(CCC(=O)O)C(=O)O)N(C)C,3.8650747427332695,4.782767541319166,4.264026247023333,3.388554492173333
c1ccccc1,C=CCCC(CC(CCCC)(CN(C)C)C(C)O)C(CC)=NNCBr,C=CCCC(C(CC)=NNCBr)C(C1=CC=CC=C1)C(CCCC)(CN(C)C)C(C)O,C=CCCC(C(CC)=NNCBr)C(C1=CC=CC=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCCC)(CN(C)C)C(C)O,C=CCCC(C(CC)=NNCBr)C(C1=CC=CC=C1)C(CCCCCOC(=O)NCC(=O)O)(CN(C)C)C(C)O,C=CCCC(C(CC)=NNCBr)C(C1=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=CC=C1)C(CCCC)(CN(C)C)C(C)O,C=CCCC(C(CC)=NNCBr)C(C1=CC=CC=C1)C(CCCC)(CN(C)C)C(C)OCOC(=O)NC(CCC(=O)O)C(=O)O,4.876096156686072,4.7398836738525,4.274152224123332,4.299148950800356
C(N)(:C)(:N),C=CCCC(CC(CCCC)(CN(C)CC1=CC=CC=C1)C(C)O)C(CC)=NNCBr,C=CCCC(CC(CN(C)CC1=CC=CC=C1)(C(C)O)C(CCC)C(C)(N)N)C(CC)=NNCBr,C=CCCC(CC(CN(C)CC1=CC=CC=C1)(C(C)O)C(CCC)C(N)(N)CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)=NNCBr,C=CCCC(CC(CN(C)CC1=CC=CC=C1)(C(C)O)C(CC(C)COC(=O)NCC(=O)O)C(C)(N)N)C(CC)=NNCBr,C=CCCC(CC(CN(C)CC1=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=CC=C1)(C(C)O)C(CCC)C(C)(N)N)C(CC)=NNCBr,C=CCCC(CC(CN(C)CC1=CC=CC=C1)(C(C)O)C(CCC)C(C)(N)N)C(=NNCBr)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.466315713462857,4.051196567854285,4.0375194155319045,2.968295748416905
